地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/07/14,00:00:09.5,石川県能登地方,37°12.0′N,136°44.0′E,8 km,0.3,---
2024/07/14,00:00:14.0,熊本県熊本地方,33°0.0′N,130°46.0′E,10 km,0.2,---
2024/07/14,00:00:58.5,東海道南方沖,33°11.0′N,138°20.0′E,319 km,3,---
2024/07/14,00:01:16.3,宮崎県北部平野部,32°30.0′N,131°40.0′E,19 km,0.1,---
2024/07/14,00:03:21.6,宗谷東方沖,45°28.0′N,143°30.0′E,355 km,2.9,---
2024/07/14,00:04:45.2,岩手県沖,39°38.0′N,142°28.0′E,27 km,0.6,---
2024/07/14,00:05:42.3,鳥島近海,30°52.0′N,138°13.0′E,507 km,3.6,---
2024/07/14,00:09:43.2,根室半島南東沖,43°3.0′N,145°51.0′E,40 km,1.4,---
2024/07/14,00:13:27.2,宮古島近海,24°40.0′N,125°9.0′E,30 km,1.1,---
2024/07/14,00:13:56.3,石川県能登地方,37°13.0′N,136°49.0′E,8 km,-10.1,---
2024/07/14,00:18:23.2,石川県能登地方,37°27.0′N,137°10.0′E,12 km,2.2,---
2024/07/14,00:23:41.3,福島県沖,37°47.0′N,141°39.0′E,55 km,0.6,---
2024/07/14,00:29:02.6,広島県北部,34°57.0′N,133°3.0′E,15 km,0.1,---
2024/07/14,00:30:02.6,福島県会津,37°39.0′N,139°56.0′E,9 km,0,---
2024/07/14,00:30:09.5,愛知県東部,34°52.0′N,137°29.0′E,37 km,-10.1,---
2024/07/14,00:30:18.2,宮古島近海,24°44.0′N,125°9.0′E,35 km,1.2,---
2024/07/14,00:30:43.3,石川県能登地方,37°28.0′N,137°21.0′E,12 km,0.3,---
2024/07/14,00:31:25.6,福島県中通り,36°50.0′N,140°28.0′E,8 km,-10.4,---
2024/07/14,00:36:29.9,福島県沖,37°15.0′N,142°9.0′E,19 km,0.9,---
2024/07/14,00:36:51.1,新潟県上中越沖,37°24.0′N,137°40.0′E,8 km,1.2,---
2024/07/14,00:41:02.4,石川県能登地方,37°14.0′N,136°45.0′E,4 km,0.4,---
2024/07/14,00:41:41.8,和歌山県北部,34°4.0′N,135°11.0′E,5 km,0,---
2024/07/14,00:42:12.7,日向灘,32°21.0′N,131°47.0′E,41 km,0.2,---
2024/07/14,00:42:39.7,石川県能登地方,37°29.0′N,137°10.0′E,11 km,0.1,---
2024/07/14,00:44:43.0,福島県中通り,36°55.0′N,140°32.0′E,7 km,0.2,---
2024/07/14,00:51:04.4,京都府南部,34°48.0′N,135°60.0′E,12 km,0.2,---
2024/07/14,00:53:44.4,石川県能登地方,37°29.0′N,137°12.0′E,13 km,0.3,---
2024/07/14,00:53:55.5,秋田県内陸北部,39°58.0′N,140°33.0′E,2 km,-10.2,---
2024/07/14,00:54:49.2,東京湾,35°30.0′N,139°58.0′E,17 km,0.9,---
2024/07/14,00:54:54.9,福島県沖,37°17.0′N,142°9.0′E,24 km,1,---
