地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/07/09,00:01:36.2,能登半島沖,37°32.0′N,137°13.0′E,12 km,0.8,---
2024/07/09,00:05:02.6,和歌山県南部,33°49.0′N,135°23.0′E,44 km,0.7,---
2024/07/09,00:08:35.5,択捉島付近,44°13.0′N,146°51.0′E,145 km,2.9,---
2024/07/09,00:09:33.0,福島県沖,37°19.0′N,142°10.0′E,20 km,0.7,---
2024/07/09,00:10:50.7,島根県西部,34°22.0′N,131°51.0′E,8 km,0.6,---
2024/07/09,00:12:37.3,福島県沖,37°33.0′N,141°45.0′E,39 km,1.5,---
2024/07/09,00:15:36.9,石川県能登地方,37°24.0′N,137°9.0′E,10 km,0.8,---
2024/07/09,00:15:47.4,新潟県中越地方,36°54.0′N,138°58.0′E,6 km,0.6,---
2024/07/09,00:17:06.4,静岡県西部,34°58.0′N,137°50.0′E,22 km,1.3,---
2024/07/09,00:21:36.7,岐阜県飛騨地方,36°2.0′N,137°32.0′E,4 km,-10.1,---
2024/07/09,00:21:46.9,岩手県沖,39°40.0′N,142°8.0′E,48 km,2.6,---
2024/07/09,00:27:08.3,岐阜県飛騨地方,36°3.0′N,137°33.0′E,6 km,-10.2,---
2024/07/09,00:27:09.6,福島県沖,37°52.0′N,141°37.0′E,49 km,0.8,---
2024/07/09,00:27:23.0,浦河沖,42°2.0′N,142°36.0′E,49 km,1,---
2024/07/09,00:30:01.5,根室半島南東沖,43°1.0′N,145°45.0′E,48 km,1,---
2024/07/09,00:32:46.8,千葉県北東部,35°54.0′N,140°26.0′E,36 km,1.3,---
2024/07/09,00:33:18.5,内浦湾,42°5.0′N,140°52.0′E,123 km,0.9,---
2024/07/09,00:33:57.0,熊本県熊本地方,32°24.0′N,130°33.0′E,6 km,-10.1,---
2024/07/09,00:38:06.6,岩手県沖,39°40.0′N,142°7.0′E,46 km,0,---
2024/07/09,00:39:07.3,福井県嶺北,36°7.0′N,136°30.0′E,7 km,0.4,---
2024/07/09,00:39:41.9,能登半島沖,37°32.0′N,137°10.0′E,8 km,1.4,---
2024/07/09,00:40:51.1,千葉県北西部,35°52.0′N,140°28.0′E,36 km,0.4,---
2024/07/09,00:41:03.1,山梨県中・西部,35°15.0′N,138°28.0′E,18 km,0.3,---
2024/07/09,00:43:53.2,岐阜県美濃中西部,35°41.0′N,136°21.0′E,7 km,0.8,---
2024/07/09,00:44:05.1,石川県能登地方,37°28.0′N,137°15.0′E,12 km,0.4,---
2024/07/09,00:45:17.5,福井県嶺北,35°55.0′N,136°44.0′E,11 km,0.4,---
2024/07/09,00:47:19.3,秋田県内陸北部,39°59.0′N,140°40.0′E,2 km,0.9,---
2024/07/09,00:50:12.1,石川県能登地方,37°13.0′N,136°47.0′E,13 km,0.8,---
2024/07/09,00:50:35.0,有明海,32°48.0′N,130°31.0′E,10 km,-1,---
2024/07/09,00:50:52.2,静岡県西部,35°6.0′N,138°3.0′E,21 km,0.4,---
2024/07/09,00:51:57.0,山梨県東部・富士五湖,35°31.0′N,138°58.0′E,26 km,0.2,---
2024/07/09,00:52:09.3,長野県中部,36°26.0′N,138°1.0′E,5 km,-10.7,---
2024/07/09,00:53:02.4,宮城県沖,38°48.0′N,142°0.0′E,53 km,0.4,---
2024/07/09,01:03:12.7,石川県能登地方,37°28.0′N,137°11.0′E,13 km,0.8,---
2024/07/09,01:08:06.9,福島県沖,37°50.0′N,141°40.0′E,53 km,1.5,---
2024/07/09,01:08:34.8,兵庫県北部,35°29.0′N,134°57.0′E,8 km,0,---
2024/07/09,01:10:14.6,愛媛県南予,33°28.0′N,132°28.0′E,41 km,0,---
2024/07/09,01:10:54.7,岩手県沿岸北部,40°9.0′N,141°42.0′E,72 km,0.5,---
2024/07/09,01:12:02.7,福島県沖,37°5.0′N,142°14.0′E,7 km,1.4,---
2024/07/09,01:14:10.5,三陸沖,40°42.0′N,145°29.0′E,21 km,1.1,---
2024/07/09,01:15:41.3,愛知県西部,35°14.0′N,137°25.0′E,9 km,0,---
2024/07/09,01:16:56.6,埼玉県南部,35°59.0′N,139°28.0′E,46 km,0.3,---
2024/07/09,01:17:53.1,上川地方北部,44°28.0′N,142°15.0′E,246 km,2.5,---
2024/07/09,01:18:19.1,埼玉県南部,35°59.0′N,139°28.0′E,47 km,0.4,---
2024/07/09,01:19:41.8,岐阜県飛騨地方,36°3.0′N,137°32.0′E,8 km,0.7,---
2024/07/09,01:20:05.7,沖縄本島近海,26°49.0′N,127°15.0′E,12 km,1.4,---
2024/07/09,01:21:06.4,沖縄本島近海,26°51.0′N,127°15.0′E,7 km,1.4,---
2024/07/09,01:21:43.1,茨城県南部,35°60.0′N,140°16.0′E,40 km,0.9,---
2024/07/09,01:22:12.2,石川県能登地方,37°14.0′N,136°48.0′E,13 km,0.9,---
2024/07/09,01:24:07.1,新潟県中越地方,36°55.0′N,138°58.0′E,7 km,0.2,---
2024/07/09,01:24:16.9,胆振地方中東部,42°40.0′N,141°53.0′E,7 km,0.8,---
2024/07/09,01:25:47.6,山梨県中・西部,35°45.0′N,138°15.0′E,12 km,0.2,---
2024/07/09,01:26:58.2,岩手県沿岸北部,39°45.0′N,141°51.0′E,58 km,3.7,---
2024/07/09,01:34:38.7,鳥取県西部,35°17.0′N,133°19.0′E,11 km,0.1,---
2024/07/09,01:42:53.4,種子島南東沖,29°53.0′N,131°13.0′E,24 km,1.8,---
2024/07/09,01:43:21.8,長野県南部,35°23.0′N,137°57.0′E,10 km,0.3,---
2024/07/09,01:43:38.0,台湾付近,23°59.0′N,122°21.0′E,22 km,2.9,---
2024/07/09,01:45:20.5,福島県沖,37°42.0′N,142°24.0′E,23 km,0.8,---
2024/07/09,01:45:41.8,石川県能登地方,37°16.0′N,136°46.0′E,9 km,0.7,---
2024/07/09,01:48:16.4,秋田県内陸北部,40°26.0′N,140°51.0′E,4 km,0.5,---
2024/07/09,01:48:23.9,秋田県内陸北部,40°26.0′N,140°52.0′E,3 km,0.3,---
2024/07/09,01:51:27.4,福島県沖,37°25.0′N,141°25.0′E,28 km,0.9,---
2024/07/09,01:53:44.9,富山県西部,36°56.0′N,136°57.0′E,3 km,0.6,---
2024/07/09,01:54:10.9,和歌山県南方沖,33°17.0′N,135°32.0′E,34 km,0.4,---
2024/07/09,01:55:11.4,宮城県沖,37°54.0′N,142°29.0′E,19 km,1.7,---
2024/07/09,01:57:23.3,宮城県沖,37°54.0′N,141°41.0′E,52 km,0.7,---
2024/07/09,01:58:41.0,日向灘,32°7.0′N,131°50.0′E,30 km,0.4,---
2024/07/09,02:05:59.3,種子島南東沖,29°53.0′N,131°13.0′E,23 km,2.1,---
2024/07/09,02:08:16.8,能登半島沖,37°36.0′N,137°24.0′E,0 km,0.5,---
2024/07/09,02:12:20.6,愛知県西部,34°55.0′N,136°55.0′E,17 km,1.1,---
