地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/07/07,00:00:19.6,西表島付近,24°1.0′N,123°42.0′E,19 km,1.8,---
2024/07/07,00:01:47.4,日向灘,32°35.0′N,132°19.0′E,30 km,0.7,---
2024/07/07,00:02:09.3,日向灘,32°36.0′N,132°18.0′E,30 km,0.7,---
2024/07/07,00:06:26.2,三陸沖,39°26.0′N,144°48.0′E,16 km,1.4,---
2024/07/07,00:08:25.5,岩手県内陸北部,40°11.0′N,141°9.0′E,13 km,0,---
2024/07/07,00:09:19.8,岐阜県美濃東部,35°15.0′N,137°27.0′E,47 km,1.4,---
2024/07/07,00:10:33.3,石垣島北西沖,25°0.0′N,122°43.0′E,155 km,3.6,---
2024/07/07,00:12:12.7,福島県沖,37°12.0′N,141°24.0′E,14 km,1.5,---
2024/07/07,00:12:54.0,岩手県内陸南部,39°3.0′N,140°51.0′E,8 km,0.2,---
2024/07/07,00:15:13.1,岩手県内陸南部,39°4.0′N,140°52.0′E,8 km,0.3,---
2024/07/07,00:17:38.1,岐阜県美濃中西部,35°39.0′N,136°34.0′E,9 km,-10.2,---
2024/07/07,00:17:57.9,千葉県南東沖,35°6.0′N,140°15.0′E,75 km,0.7,---
2024/07/07,00:19:59.0,石川県能登地方,37°11.0′N,136°49.0′E,9 km,0.3,---
2024/07/07,00:20:48.2,岐阜県美濃中西部,35°36.0′N,136°21.0′E,12 km,0.3,---
2024/07/07,00:22:57.0,富山県西部,36°43.0′N,136°56.0′E,9 km,0,---
2024/07/07,00:23:23.6,根室半島南東沖,43°23.0′N,146°6.0′E,88 km,1.4,---
2024/07/07,00:23:46.0,岩手県沖,39°26.0′N,142°21.0′E,35 km,0.4,---
2024/07/07,00:24:46.0,石川県能登地方,37°16.0′N,136°45.0′E,0 km,0.2,---
2024/07/07,00:25:13.0,豊後水道,33°5.0′N,132°6.0′E,9 km,0.6,---
2024/07/07,00:26:03.7,和歌山県北部,33°55.0′N,135°6.0′E,21 km,0.7,---
2024/07/07,00:27:03.0,静岡県西部,34°49.0′N,137°40.0′E,9 km,-10.2,---
2024/07/07,00:28:26.4,豊後水道,33°13.0′N,132°21.0′E,37 km,1.9,---
2024/07/07,00:28:39.1,高知県東部,33°29.0′N,134°3.0′E,31 km,0.6,---
2024/07/07,00:28:51.6,三陸沖,37°60.0′N,143°59.0′E,18 km,1,---
2024/07/07,00:37:18.3,長野県南部,35°54.0′N,137°38.0′E,8 km,0.9,---
2024/07/07,00:40:28.5,安芸灘,33°49.0′N,132°34.0′E,46 km,1.1,---
2024/07/07,00:40:33.8,宮城県沖,38°25.0′N,141°59.0′E,39 km,1.6,---
2024/07/07,00:41:36.2,岩手県内陸南部,39°5.0′N,140°55.0′E,9 km,0.2,---
2024/07/07,00:44:10.1,埼玉県南部,35°49.0′N,139°42.0′E,89 km,0.7,---
2024/07/07,00:46:48.9,千葉県南東沖,34°27.0′N,140°54.0′E,38 km,0.9,---
2024/07/07,00:47:13.6,愛知県西部,34°53.0′N,136°54.0′E,15 km,0.5,---
2024/07/07,00:51:23.6,和歌山県北部,33°48.0′N,135°21.0′E,11 km,-10.1,---
2024/07/07,00:52:40.0,福島県沖,37°36.0′N,142°7.0′E,31 km,1.1,---
2024/07/07,00:53:04.8,日高地方中部,42°16.0′N,142°37.0′E,12 km,1.1,---
2024/07/07,00:56:57.7,石川県能登地方,37°28.0′N,137°21.0′E,15 km,1.1,---
2024/07/07,01:02:32.7,能登半島沖,37°20.0′N,136°43.0′E,6 km,1.6,---
2024/07/07,01:02:43.2,岐阜県美濃中西部,35°41.0′N,136°38.0′E,13 km,0.6,---
2024/07/07,01:03:12.4,西表島付近,24°25.0′N,123°55.0′E,0 km,0.2,---
2024/07/07,01:03:39.7,長野県南部,35°53.0′N,137°35.0′E,5 km,-10.3,---
2024/07/07,01:04:13.7,茨城県沖,36°12.0′N,140°51.0′E,44 km,0.6,---
2024/07/07,01:08:48.5,日高地方東部,42°11.0′N,142°53.0′E,67 km,0.6,---
2024/07/07,01:09:00.2,能登半島沖,37°32.0′N,137°20.0′E,13 km,-1,---
2024/07/07,01:09:17.8,岐阜県美濃中西部,35°40.0′N,136°38.0′E,13 km,-10.3,---
2024/07/07,01:12:42.5,福島県沖,37°23.0′N,141°43.0′E,42 km,1.7,---
2024/07/07,01:13:24.2,日高地方中部,42°16.0′N,142°38.0′E,16 km,0.7,---
2024/07/07,01:15:44.4,富山県西部,36°56.0′N,136°57.0′E,3 km,1,---
2024/07/07,01:16:19.5,青森県東方沖,40°47.0′N,142°53.0′E,24 km,2.4,---
2024/07/07,01:18:51.5,千葉県北西部,35°51.0′N,140°27.0′E,35 km,0.2,---
2024/07/07,01:19:19.8,石川県能登地方,37°13.0′N,136°49.0′E,10 km,2.8,---
2024/07/07,01:19:51.1,福島県沖,37°50.0′N,141°45.0′E,56 km,0.6,---
2024/07/07,01:23:32.1,能登半島沖,37°35.0′N,137°13.0′E,5 km,0.4,---
2024/07/07,01:26:04.5,石川県能登地方,37°13.0′N,136°49.0′E,10 km,0.5,---
