地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/07/11,00:00:59.4,茨城県北部,36°28.0′N,140°36.0′E,55 km,3.5,---
2024/07/11,00:02:50.7,宮古島北西沖,25°32.0′N,125°7.0′E,16 km,2.7,---
2024/07/11,00:07:19.6,兵庫県南東部,34°49.0′N,135°21.0′E,6 km,0.6,---
2024/07/11,00:09:35.6,神奈川県西部,35°28.0′N,139°7.0′E,20 km,0.6,---
2024/07/11,00:12:13.5,山梨県中・西部,35°45.0′N,138°14.0′E,7 km,1.3,---
2024/07/11,00:12:56.2,愛知県西部,34°58.0′N,137°24.0′E,38 km,0.3,---
2024/07/11,00:13:21.9,八丈島東方沖,33°40.0′N,140°28.0′E,51 km,2.3,---
2024/07/11,00:14:14.9,岩手県沖,40°16.0′N,142°17.0′E,30 km,0.6,---
2024/07/11,00:15:17.6,栃木県北部,36°38.0′N,139°26.0′E,7 km,0.4,---
2024/07/11,00:15:45.5,新潟県中越地方,37°26.0′N,139°10.0′E,12 km,0.7,---
2024/07/11,00:16:20.8,北西太平洋,47°31.0′N,155°17.0′E,30 km,4.6,---
2024/07/11,00:18:46.7,熊本県熊本地方,32°50.0′N,130°54.0′E,7 km,0.1,---
2024/07/11,00:21:03.8,石川県能登地方,37°25.0′N,137°9.0′E,13 km,0.9,---
2024/07/11,00:21:20.4,福島県沖,37°14.0′N,142°11.0′E,19 km,1.4,---
2024/07/11,00:23:58.2,秋田県沖,39°52.0′N,139°52.0′E,20 km,0.3,---
2024/07/11,00:24:02.7,宮城県沖,38°52.0′N,142°24.0′E,34 km,1.5,---
2024/07/11,00:25:51.0,国後島付近,43°26.0′N,145°30.0′E,121 km,2.1,---
2024/07/11,00:27:28.3,千葉県東方沖,35°43.0′N,140°59.0′E,36 km,0.8,---
2024/07/11,00:28:01.5,三重県南部,33°52.0′N,135°56.0′E,18 km,-10.2,---
2024/07/11,00:31:04.4,岩手県沿岸北部,39°40.0′N,141°55.0′E,59 km,0.2,---
2024/07/11,00:33:36.6,愛知県西部,35°4.0′N,137°19.0′E,41 km,0.5,---
2024/07/11,00:35:35.4,石川県能登地方,37°32.0′N,137°15.0′E,11 km,1,---
2024/07/11,00:44:58.2,山口県中部,34°4.0′N,131°55.0′E,12 km,0,---
2024/07/11,00:44:58.4,福島県沖,37°41.0′N,141°33.0′E,52 km,1,---
2024/07/11,00:47:41.5,関東東方沖,36°8.0′N,143°4.0′E,27 km,1.1,---
