地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/07/05,00:01:13.1,福島県沖,37°23.0′N,141°50.0′E,37 km,0.8,---
2024/07/05,00:02:38.1,長野県南部,35°52.0′N,137°38.0′E,8 km,0.4,---
2024/07/05,00:06:10.2,富山県西部,36°25.0′N,136°51.0′E,11 km,0.2,---
2024/07/05,00:11:15.8,熊本県阿蘇地方,33°2.0′N,131°5.0′E,12 km,0.4,---
2024/07/05,00:15:27.2,石川県能登地方,37°18.0′N,136°50.0′E,10 km,1.3,---
2024/07/05,00:18:00.3,岩手県沖,40°7.0′N,142°11.0′E,18 km,0.4,---
2024/07/05,00:19:08.7,能登半島沖,37°35.0′N,137°22.0′E,9 km,1.7,---
2024/07/05,00:20:03.9,石垣島近海,24°41.0′N,124°34.0′E,10 km,0.6,---
2024/07/05,00:21:03.4,日向灘,32°2.0′N,131°51.0′E,35 km,0.4,---
2024/07/05,00:23:42.8,富山湾,37°25.0′N,137°16.0′E,14 km,1.1,---
2024/07/05,00:24:42.4,茨城県北部,36°32.0′N,140°33.0′E,56 km,0.9,---
2024/07/05,00:25:24.7,秋田県内陸北部,39°59.0′N,140°35.0′E,10 km,0.5,---
2024/07/05,00:29:01.2,沖縄本島近海,26°33.0′N,127°39.0′E,46 km,1.7,---
2024/07/05,00:29:58.9,沖縄本島北西沖,27°9.0′N,126°24.0′E,185 km,2.4,---
2024/07/05,00:30:31.9,和歌山県北部,34°4.0′N,135°23.0′E,8 km,0.3,---
2024/07/05,00:31:09.5,石川県西方沖,36°59.0′N,136°41.0′E,9 km,0.7,---
2024/07/05,00:33:17.1,根室地方中部,43°17.0′N,145°6.0′E,80 km,2.2,---
2024/07/05,00:34:54.6,宮古島近海,24°29.0′N,126°31.0′E,91 km,2.6,---
2024/07/05,00:35:04.8,富山県東部,36°30.0′N,137°27.0′E,12 km,0.8,---
2024/07/05,00:37:34.2,滋賀県南部,34°51.0′N,136°3.0′E,11 km,0.5,---
2024/07/05,00:38:12.8,石垣島近海,24°40.0′N,124°34.0′E,9 km,0.9,---
2024/07/05,00:40:00.9,北海道北西沖,44°27.0′N,141°42.0′E,0 km,0.7,---
2024/07/05,00:42:54.0,紀伊水道,33°46.0′N,134°44.0′E,17 km,0.8,---
2024/07/05,00:44:47.0,千葉県南部,35°18.0′N,140°14.0′E,62 km,0.3,---
2024/07/05,00:47:22.2,石川県能登地方,37°20.0′N,136°57.0′E,10 km,1.5,---
2024/07/05,00:48:29.3,福島県沖,37°43.0′N,141°46.0′E,51 km,0.7,---
2024/07/05,00:51:47.8,関東東方沖,34°6.0′N,141°4.0′E,39 km,0.9,---
2024/07/05,00:53:02.3,神奈川県西部,35°26.0′N,139°3.0′E,18 km,0.8,---
2024/07/05,00:54:22.2,石川県能登地方,37°31.0′N,137°18.0′E,15 km,0.9,---
2024/07/05,00:56:31.6,高知県中部,33°46.0′N,133°28.0′E,6 km,0.4,---
2024/07/05,00:57:32.8,徳島県南部,33°51.0′N,134°38.0′E,10 km,0.8,---
2024/07/05,00:58:34.5,大隅半島東方沖,31°35.0′N,131°30.0′E,39 km,0.6,---
2024/07/05,00:58:38.2,奄美大島近海,27°21.0′N,129°4.0′E,19 km,1.6,---
2024/07/05,00:59:48.9,石川県能登地方,37°18.0′N,136°49.0′E,12 km,0.6,---
2024/07/05,00:59:49.7,石川県能登地方,37°31.0′N,137°19.0′E,15 km,0.4,---
2024/07/05,00:59:52.3,薩摩半島西方沖,31°0.0′N,130°25.0′E,137 km,1.6,---
2024/07/05,01:01:52.7,大隅半島東方沖,30°48.0′N,131°23.0′E,33 km,1.3,---
2024/07/05,01:04:22.9,福島県沖,37°18.0′N,141°57.0′E,21 km,0.9,---
2024/07/05,01:05:19.7,福島県沖,37°51.0′N,141°41.0′E,57 km,0.8,---
2024/07/05,01:09:53.4,小笠原諸島西方沖,28°14.0′N,140°31.0′E,384 km,3.6,---
2024/07/05,01:10:00.0,津軽海峡,41°19.0′N,140°33.0′E,134 km,2.1,---
2024/07/05,01:11:14.5,奄美大島近海,28°18.0′N,129°21.0′E,35 km,0.7,---
2024/07/05,01:13:26.6,能登半島沖,37°32.0′N,137°12.0′E,11 km,0.4,---
2024/07/05,01:14:32.9,択捉島南東沖,44°44.0′N,149°47.0′E,30 km,3.2,---
2024/07/05,01:23:17.8,福島県沖,37°44.0′N,141°37.0′E,58 km,0.8,---
