地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/07/06,00:02:15.3,宮古島近海,25°11.0′N,124°55.0′E,5 km,1.7,---
2024/07/06,00:02:48.9,福島県沖,37°7.0′N,142°23.0′E,6 km,1.6,---
2024/07/06,00:02:56.7,伊予灘,33°20.0′N,131°38.0′E,98 km,0.8,---
2024/07/06,00:04:50.4,石川県能登地方,37°14.0′N,136°49.0′E,10 km,0.9,---
2024/07/06,00:06:18.8,福島県沖,37°47.0′N,142°4.0′E,36 km,1.1,---
2024/07/06,00:07:15.1,福島県沖,37°49.0′N,141°36.0′E,48 km,0.8,---
2024/07/06,00:07:51.7,福島県沖,37°7.0′N,142°23.0′E,6 km,2.1,---
2024/07/06,00:10:01.6,能登半島沖,37°33.0′N,137°13.0′E,13 km,1.2,---
2024/07/06,00:12:22.0,福島県沖,37°47.0′N,142°4.0′E,37 km,1.1,---
2024/07/06,00:13:56.4,八丈島東方沖,33°41.0′N,140°27.0′E,52 km,2.8,---
2024/07/06,00:14:17.1,台湾付近,24°0.0′N,121°39.0′E,25 km,2.1,---
2024/07/06,00:16:45.7,宮古島近海,25°10.0′N,125°34.0′E,22 km,1.7,---
2024/07/06,00:17:26.3,能登半島沖,37°6.0′N,136°40.0′E,8 km,1,---
2024/07/06,00:18:54.0,福島県沖,37°51.0′N,141°41.0′E,56 km,0.6,---
2024/07/06,00:20:45.9,三陸沖,37°57.0′N,144°34.0′E,37 km,0.7,---
2024/07/06,00:21:35.6,青森県下北地方,41°22.0′N,141°10.0′E,9 km,0.5,---
2024/07/06,00:21:41.7,三陸沖,37°52.0′N,144°14.0′E,15 km,1.4,---
2024/07/06,00:23:59.4,福島県沖,37°8.0′N,142°19.0′E,9 km,1.9,---
2024/07/06,00:26:54.3,能登半島沖,37°32.0′N,137°12.0′E,11 km,0.9,---
2024/07/06,00:26:59.9,青森県東方沖,41°8.0′N,142°54.0′E,24 km,1,---
2024/07/06,00:28:10.5,奄美大島北東沖,29°1.0′N,130°43.0′E,64 km,1.8,---
2024/07/06,00:29:48.2,福島県沖,37°42.0′N,141°44.0′E,53 km,0.8,---
2024/07/06,00:30:31.9,能登半島沖,37°34.0′N,137°16.0′E,12 km,1.3,---
