地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/07/25,00:01:21.6,石川県能登地方,37°11.0′N,136°44.0′E,6 km,1,---
2024/07/25,00:03:07.9,和歌山県南部,33°34.0′N,135°30.0′E,21 km,0.1,---
2024/07/25,00:03:09.3,北海道南西沖,41°57.0′N,139°21.0′E,6 km,0.9,---
2024/07/25,00:03:29.7,北海道南西沖,41°58.0′N,139°21.0′E,7 km,0.9,---
2024/07/25,00:04:08.3,北海道南西沖,41°57.0′N,139°20.0′E,7 km,2.6,---
2024/07/25,00:04:58.3,愛知県西部,35°14.0′N,137°29.0′E,46 km,2.2,---
2024/07/25,00:05:50.7,宮城県沖,38°25.0′N,142°13.0′E,29 km,1,---
2024/07/25,00:07:59.0,和歌山県南部,33°54.0′N,135°26.0′E,51 km,2.1,---
2024/07/25,00:13:13.8,愛媛県南予,33°9.0′N,132°33.0′E,32 km,0.3,---
2024/07/25,00:14:24.9,北海道南西沖,41°57.0′N,139°20.0′E,7 km,2.2,---
2024/07/25,00:18:27.9,能登半島沖,37°37.0′N,137°26.0′E,11 km,1.8,---
2024/07/25,00:20:27.8,新潟県上中越沖,37°37.0′N,137°34.0′E,13 km,2.4,---
2024/07/25,00:22:27.3,福島県沖,37°52.0′N,141°39.0′E,49 km,1.2,---
2024/07/25,00:22:42.8,長野県中部,36°14.0′N,137°39.0′E,4 km,0.5,---
2024/07/25,00:23:28.4,岩手県沿岸北部,39°42.0′N,141°50.0′E,43 km,0.8,---
2024/07/25,00:24:55.3,岩手県沖,39°38.0′N,142°7.0′E,48 km,1.3,---
2024/07/25,00:30:08.4,青森県東方沖,41°33.0′N,142°9.0′E,37 km,1.3,---
2024/07/25,00:30:19.9,岐阜県美濃中西部,35°35.0′N,136°21.0′E,12 km,-10.1,---
2024/07/25,00:33:18.6,岩手県内陸南部,39°22.0′N,141°15.0′E,81 km,0.6,---
2024/07/25,00:34:41.1,秋田県内陸北部,40°6.0′N,140°30.0′E,11 km,0.2,---
2024/07/25,00:37:01.3,能登半島沖,37°38.0′N,137°27.0′E,12 km,0.9,---
2024/07/25,00:39:48.6,静岡県西部,35°10.0′N,137°51.0′E,25 km,0.1,---
2024/07/25,00:40:32.1,宮城県北部,38°52.0′N,141°34.0′E,69 km,0.2,---
2024/07/25,00:48:16.6,福島県沖,37°8.0′N,142°14.0′E,15 km,2.2,---
2024/07/25,00:49:09.2,石川県能登地方,37°19.0′N,136°52.0′E,9 km,0.4,---
2024/07/25,00:51:19.2,長野県南部,35°54.0′N,138°8.0′E,8 km,-10.4,---
2024/07/25,00:52:42.4,千葉県東方沖,35°50.0′N,140°54.0′E,31 km,1.4,---
2024/07/25,00:53:03.1,根室半島南東沖,43°16.0′N,146°37.0′E,56 km,1.8,---
2024/07/25,00:55:40.0,新潟県上中越沖,37°37.0′N,137°34.0′E,8 km,1.2,---
2024/07/25,00:58:18.5,福島県沖,37°16.0′N,142°10.0′E,23 km,1.7,---
2024/07/25,01:00:26.6,能登半島沖,37°32.0′N,137°19.0′E,13 km,0.5,---
2024/07/25,01:01:36.0,秋田県内陸北部,40°2.0′N,140°32.0′E,6 km,0.4,---
2024/07/25,01:02:36.2,千葉県東方沖,35°51.0′N,140°53.0′E,29 km,0.5,---
2024/07/25,01:07:09.1,茨城県南部,36°11.0′N,139°46.0′E,115 km,1.4,---
2024/07/25,01:08:07.1,秋田県沖,39°20.0′N,139°32.0′E,23 km,2.2,---
2024/07/25,01:11:42.0,石川県能登地方,37°28.0′N,137°18.0′E,12 km,0.9,---
2024/07/25,01:20:09.0,石川県能登地方,37°23.0′N,136°59.0′E,7 km,0.8,---
2024/07/25,01:22:07.1,和歌山県北部,34°3.0′N,135°17.0′E,9 km,0.9,---
2024/07/25,01:24:08.2,富山湾,36°59.0′N,137°30.0′E,7 km,0.8,---
2024/07/25,01:24:09.4,豊後水道,33°13.0′N,132°22.0′E,37 km,0.6,---
2024/07/25,01:25:27.1,房総半島南方沖,34°5.0′N,140°10.0′E,85 km,1.7,---
2024/07/25,01:27:58.4,千葉県北東部,35°54.0′N,140°33.0′E,41 km,0.8,---
2024/07/25,01:30:17.6,福島県沖,37°51.0′N,141°39.0′E,50 km,1,---
2024/07/25,01:42:35.0,福島県沖,37°51.0′N,141°34.0′E,46 km,0.7,---
2024/07/25,01:43:37.6,奈良県,34°44.0′N,135°59.0′E,8 km,-10.1,---
2024/07/25,01:53:30.9,日向灘,32°45.0′N,132°5.0′E,40 km,1,---
2024/07/25,01:55:54.9,石川県能登地方,37°23.0′N,137°3.0′E,9 km,1.8,---
2024/07/25,01:56:13.6,紀伊水道,33°51.0′N,134°59.0′E,10 km,1.1,---
2024/07/25,01:57:52.2,福岡県北西沖,33°41.0′N,130°15.0′E,9 km,0.2,---
2024/07/25,01:58:25.8,石川県能登地方,37°11.0′N,136°43.0′E,5 km,1.3,---
2024/07/25,02:03:25.4,八丈島東方沖,32°52.0′N,140°37.0′E,26 km,2.4,---
2024/07/25,02:04:03.3,薩摩半島西方沖,31°48.0′N,129°46.0′E,7 km,0.6,---
2024/07/25,02:04:33.2,岩手県沖,39°27.0′N,142°21.0′E,36 km,1.1,---
2024/07/25,02:08:08.2,石川県能登地方,37°23.0′N,136°60.0′E,6 km,0.6,---
2024/07/25,02:12:33.4,熊本県阿蘇地方,33°1.0′N,131°11.0′E,8 km,0.2,---
2024/07/25,02:12:57.6,大阪府北部,34°57.0′N,135°28.0′E,9 km,0.7,---
2024/07/25,02:13:51.7,福島県沖,37°32.0′N,141°54.0′E,34 km,0.8,---
2024/07/25,02:15:55.6,壱岐・対馬近海,33°28.0′N,130°2.0′E,9 km,0.3,---
2024/07/25,02:16:33.4,香川県東部,34°12.0′N,134°16.0′E,7 km,0.6,---
2024/07/25,02:18:23.3,石川県能登地方,37°20.0′N,136°53.0′E,11 km,1,---
2024/07/25,02:22:12.6,徳島県南部,33°44.0′N,134°7.0′E,10 km,0.7,---
2024/07/25,02:25:16.4,静岡県中部,34°57.0′N,138°14.0′E,25 km,0.3,---
2024/07/25,02:30:15.7,茨城県北部,36°40.0′N,140°44.0′E,81 km,0.8,---
2024/07/25,02:31:53.2,岩手県沖,39°7.0′N,142°24.0′E,22 km,0.9,---
2024/07/25,02:32:23.2,能登半島沖,37°7.0′N,136°39.0′E,5 km,0.5,---
2024/07/25,02:33:35.4,茨城県北部,36°46.0′N,140°35.0′E,9 km,0.4,---
2024/07/25,02:33:39.4,千葉県東方沖,35°49.0′N,140°54.0′E,30 km,0.7,---
2024/07/25,02:33:58.6,福島県沖,37°49.0′N,141°44.0′E,53 km,1,---
2024/07/25,02:36:08.1,宮城県沖,38°5.0′N,142°41.0′E,21 km,1.7,---
2024/07/25,02:40:13.6,茨城県沖,36°17.0′N,141°17.0′E,30 km,2,---
2024/07/25,02:40:55.7,宮崎県北部山沿い,32°37.0′N,131°15.0′E,14 km,-10.3,---
2024/07/25,02:41:44.5,茨城県北部,36°46.0′N,140°35.0′E,9 km,0.2,---
2024/07/25,02:49:43.1,父島近海,26°31.0′N,142°38.0′E,40 km,3.4,---
2024/07/25,02:50:02.6,千葉県東方沖,35°40.0′N,140°56.0′E,30 km,1.3,---
2024/07/25,02:51:09.2,父島近海,26°33.0′N,141°41.0′E,40 km,2.7,---
2024/07/25,02:53:32.9,能登半島沖,37°31.0′N,137°11.0′E,13 km,0.6,---
2024/07/25,02:55:18.8,宮城県沖,38°16.0′N,142°12.0′E,32 km,1.1,---
2024/07/25,02:55:31.5,石川県能登地方,37°25.0′N,137°6.0′E,11 km,0.6,---
2024/07/25,02:57:20.0,石川県能登地方,37°17.0′N,136°48.0′E,10 km,0.7,---
2024/07/25,02:57:43.9,石川県能登地方,37°30.0′N,137°15.0′E,8 km,0.3,---
2024/07/25,03:00:39.6,石川県能登地方,37°18.0′N,136°51.0′E,10 km,0.9,---
2024/07/25,03:01:48.1,宮城県沖,38°24.0′N,142°10.0′E,35 km,1,---
2024/07/25,03:02:30.2,小笠原諸島西方沖,28°24.0′N,140°9.0′E,447 km,3.8,---
2024/07/25,03:07:16.7,有明海,32°46.0′N,130°27.0′E,10 km,0.4,---
2024/07/25,03:08:08.1,石川県能登地方,37°12.0′N,136°48.0′E,10 km,0.5,---
2024/07/25,03:09:05.3,長野県中部,36°29.0′N,138°1.0′E,3 km,-10.6,---
2024/07/25,03:12:30.7,佐渡付近,37°49.0′N,137°41.0′E,16 km,1.1,---
2024/07/25,03:15:22.4,富山県西部,36°42.0′N,137°1.0′E,16 km,0.1,---
2024/07/25,03:18:31.0,上川地方北部,44°13.0′N,142°8.0′E,0 km,-1,---
2024/07/25,03:19:00.6,三陸沖,39°42.0′N,144°46.0′E,26 km,1.5,---
2024/07/25,03:21:11.1,石川県能登地方,37°23.0′N,136°57.0′E,12 km,1,---
2024/07/25,03:21:34.8,宮崎県北部山沿い,32°30.0′N,131°28.0′E,15 km,0.4,---
2024/07/25,03:24:51.8,宮城県沖,38°43.0′N,142°5.0′E,30 km,0.5,---
2024/07/25,03:26:21.1,神奈川県西部,35°21.0′N,139°6.0′E,20 km,0,---
2024/07/25,03:26:45.1,岩手県沿岸北部,39°32.0′N,141°39.0′E,4 km,-10.3,---
2024/07/25,03:27:22.4,三陸沖,39°22.0′N,143°28.0′E,15 km,2,---
2024/07/25,03:27:31.5,福島県沖,37°50.0′N,141°36.0′E,48 km,0.9,---
2024/07/25,03:29:34.1,石川県能登地方,37°32.0′N,137°20.0′E,13 km,0.5,---
2024/07/25,03:34:53.1,石川県能登地方,37°28.0′N,137°10.0′E,11 km,0.5,---
2024/07/25,03:38:08.9,福島県沖,37°5.0′N,142°5.0′E,20 km,1.2,---
2024/07/25,03:38:13.6,栃木県北部,36°38.0′N,139°26.0′E,8 km,-10.4,---
2024/07/25,03:38:21.6,石川県能登地方,37°9.0′N,136°45.0′E,7 km,0.4,---
2024/07/25,03:39:44.8,群馬県南部,36°36.0′N,139°24.0′E,9 km,-10.1,---
2024/07/25,03:40:17.6,群馬県南部,36°35.0′N,139°28.0′E,10 km,-10.4,---
2024/07/25,03:48:14.0,兵庫県南西部,34°46.0′N,134°36.0′E,8 km,1.2,---
2024/07/25,03:51:23.5,群馬県南部,36°34.0′N,139°22.0′E,6 km,0.6,---
2024/07/25,03:53:38.2,福井県嶺北,35°45.0′N,136°18.0′E,12 km,0.1,---
2024/07/25,03:56:27.0,宮城県沖,38°49.0′N,141°36.0′E,81 km,1.5,---
2024/07/25,03:57:07.3,長野県北部,36°33.0′N,137°51.0′E,9 km,-10.1,---
2024/07/25,03:58:13.7,岩手県沖,39°26.0′N,142°21.0′E,34 km,1.1,---
2024/07/25,03:58:23.4,千葉県東方沖,35°51.0′N,140°54.0′E,31 km,1.1,---
2024/07/25,04:02:13.5,和歌山県南部,33°58.0′N,135°33.0′E,42 km,0,---
2024/07/25,04:06:11.3,石川県能登地方,37°22.0′N,137°4.0′E,12 km,1.4,---
2024/07/25,04:08:57.4,胆振地方中東部,42°42.0′N,141°40.0′E,136 km,1.7,---
2024/07/25,04:11:25.4,福島県沖,37°51.0′N,141°35.0′E,48 km,1.3,---
2024/07/25,04:15:03.1,高知県東部,33°33.0′N,134°6.0′E,10 km,0.7,---
2024/07/25,04:15:43.6,高知県東部,33°33.0′N,134°6.0′E,10 km,-10.2,---
2024/07/25,04:16:02.1,能登半島沖,37°37.0′N,137°19.0′E,6 km,0.8,---
2024/07/25,04:17:04.1,石川県能登地方,37°28.0′N,137°9.0′E,12 km,1.4,---
2024/07/25,04:24:15.5,福島県沖,36°40.0′N,141°59.0′E,18 km,1.5,---
2024/07/25,04:24:19.0,日高地方東部,42°7.0′N,143°6.0′E,54 km,0.8,---
2024/07/25,04:27:36.4,石川県能登地方,37°17.0′N,136°48.0′E,10 km,0.7,---
2024/07/25,04:29:54.1,茨城県沖,36°31.0′N,141°12.0′E,34 km,1.3,---
2024/07/25,04:31:15.9,石川県能登地方,37°17.0′N,136°50.0′E,11 km,1.9,---
2024/07/25,04:33:19.0,福島県沖,37°20.0′N,141°42.0′E,40 km,1,---
2024/07/25,04:39:05.2,千葉県北西部,35°43.0′N,140°6.0′E,41 km,0.4,---
2024/07/25,04:40:11.0,宮城県沖,38°24.0′N,142°12.0′E,27 km,1.1,---
2024/07/25,04:40:21.9,留萌地方中北部,44°53.0′N,141°58.0′E,21 km,-1,---
2024/07/25,04:43:36.2,福島県沖,37°38.0′N,141°33.0′E,51 km,0.9,---
2024/07/25,04:46:01.0,能登半島沖,37°35.0′N,137°25.0′E,8 km,0.8,---
2024/07/25,04:50:24.5,千葉県東方沖,35°49.0′N,141°5.0′E,29 km,1.2,---
2024/07/25,04:53:07.4,壱岐・対馬近海,33°28.0′N,130°2.0′E,9 km,-10.4,---
2024/07/25,04:55:42.3,広島県北部,34°53.0′N,132°52.0′E,13 km,0.6,---
2024/07/25,04:58:55.1,宮城県沖,38°19.0′N,141°35.0′E,18 km,1.1,---
2024/07/25,05:06:15.8,西表島付近,24°11.0′N,123°40.0′E,16 km,2.6,---
2024/07/25,05:11:51.8,北海道北西沖,44°46.0′N,141°37.0′E,26 km,0.4,---
2024/07/25,05:12:16.9,釧路地方中南部,43°17.0′N,143°60.0′E,0 km,-10.2,---
2024/07/25,05:13:25.0,北海道東方沖,43°16.0′N,147°2.0′E,46 km,1.8,---
2024/07/25,05:15:19.8,茨城県南部,36°8.0′N,139°58.0′E,64 km,0.6,---
2024/07/25,05:15:46.9,石川県能登地方,37°29.0′N,137°11.0′E,11 km,0.7,---
2024/07/25,05:16:03.4,石川県能登地方,37°28.0′N,137°9.0′E,12 km,1.4,---
2024/07/25,05:17:17.4,佐渡付近,37°44.0′N,137°41.0′E,14 km,1.3,---
2024/07/25,05:17:54.2,福井県嶺北,35°51.0′N,136°42.0′E,11 km,0.7,---
2024/07/25,05:20:39.1,宮城県沖,37°50.0′N,142°28.0′E,17 km,1.6,---
2024/07/25,05:24:23.5,熊本県阿蘇地方,32°60.0′N,131°9.0′E,10 km,0.5,---
2024/07/25,05:26:04.7,択捉島南東沖,43°59.0′N,148°19.0′E,0 km,2.8,---
2024/07/25,05:29:23.9,青森県東方沖,40°31.0′N,142°19.0′E,43 km,0.5,---
2024/07/25,05:34:25.4,石川県能登地方,37°10.0′N,136°50.0′E,11 km,1,---
2024/07/25,05:41:15.5,宮崎県北部山沿い,32°33.0′N,131°30.0′E,11 km,0.5,---
2024/07/25,05:42:33.7,熊本県熊本地方,32°42.0′N,130°43.0′E,12 km,0.2,---
2024/07/25,05:44:45.6,神奈川県西部,35°32.0′N,139°21.0′E,101 km,1,---
2024/07/25,05:45:27.9,石川県能登地方,37°31.0′N,137°19.0′E,10 km,0.7,---
2024/07/25,05:52:02.0,長野県南部,35°15.0′N,137°41.0′E,7 km,-10.2,---
2024/07/25,05:53:01.8,薩摩半島西方沖,30°57.0′N,129°46.0′E,13 km,0.8,---
2024/07/25,05:53:48.8,栃木県南部,36°39.0′N,139°35.0′E,10 km,0.2,---
2024/07/25,05:55:57.3,千葉県東方沖,35°50.0′N,140°54.0′E,32 km,1.4,---
2024/07/25,05:59:29.7,福島県会津,37°46.0′N,140°3.0′E,9 km,0.2,---
2024/07/25,06:02:26.9,岩手県沿岸北部,39°29.0′N,141°52.0′E,31 km,0.6,---
2024/07/25,06:02:58.6,紀伊水道,33°43.0′N,135°7.0′E,38 km,0.7,---
2024/07/25,06:04:30.8,福島県沖,37°50.0′N,141°37.0′E,48 km,1.1,---
2024/07/25,06:04:59.2,福島県沖,37°50.0′N,141°37.0′E,50 km,1.3,---
2024/07/25,06:06:55.0,茨城県北部,36°45.0′N,140°36.0′E,9 km,0,---
2024/07/25,06:09:17.6,福島県沖,37°14.0′N,145°6.0′E,56 km,1.8,---
2024/07/25,06:10:03.4,種子島近海,30°23.0′N,131°6.0′E,33 km,2,---
2024/07/25,06:12:27.4,東海道南方沖,32°38.0′N,137°52.0′E,397 km,2.8,---
2024/07/25,06:13:39.7,福島県中通り,37°2.0′N,140°37.0′E,8 km,0.2,---
2024/07/25,06:15:06.6,トカラ列島近海,29°56.0′N,130°1.0′E,8 km,2,---
2024/07/25,06:15:12.1,宮古島近海,24°38.0′N,124°53.0′E,18 km,2.9,---
2024/07/25,06:24:36.6,福島県沖,37°46.0′N,141°36.0′E,76 km,1,---
2024/07/25,06:25:53.1,和歌山県南部,33°55.0′N,135°25.0′E,50 km,0.3,---
2024/07/25,06:26:21.6,能登半島沖,37°9.0′N,136°38.0′E,1 km,0.9,---
2024/07/25,06:29:09.4,山梨県東部・富士五湖,35°29.0′N,138°58.0′E,25 km,0.8,---
2024/07/25,06:30:44.5,房総半島南方沖,34°14.0′N,140°44.0′E,54 km,1,---
2024/07/25,06:34:23.3,千葉県東方沖,35°44.0′N,140°53.0′E,12 km,0.6,---
2024/07/25,06:36:18.2,茨城県沖,36°2.0′N,142°8.0′E,17 km,0.8,---
2024/07/25,06:37:59.9,宮城県沖,38°15.0′N,142°9.0′E,22 km,0.7,---
2024/07/25,06:40:56.2,富山湾,37°0.0′N,137°31.0′E,16 km,1.3,---
2024/07/25,06:42:20.0,能登半島沖,37°33.0′N,137°14.0′E,12 km,1.2,---
2024/07/25,06:42:29.3,房総半島南方沖,34°12.0′N,140°54.0′E,40 km,0.8,---
2024/07/25,06:42:44.8,能登半島沖,37°33.0′N,137°13.0′E,12 km,0.7,---
2024/07/25,06:43:01.1,福島県沖,37°21.0′N,142°21.0′E,4 km,1.3,---
2024/07/25,06:44:38.2,福島県沖,37°25.0′N,141°55.0′E,37 km,1.2,---
2024/07/25,06:44:56.9,青森県下北地方,41°13.0′N,140°47.0′E,117 km,1.9,---
2024/07/25,06:45:15.2,遠州灘,34°14.0′N,137°8.0′E,24 km,0.9,---
2024/07/25,06:45:24.2,紀伊水道,34°4.0′N,135°5.0′E,4 km,0.5,---
2024/07/25,06:45:31.9,福島県沖,37°18.0′N,141°26.0′E,26 km,-1,---
2024/07/25,06:45:43.2,能登半島沖,37°34.0′N,137°12.0′E,13 km,1.1,---
2024/07/25,06:46:05.5,福島県沖,37°31.0′N,141°44.0′E,44 km,2.4,---
2024/07/25,06:46:30.9,能登半島沖,37°32.0′N,137°13.0′E,12 km,0.9,---
2024/07/25,06:47:43.0,栃木県北部,36°38.0′N,139°26.0′E,8 km,-10.2,---
2024/07/25,06:48:07.7,能登半島沖,37°33.0′N,137°13.0′E,11 km,0.6,---
2024/07/25,06:56:42.2,十勝地方南部,42°42.0′N,143°10.0′E,101 km,1.1,---
2024/07/25,07:01:27.7,茨城県沖,35°58.0′N,141°12.0′E,9 km,2,---
2024/07/25,07:01:46.5,富山湾,37°27.0′N,137°19.0′E,14 km,0.4,---
2024/07/25,07:03:01.1,国後島付近,43°25.0′N,145°31.0′E,81 km,3.1,---
2024/07/25,07:04:37.5,石川県能登地方,37°14.0′N,136°49.0′E,9 km,1.1,---
2024/07/25,07:08:48.9,関東東方沖,35°49.0′N,143°6.0′E,27 km,1.2,---
2024/07/25,07:09:13.2,茨城県南部,36°7.0′N,139°49.0′E,78 km,1.2,---
2024/07/25,07:11:00.0,岩手県沖,40°12.0′N,142°7.0′E,35 km,0.6,---
2024/07/25,07:11:36.6,宮城県沖,38°17.0′N,142°9.0′E,37 km,1.4,---
2024/07/25,07:16:24.3,青森県東方沖,41°2.0′N,143°32.0′E,20 km,1.5,---
2024/07/25,07:19:05.7,三陸沖,39°22.0′N,143°28.0′E,14 km,1.6,---
2024/07/25,07:24:10.7,宮城県沖,38°8.0′N,142°17.0′E,36 km,1.2,---
2024/07/25,07:24:58.5,能登半島沖,37°36.0′N,137°26.0′E,12 km,-1,---
2024/07/25,07:26:55.8,茨城県沖,36°48.0′N,141°34.0′E,47 km,1.3,---
2024/07/25,07:31:54.3,茨城県沖,36°25.0′N,141°10.0′E,30 km,0.9,---
2024/07/25,07:32:07.0,沖縄本島近海,27°26.0′N,128°37.0′E,44 km,1.6,---
2024/07/25,07:35:28.1,神奈川県西部,35°18.0′N,139°4.0′E,16 km,0.1,---
2024/07/25,07:37:20.6,天草灘,32°25.0′N,129°45.0′E,14 km,0.6,---
2024/07/25,07:39:22.0,栃木県南部,36°16.0′N,139°43.0′E,66 km,0.5,---
2024/07/25,07:39:57.2,豊後水道,33°13.0′N,132°23.0′E,36 km,1.6,---
2024/07/25,07:41:47.9,岩手県沖,40°9.0′N,142°39.0′E,26 km,1,---
2024/07/25,07:43:09.9,能登半島沖,37°32.0′N,137°14.0′E,12 km,1.4,---
2024/07/25,07:49:59.8,能登半島沖,37°34.0′N,137°16.0′E,14 km,0.6,---
2024/07/25,07:50:02.3,和歌山県南部,33°55.0′N,135°25.0′E,51 km,0.9,---
2024/07/25,07:50:40.1,茨城県南部,36°21.0′N,140°0.0′E,109 km,-1,---
2024/07/25,07:58:13.4,千葉県東方沖,35°46.0′N,140°57.0′E,30 km,1.3,---
2024/07/25,07:58:26.8,豊後水道,33°13.0′N,132°23.0′E,36 km,0,---
2024/07/25,08:02:01.3,千葉県北西部,35°49.0′N,140°14.0′E,62 km,0.5,---
