地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/07/23,00:01:17.5,和歌山県北部,34°7.0′N,135°17.0′E,7 km,-10.2,---
2024/07/23,00:04:37.8,奈良県,34°44.0′N,135°59.0′E,9 km,1.9,---
2024/07/23,00:04:50.5,釧路沖,42°32.0′N,144°33.0′E,49 km,1.9,---
2024/07/23,00:05:21.7,高知県中部,33°41.0′N,133°36.0′E,21 km,0.9,---
2024/07/23,00:07:32.8,千葉県南東沖,34°42.0′N,140°39.0′E,46 km,1.5,---
2024/07/23,00:10:56.7,石川県能登地方,37°11.0′N,136°54.0′E,11 km,0.1,---
2024/07/23,00:11:38.3,福井県嶺北,35°53.0′N,136°46.0′E,9 km,0.9,---
2024/07/23,00:17:05.5,能登半島沖,37°34.0′N,137°14.0′E,13 km,0.9,---
2024/07/23,00:19:36.8,網走沖,44°19.0′N,144°35.0′E,15 km,1.2,---
2024/07/23,00:22:38.6,石川県能登地方,37°19.0′N,136°54.0′E,10 km,0.7,---
2024/07/23,00:24:52.1,佐渡付近,37°60.0′N,137°51.0′E,12 km,1.4,---
2024/07/23,00:25:21.7,和歌山県北部,34°12.0′N,135°15.0′E,4 km,0.2,---
2024/07/23,00:26:20.8,八丈島東方沖,33°36.0′N,142°13.0′E,28 km,2.4,---
2024/07/23,00:27:32.1,熊本県天草・芦北地方,32°34.0′N,130°32.0′E,15 km,0,---
2024/07/23,00:29:46.4,石川県加賀地方,36°19.0′N,136°34.0′E,8 km,0.2,---
2024/07/23,00:29:51.2,福島県沖,37°20.0′N,141°48.0′E,42 km,1.3,---
2024/07/23,00:31:36.7,福島県沖,37°50.0′N,141°36.0′E,46 km,0.6,---
2024/07/23,00:31:49.0,房総半島南方沖,34°23.0′N,140°24.0′E,37 km,1.7,---
2024/07/23,00:33:29.9,石川県能登地方,37°14.0′N,136°46.0′E,9 km,0.2,---
2024/07/23,00:34:02.4,長野県中部,36°17.0′N,137°44.0′E,4 km,0.2,---
2024/07/23,00:35:00.6,愛知県西部,35°6.0′N,137°17.0′E,39 km,0.2,---
2024/07/23,00:35:11.7,日向灘,32°3.0′N,131°40.0′E,41 km,0.3,---
2024/07/23,00:36:27.3,秋田県内陸南部,39°35.0′N,140°21.0′E,8 km,0.6,---
2024/07/23,00:36:44.1,福島県会津,37°3.0′N,139°21.0′E,7 km,0.4,---
2024/07/23,00:38:53.3,北海道南西沖,41°58.0′N,139°21.0′E,8 km,2,---
2024/07/23,00:39:20.1,北海道南西沖,41°58.0′N,139°21.0′E,8 km,1.8,---
2024/07/23,00:39:51.6,山梨県中・西部,35°45.0′N,138°15.0′E,10 km,1.1,---
2024/07/23,00:40:33.4,熊本県球磨地方,32°21.0′N,130°39.0′E,10 km,-10.1,---
2024/07/23,00:42:25.1,長野県南部,35°58.0′N,137°37.0′E,8 km,-10.3,---
2024/07/23,00:42:30.8,紀伊水道,33°43.0′N,135°20.0′E,40 km,0.8,---
2024/07/23,00:43:20.2,石川県能登地方,37°26.0′N,137°2.0′E,8 km,0.9,---
2024/07/23,00:48:06.2,山梨県中・西部,35°45.0′N,138°15.0′E,11 km,0,---
2024/07/23,00:53:13.0,兵庫県南西部,35°6.0′N,134°22.0′E,6 km,0,---
2024/07/23,00:53:45.4,宮古島近海,25°7.0′N,124°56.0′E,10 km,2.5,---
2024/07/23,00:54:28.7,石川県能登地方,37°29.0′N,137°15.0′E,13 km,0.3,---
2024/07/23,01:02:12.2,宮城県沖,37°54.0′N,141°46.0′E,54 km,2.7,---
2024/07/23,01:02:25.1,石川県能登地方,37°11.0′N,136°46.0′E,8 km,0.4,---
2024/07/23,01:06:37.8,種子島近海,30°21.0′N,131°5.0′E,33 km,1,---
2024/07/23,01:08:35.6,大分県西部,33°16.0′N,131°6.0′E,11 km,1,---
2024/07/23,01:11:34.6,宮古島近海,25°8.0′N,124°59.0′E,21 km,1.5,---
2024/07/23,01:11:48.7,能登半島沖,37°32.0′N,137°18.0′E,8 km,0,---
2024/07/23,01:15:09.7,種子島南東沖,29°53.0′N,131°13.0′E,26 km,2.5,---
2024/07/23,01:15:28.1,佐渡付近,37°58.0′N,138°12.0′E,6 km,1.7,---
2024/07/23,01:18:35.5,関東東方沖,36°29.0′N,143°31.0′E,21 km,1.3,---
2024/07/23,01:20:47.5,山口県北部,34°18.0′N,131°14.0′E,8 km,0.1,---
2024/07/23,01:21:52.4,福島県会津,37°1.0′N,139°24.0′E,7 km,0.4,---
2024/07/23,01:27:25.2,福島県会津,37°3.0′N,139°22.0′E,7 km,0.5,---
