地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/09 00:02:43.1,有明海,33.08833333333333,130.34,12,1.1,-
2023/08/09 00:03:02.4,三陸沖,37.905,144.74166666666667,26,1.7,-
2023/08/09 00:03:15.8,能登半島沖,37.52333333333333,137.22666666666666,14,0.6,-
2023/08/09 00:04:23.1,有明海,33.09,130.34166666666667,11,0.9,-
2023/08/09 00:04:36.9,日高地方中部,42.263333333333335,142.615,17,0.1,-
2023/08/09 00:06:48.4,広島県北部,35.013333333333335,132.92166666666665,8,1,-
2023/08/09 00:07:35.0,千葉県北西部,35.84,140.315,35,0.4,-
2023/08/09 00:07:49.4,鳥取県東部,35.43833333333333,134.25833333333333,5,0.3,-
2023/08/09 00:07:58.0,福島県沖,37.25333333333333,142.24333333333334,19,1.3,-
2023/08/09 00:13:49.4,愛媛県南予,33.54666666666667,132.90166666666667,37,0.6,-
2023/08/09 00:14:55.6,網走沖,44.1,144.42333333333335,16,1,-
2023/08/09 00:15:01.8,青森県西方沖,40.855,139.29833333333335,19,1.6,-
2023/08/09 00:16:13.6,岐阜県美濃東部,35.34,137.34666666666666,13,0.4,-
2023/08/09 00:17:23.6,石川県能登地方,37.485,137.13666666666666,13,0.4,-
2023/08/09 00:22:06.0,鳥取県中部,35.43333333333333,133.83,8,0.3,-
2023/08/09 00:23:31.2,熊本県熊本地方,32.48833333333334,130.57333333333332,8,0.8,-
2023/08/09 00:28:00.8,三陸沖,39.266666666666666,144.40666666666667,48,0.8,-
2023/08/09 00:32:18.7,静岡県西部,35.016666666666666,137.86833333333334,12,0.2,-
2023/08/09 00:37:04.1,福岡県北西沖,33.75833333333333,130.10833333333332,9,0.8,-
2023/08/09 00:37:37.1,福島県沖,37.263333333333335,142.26,5,1.2,-
2023/08/09 00:41:20.0,茨城県南部,36.07,140.13,48,0,-
2023/08/09 00:45:43.4,福島県沖,37.71333333333333,141.70166666666665,50,1.2,-
2023/08/09 00:45:48.3,茨城県北部,36.435,140.50833333333333,56,1.5,-
2023/08/09 00:46:19.6,能登半島沖,37.53,137.20333333333335,8,0.5,-
2023/08/09 00:54:24.8,福島県沖,37.33,141.88,34,1.9,-
2023/08/09 00:55:07.9,和歌山県北部,34.163333333333334,135.36666666666667,8,0.4,-
2023/08/09 00:55:38.8,茨城県北部,36.76833333333333,140.57166666666666,10,0.9,-
2023/08/09 00:56:52.2,十勝地方中部,42.75,143.57,55,1.1,-
2023/08/09 00:59:14.9,宮城県沖,38.788333333333334,142.195,42,1.4,-
2023/08/09 01:05:50.5,長野県南部,35.946666666666665,138.10833333333332,12,0.6,-
2023/08/09 01:09:08.1,胆振地方中東部,42.70666666666666,141.89166666666668,9,1.2,-
2023/08/09 01:10:04.4,京都府南部,35.025,135.57833333333335,14,0.5,-
2023/08/09 01:11:57.0,天草灘,32.318333333333335,129.80333333333334,14,0.9,-
2023/08/09 01:12:41.9,長野県南部,35.855,137.67833333333334,10,0,-
2023/08/09 01:12:50.1,福島県沖,37.36333333333334,141.93333333333334,36,1.9,-
2023/08/09 01:14:08.7,和歌山県北部,34.145,135.18333333333334,6,0,-
2023/08/09 01:18:17.7,関東東方沖,34.11333333333334,141.34833333333333,29,1.1,-
2023/08/09 01:27:57.3,岐阜県飛騨地方,36.005,137.52666666666667,9,0.1,-
2023/08/09 01:30:03.9,岩手県沖,39.05,142.38833333333332,27,1.4,-
2023/08/09 01:30:39.5,能登半島沖,37.236666666666665,136.70166666666665,8,-10.3,-
2023/08/09 01:31:21.1,石川県能登地方,37.49666666666667,137.23166666666665,11,1.1,-
2023/08/09 01:33:44.6,福島県沖,37.705,141.55833333333334,55,1.3,-
2023/08/09 01:33:54.8,高知県中部,33.64666666666667,133.37333333333333,14,0.8,-
2023/08/09 01:39:14.6,福島県沖,37.255,142.24333333333334,19,1.4,-
2023/08/09 01:40:20.3,群馬県北部,36.695,139.27166666666668,7,0.1,-
2023/08/09 01:43:45.8,房総半島南方沖,33.95166666666667,140.11,89,1.7,-
2023/08/09 01:45:38.2,和歌山県北部,34.25666666666667,135.435,8,0.7,-
2023/08/09 01:46:36.1,福島県沖,37.751666666666665,141.59166666666667,55,1.6,-
2023/08/09 01:50:52.9,福島県沖,37.776666666666664,143.515,31,1,-
2023/08/09 01:58:40.1,高知県中部,33.65,133.37666666666667,14,1.1,-
2023/08/09 01:58:48.0,三陸沖,38,144.075,22,1.3,-
2023/08/09 01:59:25.9,福島県沖,37.22666666666667,142.235,18,1.2,-
2023/08/09 02:02:02.4,群馬県南部,36.55166666666667,139.43,6,-10.1,-
2023/08/09 02:08:59.7,長野県中部,36.471666666666664,138.04166666666666,3,-10.5,-
2023/08/09 02:09:11.2,岐阜県飛騨地方,36.138333333333335,137.34166666666667,8,0.6,-
2023/08/09 02:13:32.8,秋田県内陸北部,39.94,140.385,29,0.3,-
2023/08/09 02:14:32.4,三陸沖,38.266666666666666,144.55833333333334,24,1.1,-
2023/08/09 02:15:35.6,岐阜県飛騨地方,35.85333333333333,137.34666666666666,6,0,-
2023/08/09 02:15:42.9,神奈川県東部,35.365,139.44666666666666,136,1.3,-
2023/08/09 02:20:12.8,群馬県南部,36.32333333333333,139.16833333333332,16,0.8,-
2023/08/09 02:22:15.5,三重県北部,34.89833333333333,136.44,12,0.3,-
2023/08/09 02:24:21.4,石川県能登地方,37.49333333333333,137.19666666666666,13,0.8,-
2023/08/09 02:26:38.4,宮古島近海,24.738333333333333,125.23333333333333,44,1.3,-
2023/08/09 02:28:43.7,奄美大島北西沖,28.56,128.22666666666666,0,3.3,-
2023/08/09 02:30:28.3,関東東方沖,36.055,143.5,28,1.7,-
2023/08/09 02:31:55.9,奄美大島近海,27.35,129.40666666666667,11,2.3,-
2023/08/09 02:34:59.3,関東東方沖,36.875,143.78333333333333,29,2.9,-
2023/08/09 02:43:11.0,宮城県沖,37.96666666666667,141.8,61,4.3,-
2023/08/09 02:57:38.9,長野県南部,35.93833333333333,137.76833333333335,10,1,-
2023/08/09 02:59:32.6,十勝地方中部,42.81333333333333,143.29666666666665,29,0.1,-
2023/08/09 03:17:32.6,能登半島沖,37.61333333333333,137.28333333333333,6,0.5,-
2023/08/09 03:19:00.3,高知県中部,33.64833333333333,133.37166666666667,14,0.8,-
2023/08/09 03:22:33.6,福島県沖,36.968333333333334,141.135,32,1.3,-
2023/08/09 03:28:10.1,能登半島沖,37.525,137.24166666666667,12,0.9,-
2023/08/09 03:29:33.5,長野県中部,36.248333333333335,137.90666666666667,11,0.2,-
2023/08/09 03:30:50.3,福島県沖,37.736666666666665,143.59,18,0.9,-
2023/08/09 03:31:13.4,岩手県沖,39.24166666666667,142.49833333333333,26,1.5,-
2023/08/09 03:32:09.4,石川県能登地方,37.27166666666667,136.76833333333335,9,0.1,-
2023/08/09 03:34:08.0,栃木県南部,36.6,139.56166666666667,8,2,-
2023/08/09 03:36:01.0,福井県嶺北,35.90833333333333,136.82833333333335,9,0.4,-
2023/08/09 03:38:45.8,山梨県中・西部,35.73833333333333,138.24,10,-10.1,-
2023/08/09 03:47:20.6,伊勢湾,34.765,136.785,19,1,-
2023/08/09 03:52:24.1,宮城県沖,37.905,141.72,53,0.9,-
2023/08/09 03:57:55.5,富山県東部,36.458333333333336,137.58166666666668,2,0.8,-
2023/08/09 03:58:51.0,長崎県南西部,32.91833333333334,129.95666666666668,13,1.8,-
2023/08/09 04:03:18.9,石川県能登地方,37.51,137.30333333333334,14,0.4,-
2023/08/09 04:05:23.0,八丈島東方沖,32.585,141.91666666666666,70,3.5,-
2023/08/09 04:13:31.2,石川県能登地方,37.48,137.19833333333332,12,0.3,-
2023/08/09 04:14:03.4,石川県能登地方,37.46333333333333,137.26,9,0.2,-
2023/08/09 04:14:10.9,石垣島近海,24.72833333333333,124.37166666666667,68,0.9,-
2023/08/09 04:14:53.0,有明海,32.736666666666665,130.51666666666668,12,-1,-
2023/08/09 04:14:54.1,福島県沖,37.233333333333334,142.26166666666666,23,2.4,-
2023/08/09 04:17:42.8,新潟県上中越沖,37.083333333333336,137.92666666666668,7,0.2,-
2023/08/09 04:19:00.1,茨城県南部,35.89833333333333,140.20333333333335,60,1.5,-
2023/08/09 04:20:58.4,日向灘,32.486666666666665,132.21833333333333,17,1.5,-
2023/08/09 04:24:37.5,留萌地方中北部,44.48833333333334,141.825,0,-1,-
2023/08/09 04:32:03.3,釧路沖,42.49166666666667,144.28,60,1.2,-
2023/08/09 04:33:33.9,長野県南部,35.915,137.68166666666667,10,-10.3,-
2023/08/09 04:33:51.2,石川県能登地方,37.52166666666667,137.25833333333333,13,0.5,-
2023/08/09 04:38:09.0,京都府南部,35.156666666666666,135.54666666666665,12,0.2,-
2023/08/09 04:38:54.4,大隅半島東方沖,30.741666666666667,131.47333333333333,40,2.1,-
2023/08/09 04:39:29.6,与那国島近海,24.908333333333335,122.42666666666666,42,3.1,-
2023/08/09 04:41:11.2,福島県沖,37.255,142.21166666666667,19,1.3,-
2023/08/09 04:50:20.9,紀伊水道,34.03,134.71833333333333,8,1.5,-
2023/08/09 04:54:01.2,福島県沖,37.4,141.85333333333332,42,1.4,-
2023/08/09 05:04:50.5,高知県東部,33.54333333333334,133.99333333333334,11,0.9,-
2023/08/09 05:05:15.7,日高地方東部,42.361666666666665,142.96833333333333,56,0.5,-
2023/08/09 05:05:25.6,能登半島沖,37.623333333333335,137.365,6,1.1,-
2023/08/09 05:08:22.9,茨城県沖,36.65,141.05333333333334,37,0.8,-
2023/08/09 05:10:19.1,能登半島沖,37.538333333333334,137.22,13,0.8,-
2023/08/09 05:11:33.6,福島県沖,37.27166666666667,142.18166666666667,20,1.1,-
2023/08/09 05:13:36.8,福島県沖,37.19,141.43666666666667,17,1.6,-
2023/08/09 05:14:53.2,福島県沖,37.163333333333334,142.2,18,-1,-
2023/08/09 05:16:30.0,青森県東方沖,41.468333333333334,143.17166666666665,23,1.2,-
2023/08/09 05:16:51.9,岩手県沖,39.47833333333333,142.39666666666668,31,1.1,-
2023/08/09 05:19:44.0,福島県沖,37.35,142.13333333333333,24,1,-
2023/08/09 05:21:53.5,大分県中部,33.30833333333333,131.50833333333333,7,0.7,-
2023/08/09 05:24:45.2,日高地方中部,42.29833333333333,142.60666666666665,37,1.9,-
2023/08/09 05:26:07.1,岐阜県飛騨地方,35.998333333333335,137.52166666666668,9,0.1,-
2023/08/09 05:29:18.5,和歌山県南部,33.68333333333333,135.45833333333334,36,0.5,-
2023/08/09 05:29:27.9,福島県沖,37.085,142.27666666666667,16,1.2,-
2023/08/09 05:32:25.6,福島県沖,37.86333333333333,141.54333333333332,48,0.9,-
2023/08/09 05:33:11.6,京都府南部,35.251666666666665,135.57166666666666,14,1.2,-
2023/08/09 05:33:11.9,福島県沖,37.861666666666665,141.55333333333334,47,0.7,-
2023/08/09 05:34:56.9,兵庫県南東部,34.78,135.29333333333332,6,0.4,-
2023/08/09 05:36:15.3,福島県沖,37.245,142.24833333333333,19,1.3,-
2023/08/09 05:38:23.3,福島県沖,37.791666666666664,141.75833333333333,54,0.8,-
2023/08/09 05:39:21.6,新潟県下越地方,37.735,139.525,167,1.9,-
2023/08/09 05:45:03.4,佐渡付近,38.361666666666665,138.26333333333332,17,0.6,-
2023/08/09 05:45:04.4,鳥取県中部,35.39333333333333,133.83833333333334,10,0.3,-
2023/08/09 05:48:53.2,トカラ列島近海,29.916666666666668,130.05833333333334,12,3.2,-
2023/08/09 05:48:53.6,福島県沖,37.61,141.57666666666665,55,1.6,-
2023/08/09 05:56:09.1,茨城県北部,36.765,140.575,10,1.1,-
2023/08/09 05:57:10.0,和歌山県北部,34.21666666666667,135.225,4,1,-
2023/08/09 06:04:29.8,紀伊水道,33.751666666666665,135.11166666666668,41,1.1,-
2023/08/09 06:05:17.9,愛知県西部,34.92,137.39333333333335,32,0.4,-
2023/08/09 06:05:24.8,東海道南方沖,32.916666666666664,138.27166666666668,340,3.3,-
2023/08/09 06:07:02.9,高知県中部,33.651666666666664,133.37666666666667,14,0.7,-
2023/08/09 06:09:16.3,岩手県沖,39.365,142.82833333333335,24,1.7,-
2023/08/09 06:12:51.6,福島県沖,37.32666666666667,141.86333333333334,33,1.6,-
2023/08/09 06:14:37.5,伊予灘,33.31166666666667,131.51666666666668,7,0.8,-
2023/08/09 06:15:35.8,福島県沖,37.86,141.58333333333334,48,0.8,-
2023/08/09 06:16:04.6,茨城県沖,36.7,141.30666666666667,38,1.2,-
2023/08/09 06:26:53.5,福島県沖,36.68333333333333,142.04833333333335,15,0.9,-
2023/08/09 06:27:14.8,石川県能登地方,37.46666666666667,137.14833333333334,11,0.7,-
2023/08/09 06:27:46.9,宮城県沖,37.93666666666667,142.56166666666667,22,1.4,-
2023/08/09 06:27:49.7,択捉島南東沖,44.28333333333333,149.735,30,3.7,-
2023/08/09 06:29:55.3,栃木県北部,37.123333333333335,139.93833333333333,5,0,-
2023/08/09 06:34:13.6,宮城県沖,37.873333333333335,142.27833333333334,43,0.6,-
2023/08/09 06:50:24.3,長野県南部,35.876666666666665,138.12833333333333,9,-10.1,-
2023/08/09 06:50:49.3,茨城県沖,36.31,142.21333333333334,3,1.4,-
2023/08/09 06:54:25.8,岐阜県飛騨地方,35.97666666666667,137.5,7,-10.4,-
2023/08/09 06:56:33.6,福島県沖,37.083333333333336,141.41666666666666,75,1.5,-
2023/08/09 06:56:44.4,富山県東部,36.458333333333336,137.59166666666667,5,0.6,-
2023/08/09 07:00:30.9,千葉県南部,35.223333333333336,139.935,16,1.1,-
2023/08/09 07:01:23.4,大分県中部,33.31166666666667,131.515,8,0.7,-
2023/08/09 07:05:09.8,八丈島東方沖,33.23833333333334,140.49166666666667,55,2.3,-
2023/08/09 07:05:25.7,岐阜県美濃中西部,35.76,137.13166666666666,13,1.1,-
2023/08/09 07:05:45.1,能登半島沖,37.58,137.30333333333334,11,0.7,-
2023/08/09 07:06:08.5,宮城県沖,37.99166666666667,141.78333333333333,55,3.3,-
2023/08/09 07:06:35.1,富山県東部,36.46,137.585,4,0.8,-
2023/08/09 07:06:48.2,能登半島沖,37.55,137.19833333333332,11,0.3,-
2023/08/09 07:07:56.2,能登半島沖,37.541666666666664,137.21166666666667,5,-10.1,-
2023/08/09 07:15:37.4,能登半島沖,37.586666666666666,137.26333333333332,9,1.2,-
2023/08/09 07:19:26.7,千葉県北西部,35.748333333333335,140.13166666666666,42,0.7,-
2023/08/09 07:24:06.2,茨城県南部,36.14,140.085,65,0.9,-
2023/08/09 07:26:54.2,茨城県沖,36.37,141.495,14,0.9,-
2023/08/09 07:27:25.9,大隅半島東方沖,30.755,131.47666666666666,42,2,-
2023/08/09 07:29:32.3,和歌山県北部,33.965,135.325,5,0,-
2023/08/09 07:33:03.1,能登半島沖,37.58833333333333,137.315,10,1,-
2023/08/09 07:33:38.6,秋田県沿岸南部,39.77333333333333,140.43666666666667,159,1.6,-
2023/08/09 07:34:06.7,能登半島沖,37.501666666666665,137.175,12,0.3,-
2023/08/09 07:35:36.7,福島県沖,37.248333333333335,142.23833333333334,18,1.1,-
2023/08/09 07:37:22.2,宮城県沖,38.02333333333333,141.83666666666667,49,0.9,-
2023/08/09 07:40:54.0,岩手県内陸北部,40.333333333333336,141.275,10,0.6,-
2023/08/09 07:41:14.4,長野県南部,35.95,137.57,7,0.6,-
2023/08/09 07:44:07.0,十勝沖,42.20333333333333,143.36166666666668,46,0.6,-
2023/08/09 07:44:40.6,石川県能登地方,37.458333333333336,137.15666666666667,11,0.8,-
2023/08/09 07:45:47.8,岐阜県飛騨地方,35.891666666666666,137.26833333333335,6,0.4,-
2023/08/09 07:46:13.7,福島県中通り,37.09166666666667,140.60666666666665,5,0.2,-
2023/08/09 07:46:46.2,岩手県沖,39.236666666666665,142.05166666666668,44,0.8,-
2023/08/09 07:54:51.7,能登半島沖,37.57833333333333,137.33166666666668,11,0.5,-
2023/08/09 07:54:57.3,釧路地方北部,43.595,144.375,10,0.7,-
2023/08/09 07:56:01.2,福岡県筑後地方,33.12166666666667,130.46166666666667,10,1.5,-
2023/08/09 07:58:32.0,大分県中部,33.31333333333333,131.51166666666666,7,0.7,-
2023/08/09 08:03:13.2,石川県能登地方,37.505,137.25,13,1.1,-
2023/08/09 08:07:38.9,福島県沖,37.343333333333334,141.93166666666667,29,1.2,-
2023/08/09 08:08:06.3,三陸沖,39.06,144.76666666666668,12,1.5,-
2023/08/09 08:10:08.1,岐阜県飛騨地方,36.00666666666667,137.525,8,0,-
2023/08/09 08:13:54.8,三陸沖,40.51833333333333,145.16833333333332,24,1.9,-
2023/08/09 08:14:01.0,福島県沖,37.05,141.73833333333334,36,0.8,-
2023/08/09 08:15:34.5,福島県沖,37.376666666666665,141.91,39,1.7,-
2023/08/09 08:20:05.7,福島県沖,36.88166666666667,143.265,26,0.8,-
2023/08/09 08:20:30.8,高知県中部,33.65,133.37333333333333,14,0.8,-
2023/08/09 08:21:37.8,三重県南部,34.27,136.46166666666667,382,3.3,-
2023/08/09 08:22:26.3,青森県東方沖,41.11333333333334,143.15166666666667,19,1,-
2023/08/09 08:26:19.6,日高地方中部,42.49,142.515,20,3.1,-
2023/08/09 08:26:40.9,房総半島南方沖,33.92166666666667,140.46666666666667,53,1.7,-
2023/08/09 08:30:35.8,福島県沖,36.91833333333334,142.82666666666665,6,1.3,-
2023/08/09 08:31:14.4,福島県沖,37.77166666666667,141.61833333333334,54,1.3,-
2023/08/09 08:31:51.8,福島県沖,37.82666666666667,141.61166666666668,49,1.4,-
2023/08/09 08:32:55.0,大阪府北部,34.915,135.64,12,1.5,-
2023/08/09 08:35:14.2,福島県沖,37.85333333333333,141.60166666666666,49,2.4,-
2023/08/09 08:35:59.4,福島県沖,37.858333333333334,141.59666666666666,48,1.8,-
2023/08/09 08:42:22.9,石川県能登地方,37.49333333333333,137.21166666666667,12,1.7,-
2023/08/09 08:51:53.8,宮崎県南部山沿い,31.97,131.02666666666667,4,1,-
2023/08/09 08:52:16.4,山口県北西沖,34.78333333333333,131.46333333333334,15,-1,-
2023/08/09 08:53:51.8,能登半島沖,37.54,137.28833333333333,10,0.2,-
2023/08/09 08:57:12.6,三陸沖,40.531666666666666,145.13166666666666,26,1.7,-
2023/08/09 08:57:52.3,福島県沖,37.23,142.235,19,0.9,-
2023/08/09 08:58:23.7,上川地方北部,44.65,142.10166666666666,18,0.8,-
2023/08/09 08:59:38.2,新潟県上越地方,37.145,138.30666666666667,14,1.6,-
2023/08/09 09:02:21.3,福島県沖,37.028333333333336,142.71333333333334,12,1.2,-
2023/08/09 09:10:57.3,福島県沖,37.75833333333333,141.65333333333334,57,1.4,-
2023/08/09 09:12:04.0,宮城県沖,37.86,142.10833333333332,34,1.4,-
2023/08/09 09:23:39.1,兵庫県南西部,35.071666666666665,134.43333333333334,14,0.8,-
2023/08/09 09:27:43.0,福島県沖,37.18333333333333,142.16666666666666,21,1.1,-
2023/08/09 09:30:00.2,兵庫県南西部,35.071666666666665,134.43166666666667,14,1,-
2023/08/09 09:35:04.4,浦河沖,41.61,142.88833333333332,20,3,-
2023/08/09 09:37:27.2,関東東方沖,36.17333333333333,143.325,11,2,-
2023/08/09 09:39:52.2,福島県沖,37.531666666666666,144.74333333333334,46,2,-
2023/08/09 09:41:52.3,三重県南東沖,34.196666666666665,136.985,21,0.7,-
2023/08/09 09:47:43.4,宮城県沖,37.971666666666664,141.805,51,0.7,-
2023/08/09 09:49:04.7,福島県会津,37.07,139.36833333333334,7,0.4,-
2023/08/09 09:55:06.7,茨城県沖,36.25666666666667,141.58666666666667,17,1.3,-
2023/08/09 10:03:18.4,岐阜県美濃中西部,35.736666666666665,136.855,7,0,-
2023/08/09 10:07:41.7,浦河沖,42.218333333333334,142.3,45,1,-
2023/08/09 10:11:44.8,紀伊水道,33.775,135.28333333333333,17,0.4,-
2023/08/09 10:16:12.1,沖縄本島近海,27.22,128.58833333333334,32,2,-
2023/08/09 10:21:28.8,石川県能登地方,37.498333333333335,137.23166666666665,13,0.6,-
2023/08/09 10:26:18.2,能登半島沖,37.55166666666667,137.26666666666668,10,1.7,-
2023/08/09 10:27:50.4,岩手県沖,40.36666666666667,142.19833333333332,46,2.9,-
2023/08/09 10:28:21.9,岐阜県飛騨地方,36,137.56333333333333,4,0.3,-
2023/08/09 10:31:36.9,新潟県下越沖,38.60666666666667,138.69666666666666,12,1.6,-
2023/08/09 10:31:47.9,宮城県沖,38.29,142.19833333333332,36,1.1,-
2023/08/09 10:36:15.7,福島県浜通り,37,140.625,10,0.7,-
2023/08/09 10:36:22.0,石川県能登地方,37.49166666666667,137.295,8,1.6,-
2023/08/09 10:36:35.2,兵庫県北部,35.59166666666667,134.54,9,0,-
2023/08/09 10:37:27.0,茨城県沖,36.251666666666665,141.58166666666668,20,1.7,-
2023/08/09 10:40:37.0,奄美大島近海,28.395,129.69,38,1.8,-
2023/08/09 10:40:42.8,秋田県内陸北部,39.97666666666667,140.53666666666666,2,0.6,-
2023/08/09 10:48:29.5,宮城県沖,37.99333333333333,141.78,54,1,-
2023/08/09 10:49:44.7,房総半島南方沖,34.471666666666664,140.14,23,1.9,-
2023/08/09 10:53:25.0,岩手県内陸南部,39.28,141.00166666666667,9,1.5,-
2023/08/09 10:57:23.2,長崎県南西部,32.92,129.95333333333335,14,1,-
2023/08/09 10:58:04.7,長崎県南西部,32.92166666666667,129.95333333333335,13,1.1,-
2023/08/09 10:59:55.2,茨城県北部,36.78,140.54666666666665,9,0.2,-
2023/08/09 11:00:52.7,長崎県南西部,32.92166666666667,129.94,14,0.6,-
2023/08/09 11:02:59.7,神奈川県西部,35.49,139.10333333333332,18,0.8,-
2023/08/09 11:06:36.5,岩手県沖,40.05,142.31833333333333,40,0.7,-
2023/08/09 11:06:47.8,関東東方沖,35.745,143.47666666666666,34,2.1,-
2023/08/09 11:08:08.3,長野県南部,35.913333333333334,137.445,6,0.1,-
2023/08/09 11:09:46.3,青森県津軽北部,40.696666666666665,140.93333333333334,106,1.6,-
2023/08/09 11:11:24.2,三重県南東沖,33.236666666666665,137.165,39,1.8,-
2023/08/09 11:11:39.6,千葉県北東部,35.903333333333336,140.56166666666667,43,1,-
2023/08/09 11:16:43.6,沖縄本島近海,26.278333333333332,129.02666666666667,42,2,-
2023/08/09 11:17:19.0,長崎県南西部,32.92,129.96,11,1.1,-
2023/08/09 11:17:46.2,京都府南部,34.98833333333333,135.61833333333334,12,0.5,-
2023/08/09 11:25:45.3,神奈川県西部,35.461666666666666,139.11166666666668,17,0.7,-
2023/08/09 11:26:38.4,大阪府北部,34.92333333333333,135.64,10,0.4,-
2023/08/09 11:33:29.8,岩手県沖,40.36666666666667,142.2,46,2.7,-
2023/08/09 11:36:32.8,福島県沖,37.026666666666664,141.71666666666667,36,0.8,-
2023/08/09 11:38:53.1,石垣島南方沖,22.811666666666667,123.315,64,2.6,-
2023/08/09 11:42:36.6,岩手県沿岸北部,40.16833333333334,141.57166666666666,8,-10.3,-
2023/08/09 11:43:40.3,福島県沖,37.193333333333335,142.23666666666668,17,0.9,-
2023/08/09 11:47:20.2,福島県沖,37.416666666666664,141.89666666666668,39,1.9,-
2023/08/09 11:48:06.0,長崎県南西部,32.92,129.94166666666666,13,0.7,-
2023/08/09 11:53:03.0,福島県沖,37.233333333333334,142.25333333333333,18,1.1,-
2023/08/09 11:56:39.3,佐渡付近,37.92666666666667,138.16,15,1,-
2023/08/09 12:00:55.5,八丈島東方沖,33.34,142.41,46,2.3,-
2023/08/09 12:01:14.3,宮城県沖,38.155,142.46833333333333,25,1.1,-
2023/08/09 12:02:53.8,茨城県沖,36.49,141.085,40,1.5,-
2023/08/09 12:04:13.9,岡山県南部,34.71333333333333,133.52166666666668,15,0.5,-
2023/08/09 12:05:52.2,岐阜県美濃東部,35.281666666666666,137.45666666666668,13,0.2,-
2023/08/09 12:06:39.4,長野県北部,36.55,137.8,1,-10.1,-
2023/08/09 12:11:15.1,福島県沖,37.2,142.24166666666667,18,0.9,-
2023/08/09 12:15:01.0,福島県中通り,37.09166666666667,140.58166666666668,8,0.2,-
2023/08/09 12:15:27.2,岐阜県飛騨地方,36,137.51833333333335,8,-10.1,-
2023/08/09 12:18:32.2,北海道東方沖,43.61,146.82333333333332,37,3,-
2023/08/09 12:20:36.1,能登半島沖,37.54666666666667,137.18,6,0.3,-
2023/08/09 12:23:13.2,浦河沖,41.60333333333333,142.9,18,1.3,-
2023/08/09 12:23:29.7,日向灘,32.343333333333334,131.71333333333334,37,1.5,-
2023/08/09 12:27:06.4,八丈島東方沖,33.696666666666665,140.49,50,1.5,-
2023/08/09 12:27:22.9,茨城県北部,36.76833333333333,140.56333333333333,8,0.4,-
2023/08/09 12:28:17.7,秋田県内陸北部,40.085,140.62166666666667,7,0.6,-
2023/08/09 12:29:00.6,関東東方沖,36.545,144.13833333333332,33,2.4,-
2023/08/09 12:31:09.0,岐阜県美濃中西部,35.45166666666667,136.75166666666667,14,0.2,-
2023/08/09 12:41:27.5,岩手県沖,40.348333333333336,142.36,75,1,-
2023/08/09 12:43:32.6,能登半島沖,37.54833333333333,137.375,13,0.9,-
2023/08/09 12:46:14.5,青森県津軽南部,40.63,140.34833333333333,10,-1,-
2023/08/09 12:48:47.6,千葉県東方沖,35.763333333333335,140.87,10,3.3,-
2023/08/09 12:50:23.4,千葉県北東部,35.895,140.40166666666667,39,0.4,-
2023/08/09 12:50:32.6,長野県南部,35.846666666666664,138.03166666666667,8,2,-
2023/08/09 12:52:14.6,新潟県下越沖,38.57,138.71666666666667,9,1.9,-
