地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/08/30,00:00:09.2,能登半島沖,37°6.0′N,136°37.0′E,9 km,0.7,---
2024/08/30,00:03:08.8,宮城県沖,37°53.0′N,141°55.0′E,42 km,1,---
2024/08/30,00:03:42.7,愛知県東部,35°3.0′N,137°38.0′E,15 km,0.7,---
2024/08/30,00:04:02.2,宮古島近海,24°51.0′N,125°48.0′E,33 km,1.8,---
2024/08/30,00:04:34.3,遠州灘,34°40.0′N,137°57.0′E,15 km,1,---
2024/08/30,00:11:30.0,佐渡付近,37°46.0′N,138°20.0′E,17 km,1.1,---
2024/08/30,00:12:17.4,石川県能登地方,37°13.0′N,136°48.0′E,9 km,0.5,---
2024/08/30,00:15:59.3,福島県沖,37°19.0′N,141°55.0′E,33 km,1.2,---
2024/08/30,00:18:13.3,日向灘,32°11.0′N,132°15.0′E,25 km,3.1,---
2024/08/30,00:23:09.7,和歌山県北部,34°8.0′N,135°11.0′E,8 km,-10.1,---
2024/08/30,00:26:23.1,八丈島東方沖,33°38.0′N,141°56.0′E,17 km,2,---
2024/08/30,00:27:24.6,神奈川県西部,35°24.0′N,139°9.0′E,14 km,0.4,---
2024/08/30,00:30:40.2,和歌山県南方沖,33°28.0′N,135°40.0′E,23 km,0.8,---
2024/08/30,00:32:11.3,富山県東部,36°24.0′N,137°6.0′E,8 km,0.7,---
2024/08/30,00:35:46.4,宮古島近海,24°20.0′N,126°37.0′E,89 km,4.7,---
2024/08/30,00:36:44.8,山梨県中・西部,35°41.0′N,138°49.0′E,156 km,1.7,---
2024/08/30,00:40:28.3,房総半島南方沖,34°26.0′N,140°15.0′E,56 km,1.7,---
2024/08/30,00:41:18.9,八丈島東方沖,32°3.0′N,142°22.0′E,51 km,-1,---
2024/08/30,00:45:54.7,福島県会津,37°2.0′N,139°24.0′E,7 km,0.1,---
2024/08/30,00:46:03.3,択捉島付近,44°49.0′N,146°47.0′E,205 km,2.7,---
2024/08/30,00:48:38.6,宮崎県南部山沿い,31°58.0′N,130°53.0′E,0 km,0.6,---
2024/08/30,00:50:08.3,長野県中部,36°27.0′N,138°0.0′E,14 km,0,---
2024/08/30,00:50:28.3,宮古島近海,25°11.0′N,125°34.0′E,22 km,2.4,---
2024/08/30,00:51:46.7,奄美大島近海,28°30.0′N,130°6.0′E,29 km,2.6,---
2024/08/30,00:52:29.2,茨城県南部,36°6.0′N,140°2.0′E,66 km,0.5,---
2024/08/30,00:53:52.1,奄美大島近海,28°36.0′N,130°9.0′E,20 km,-1,---
2024/08/30,01:05:50.5,宮城県沖,38°17.0′N,142°10.0′E,38 km,1.5,---
2024/08/30,01:08:45.3,福島県沖,37°49.0′N,141°37.0′E,49 km,0.9,---
2024/08/30,01:08:53.2,三陸沖,37°58.0′N,144°24.0′E,15 km,1.2,---
2024/08/30,01:09:26.0,神奈川県西部,35°25.0′N,139°10.0′E,13 km,0.8,---
2024/08/30,01:09:37.9,日向灘,31°46.0′N,131°57.0′E,25 km,1.4,---
2024/08/30,01:11:18.8,長野県南部,35°44.0′N,137°48.0′E,14 km,0.3,---
2024/08/30,01:13:06.3,能登半島沖,37°34.0′N,137°24.0′E,8 km,0.8,---
2024/08/30,01:13:44.6,釧路沖,42°43.0′N,145°27.0′E,31 km,0.9,---
2024/08/30,01:14:16.3,福島県沖,37°53.0′N,141°37.0′E,47 km,1,---
