地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/08/22,00:02:24.2,宮城県沖,38°48.0′N,141°38.0′E,71 km,0.2,---
2024/08/22,00:05:06.3,島根県西部,34°35.0′N,131°50.0′E,15 km,0.1,---
2024/08/22,00:07:15.4,福島県沖,37°51.0′N,141°36.0′E,49 km,1,---
2024/08/22,00:08:20.2,宮城県沖,37°59.0′N,141°40.0′E,49 km,1,---
2024/08/22,00:14:16.1,福島県会津,37°2.0′N,139°25.0′E,6 km,0,---
2024/08/22,00:15:10.8,高知県西部,33°23.0′N,133°9.0′E,31 km,0.2,---
2024/08/22,00:15:38.4,長野県中部,36°19.0′N,138°17.0′E,14 km,0.7,---
2024/08/22,00:15:52.8,日向灘,31°50.0′N,131°41.0′E,41 km,-1,---
2024/08/22,00:17:54.0,福島県沖,37°47.0′N,141°38.0′E,54 km,1.2,---
2024/08/22,00:19:59.4,宮崎県南部平野部,31°58.0′N,131°23.0′E,15 km,2.1,---
2024/08/22,00:20:37.3,宮城県沖,37°55.0′N,141°55.0′E,40 km,0.9,---
2024/08/22,00:24:45.4,広島県北部,34°56.0′N,132°49.0′E,8 km,0.2,---
2024/08/22,00:26:32.3,石川県能登地方,37°31.0′N,137°13.0′E,13 km,0.6,---
2024/08/22,00:27:05.8,岐阜県飛騨地方,36°2.0′N,137°33.0′E,6 km,-10.3,---
2024/08/22,00:29:35.9,薩摩半島西方沖,31°21.0′N,129°13.0′E,2 km,3.1,---
2024/08/22,00:34:10.2,能登半島沖,37°31.0′N,137°13.0′E,14 km,0.1,---
2024/08/22,00:36:06.0,関東東方沖,35°31.0′N,142°31.0′E,15 km,0.9,---
2024/08/22,00:36:41.5,能登半島沖,37°34.0′N,137°27.0′E,13 km,1,---
2024/08/22,00:36:50.1,熊本県熊本地方,32°30.0′N,130°35.0′E,8 km,1.4,---
2024/08/22,00:38:20.1,石川県能登地方,37°19.0′N,136°50.0′E,8 km,0.8,---
2024/08/22,00:42:04.8,石川県能登地方,37°31.0′N,137°18.0′E,14 km,0.4,---
