地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/08/07,00:00:15.2,関東東方沖,34°46.0′N,141°27.0′E,0 km,1.4,---
2024/08/07,00:00:30.3,十勝地方中部,42°60.0′N,143°43.0′E,118 km,1,---
2024/08/07,00:00:39.5,釧路沖,42°44.0′N,145°26.0′E,29 km,1.1,---
2024/08/07,00:01:47.7,和歌山県北部,34°2.0′N,135°15.0′E,5 km,0.4,---
2024/08/07,00:08:55.2,石川県能登地方,37°21.0′N,136°55.0′E,11 km,0.8,---
2024/08/07,00:09:46.4,石川県能登地方,37°26.0′N,137°8.0′E,2 km,0.4,---
2024/08/07,00:10:18.7,山梨県中・西部,35°50.0′N,138°13.0′E,5 km,0.9,---
2024/08/07,00:10:38.9,福島県沖,37°24.0′N,141°56.0′E,36 km,0.9,---
2024/08/07,00:16:38.0,徳島県北部,34°1.0′N,134°22.0′E,5 km,1.1,---
2024/08/07,00:17:09.1,石川県能登地方,37°11.0′N,136°47.0′E,6 km,0.4,---
2024/08/07,00:17:31.1,宮城県沖,38°20.0′N,142°9.0′E,36 km,0.8,---
2024/08/07,00:18:30.8,石川県能登地方,37°18.0′N,136°53.0′E,12 km,0.8,---
2024/08/07,00:26:27.3,石川県能登地方,37°20.0′N,136°52.0′E,12 km,-10.4,---
2024/08/07,00:26:31.7,富山県西部,36°48.0′N,136°52.0′E,8 km,-10.1,---
2024/08/07,00:27:24.6,能登半島沖,37°26.0′N,136°54.0′E,10 km,0.2,---
2024/08/07,00:27:34.7,福島県沖,37°24.0′N,141°55.0′E,35 km,1.2,---
2024/08/07,00:28:14.6,青森県西方沖,40°46.0′N,139°18.0′E,12 km,1.5,---
2024/08/07,00:31:47.8,福島県沖,37°29.0′N,143°32.0′E,12 km,1.1,---
2024/08/07,00:33:02.9,福島県沖,37°50.0′N,141°37.0′E,48 km,1.3,---
2024/08/07,00:34:35.7,青森県下北地方,41°17.0′N,141°17.0′E,92 km,1,---
2024/08/07,00:35:31.5,奄美大島北東沖,29°47.0′N,130°36.0′E,35 km,0.5,---
