地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/08/23,00:00:42.3,日向灘,31°38.0′N,131°48.0′E,29 km,0.9,---
2024/08/23,00:02:17.6,宮城県沖,37°57.0′N,142°32.0′E,22 km,1.8,---
2024/08/23,00:03:34.8,岩手県沖,39°44.0′N,142°16.0′E,26 km,0.8,---
2024/08/23,00:04:45.6,茨城県北部,36°42.0′N,140°38.0′E,7 km,0.8,---
2024/08/23,00:09:17.3,千葉県南部,35°8.0′N,140°13.0′E,13 km,0.7,---
2024/08/23,00:12:53.2,能登半島沖,37°41.0′N,137°30.0′E,12 km,0.7,---
2024/08/23,00:15:09.6,能登半島沖,37°30.0′N,137°24.0′E,13 km,0.7,---
2024/08/23,00:17:55.6,千葉県南東沖,34°38.0′N,140°23.0′E,55 km,1,---
2024/08/23,00:21:24.9,福島県沖,37°38.0′N,142°1.0′E,20 km,0.7,---
2024/08/23,00:22:01.6,茨城県北部,36°45.0′N,140°35.0′E,8 km,0,---
2024/08/23,00:24:44.9,茨城県北部,36°43.0′N,140°38.0′E,5 km,0.6,---
2024/08/23,00:25:55.6,岩手県内陸南部,39°5.0′N,140°56.0′E,9 km,0.4,---
2024/08/23,00:27:36.9,茨城県北部,36°45.0′N,140°36.0′E,6 km,1.6,---
2024/08/23,00:29:14.3,茨城県北部,36°42.0′N,140°38.0′E,7 km,0,---
2024/08/23,00:31:08.1,能登半島沖,37°33.0′N,137°19.0′E,15 km,0.4,---
2024/08/23,00:33:46.0,岩手県沖,39°44.0′N,142°17.0′E,26 km,1.1,---
2024/08/23,00:33:58.6,種子島近海,30°48.0′N,130°55.0′E,49 km,1.2,---
2024/08/23,00:34:33.0,能登半島沖,37°34.0′N,137°13.0′E,12 km,0.2,---
2024/08/23,00:37:33.7,三陸沖,37°59.0′N,143°19.0′E,44 km,2.4,---
2024/08/23,00:41:34.0,宮崎県南部山沿い,31°59.0′N,130°52.0′E,0 km,0.9,---
2024/08/23,00:43:11.5,長野県南部,35°51.0′N,137°36.0′E,3 km,-10.7,---
2024/08/23,00:44:32.1,宮崎県南部山沿い,31°58.0′N,130°52.0′E,0 km,1,---
2024/08/23,00:45:43.1,新潟県上中越沖,37°41.0′N,137°39.0′E,14 km,1.2,---
