地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/08/17,00:00:19.7,岐阜県飛騨地方,35°60.0′N,137°31.0′E,9 km,0.6,---
2024/08/17,00:03:49.6,長野県南部,35°23.0′N,137°53.0′E,39 km,0,---
2024/08/17,00:07:59.8,岩手県沖,40°1.0′N,142°14.0′E,50 km,2.5,---
2024/08/17,00:15:53.9,兵庫県北方沖,36°21.0′N,134°48.0′E,21 km,1.9,---
2024/08/17,00:19:25.0,熊本県天草・芦北地方,32°20.0′N,130°31.0′E,6 km,-10.6,---
2024/08/17,00:19:26.3,熊本県天草・芦北地方,32°20.0′N,130°31.0′E,5 km,-10.4,---
2024/08/17,00:20:04.0,長野県南部,35°44.0′N,138°3.0′E,8 km,0.2,---
2024/08/17,00:20:12.4,長野県南部,35°44.0′N,138°3.0′E,9 km,0.9,---
2024/08/17,00:22:43.6,秋田県内陸南部,39°34.0′N,140°33.0′E,8 km,0.7,---
2024/08/17,00:24:23.3,釧路沖,42°28.0′N,145°7.0′E,9 km,2,---
2024/08/17,00:25:40.9,広島県北部,34°57.0′N,132°50.0′E,8 km,0.4,---
2024/08/17,00:26:43.1,徳島県南部,33°50.0′N,134°35.0′E,12 km,1,---
2024/08/17,00:29:25.7,長野県南部,35°25.0′N,137°51.0′E,40 km,0.3,---
2024/08/17,00:33:51.3,岩手県沖,39°35.0′N,142°28.0′E,35 km,1.1,---
2024/08/17,00:34:41.3,神奈川県西部,35°25.0′N,139°10.0′E,12 km,0.3,---
2024/08/17,00:35:24.7,十勝地方北部,43°14.0′N,143°36.0′E,112 km,1.1,---
2024/08/17,00:36:31.2,能登半島沖,37°39.0′N,136°49.0′E,13 km,2.1,---
2024/08/17,00:38:25.0,和歌山県北部,34°7.0′N,135°12.0′E,3 km,-10.5,---
2024/08/17,00:40:32.5,岐阜県美濃中西部,35°25.0′N,136°55.0′E,9 km,-10.1,---
2024/08/17,00:42:21.5,奄美大島近海,27°36.0′N,128°51.0′E,14 km,1.5,---
2024/08/17,00:44:30.0,薩摩半島西方沖,31°47.0′N,129°47.0′E,8 km,0.6,---
2024/08/17,00:44:45.7,能登半島沖,37°23.0′N,136°40.0′E,9 km,0.6,---
2024/08/17,00:45:42.4,北海道南西沖,42°10.0′N,139°17.0′E,9 km,1.1,---
2024/08/17,00:46:11.9,宮崎県南部山沿い,31°60.0′N,130°53.0′E,0 km,-10.6,---
2024/08/17,00:46:40.4,茨城県南部,36°16.0′N,139°58.0′E,107 km,0.6,---
2024/08/17,00:49:49.3,根室半島南東沖,42°33.0′N,146°51.0′E,36 km,3.2,---
2024/08/17,00:51:43.4,岐阜県飛騨地方,36°3.0′N,137°34.0′E,7 km,0.1,---
2024/08/17,00:52:29.8,三陸沖,39°25.0′N,143°36.0′E,7 km,1.7,---
2024/08/17,00:52:51.9,能登半島沖,37°8.0′N,136°44.0′E,4 km,-10.2,---
2024/08/17,00:53:06.9,三陸沖,39°25.0′N,143°37.0′E,10 km,1.9,---
2024/08/17,00:54:36.9,根室半島南東沖,43°12.0′N,145°45.0′E,48 km,1,---
2024/08/17,00:57:16.5,国後島付近,43°56.0′N,146°35.0′E,83 km,4.6,---
2024/08/17,01:01:14.5,鹿児島湾,31°23.0′N,130°35.0′E,10 km,0.4,---
2024/08/17,01:01:50.6,鹿児島県薩摩地方,31°24.0′N,130°33.0′E,7 km,-10.3,---
2024/08/17,01:06:54.9,能登半島沖,37°8.0′N,136°44.0′E,4 km,-10.2,---
2024/08/17,01:07:58.2,薩摩半島西方沖,31°19.0′N,130°6.0′E,12 km,0.5,---
2024/08/17,01:08:22.6,広島県北部,34°57.0′N,132°50.0′E,8 km,0.2,---
2024/08/17,01:09:43.4,福井県嶺北,36°8.0′N,136°29.0′E,7 km,0.7,---
2024/08/17,01:12:16.1,宮城県沖,37°55.0′N,142°35.0′E,18 km,1.6,---
2024/08/17,01:13:27.3,関東東方沖,34°52.0′N,142°12.0′E,8 km,1.8,---
2024/08/17,01:14:36.2,奄美大島近海,27°34.0′N,128°55.0′E,48 km,1.2,---
2024/08/17,01:15:39.6,和歌山県北部,34°12.0′N,135°11.0′E,5 km,-10.2,---
2024/08/17,01:15:48.2,新潟県上中越沖,37°38.0′N,137°33.0′E,10 km,1.1,---
2024/08/17,01:16:29.9,熊本県天草・芦北地方,32°33.0′N,130°33.0′E,9 km,0.1,---
2024/08/17,01:16:37.4,宮崎県南部平野部,31°57.0′N,131°17.0′E,13 km,0.7,---
2024/08/17,01:17:59.2,鹿児島湾,31°11.0′N,130°46.0′E,7 km,0,---
2024/08/17,01:27:12.2,石川県能登地方,37°10.0′N,136°46.0′E,9 km,0.5,---
2024/08/17,01:29:17.0,奄美大島近海,28°27.0′N,129°42.0′E,42 km,2.3,---
2024/08/17,01:29:18.0,沖縄本島近海,26°11.0′N,129°21.0′E,45 km,2.4,---
2024/08/17,01:30:52.9,相模湾,35°11.0′N,139°27.0′E,35 km,0.6,---
2024/08/17,01:33:16.1,岐阜県美濃東部,35°15.0′N,137°29.0′E,45 km,0.9,---
2024/08/17,01:33:26.9,三陸沖,39°1.0′N,144°38.0′E,14 km,1.7,---
2024/08/17,01:33:58.8,千島列島,45°25.0′N,149°25.0′E,179 km,3.4,---
2024/08/17,01:34:33.5,石川県能登地方,37°22.0′N,137°0.0′E,7 km,1,---
2024/08/17,01:36:22.0,薩摩半島西方沖,31°19.0′N,130°6.0′E,12 km,-10.1,---
2024/08/17,01:36:30.6,十勝地方中部,42°52.0′N,143°17.0′E,116 km,1.2,---
2024/08/17,01:37:55.2,福井県嶺北,36°9.0′N,136°7.0′E,10 km,0.3,---
2024/08/17,01:39:22.5,神奈川県西部,35°25.0′N,139°9.0′E,12 km,0.5,---
2024/08/17,01:45:13.9,群馬県北部,36°43.0′N,138°37.0′E,5 km,1.2,---
2024/08/17,01:45:21.7,福島県沖,37°51.0′N,141°37.0′E,49 km,1.5,---
2024/08/17,01:46:09.5,石川県能登地方,37°17.0′N,136°45.0′E,7 km,0.7,---
2024/08/17,01:47:33.9,能登半島沖,37°32.0′N,137°14.0′E,12 km,1.5,---
2024/08/17,01:50:11.0,神奈川県西部,35°24.0′N,139°9.0′E,13 km,1.3,---
2024/08/17,01:51:44.9,石川県能登地方,37°23.0′N,137°4.0′E,8 km,0.9,---
2024/08/17,01:52:09.5,福島県沖,37°49.0′N,141°40.0′E,55 km,1.3,---
2024/08/17,01:53:16.2,神奈川県西部,35°25.0′N,139°10.0′E,12 km,0.7,---
2024/08/17,01:55:48.4,三陸沖,39°20.0′N,144°31.0′E,32 km,2.9,---
2024/08/17,01:59:38.2,佐渡付近,37°54.0′N,137°41.0′E,23 km,1.5,---
2024/08/17,02:00:07.2,福岡県福岡地方,33°40.0′N,130°20.0′E,10 km,-10.1,---
2024/08/17,02:02:48.6,神奈川県西部,35°25.0′N,139°9.0′E,16 km,0.6,---
2024/08/17,02:02:58.5,岐阜県飛騨地方,36°1.0′N,137°20.0′E,12 km,0.2,---
2024/08/17,02:03:06.6,三陸沖,40°15.0′N,144°27.0′E,30 km,1,---
2024/08/17,02:03:34.9,兵庫県北方沖,36°20.0′N,134°48.0′E,24 km,1.9,---
2024/08/17,02:04:04.4,長野県南部,35°55.0′N,137°40.0′E,9 km,0.1,---
2024/08/17,02:04:15.4,岩手県内陸北部,40°9.0′N,141°10.0′E,11 km,0.5,---
2024/08/17,02:07:07.5,沖縄本島北西沖,27°19.0′N,126°37.0′E,142 km,2.8,---
2024/08/17,02:09:37.7,石川県能登地方,37°26.0′N,137°8.0′E,12 km,0.5,---
2024/08/17,02:12:25.4,兵庫県北方沖,36°20.0′N,134°48.0′E,21 km,1.7,---
2024/08/17,02:14:20.0,豊後水道,33°12.0′N,132°22.0′E,37 km,0.7,---
2024/08/17,02:14:58.9,和歌山県北部,34°9.0′N,135°12.0′E,11 km,0.1,---
2024/08/17,02:22:26.9,能登半島沖,37°8.0′N,136°42.0′E,6 km,0.9,---
2024/08/17,02:25:48.0,福島県沖,37°48.0′N,141°60.0′E,13 km,1.4,---
2024/08/17,02:28:03.3,福島県沖,37°50.0′N,141°37.0′E,48 km,1.3,---
2024/08/17,02:29:05.5,三陸沖,39°22.0′N,143°29.0′E,12 km,1.5,---
2024/08/17,02:29:47.1,日向灘,32°43.0′N,132°0.0′E,42 km,0.5,---
2024/08/17,02:30:44.3,沖縄本島近海,26°47.0′N,127°10.0′E,8 km,1.4,---
2024/08/17,02:31:35.1,鹿児島県薩摩地方,32°5.0′N,130°23.0′E,12 km,-10.3,---
2024/08/17,02:33:16.4,大阪府北部,34°50.0′N,135°28.0′E,13 km,-10.1,---
2024/08/17,02:33:23.8,神奈川県西部,35°25.0′N,139°10.0′E,13 km,0.5,---
2024/08/17,02:33:47.3,沖縄本島近海,26°35.0′N,129°30.0′E,42 km,2.2,---
2024/08/17,02:36:45.9,岐阜県飛騨地方,36°3.0′N,137°33.0′E,6 km,-10.1,---
2024/08/17,02:37:13.4,栃木県南部,36°37.0′N,139°37.0′E,11 km,0.2,---
2024/08/17,02:37:16.2,日向灘,31°47.0′N,132°10.0′E,24 km,1,---
2024/08/17,02:38:08.8,福島県沖,37°13.0′N,141°31.0′E,19 km,1.5,---
2024/08/17,02:41:33.4,神奈川県西部,35°24.0′N,139°9.0′E,12 km,0.5,---
2024/08/17,02:42:22.1,福島県沖,37°30.0′N,143°59.0′E,27 km,3,---
2024/08/17,02:42:52.9,日向灘,31°55.0′N,132°25.0′E,25 km,1.3,---
2024/08/17,02:43:02.7,奄美大島北東沖,29°10.0′N,130°38.0′E,21 km,2.4,---
2024/08/17,02:43:49.1,紀伊水道,34°10.0′N,135°10.0′E,7 km,0.9,---
2024/08/17,02:44:16.4,宮崎県北部平野部,32°30.0′N,131°43.0′E,20 km,0.7,---
2024/08/17,02:44:35.8,日向灘,31°45.0′N,131°56.0′E,24 km,2.2,---
