地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/08/14,00:01:07.9,兵庫県南西部,34°46.0′N,134°23.0′E,12 km,0.2,---
2024/08/14,00:02:02.9,石垣島近海,24°37.0′N,123°59.0′E,60 km,0.2,---
2024/08/14,00:02:06.1,種子島近海,30°26.0′N,130°13.0′E,96 km,0.9,---
2024/08/14,00:02:21.9,岩手県内陸北部,39°50.0′N,140°52.0′E,0 km,0.6,---
2024/08/14,00:03:24.2,大分県南部,32°50.0′N,131°39.0′E,9 km,-10.3,---
2024/08/14,00:04:58.4,福島県沖,37°11.0′N,142°26.0′E,4 km,0.8,---
2024/08/14,00:05:06.0,宮崎県南部山沿い,31°57.0′N,130°53.0′E,0 km,-10.4,---
2024/08/14,00:09:34.8,日向灘,31°30.0′N,131°50.0′E,15 km,1.1,---
2024/08/14,00:11:09.6,福島県沖,37°4.0′N,142°14.0′E,17 km,2,---
2024/08/14,00:12:18.2,胆振地方中東部,42°31.0′N,141°7.0′E,2 km,0.1,---
2024/08/14,00:14:49.0,紀伊水道,33°42.0′N,135°7.0′E,36 km,0.5,---
2024/08/14,00:15:18.9,奄美大島近海,28°19.0′N,130°47.0′E,73 km,2.1,---
2024/08/14,00:15:19.3,能登半島沖,37°9.0′N,136°39.0′E,11 km,0.4,---
2024/08/14,00:16:28.0,宮城県沖,38°20.0′N,142°9.0′E,33 km,1,---
2024/08/14,00:16:39.4,佐渡付近,37°49.0′N,138°11.0′E,20 km,1.3,---
2024/08/14,00:19:05.1,熊本県球磨地方,32°14.0′N,130°37.0′E,6 km,-10.2,---
2024/08/14,00:22:42.9,鹿児島湾,31°34.0′N,130°38.0′E,28 km,0.3,---
2024/08/14,00:22:50.3,鹿児島湾,31°34.0′N,130°38.0′E,28 km,1,---
2024/08/14,00:23:23.8,三陸沖,37°56.0′N,144°46.0′E,34 km,1.8,---
2024/08/14,00:24:47.3,京都府南部,35°3.0′N,135°33.0′E,14 km,0.5,---
2024/08/14,00:26:39.2,山口県中部,34°4.0′N,131°55.0′E,12 km,-10.3,---
