地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/08/31,00:01:25.1,石川県能登地方,37°31.0′N,137°19.0′E,14 km,0.6,---
2024/08/31,00:03:18.0,三陸沖,39°30.0′N,144°43.0′E,15 km,0.7,---
2024/08/31,00:03:44.0,天草灘,32°34.0′N,129°51.0′E,11 km,1,---
2024/08/31,00:07:04.7,土佐湾,33°20.0′N,134°7.0′E,17 km,0.8,---
2024/08/31,00:07:22.3,愛知県西部,35°7.0′N,137°21.0′E,42 km,0.1,---
2024/08/31,00:07:53.6,石川県能登地方,37°31.0′N,137°19.0′E,14 km,0.4,---
2024/08/31,00:11:39.4,鳥島近海,31°48.0′N,138°36.0′E,386 km,3.5,---
2024/08/31,00:12:01.1,天草灘,32°34.0′N,129°52.0′E,12 km,0.5,---
2024/08/31,00:14:13.9,富山湾,37°25.0′N,137°16.0′E,14 km,-10.1,---
2024/08/31,00:15:10.5,駿河湾,34°44.0′N,138°21.0′E,231 km,2.6,---
2024/08/31,00:15:14.9,富山湾,37°22.0′N,137°23.0′E,12 km,0.2,---
2024/08/31,00:16:26.9,石川県能登地方,37°17.0′N,136°48.0′E,11 km,0.1,---
2024/08/31,00:18:11.4,福島県沖,37°34.0′N,141°55.0′E,38 km,0.6,---
2024/08/31,00:28:10.6,佐渡付近,37°54.0′N,137°41.0′E,20 km,1,---
2024/08/31,00:33:50.5,富山湾,37°25.0′N,137°16.0′E,15 km,0.8,---
2024/08/31,00:39:43.1,岐阜県飛騨地方,36°16.0′N,137°34.0′E,26 km,0,---
2024/08/31,00:46:29.3,石川県能登地方,37°14.0′N,136°43.0′E,9 km,1.2,---
2024/08/31,00:46:47.3,沖縄本島近海,26°27.0′N,127°10.0′E,18 km,1.1,---
2024/08/31,00:56:35.9,富山湾,37°23.0′N,137°22.0′E,13 km,0.5,---
2024/08/31,00:58:34.2,石垣島近海,24°53.0′N,123°54.0′E,0 km,0.9,---
2024/08/31,00:59:12.0,宮古島近海,23°36.0′N,125°53.0′E,0 km,2.7,---
2024/08/31,00:59:49.4,日向灘,31°49.0′N,131°50.0′E,25 km,1.5,---
2024/08/31,01:00:19.2,滋賀県北部,35°32.0′N,136°22.0′E,13 km,0.5,---
2024/08/31,01:03:58.4,山形県最上地方,38°44.0′N,140°16.0′E,9 km,1.3,---
2024/08/31,01:04:09.1,岐阜県美濃中西部,35°16.0′N,136°27.0′E,17 km,0.5,---
2024/08/31,01:04:38.3,山形県最上地方,38°44.0′N,140°16.0′E,11 km,0.7,---
2024/08/31,01:08:58.6,石川県能登地方,37°17.0′N,136°46.0′E,9 km,0.2,---
2024/08/31,01:14:00.4,佐渡付近,37°55.0′N,137°50.0′E,20 km,1.4,---
2024/08/31,01:16:36.0,京都府南部,35°20.0′N,135°38.0′E,8 km,0.9,---
2024/08/31,01:16:39.9,山形県最上地方,38°44.0′N,140°17.0′E,9 km,-10.1,---
2024/08/31,01:18:41.6,上川地方北部,44°8.0′N,142°23.0′E,0 km,0.6,---
2024/08/31,01:19:08.6,山形県最上地方,38°44.0′N,140°16.0′E,10 km,1.1,---
2024/08/31,01:20:28.6,山形県最上地方,38°44.0′N,140°16.0′E,11 km,0.2,---
2024/08/31,01:23:06.0,千葉県東方沖,35°36.0′N,140°59.0′E,22 km,1.1,---
2024/08/31,01:24:20.4,長野県北部,36°49.0′N,138°6.0′E,6 km,-10.2,---
2024/08/31,01:26:31.2,能登半島沖,37°36.0′N,137°17.0′E,12 km,1.4,---
2024/08/31,01:32:30.9,石川県能登地方,37°16.0′N,136°46.0′E,10 km,0,---
2024/08/31,01:33:28.0,福岡県北西沖,33°33.0′N,130°3.0′E,11 km,0,---
2024/08/31,01:34:13.0,長野県南部,35°49.0′N,137°43.0′E,5 km,-10.1,---
2024/08/31,01:35:31.1,石川県能登地方,37°13.0′N,136°48.0′E,10 km,0.3,---
2024/08/31,01:36:21.7,熊本県天草・芦北地方,32°23.0′N,130°31.0′E,11 km,0.7,---
2024/08/31,01:38:12.7,石垣島近海,24°40.0′N,124°34.0′E,7 km,1.5,---
2024/08/31,01:38:37.1,福島県沖,37°26.0′N,144°48.0′E,41 km,2.2,---
2024/08/31,01:39:04.6,静岡県中部,35°4.0′N,138°11.0′E,22 km,1,---
2024/08/31,01:39:06.0,石川県能登地方,37°13.0′N,136°48.0′E,9 km,0.7,---
2024/08/31,01:40:11.0,石川県能登地方,37°10.0′N,136°49.0′E,10 km,1.3,---
2024/08/31,01:41:55.1,福島県沖,37°42.0′N,141°42.0′E,51 km,1.2,---
2024/08/31,01:46:15.9,和歌山県南部,33°43.0′N,135°31.0′E,12 km,0.1,---
2024/08/31,01:47:18.5,福島県沖,37°4.0′N,142°5.0′E,21 km,1.3,---
2024/08/31,01:47:20.8,能登半島沖,37°29.0′N,137°23.0′E,13 km,0.2,---
2024/08/31,01:47:23.1,関東東方沖,35°6.0′N,142°32.0′E,27 km,0.7,---
2024/08/31,01:48:42.7,京都府南部,35°5.0′N,135°42.0′E,8 km,0.8,---
2024/08/31,01:51:41.5,青森県東方沖,41°26.0′N,142°22.0′E,41 km,0.8,---
2024/08/31,01:53:25.8,茨城県沖,36°9.0′N,140°58.0′E,41 km,1.1,---
2024/08/31,01:56:39.5,茨城県沖,36°36.0′N,141°47.0′E,32 km,2.2,---
2024/08/31,01:59:38.2,八丈島東方沖,33°32.0′N,140°5.0′E,125 km,2.4,---
2024/08/31,02:01:07.0,神奈川県西部,35°24.0′N,139°10.0′E,13 km,0.4,---
2024/08/31,02:02:59.1,新潟県上中越沖,37°37.0′N,137°33.0′E,17 km,1,---
2024/08/31,02:05:48.1,岐阜県美濃中西部,35°28.0′N,136°47.0′E,12 km,0.8,---
2024/08/31,02:08:53.5,能登半島沖,37°41.0′N,137°29.0′E,11 km,0.7,---
2024/08/31,02:14:34.3,青森県東方沖,41°35.0′N,141°58.0′E,52 km,0.9,---
2024/08/31,02:14:46.1,岐阜県飛騨地方,36°1.0′N,137°35.0′E,7 km,0.1,---
2024/08/31,02:24:14.0,鹿児島県薩摩地方,32°7.0′N,130°25.0′E,8 km,2.2,---
2024/08/31,02:26:51.4,石川県能登地方,37°19.0′N,136°51.0′E,9 km,0.6,---
2024/08/31,02:27:56.8,新潟県上中越沖,37°41.0′N,137°40.0′E,14 km,1.5,---
2024/08/31,02:28:08.4,茨城県北部,36°20.0′N,140°26.0′E,60 km,0.6,---
2024/08/31,02:30:50.9,福島県沖,37°50.0′N,141°37.0′E,47 km,1,---
2024/08/31,02:31:02.0,福島県沖,37°50.0′N,141°36.0′E,50 km,2,---
2024/08/31,02:37:03.4,岩手県内陸北部,40°11.0′N,141°8.0′E,9 km,0.4,---
2024/08/31,02:39:26.8,茨城県南部,36°8.0′N,139°53.0′E,105 km,1.9,---
2024/08/31,02:40:28.8,釧路沖,42°44.0′N,144°54.0′E,50 km,1.5,---
2024/08/31,02:40:40.0,大隅半島東方沖,31°29.0′N,131°39.0′E,24 km,1,---
2024/08/31,02:41:15.8,茨城県北部,36°42.0′N,140°39.0′E,4 km,1.1,---
2024/08/31,02:42:28.8,岩手県内陸南部,38°52.0′N,141°27.0′E,86 km,0.6,---
2024/08/31,02:44:43.4,茨城県北部,36°45.0′N,140°35.0′E,9 km,0.7,---
2024/08/31,02:45:46.2,島根県東部,35°12.0′N,132°47.0′E,12 km,0.3,---
2024/08/31,02:46:42.4,福島県沖,37°20.0′N,141°43.0′E,41 km,2.2,---
2024/08/31,02:46:59.3,兵庫県北方沖,36°20.0′N,134°47.0′E,20 km,1.5,---
2024/08/31,02:52:32.6,周防灘,33°53.0′N,131°21.0′E,20 km,1.1,---
2024/08/31,02:58:56.4,房総半島南方沖,33°56.0′N,140°35.0′E,47 km,2.2,---
2024/08/31,02:58:57.0,豊後水道,33°2.0′N,132°10.0′E,38 km,1.6,---
2024/08/31,02:59:15.1,石川県能登地方,37°31.0′N,137°13.0′E,9 km,0.8,---
2024/08/31,03:00:48.8,石川県能登地方,37°24.0′N,137°6.0′E,9 km,0.6,---
2024/08/31,03:05:33.4,茨城県沖,36°14.0′N,141°39.0′E,13 km,1.1,---
2024/08/31,03:13:12.6,石川県能登地方,37°31.0′N,137°18.0′E,15 km,0.3,---
2024/08/31,03:13:43.8,石川県能登地方,37°14.0′N,136°49.0′E,10 km,-10.2,---
2024/08/31,03:14:56.7,関東東方沖,35°22.0′N,142°42.0′E,19 km,1.5,---
2024/08/31,03:17:32.7,能登半島沖,37°39.0′N,137°29.0′E,11 km,0.6,---
2024/08/31,03:19:35.2,岩手県内陸北部,40°14.0′N,141°8.0′E,10 km,0.3,---
2024/08/31,03:20:38.4,宮城県沖,37°55.0′N,142°28.0′E,23 km,1.6,---
2024/08/31,03:20:45.9,栃木県南部,36°17.0′N,139°30.0′E,134 km,1,---
2024/08/31,03:22:47.2,富山県東部,36°35.0′N,137°43.0′E,5 km,0,---
2024/08/31,03:22:58.4,長野県北部,36°35.0′N,137°44.0′E,5 km,0.1,---
2024/08/31,03:24:11.6,岐阜県美濃中西部,35°16.0′N,136°34.0′E,13 km,0.5,---
2024/08/31,03:28:13.9,日本海中部,37°28.0′N,134°60.0′E,389 km,-1,---
2024/08/31,03:29:23.0,日向灘,31°57.0′N,131°54.0′E,26 km,2.1,---
2024/08/31,03:31:12.7,富山県東部,36°35.0′N,137°43.0′E,2 km,-10.1,---
2024/08/31,03:31:20.4,三陸沖,38°7.0′N,144°43.0′E,25 km,2.3,---
2024/08/31,03:35:59.8,茨城県北部,36°44.0′N,140°36.0′E,9 km,0.1,---
2024/08/31,03:37:20.4,富山県東部,36°29.0′N,137°25.0′E,12 km,0.9,---
2024/08/31,03:40:20.7,浦河沖,41°55.0′N,142°19.0′E,69 km,2,---
2024/08/31,03:40:59.8,茨城県北部,36°43.0′N,140°38.0′E,5 km,0.1,---
2024/08/31,03:41:29.3,長野県北部,36°35.0′N,137°46.0′E,5 km,0.3,---
2024/08/31,03:43:05.0,茨城県南部,36°11.0′N,139°59.0′E,67 km,0.4,---
2024/08/31,03:43:15.4,茨城県南部,35°59.0′N,140°6.0′E,63 km,0.8,---
2024/08/31,03:45:27.7,石川県能登地方,37°21.0′N,136°50.0′E,7 km,1.4,---
2024/08/31,03:46:10.2,富山県東部,36°35.0′N,137°43.0′E,4 km,0.5,---
2024/08/31,03:51:35.5,京都府南部,35°4.0′N,135°30.0′E,13 km,0.8,---
2024/08/31,03:52:10.1,福島県沖,37°33.0′N,144°43.0′E,37 km,1.7,---
2024/08/31,03:53:16.7,石垣島北西沖,25°16.0′N,123°34.0′E,158 km,1.9,---
2024/08/31,03:53:47.1,福島県中通り,37°4.0′N,140°29.0′E,11 km,0.7,---
2024/08/31,03:55:52.6,京都府南部,35°14.0′N,135°38.0′E,8 km,2.1,---
2024/08/31,03:55:59.7,福島県沖,37°20.0′N,141°50.0′E,38 km,1.2,---
2024/08/31,03:57:41.7,四国沖,33°29.0′N,134°52.0′E,12 km,1.4,---
2024/08/31,03:58:33.8,茨城県北部,36°43.0′N,140°37.0′E,7 km,0.4,---
2024/08/31,03:59:43.9,神奈川県西部,35°23.0′N,139°4.0′E,15 km,0.6,---
2024/08/31,03:59:45.6,茨城県北部,36°45.0′N,140°35.0′E,9 km,0.6,---
2024/08/31,04:01:36.8,瀬戸内海中部,34°9.0′N,133°34.0′E,19 km,0.7,---
2024/08/31,04:04:13.3,北海道北西沖,45°17.0′N,141°0.0′E,18 km,1.9,---
2024/08/31,04:04:30.0,北海道北西沖,45°17.0′N,141°1.0′E,17 km,2,---
2024/08/31,04:05:57.3,長野県南部,35°57.0′N,137°41.0′E,10 km,1.5,---
2024/08/31,04:06:54.0,上川地方南部,43°5.0′N,142°44.0′E,11 km,-10.3,---
2024/08/31,04:23:25.4,熊本県球磨地方,32°27.0′N,130°47.0′E,2 km,0.4,---
2024/08/31,04:33:46.5,島根県東部,35°12.0′N,132°47.0′E,11 km,0.5,---
2024/08/31,04:34:19.0,茨城県北部,36°43.0′N,140°37.0′E,7 km,2.3,---
2024/08/31,04:39:20.4,茨城県北部,36°43.0′N,140°38.0′E,7 km,0.7,---
2024/08/31,04:40:36.8,茨城県北部,36°44.0′N,140°38.0′E,4 km,0.3,---
2024/08/31,04:41:35.5,岩手県内陸北部,40°3.0′N,140°55.0′E,6 km,0.5,---
2024/08/31,04:45:54.6,茨城県北部,36°43.0′N,140°37.0′E,7 km,1.1,---
2024/08/31,04:46:24.2,和歌山県南部,33°55.0′N,135°27.0′E,48 km,0.4,---
2024/08/31,04:46:25.4,福島県沖,37°42.0′N,142°21.0′E,26 km,0.9,---
2024/08/31,04:50:29.9,茨城県北部,36°43.0′N,140°37.0′E,6 km,0.8,---
2024/08/31,04:51:03.3,三陸沖,38°22.0′N,144°43.0′E,21 km,1.4,---
2024/08/31,04:52:17.0,茨城県北部,36°44.0′N,140°38.0′E,4 km,0.4,---
2024/08/31,04:52:21.1,茨城県北部,36°44.0′N,140°38.0′E,4 km,0.6,---
2024/08/31,04:53:07.7,岩手県沖,39°17.0′N,142°42.0′E,19 km,1.2,---
2024/08/31,04:56:17.1,長野県南部,35°53.0′N,137°45.0′E,6 km,-10.3,---
2024/08/31,04:57:16.8,茨城県北部,36°43.0′N,140°36.0′E,8 km,0,---
2024/08/31,05:01:26.8,福島県沖,37°16.0′N,142°14.0′E,17 km,1.4,---
2024/08/31,05:01:30.1,台湾付近,24°54.0′N,122°18.0′E,126 km,2.7,---
2024/08/31,05:02:22.2,茨城県北部,36°41.0′N,140°37.0′E,21 km,0.8,---
2024/08/31,05:05:10.4,和歌山県南部,33°43.0′N,135°51.0′E,23 km,1,---
2024/08/31,05:11:04.7,紀伊水道,33°51.0′N,134°59.0′E,9 km,2,---
2024/08/31,05:11:33.0,有明海,32°55.0′N,130°22.0′E,8 km,0.9,---
2024/08/31,05:12:04.1,愛知県西部,34°57.0′N,137°21.0′E,37 km,0.9,---
2024/08/31,05:15:49.0,台湾付近,23°46.0′N,121°40.0′E,32 km,2.7,---
2024/08/31,05:16:07.1,能登半島沖,37°31.0′N,137°12.0′E,11 km,0.6,---
2024/08/31,05:16:46.8,千葉県東方沖,35°11.0′N,141°26.0′E,6 km,2.4,---
2024/08/31,05:18:42.1,台湾付近,24°24.0′N,121°53.0′E,1 km,-1,---
2024/08/31,05:19:53.0,青森県三八上北地方,40°37.0′N,140°55.0′E,4 km,0.4,---
2024/08/31,05:21:38.3,石川県能登地方,37°21.0′N,137°3.0′E,10 km,0.9,---
2024/08/31,05:22:14.3,福島県沖,37°50.0′N,141°37.0′E,50 km,1.4,---
2024/08/31,05:23:19.2,関東東方沖,36°39.0′N,143°41.0′E,22 km,1.9,---
2024/08/31,05:25:19.5,岩手県沖,40°15.0′N,142°40.0′E,11 km,1.7,---
2024/08/31,05:30:05.6,千島列島,46°20.0′N,151°28.0′E,205 km,4.1,---
2024/08/31,05:31:20.8,青森県津軽南部,40°35.0′N,140°21.0′E,7 km,1.1,---
2024/08/31,05:33:47.1,秋田県内陸北部,40°30.0′N,140°50.0′E,3 km,0.3,---
2024/08/31,05:36:21.3,茨城県北部,36°44.0′N,140°38.0′E,4 km,0,---
2024/08/31,05:36:56.2,茨城県北部,36°43.0′N,140°37.0′E,6 km,1.1,---
2024/08/31,05:37:07.6,紀伊水道,34°10.0′N,135°6.0′E,14 km,0.4,---
2024/08/31,05:37:41.3,房総半島南方沖,34°17.0′N,140°15.0′E,51 km,1.4,---
2024/08/31,05:38:20.3,日向灘,32°22.0′N,131°53.0′E,32 km,0.7,---
2024/08/31,05:38:38.2,能登半島沖,37°12.0′N,136°41.0′E,8 km,0.5,---
2024/08/31,05:41:14.8,石川県能登地方,37°22.0′N,137°6.0′E,9 km,0.4,---
2024/08/31,05:41:32.9,茨城県北部,36°43.0′N,140°37.0′E,6 km,0.2,---
2024/08/31,05:42:25.4,奄美大島北東沖,29°16.0′N,130°28.0′E,33 km,2.9,---
2024/08/31,05:48:35.7,岩手県内陸北部,40°7.0′N,141°11.0′E,9 km,0.6,---
2024/08/31,05:48:48.5,石川県能登地方,37°10.0′N,136°45.0′E,6 km,1.2,---
2024/08/31,05:52:22.9,秋田県内陸北部,40°30.0′N,140°50.0′E,3 km,0.2,---
2024/08/31,05:54:11.3,宮城県北部,38°53.0′N,140°51.0′E,7 km,1.1,---
2024/08/31,05:58:42.8,トカラ列島近海,29°56.0′N,130°3.0′E,7 km,1.5,---
2024/08/31,05:59:53.4,愛知県西部,35°5.0′N,137°26.0′E,38 km,0.2,---
2024/08/31,06:02:24.1,天草灘,32°19.0′N,129°36.0′E,6 km,0.7,---
2024/08/31,06:03:47.2,天草灘,32°19.0′N,129°36.0′E,3 km,1.6,---
2024/08/31,06:03:55.6,茨城県北部,36°43.0′N,140°37.0′E,7 km,0.2,---
2024/08/31,06:05:00.2,石川県能登地方,37°28.0′N,137°15.0′E,12 km,0.9,---
2024/08/31,06:05:48.4,兵庫県南西部,34°54.0′N,134°48.0′E,11 km,0.3,---
2024/08/31,06:06:33.5,兵庫県南東部,34°42.0′N,135°8.0′E,14 km,0.5,---
2024/08/31,06:06:40.4,三重県南部,34°12.0′N,136°9.0′E,37 km,0.3,---
2024/08/31,06:08:57.2,長野県南部,35°53.0′N,137°44.0′E,4 km,-10.3,---
2024/08/31,06:09:44.7,宮城県北部,38°57.0′N,140°50.0′E,6 km,-1,---
2024/08/31,06:10:12.5,宮城県北部,38°56.0′N,140°52.0′E,7 km,0.4,---
2024/08/31,06:12:54.4,千葉県東方沖,35°48.0′N,140°54.0′E,11 km,1.2,---
2024/08/31,06:15:06.7,沖縄本島近海,25°60.0′N,129°6.0′E,44 km,1.7,---
2024/08/31,06:16:26.3,宮城県沖,38°46.0′N,141°38.0′E,65 km,0.6,---
2024/08/31,06:16:27.1,富山湾,37°23.0′N,137°21.0′E,13 km,1.2,---
2024/08/31,06:21:11.6,富山湾,37°23.0′N,137°21.0′E,12 km,0.5,---
2024/08/31,06:21:26.2,宮城県南部,38°7.0′N,140°30.0′E,19 km,0.4,---
2024/08/31,06:24:18.0,沖縄本島近海,26°28.0′N,127°10.0′E,20 km,1.9,---
2024/08/31,06:26:54.6,岐阜県飛騨地方,36°1.0′N,137°31.0′E,6 km,-10.3,---
2024/08/31,06:30:20.4,千島列島,45°1.0′N,150°1.0′E,30 km,-1,---
2024/08/31,06:39:02.2,長野県南部,35°54.0′N,137°38.0′E,8 km,-10.1,---
2024/08/31,06:44:11.7,群馬県北部,36°39.0′N,139°19.0′E,4 km,-10.1,---
2024/08/31,06:46:38.3,福島県沖,37°46.0′N,141°25.0′E,57 km,1.6,---
2024/08/31,06:46:57.1,群馬県北部,36°40.0′N,139°19.0′E,10 km,0.4,---
2024/08/31,06:47:27.4,福島県沖,37°6.0′N,142°0.0′E,23 km,1.9,---
2024/08/31,06:49:56.1,沖縄本島近海,26°26.0′N,127°10.0′E,15 km,0.6,---
2024/08/31,06:52:33.5,神奈川県西部,35°25.0′N,139°9.0′E,12 km,0.6,---
2024/08/31,06:52:35.4,秋田県内陸北部,40°29.0′N,140°49.0′E,4 km,0.8,---
2024/08/31,06:56:37.5,栃木県南部,36°42.0′N,139°33.0′E,8 km,1.6,---
2024/08/31,06:59:23.1,宮崎県北部平野部,32°31.0′N,131°42.0′E,15 km,0.9,---
2024/08/31,07:02:05.7,能登半島沖,37°9.0′N,136°39.0′E,1 km,0.8,---
2024/08/31,07:09:01.4,熊本県阿蘇地方,33°1.0′N,131°11.0′E,9 km,0.5,---
2024/08/31,07:22:11.3,沖縄本島近海,26°53.0′N,128°35.0′E,29 km,-1,---
2024/08/31,07:30:22.5,瀬戸内海中部,34°4.0′N,133°26.0′E,14 km,1.1,---
2024/08/31,07:31:06.4,茨城県北部,36°43.0′N,140°37.0′E,5 km,0.7,---
2024/08/31,07:31:49.9,宮城県沖,38°59.0′N,142°26.0′E,29 km,1,---
2024/08/31,07:32:48.7,栃木県北部,36°58.0′N,139°30.0′E,10 km,-10.1,---
2024/08/31,07:39:07.6,沖縄本島近海,27°21.0′N,128°56.0′E,22 km,-1,---
2024/08/31,07:40:06.8,釧路沖,42°19.0′N,144°32.0′E,13 km,1.9,---
2024/08/31,07:40:35.3,北海道南西沖,41°17.0′N,139°57.0′E,17 km,1.6,---
2024/08/31,07:40:49.3,石垣島近海,24°12.0′N,124°12.0′E,13 km,1.8,---
2024/08/31,07:40:57.3,石垣島近海,24°12.0′N,124°12.0′E,14 km,1.9,---
2024/08/31,07:42:48.6,石垣島近海,24°12.0′N,124°12.0′E,13 km,2.7,---
2024/08/31,07:43:21.8,鳥取県中部,35°25.0′N,133°50.0′E,7 km,0.6,---
2024/08/31,07:43:30.3,富山湾,37°23.0′N,137°22.0′E,12 km,0.8,---
2024/08/31,07:46:42.7,福島県中通り,37°43.0′N,140°36.0′E,90 km,1.8,---
2024/08/31,07:47:08.8,三陸沖,39°54.0′N,143°58.0′E,48 km,0.9,---
2024/08/31,07:48:46.1,福島県沖,37°23.0′N,141°55.0′E,37 km,1.8,---
2024/08/31,07:49:25.8,沖縄本島近海,27°21.0′N,128°56.0′E,17 km,-1,---
2024/08/31,07:49:44.8,能登半島沖,37°9.0′N,136°39.0′E,2 km,0.7,---
2024/08/31,07:54:03.5,宮城県沖,38°5.0′N,142°44.0′E,9 km,1,---
2024/08/31,07:54:44.1,福島県沖,37°50.0′N,141°38.0′E,52 km,1,---
2024/08/31,07:57:55.9,佐渡付近,37°53.0′N,137°47.0′E,18 km,2.7,---
2024/08/31,08:02:01.7,福島県沖,37°29.0′N,144°45.0′E,33 km,1.3,---
2024/08/31,08:03:34.3,日向灘,31°48.0′N,131°52.0′E,20 km,1.6,---
2024/08/31,08:05:09.0,長野県中部,36°27.0′N,138°1.0′E,12 km,-10.2,---
2024/08/31,08:06:50.0,新潟県上中越沖,37°40.0′N,137°41.0′E,17 km,1.6,---
2024/08/31,08:08:28.4,台湾付近,24°22.0′N,121°55.0′E,35 km,2.2,---
2024/08/31,08:10:34.0,石川県能登地方,37°31.0′N,137°18.0′E,13 km,0.5,---
2024/08/31,08:14:50.9,千島列島,46°9.0′N,152°45.0′E,30 km,4.6,---
2024/08/31,08:17:32.7,福島県沖,37°50.0′N,141°36.0′E,49 km,1.2,---
2024/08/31,08:28:55.6,長野県中部,36°14.0′N,137°39.0′E,4 km,0,---
2024/08/31,08:29:01.1,天草灘,32°1.0′N,129°59.0′E,13 km,1.1,---
2024/08/31,08:29:22.1,和歌山県南部,33°50.0′N,135°25.0′E,46 km,1,---
2024/08/31,08:29:58.6,天草灘,32°1.0′N,129°60.0′E,9 km,-1,---
2024/08/31,08:34:45.7,茨城県北部,36°44.0′N,140°36.0′E,7 km,0.2,---
2024/08/31,08:35:02.0,石川県能登地方,37°25.0′N,137°7.0′E,9 km,1.1,---
2024/08/31,08:35:03.5,和歌山県北部,34°15.0′N,135°15.0′E,4 km,-1,---
2024/08/31,08:36:35.1,和歌山県北部,34°15.0′N,135°15.0′E,5 km,0.2,---
2024/08/31,08:38:33.6,茨城県沖,36°35.0′N,141°8.0′E,44 km,0.9,---
2024/08/31,08:39:38.2,宮城県沖,38°46.0′N,141°43.0′E,51 km,0.7,---
2024/08/31,08:45:03.6,茨城県北部,36°43.0′N,140°36.0′E,8 km,0.9,---
2024/08/31,08:45:25.8,神奈川県西部,35°24.0′N,139°9.0′E,13 km,0.4,---
2024/08/31,08:45:58.5,宮古島近海,24°21.0′N,124°54.0′E,29 km,1.9,---
2024/08/31,08:47:03.6,三陸沖,40°53.0′N,145°9.0′E,22 km,2.3,---
2024/08/31,08:47:09.6,三陸沖,39°28.0′N,143°26.0′E,44 km,1.1,---
2024/08/31,08:48:49.5,福島県会津,37°11.0′N,139°22.0′E,8 km,0.5,---
2024/08/31,08:50:30.0,山形県最上地方,38°44.0′N,140°16.0′E,11 km,1.2,---
2024/08/31,08:51:15.2,紀伊水道,33°52.0′N,134°59.0′E,11 km,0.6,---
2024/08/31,09:04:03.2,神奈川県西部,35°28.0′N,138°59.0′E,24 km,0.7,---
2024/08/31,09:04:04.8,有明海,32°47.0′N,130°26.0′E,1 km,0.5,---
2024/08/31,09:12:14.2,網走沖,44°19.0′N,144°11.0′E,211 km,-1,---
2024/08/31,09:12:48.0,石川県能登地方,37°31.0′N,137°18.0′E,10 km,0.4,---
2024/08/31,09:14:35.0,伊豆大島近海,34°47.0′N,139°14.0′E,12 km,1.3,---
2024/08/31,09:18:26.2,薩摩半島西方沖,31°39.0′N,129°34.0′E,8 km,1.7,---
2024/08/31,09:20:27.1,福島県沖,37°50.0′N,141°36.0′E,49 km,0.9,---
2024/08/31,09:25:34.3,宮城県沖,38°38.0′N,141°40.0′E,53 km,0.7,---
2024/08/31,09:28:05.6,静岡県西部,34°54.0′N,137°47.0′E,20 km,0.9,---
2024/08/31,09:29:07.1,石川県能登地方,37°13.0′N,136°46.0′E,8 km,0.2,---
2024/08/31,09:32:09.1,青森県東方沖,40°32.0′N,142°50.0′E,23 km,1.4,---
2024/08/31,09:34:26.8,山形県最上地方,38°44.0′N,140°17.0′E,10 km,0.5,---
2024/08/31,09:35:58.5,日向灘,31°45.0′N,131°55.0′E,26 km,1.9,---
2024/08/31,09:36:57.1,熊本県熊本地方,32°30.0′N,130°35.0′E,8 km,0.2,---
2024/08/31,09:41:12.9,宮崎県北部山沿い,32°34.0′N,131°30.0′E,11 km,0.8,---
2024/08/31,09:41:13.9,新島・神津島近海,34°33.0′N,139°34.0′E,103 km,1.2,---
2024/08/31,09:43:58.8,富山湾,37°23.0′N,137°22.0′E,13 km,1.1,---
2024/08/31,09:45:04.2,神奈川県西部,35°24.0′N,139°9.0′E,13 km,0.7,---
