地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/08/29,00:00:10.5,石川県能登地方,37°31.0′N,137°18.0′E,12 km,0.6,---
2024/08/29,00:00:27.4,日向灘,31°56.0′N,131°51.0′E,26 km,1.7,---
2024/08/29,00:00:40.6,佐渡付近,37°44.0′N,137°34.0′E,15 km,1.4,---
2024/08/29,00:01:45.2,長野県中部,36°24.0′N,138°3.0′E,3 km,0.3,---
2024/08/29,00:01:48.8,石垣島近海,23°23.0′N,125°27.0′E,103 km,-1,---
2024/08/29,00:02:31.7,長野県中部,36°24.0′N,138°4.0′E,4 km,0,---
2024/08/29,00:08:51.0,神奈川県西部,35°29.0′N,139°1.0′E,18 km,0.2,---
2024/08/29,00:14:01.5,福島県沖,37°38.0′N,141°17.0′E,65 km,1.4,---
2024/08/29,00:15:06.8,石川県能登地方,37°21.0′N,136°58.0′E,9 km,0.3,---
2024/08/29,00:16:56.5,愛媛県南予,33°33.0′N,132°28.0′E,42 km,1,---
2024/08/29,00:21:22.2,奄美大島近海,28°5.0′N,129°17.0′E,19 km,1.7,---
2024/08/29,00:23:12.9,天草灘,32°30.0′N,129°51.0′E,6 km,0.5,---
2024/08/29,00:24:15.1,埼玉県北部,36°15.0′N,139°23.0′E,109 km,1.4,---
2024/08/29,00:24:33.1,留萌地方中北部,44°32.0′N,141°48.0′E,0 km,0.5,---
2024/08/29,00:27:08.3,能登半島沖,37°30.0′N,137°26.0′E,10 km,0.6,---
2024/08/29,00:38:20.0,佐渡付近,37°52.0′N,137°45.0′E,17 km,1.4,---
2024/08/29,00:39:03.8,長野県北部,36°50.0′N,138°34.0′E,1 km,0,---
2024/08/29,00:39:12.9,石垣島近海,24°57.0′N,124°2.0′E,0 km,1.4,---
2024/08/29,00:41:52.4,三陸沖,40°23.0′N,145°35.0′E,27 km,2.9,---
2024/08/29,00:43:16.3,石川県能登地方,37°17.0′N,136°47.0′E,8 km,0.1,---
