地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/08/11,00:00:06.0,長野県南部,35°50.0′N,137°60.0′E,15 km,0.2,---
2024/08/11,00:02:25.8,日向灘,31°35.0′N,132°6.0′E,18 km,1,---
2024/08/11,00:02:37.2,熊本県熊本地方,32°35.0′N,130°39.0′E,12 km,0.1,---
2024/08/11,00:04:18.2,日向灘,31°37.0′N,132°4.0′E,22 km,1.2,---
2024/08/11,00:04:58.7,大隅半島東方沖,31°16.0′N,132°0.0′E,14 km,1.1,---
2024/08/11,00:05:48.6,日向灘,31°30.0′N,131°50.0′E,18 km,1.1,---
2024/08/11,00:06:50.3,伊予灘,33°25.0′N,132°3.0′E,60 km,0.7,---
2024/08/11,00:09:32.5,石川県西方沖,36°52.0′N,136°28.0′E,10 km,1.1,---
2024/08/11,00:10:26.1,日向灘,31°35.0′N,132°5.0′E,21 km,0.6,---
2024/08/11,00:17:08.1,千葉県北東部,35°53.0′N,140°35.0′E,49 km,0.7,---
2024/08/11,00:17:55.9,日向灘,31°32.0′N,131°50.0′E,15 km,2.3,---
2024/08/11,00:18:34.6,能登半島沖,37°14.0′N,136°41.0′E,8 km,0.7,---
2024/08/11,00:23:21.7,新潟県上中越沖,37°38.0′N,137°32.0′E,15 km,1.6,---
2024/08/11,00:24:05.3,日向灘,31°31.0′N,131°51.0′E,16 km,0.4,---
2024/08/11,00:28:04.8,群馬県南部,36°36.0′N,139°22.0′E,6 km,0.9,---
2024/08/11,00:30:00.2,千葉県東方沖,35°46.0′N,140°54.0′E,17 km,1.4,---
2024/08/11,00:30:18.2,岐阜県飛騨地方,36°1.0′N,137°31.0′E,7 km,-10.2,---
2024/08/11,00:30:39.3,大分県中部,33°18.0′N,131°29.0′E,7 km,0.6,---
2024/08/11,00:31:07.2,日向灘,31°34.0′N,132°4.0′E,31 km,1.3,---
2024/08/11,00:31:38.4,石川県能登地方,37°31.0′N,137°15.0′E,8 km,0.6,---
2024/08/11,00:32:07.9,鹿児島県薩摩地方,31°57.0′N,130°47.0′E,2 km,0.2,---
2024/08/11,00:33:04.0,茨城県沖,36°30.0′N,141°10.0′E,35 km,1.3,---
2024/08/11,00:33:06.3,石川県能登地方,37°13.0′N,136°47.0′E,13 km,0.3,---
2024/08/11,00:33:32.0,長野県中部,36°10.0′N,137°57.0′E,7 km,-10.4,---
2024/08/11,00:35:20.1,豊後水道,33°11.0′N,132°23.0′E,37 km,0.9,---
