地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/06/25,00:05:29.8,滋賀県北部,35°29.0′N,136°16.0′E,13 km,0,---
2024/06/25,00:06:55.5,千葉県北西部,35°39.0′N,140°5.0′E,69 km,1.2,---
2024/06/25,00:07:07.8,台湾付近,24°13.0′N,121°8.0′E,69 km,2.7,---
2024/06/25,00:10:34.2,石川県西方沖,36°46.0′N,136°43.0′E,4 km,0.6,---
2024/06/25,00:11:14.6,遠州灘,34°26.0′N,137°43.0′E,315 km,2.6,---
2024/06/25,00:11:54.0,宮城県沖,37°60.0′N,141°51.0′E,52 km,0.7,---
2024/06/25,00:12:29.1,奄美大島北東沖,29°13.0′N,130°29.0′E,64 km,2,---
2024/06/25,00:24:22.5,土佐湾,33°7.0′N,133°34.0′E,25 km,1,---
2024/06/25,00:25:05.6,福岡県筑後地方,33°5.0′N,130°30.0′E,9 km,0,---
2024/06/25,00:25:25.4,広島県北部,34°35.0′N,132°21.0′E,21 km,0.4,---
2024/06/25,00:31:39.2,宮崎県南部山沿い,31°53.0′N,131°2.0′E,12 km,0.2,---
2024/06/25,00:32:12.4,福島県沖,37°13.0′N,142°15.0′E,18 km,1.3,---
2024/06/25,00:34:16.2,千葉県北東部,35°43.0′N,140°49.0′E,15 km,1,---
2024/06/25,00:34:57.3,奄美大島近海,28°18.0′N,129°8.0′E,26 km,1.6,---
2024/06/25,00:35:33.8,岐阜県美濃中西部,35°30.0′N,136°40.0′E,9 km,-10.1,---
2024/06/25,00:38:41.1,秋田県沖,39°29.0′N,140°1.0′E,23 km,1,---
2024/06/25,00:40:51.5,三陸沖,39°13.0′N,144°37.0′E,50 km,1.2,---
2024/06/25,00:42:55.0,青森県東方沖,41°17.0′N,142°38.0′E,34 km,0.9,---
2024/06/25,00:43:45.5,宮城県沖,38°22.0′N,141°40.0′E,53 km,2,---
2024/06/25,00:52:48.9,能登半島沖,37°19.0′N,136°44.0′E,6 km,0.4,---
2024/06/25,00:53:26.2,福島県沖,37°31.0′N,141°30.0′E,48 km,3.2,---
2024/06/25,00:56:54.6,石川県能登地方,37°28.0′N,137°9.0′E,11 km,1.1,---
2024/06/25,00:57:31.2,富山湾,37°25.0′N,137°16.0′E,12 km,0.7,---
2024/06/25,00:57:49.9,茨城県南部,36°7.0′N,139°45.0′E,59 km,1.6,---
2024/06/25,01:03:53.9,石川県能登地方,37°10.0′N,136°50.0′E,9 km,0.1,---
2024/06/25,01:05:43.2,和歌山県北部,34°3.0′N,135°17.0′E,9 km,0,---
2024/06/25,01:06:46.7,新潟県上越地方,36°58.0′N,138°21.0′E,15 km,0.4,---
2024/06/25,01:10:14.0,熊本県熊本地方,33°5.0′N,130°34.0′E,11 km,-10.5,---
2024/06/25,01:21:08.1,福島県沖,37°25.0′N,141°42.0′E,42 km,1.2,---
2024/06/25,01:22:10.8,宮城県沖,38°57.0′N,142°26.0′E,31 km,2.1,---
2024/06/25,01:24:25.4,石川県能登地方,37°12.0′N,136°56.0′E,4 km,1.5,---
2024/06/25,01:25:02.1,小笠原諸島西方沖,27°41.0′N,140°27.0′E,503 km,3.2,---
2024/06/25,01:30:32.6,青森県東方沖,40°31.0′N,142°19.0′E,46 km,1.1,---
2024/06/25,01:30:37.9,石川県能登地方,37°25.0′N,137°2.0′E,6 km,0.7,---
2024/06/25,01:30:52.4,紀伊水道,34°4.0′N,135°6.0′E,10 km,0.1,---
2024/06/25,01:33:41.2,茨城県北部,36°49.0′N,140°35.0′E,8 km,0.4,---
2024/06/25,01:36:43.6,石川県能登地方,37°20.0′N,136°48.0′E,5 km,1,---
2024/06/25,01:36:48.4,紋別地方,43°50.0′N,143°25.0′E,9 km,0.3,---
2024/06/25,01:38:41.3,熊本県熊本地方,32°39.0′N,130°43.0′E,12 km,-10.1,---
2024/06/25,01:41:49.8,島根県東部,35°1.0′N,132°47.0′E,12 km,0.8,---
