地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/06/08,00:00:24.8,福島県会津,37°3.0′N,139°22.0′E,6 km,-10.4,---
2024/06/08,00:02:05.6,八丈島東方沖,33°31.0′N,141°3.0′E,37 km,1.3,---
2024/06/08,00:03:55.2,群馬県北部,36°40.0′N,139°20.0′E,7 km,-10.4,---
2024/06/08,00:03:57.2,福島県沖,37°19.0′N,141°54.0′E,33 km,0.9,---
2024/06/08,00:05:15.5,石川県能登地方,37°20.0′N,136°57.0′E,9 km,0.4,---
2024/06/08,00:05:34.8,和歌山県北部,34°5.0′N,135°24.0′E,5 km,-10.1,---
2024/06/08,00:07:15.5,石川県能登地方,37°17.0′N,136°49.0′E,11 km,0.1,---
2024/06/08,00:07:36.3,石川県能登地方,37°17.0′N,136°49.0′E,10 km,-10.2,---
2024/06/08,00:07:55.2,石川県能登地方,37°28.0′N,137°21.0′E,12 km,0.1,---
2024/06/08,00:07:55.4,兵庫県北部,35°27.0′N,134°32.0′E,7 km,0.1,---
2024/06/08,00:09:06.7,徳島県南部,33°51.0′N,134°37.0′E,7 km,-10.1,---
2024/06/08,00:09:46.9,石川県能登地方,37°28.0′N,137°19.0′E,13 km,-10.3,---
2024/06/08,00:11:03.3,石川県能登地方,37°12.0′N,136°53.0′E,13 km,0.2,---
2024/06/08,00:11:48.2,静岡県中部,35°7.0′N,138°11.0′E,13 km,-10.2,---
2024/06/08,00:11:49.8,能登半島沖,37°29.0′N,137°28.0′E,12 km,0.1,---
2024/06/08,00:13:22.2,岩手県沖,39°39.0′N,142°32.0′E,36 km,1.2,---
2024/06/08,00:13:51.8,八丈島東方沖,33°39.0′N,142°41.0′E,48 km,2.9,---
2024/06/08,00:14:19.5,石川県能登地方,37°13.0′N,136°45.0′E,10 km,-10.2,---
2024/06/08,00:15:56.7,豊後水道,33°11.0′N,132°23.0′E,36 km,0.2,---
2024/06/08,00:21:23.2,台湾付近,23°51.0′N,121°41.0′E,32 km,2.9,---
2024/06/08,00:22:53.5,長野県中部,36°15.0′N,137°54.0′E,10 km,-10.6,---
2024/06/08,00:25:22.2,石川県能登地方,37°28.0′N,137°18.0′E,11 km,0.3,---
2024/06/08,00:26:42.0,能登半島沖,37°29.0′N,137°22.0′E,12 km,0.1,---
2024/06/08,00:26:52.1,兵庫県北部,35°11.0′N,134°48.0′E,8 km,0.9,---
2024/06/08,00:26:52.3,石川県能登地方,37°29.0′N,137°22.0′E,14 km,0.8,---
2024/06/08,00:27:49.9,青森県東方沖,41°36.0′N,142°7.0′E,52 km,1.1,---
2024/06/08,00:28:10.2,石川県能登地方,37°20.0′N,136°55.0′E,15 km,0.6,---
2024/06/08,00:28:59.4,房総半島南方沖,34°20.0′N,139°57.0′E,38 km,1,---
2024/06/08,00:29:44.8,佐渡付近,37°46.0′N,137°43.0′E,0 km,0.6,---
2024/06/08,00:33:15.4,福島県沖,37°14.0′N,142°13.0′E,18 km,0.6,---
2024/06/08,00:33:18.1,宮古島近海,24°19.0′N,125°9.0′E,32 km,1.3,---
2024/06/08,00:33:48.3,茨城県沖,36°27.0′N,141°8.0′E,33 km,0.5,---
2024/06/08,00:35:13.5,茨城県沖,36°26.0′N,141°9.0′E,41 km,0.6,---
2024/06/08,00:36:34.7,福島県会津,37°36.0′N,140°4.0′E,5 km,-1,---
2024/06/08,00:36:45.0,福島県沖,37°20.0′N,142°18.0′E,7 km,2.6,---
2024/06/08,00:37:03.2,高知県東部,33°41.0′N,134°6.0′E,12 km,0.4,---
2024/06/08,00:37:17.3,長野県中部,36°18.0′N,138°0.0′E,11 km,0.3,---
2024/06/08,00:37:51.0,福島県沖,37°20.0′N,142°18.0′E,7 km,2.7,---
2024/06/08,00:39:15.9,石川県能登地方,37°11.0′N,136°50.0′E,11 km,0.4,---
2024/06/08,00:41:56.5,岩手県沿岸北部,40°3.0′N,141°49.0′E,55 km,0.8,---
2024/06/08,00:43:06.0,岩手県沿岸北部,39°57.0′N,141°54.0′E,52 km,0.2,---
2024/06/08,00:43:52.2,茨城県北部,36°46.0′N,140°34.0′E,8 km,-10.2,---
2024/06/08,00:43:54.6,熊本県熊本地方,32°43.0′N,130°38.0′E,8 km,-10.6,---
2024/06/08,00:44:31.7,福島県沖,37°50.0′N,141°37.0′E,49 km,0.8,---
2024/06/08,00:44:46.0,長崎県南西部,32°58.0′N,129°53.0′E,10 km,-10.6,---
2024/06/08,00:48:06.9,福島県沖,37°50.0′N,141°37.0′E,50 km,0.6,---
2024/06/08,00:49:16.0,岩手県内陸南部,39°3.0′N,140°52.0′E,8 km,0.4,---
2024/06/08,00:50:12.6,福島県沖,37°47.0′N,141°36.0′E,55 km,0.8,---
2024/06/08,00:50:44.9,福岡県北西沖,33°32.0′N,130°3.0′E,11 km,0.2,---
2024/06/08,00:53:43.3,日向灘,32°7.0′N,131°42.0′E,38 km,0.6,---
2024/06/08,00:53:44.3,島根県東部,35°8.0′N,132°45.0′E,8 km,0.4,---
2024/06/08,00:54:20.0,栃木県南部,36°32.0′N,139°34.0′E,8 km,0.1,---
2024/06/08,00:54:48.2,福島県中通り,36°53.0′N,140°34.0′E,6 km,-10.6,---
2024/06/08,00:55:50.3,和歌山県南部,33°49.0′N,135°46.0′E,17 km,-10.1,---
2024/06/08,00:57:18.7,石川県能登地方,37°27.0′N,137°15.0′E,12 km,0,---
2024/06/08,00:58:44.4,富山県東部,36°28.0′N,137°24.0′E,13 km,-10.2,---
2024/06/08,00:58:49.7,富山県東部,36°29.0′N,137°25.0′E,11 km,0.2,---
2024/06/08,01:02:33.4,石川県能登地方,37°14.0′N,136°46.0′E,8 km,0.9,---
2024/06/08,01:03:48.4,石川県能登地方,37°14.0′N,136°46.0′E,9 km,0.5,---
2024/06/08,01:04:14.5,新潟県上中越沖,37°8.0′N,137°42.0′E,14 km,1.3,---
2024/06/08,01:06:11.4,北海道南西沖,42°21.0′N,139°24.0′E,13 km,1,---
2024/06/08,01:10:37.9,石川県能登地方,37°13.0′N,136°54.0′E,11 km,0.2,---
2024/06/08,01:11:40.4,三陸沖,39°39.0′N,143°5.0′E,4 km,1.6,---
2024/06/08,01:13:14.6,石川県能登地方,37°27.0′N,137°14.0′E,14 km,0.7,---
2024/06/08,01:13:32.8,鳥取県西部,35°12.0′N,133°26.0′E,3 km,-10.2,---
2024/06/08,01:13:51.4,能登半島沖,37°18.0′N,136°44.0′E,8 km,0.3,---
2024/06/08,01:15:34.5,宮古島近海,25°12.0′N,125°37.0′E,24 km,2.1,---
2024/06/08,01:16:23.8,奄美大島近海,28°23.0′N,128°57.0′E,73 km,1.3,---
2024/06/08,01:18:41.5,岐阜県飛騨地方,35°59.0′N,137°17.0′E,12 km,0.8,---
2024/06/08,01:19:51.0,石川県能登地方,37°27.0′N,137°15.0′E,14 km,0.4,---
2024/06/08,01:21:27.8,能登半島沖,37°13.0′N,136°39.0′E,3 km,-10.2,---
2024/06/08,01:22:06.3,能登半島沖,37°38.0′N,137°28.0′E,12 km,1,---
2024/06/08,01:22:27.2,能登半島沖,37°35.0′N,137°25.0′E,3 km,0.1,---
2024/06/08,01:24:04.4,長崎県南西部,32°42.0′N,129°54.0′E,12 km,0.8,---
2024/06/08,01:24:45.8,石川県能登地方,37°27.0′N,137°13.0′E,11 km,0.1,---
2024/06/08,01:25:08.0,岩手県内陸南部,39°5.0′N,140°53.0′E,4 km,-10.3,---
2024/06/08,01:25:18.5,石川県能登地方,37°13.0′N,136°46.0′E,9 km,0.4,---
2024/06/08,01:25:19.6,徳島県北部,34°6.0′N,134°9.0′E,9 km,0.8,---
2024/06/08,01:26:14.4,石川県能登地方,37°13.0′N,136°53.0′E,9 km,0,---
2024/06/08,01:26:39.8,岩手県内陸南部,39°3.0′N,140°52.0′E,8 km,0.3,---
2024/06/08,01:28:11.6,房総半島南方沖,34°15.0′N,140°56.0′E,42 km,1.3,---
2024/06/08,01:28:50.4,奄美大島北東沖,29°44.0′N,130°39.0′E,41 km,1.3,---
2024/06/08,01:31:52.7,福島県沖,37°5.0′N,141°57.0′E,27 km,1.3,---
