地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/06/07,00:01:11.8,石川県能登地方,37°27.0′N,137°14.0′E,13 km,0.5,---
2024/06/07,00:04:26.3,石川県能登地方,37°30.0′N,137°16.0′E,6 km,0.2,---
2024/06/07,00:09:01.5,青森県西方沖,40°45.0′N,139°14.0′E,4 km,0.9,---
2024/06/07,00:11:24.8,五島列島近海,32°35.0′N,128°58.0′E,9 km,0.4,---
2024/06/07,00:11:32.5,石川県能登地方,37°23.0′N,136°58.0′E,10 km,0.4,---
2024/06/07,00:12:38.2,五島列島近海,32°36.0′N,128°58.0′E,7 km,0.4,---
2024/06/07,00:15:39.7,熊本県天草・芦北地方,32°28.0′N,130°31.0′E,9 km,1.1,---
2024/06/07,00:15:58.0,福島県沖,37°52.0′N,141°35.0′E,47 km,0.8,---
2024/06/07,00:16:12.6,十勝地方北部,43°22.0′N,143°1.0′E,8 km,0.1,---
2024/06/07,00:16:53.2,千葉県東方沖,35°37.0′N,140°43.0′E,46 km,0.7,---
2024/06/07,00:19:23.8,福島県沖,37°50.0′N,141°36.0′E,49 km,1.5,---
2024/06/07,00:19:26.0,茨城県沖,36°29.0′N,141°7.0′E,37 km,0.9,---
2024/06/07,00:20:38.3,栃木県北部,36°39.0′N,139°21.0′E,5 km,-10.1,---
2024/06/07,00:24:19.8,石川県能登地方,37°22.0′N,136°52.0′E,13 km,0.2,---
2024/06/07,00:24:22.9,石川県能登地方,37°12.0′N,136°50.0′E,15 km,-10.1,---
2024/06/07,00:30:07.4,福島県沖,37°38.0′N,142°22.0′E,24 km,0.8,---
2024/06/07,00:30:28.9,和歌山県南部,33°49.0′N,135°46.0′E,17 km,0.2,---
2024/06/07,00:32:28.2,福島県会津,37°34.0′N,140°1.0′E,11 km,0,---
2024/06/07,00:32:32.9,福島県会津,37°34.0′N,140°1.0′E,10 km,-1,---
2024/06/07,00:32:55.5,新潟県上中越沖,37°35.0′N,137°47.0′E,19 km,1.1,---
2024/06/07,00:36:51.9,石川県能登地方,37°21.0′N,136°53.0′E,14 km,0,---
2024/06/07,00:39:45.9,宮城県沖,38°0.0′N,141°57.0′E,41 km,1.1,---
2024/06/07,00:40:15.8,釧路地方中南部,43°16.0′N,143°52.0′E,13 km,-10.5,---
2024/06/07,00:41:12.7,福島県中通り,37°1.0′N,140°31.0′E,10 km,1,---
2024/06/07,00:42:21.5,石川県能登地方,37°13.0′N,136°52.0′E,10 km,0.4,---
2024/06/07,00:44:21.3,石川県能登地方,37°31.0′N,137°17.0′E,13 km,0.5,---
2024/06/07,00:45:08.7,四国沖,33°22.0′N,134°33.0′E,33 km,0.7,---
2024/06/07,00:45:32.9,能登半島沖,37°32.0′N,137°15.0′E,12 km,0.7,---
2024/06/07,00:48:02.2,上川地方南部,43°28.0′N,142°32.0′E,8 km,-10.4,---
2024/06/07,00:48:45.7,有明海,32°42.0′N,130°33.0′E,12 km,-10.2,---
2024/06/07,00:49:37.8,関東東方沖,34°12.0′N,141°28.0′E,22 km,1.4,---
2024/06/07,00:50:45.9,関東東方沖,34°14.0′N,141°41.0′E,12 km,1.3,---
2024/06/07,00:51:16.1,台湾付近,24°6.0′N,121°40.0′E,40 km,4.2,---
2024/06/07,00:51:29.6,十勝地方中部,43°1.0′N,143°41.0′E,131 km,1.6,---
2024/06/07,00:52:38.5,岐阜県飛騨地方,35°52.0′N,137°19.0′E,13 km,0.1,---
2024/06/07,00:57:15.9,石川県西方沖,36°57.0′N,136°42.0′E,8 km,-10.4,---
2024/06/07,01:01:50.2,伊豆大島近海,34°55.0′N,139°22.0′E,9 km,0.2,---
2024/06/07,01:02:12.5,能登半島沖,37°34.0′N,137°21.0′E,5 km,1.3,---
2024/06/07,01:03:10.5,石川県能登地方,37°23.0′N,136°50.0′E,9 km,1.1,---
2024/06/07,01:04:29.8,茨城県北部,36°49.0′N,140°36.0′E,8 km,0.1,---
2024/06/07,01:05:43.6,京都府南部,35°8.0′N,135°43.0′E,15 km,0.6,---
2024/06/07,01:07:01.4,橘湾,32°37.0′N,129°53.0′E,13 km,-10.4,---
2024/06/07,01:08:25.0,伊豆半島東方沖,35°1.0′N,139°10.0′E,10 km,-10.1,---
2024/06/07,01:08:52.2,石川県能登地方,37°24.0′N,136°52.0′E,8 km,2,---
2024/06/07,01:09:22.6,石川県能登地方,37°24.0′N,136°53.0′E,10 km,0.7,---
2024/06/07,01:11:02.2,福島県沖,37°39.0′N,141°52.0′E,40 km,1.3,---
2024/06/07,01:12:09.7,西表島付近,24°15.0′N,123°42.0′E,17 km,0.9,---
2024/06/07,01:17:49.8,石川県能登地方,37°11.0′N,136°47.0′E,7 km,0.2,---
2024/06/07,01:18:06.0,能登半島沖,37°12.0′N,136°42.0′E,2 km,2.1,---
2024/06/07,01:18:28.9,福島県沖,37°46.0′N,141°45.0′E,60 km,0.8,---
2024/06/07,01:19:15.0,十勝地方北部,43°23.0′N,143°1.0′E,8 km,0.3,---
2024/06/07,01:21:57.0,石川県能登地方,37°20.0′N,136°50.0′E,9 km,1.4,---
2024/06/07,01:22:25.2,福島県沖,37°39.0′N,143°38.0′E,32 km,1.1,---
2024/06/07,01:23:03.9,長野県北部,36°41.0′N,138°25.0′E,2 km,1.4,---
2024/06/07,01:23:13.4,福島県沖,37°26.0′N,141°53.0′E,37 km,0.8,---
2024/06/07,01:24:00.1,十勝地方中部,42°53.0′N,143°7.0′E,85 km,0.2,---
2024/06/07,01:24:56.5,石川県能登地方,37°28.0′N,137°18.0′E,10 km,0.5,---
2024/06/07,01:26:28.8,石川県能登地方,37°21.0′N,136°53.0′E,12 km,0.7,---
2024/06/07,01:27:58.8,群馬県南部,36°37.0′N,139°25.0′E,7 km,0.3,---
2024/06/07,01:29:26.0,関東東方沖,34°12.0′N,141°28.0′E,23 km,1.5,---
2024/06/07,01:31:26.3,十勝沖,41°47.0′N,144°9.0′E,13 km,1,---
2024/06/07,01:31:54.1,千葉県北西部,35°41.0′N,140°4.0′E,70 km,0.7,---
2024/06/07,01:32:56.9,十勝地方中部,42°46.0′N,143°20.0′E,105 km,0.9,---
2024/06/07,01:33:26.5,佐渡付近,37°52.0′N,137°46.0′E,15 km,1.4,---
2024/06/07,01:35:04.0,茨城県北部,36°45.0′N,140°34.0′E,12 km,0,---
2024/06/07,01:38:03.9,岩手県沖,40°5.0′N,142°4.0′E,39 km,0.3,---
2024/06/07,01:41:43.4,石川県能登地方,37°26.0′N,137°15.0′E,12 km,0.8,---
2024/06/07,01:41:54.2,石川県能登地方,37°28.0′N,137°10.0′E,13 km,0.6,---
2024/06/07,01:43:55.1,福島県沖,37°50.0′N,141°36.0′E,49 km,0.9,---
2024/06/07,01:46:04.9,北海道南西沖,42°16.0′N,139°20.0′E,13 km,0.8,---
2024/06/07,01:46:28.7,十勝沖,41°47.0′N,143°16.0′E,33 km,0.7,---
2024/06/07,01:47:49.8,浦河沖,42°11.0′N,142°47.0′E,53 km,0.3,---
2024/06/07,01:49:54.8,京都府南部,35°6.0′N,135°39.0′E,8 km,0.2,---
2024/06/07,01:49:58.8,長野県南部,35°52.0′N,137°38.0′E,4 km,0.1,---
2024/06/07,01:50:31.5,茨城県南部,35°60.0′N,140°14.0′E,37 km,0.5,---
2024/06/07,01:51:19.2,京都府南部,34°55.0′N,135°34.0′E,9 km,0.5,---
2024/06/07,01:52:38.0,福島県沖,36°54.0′N,141°26.0′E,19 km,1,---
2024/06/07,01:53:33.9,石川県能登地方,37°14.0′N,136°48.0′E,11 km,0.2,---
2024/06/07,01:53:56.1,山梨県東部・富士五湖,35°26.0′N,138°38.0′E,12 km,0.5,---
2024/06/07,01:54:01.6,上川地方北部,44°4.0′N,142°25.0′E,205 km,1.7,---
2024/06/07,01:55:04.8,茨城県北部,36°49.0′N,140°36.0′E,9 km,0.4,---
2024/06/07,01:56:06.8,福島県沖,37°50.0′N,141°37.0′E,50 km,1.4,---
2024/06/07,01:56:14.3,群馬県南部,36°35.0′N,139°25.0′E,4 km,0.2,---
2024/06/07,01:56:30.3,石川県能登地方,37°22.0′N,136°55.0′E,12 km,0.4,---
2024/06/07,01:57:57.4,熊本県熊本地方,32°23.0′N,130°41.0′E,11 km,0,---
2024/06/07,01:58:21.1,豊後水道,32°52.0′N,132°28.0′E,14 km,0.5,---
2024/06/07,01:59:56.3,福島県沖,37°22.0′N,141°36.0′E,9 km,1.5,---
2024/06/07,02:02:28.5,熊本県熊本地方,32°49.0′N,130°49.0′E,12 km,0.2,---
2024/06/07,02:03:48.6,石川県能登地方,37°22.0′N,137°2.0′E,9 km,0.5,---
2024/06/07,02:05:02.8,宮城県沖,38°46.0′N,141°37.0′E,63 km,0.7,---
2024/06/07,02:05:45.8,大分県西部,33°12.0′N,131°17.0′E,6 km,-10.1,---
2024/06/07,02:10:58.0,千葉県東方沖,35°24.0′N,140°33.0′E,22 km,1,---
2024/06/07,02:12:00.3,紀伊水道,33°51.0′N,135°0.0′E,10 km,0.3,---
2024/06/07,02:15:39.0,茨城県沖,36°27.0′N,141°5.0′E,39 km,1.7,---
2024/06/07,02:17:51.6,石川県能登地方,37°27.0′N,137°18.0′E,13 km,0.6,---
2024/06/07,02:18:03.4,千葉県南部,35°17.0′N,140°12.0′E,67 km,1.6,---
2024/06/07,02:18:21.0,奄美大島近海,27°58.0′N,130°19.0′E,31 km,2.3,---
2024/06/07,02:18:28.7,和歌山県北部,34°9.0′N,135°16.0′E,8 km,-10.2,---
2024/06/07,02:24:13.5,紀伊水道,33°52.0′N,135°0.0′E,11 km,0.3,---
2024/06/07,02:24:59.6,石川県能登地方,37°28.0′N,137°18.0′E,10 km,0.3,---
2024/06/07,02:25:39.2,福島県沖,37°50.0′N,141°37.0′E,49 km,1,---
2024/06/07,02:25:52.8,十勝地方南部,42°23.0′N,143°1.0′E,52 km,0.9,---
2024/06/07,02:27:11.1,岩手県内陸北部,40°17.0′N,141°12.0′E,8 km,0.2,---
2024/06/07,02:27:47.4,千葉県南部,35°15.0′N,139°58.0′E,36 km,2.2,---
2024/06/07,02:27:49.3,石川県能登地方,37°29.0′N,137°16.0′E,11 km,0.3,---
2024/06/07,02:28:45.1,紀伊水道,34°3.0′N,135°8.0′E,6 km,0.2,---
2024/06/07,02:29:03.1,福島県沖,37°50.0′N,141°37.0′E,50 km,1,---
2024/06/07,02:33:12.0,熊本県阿蘇地方,32°53.0′N,130°59.0′E,9 km,0.2,---
2024/06/07,02:35:41.8,宮城県沖,37°57.0′N,141°49.0′E,55 km,0.7,---
2024/06/07,02:39:40.7,能登半島沖,37°31.0′N,137°11.0′E,8 km,0.5,---
2024/06/07,02:39:44.5,能登半島沖,37°10.0′N,136°40.0′E,7 km,-1,---
2024/06/07,02:40:18.7,埼玉県北部,36°3.0′N,139°18.0′E,52 km,0.5,---
2024/06/07,02:41:35.9,島根県西部,34°59.0′N,132°20.0′E,11 km,0.5,---
2024/06/07,02:42:13.1,福島県沖,37°45.0′N,141°35.0′E,54 km,1.8,---
2024/06/07,02:42:59.2,石川県能登地方,37°21.0′N,136°56.0′E,10 km,1.1,---
2024/06/07,02:43:37.9,滋賀県北部,35°26.0′N,136°18.0′E,14 km,0.6,---
2024/06/07,02:43:44.6,国後島付近,43°33.0′N,145°32.0′E,85 km,1.5,---
2024/06/07,02:46:38.0,茨城県北部,36°49.0′N,140°36.0′E,9 km,0.2,---
2024/06/07,02:46:49.1,福島県中通り,36°53.0′N,140°33.0′E,3 km,-10.4,---
2024/06/07,02:47:14.1,石川県能登地方,37°18.0′N,136°53.0′E,12 km,0.2,---
2024/06/07,02:52:48.8,石川県能登地方,37°27.0′N,137°15.0′E,12 km,0.4,---
2024/06/07,03:01:13.9,上川地方北部,44°49.0′N,142°4.0′E,4 km,0.2,---
2024/06/07,03:03:17.4,十勝地方中部,43°13.0′N,143°39.0′E,104 km,0.9,---
2024/06/07,03:04:41.0,種子島近海,30°35.0′N,131°10.0′E,27 km,1.4,---
2024/06/07,03:04:42.5,静岡県西部,35°1.0′N,137°48.0′E,17 km,-10.1,---
2024/06/07,03:04:44.1,石垣島北西沖,25°30.0′N,123°49.0′E,178 km,2.8,---
2024/06/07,03:04:57.4,奄美大島近海,28°23.0′N,129°27.0′E,24 km,1.5,---
2024/06/07,03:05:46.8,宮城県沖,38°18.0′N,142°12.0′E,32 km,0.8,---
2024/06/07,03:06:41.6,福島県中通り,37°3.0′N,140°28.0′E,7 km,0.3,---
2024/06/07,03:07:21.4,能登半島沖,37°9.0′N,136°41.0′E,2 km,0.2,---
2024/06/07,03:08:42.1,房総半島南方沖,34°28.0′N,140°8.0′E,58 km,0.8,---
2024/06/07,03:11:14.4,福島県沖,37°41.0′N,141°32.0′E,54 km,1.6,---
2024/06/07,03:15:55.9,岩手県沖,39°41.0′N,142°8.0′E,46 km,0.8,---
2024/06/07,03:17:05.8,福島県中通り,37°3.0′N,140°28.0′E,8 km,0.4,---
2024/06/07,03:17:44.0,静岡県中部,35°4.0′N,138°17.0′E,25 km,-10.1,---
2024/06/07,03:22:57.8,石川県能登地方,37°17.0′N,136°45.0′E,10 km,0.7,---
2024/06/07,03:23:03.3,青森県西方沖,40°29.0′N,139°3.0′E,9 km,1,---
2024/06/07,03:23:47.0,長野県中部,36°21.0′N,137°56.0′E,10 km,0.8,---
2024/06/07,03:25:39.9,能登半島沖,37°32.0′N,137°13.0′E,10 km,0.3,---
2024/06/07,03:25:48.7,福井県嶺南,35°30.0′N,136°0.0′E,12 km,0.3,---
2024/06/07,03:31:08.7,石川県能登地方,37°20.0′N,136°51.0′E,10 km,0.5,---
2024/06/07,03:31:18.3,北海道北西沖,44°25.0′N,141°41.0′E,264 km,-1,---
2024/06/07,03:31:46.4,石川県能登地方,37°18.0′N,136°52.0′E,11 km,0.8,---
2024/06/07,03:34:42.3,奄美大島近海,27°35.0′N,130°2.0′E,20 km,1.7,---
2024/06/07,03:37:33.0,岩手県沖,39°42.0′N,142°10.0′E,27 km,1.3,---
2024/06/07,03:39:33.1,静岡県中部,35°0.0′N,138°16.0′E,22 km,0.5,---
2024/06/07,03:41:17.6,石川県能登地方,37°29.0′N,137°20.0′E,12 km,2.1,---
2024/06/07,03:42:08.0,宮古島近海,25°14.0′N,125°30.0′E,3 km,-1,---
2024/06/07,03:43:52.2,石川県能登地方,37°27.0′N,137°14.0′E,12 km,0.5,---
2024/06/07,03:44:28.2,石川県能登地方,37°23.0′N,136°52.0′E,8 km,0.1,---
2024/06/07,03:46:26.5,奄美大島近海,27°21.0′N,129°46.0′E,37 km,-1,---
2024/06/07,03:47:48.8,奈良県,34°10.0′N,135°57.0′E,51 km,-10.2,---
2024/06/07,03:49:04.6,群馬県南部,36°36.0′N,139°26.0′E,7 km,-10.2,---
2024/06/07,03:50:08.6,和歌山県北部,33°52.0′N,135°21.0′E,45 km,1,---
2024/06/07,03:51:28.7,佐渡付近,37°44.0′N,137°37.0′E,0 km,1.3,---
2024/06/07,03:51:29.7,長野県南部,35°55.0′N,138°3.0′E,9 km,-10.1,---
2024/06/07,03:53:46.1,千葉県北東部,35°52.0′N,140°28.0′E,38 km,1,---
2024/06/07,03:54:06.7,富山県東部,36°26.0′N,137°35.0′E,4 km,0.1,---
2024/06/07,03:55:17.8,佐渡付近,37°44.0′N,137°36.0′E,17 km,1.7,---
2024/06/07,03:55:43.6,長野県南部,35°52.0′N,137°40.0′E,10 km,-10.2,---
2024/06/07,03:56:32.9,長野県中部,36°28.0′N,137°59.0′E,13 km,0.3,---
2024/06/07,03:56:56.4,茨城県沖,35°59.0′N,141°10.0′E,24 km,1.2,---
2024/06/07,03:59:00.1,福島県中通り,37°1.0′N,140°35.0′E,10 km,0.2,---
2024/06/07,03:59:38.6,石川県能登地方,37°21.0′N,136°58.0′E,11 km,0.1,---
2024/06/07,04:01:31.2,種子島南東沖,30°0.0′N,131°24.0′E,27 km,-1,---
2024/06/07,04:02:34.8,石川県能登地方,37°12.0′N,136°47.0′E,10 km,0.1,---
2024/06/07,04:02:38.4,福島県沖,37°39.0′N,142°22.0′E,22 km,1.3,---
2024/06/07,04:06:46.2,石川県能登地方,37°28.0′N,137°21.0′E,11 km,0.1,---
2024/06/07,04:08:52.8,長野県中部,36°18.0′N,138°2.0′E,5 km,-10.8,---
2024/06/07,04:10:50.1,三陸沖,39°33.0′N,143°33.0′E,9 km,1.4,---
2024/06/07,04:12:12.1,千葉県北東部,35°52.0′N,140°28.0′E,37 km,0.8,---
2024/06/07,04:13:04.3,石川県能登地方,37°27.0′N,137°15.0′E,13 km,0.5,---
2024/06/07,04:14:32.0,台湾付近,23°51.0′N,121°52.0′E,6 km,-1,---
2024/06/07,04:16:33.2,石川県能登地方,37°15.0′N,136°51.0′E,14 km,-1,---
2024/06/07,04:16:54.8,石川県能登地方,37°28.0′N,137°18.0′E,12 km,1.4,---
2024/06/07,04:19:25.3,長野県中部,36°4.0′N,138°1.0′E,8 km,0.1,---
2024/06/07,04:19:37.4,千葉県南東沖,35°1.0′N,140°1.0′E,85 km,2.3,---
2024/06/07,04:21:14.6,群馬県南部,36°20.0′N,139°10.0′E,86 km,0.4,---
2024/06/07,04:21:26.3,沖縄本島北西沖,27°37.0′N,126°45.0′E,159 km,2.3,---
2024/06/07,04:23:13.9,島根県沖,35°51.0′N,133°11.0′E,19 km,1.4,---
2024/06/07,04:24:11.6,佐渡付近,37°43.0′N,137°36.0′E,12 km,1.4,---
2024/06/07,04:24:14.6,天草灘,31°57.0′N,130°8.0′E,7 km,0.7,---
2024/06/07,04:24:30.0,大阪府北部,34°58.0′N,135°24.0′E,12 km,0.2,---
2024/06/07,04:28:30.7,千葉県東方沖,35°37.0′N,140°39.0′E,46 km,-1,---
2024/06/07,04:28:44.0,岩手県沖,39°30.0′N,142°37.0′E,28 km,1,---
2024/06/07,04:29:07.5,福島県沖,37°44.0′N,142°29.0′E,16 km,-1,---
2024/06/07,04:29:16.4,福島県中通り,36°49.0′N,140°29.0′E,8 km,-1,---
2024/06/07,04:29:44.3,秋田県内陸南部,38°59.0′N,140°43.0′E,138 km,1.6,---
2024/06/07,04:29:52.4,佐渡付近,37°47.0′N,137°38.0′E,12 km,0.9,---
2024/06/07,04:31:17.7,網走地方,43°50.0′N,144°16.0′E,16 km,0.5,---
