地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/06/09,00:01:28.8,石川県能登地方,37°27.0′N,137°18.0′E,14 km,0.2,---
2024/06/09,00:04:14.9,石川県能登地方,37°27.0′N,137°15.0′E,14 km,0.1,---
2024/06/09,00:04:30.3,岩手県沿岸北部,40°8.0′N,141°41.0′E,74 km,0.2,---
2024/06/09,00:05:17.5,千葉県東方沖,35°34.0′N,140°56.0′E,18 km,1,---
2024/06/09,00:06:48.8,熊本県球磨地方,32°14.0′N,130°37.0′E,7 km,0.3,---
2024/06/09,00:09:42.1,島根県東部,35°7.0′N,132°46.0′E,13 km,0.3,---
2024/06/09,00:10:16.9,豊後水道,33°13.0′N,132°21.0′E,38 km,1,---
2024/06/09,00:10:58.4,石川県能登地方,37°28.0′N,137°10.0′E,13 km,0.3,---
2024/06/09,00:11:53.3,宮城県沖,37°48.0′N,142°5.0′E,37 km,1.7,---
2024/06/09,00:12:21.9,石川県能登地方,37°28.0′N,137°10.0′E,12 km,0.3,---
2024/06/09,00:13:22.0,根室地方北部,43°57.0′N,145°1.0′E,11 km,0.9,---
2024/06/09,00:13:22.1,福島県中通り,37°13.0′N,140°18.0′E,93 km,0.8,---
2024/06/09,00:14:33.5,福島県会津,37°3.0′N,139°22.0′E,6 km,0.4,---
2024/06/09,00:15:14.0,根室地方北部,43°57.0′N,145°1.0′E,13 km,1.1,---
2024/06/09,00:15:45.8,石川県能登地方,37°19.0′N,136°50.0′E,12 km,0,---
2024/06/09,00:16:42.6,網走地方,43°57.0′N,144°60.0′E,11 km,1.2,---
2024/06/09,00:17:15.4,根室地方北部,43°57.0′N,145°1.0′E,13 km,0.9,---
2024/06/09,00:18:03.6,網走地方,43°57.0′N,144°60.0′E,9 km,1.5,---
2024/06/09,00:18:58.9,釧路沖,42°40.0′N,145°20.0′E,32 km,1.5,---
2024/06/09,00:22:22.5,岐阜県美濃東部,35°22.0′N,137°24.0′E,49 km,0,---
2024/06/09,00:25:09.2,佐渡付近,37°48.0′N,137°43.0′E,18 km,0.6,---
2024/06/09,00:26:06.7,根室地方北部,43°57.0′N,145°1.0′E,9 km,1.1,---
2024/06/09,00:26:20.8,根室地方北部,43°57.0′N,145°0.0′E,8 km,0.8,---
2024/06/09,00:26:45.2,石川県能登地方,37°28.0′N,137°11.0′E,14 km,0.7,---
2024/06/09,00:28:11.4,石川県能登地方,37°28.0′N,137°19.0′E,12 km,0.2,---
2024/06/09,00:28:44.7,能登半島沖,37°18.0′N,136°41.0′E,9 km,0.8,---
2024/06/09,00:30:13.0,浦河沖,41°59.0′N,142°24.0′E,68 km,1.3,---
2024/06/09,00:31:37.5,石川県能登地方,37°12.0′N,136°49.0′E,4 km,0.2,---
2024/06/09,00:32:31.0,根室地方北部,43°57.0′N,145°1.0′E,9 km,0.5,---
2024/06/09,00:34:06.1,能登半島沖,37°8.0′N,136°40.0′E,9 km,0.8,---
2024/06/09,00:34:31.4,三陸沖,39°51.0′N,145°4.0′E,24 km,1.7,---
2024/06/09,00:37:08.8,茨城県沖,36°15.0′N,140°54.0′E,43 km,1,---
2024/06/09,00:40:42.0,福島県沖,37°51.0′N,141°35.0′E,48 km,0.8,---
2024/06/09,00:40:42.3,三陸沖,40°14.0′N,145°27.0′E,35 km,1.5,---
2024/06/09,00:43:41.0,石川県能登地方,37°28.0′N,137°11.0′E,14 km,0.8,---
2024/06/09,00:44:59.4,長野県中部,36°5.0′N,137°41.0′E,5 km,0.6,---
2024/06/09,00:45:39.9,網走地方,43°56.0′N,144°60.0′E,8 km,1.6,---
2024/06/09,00:45:54.4,関東東方沖,35°32.0′N,142°23.0′E,32 km,1.1,---
2024/06/09,00:49:31.4,根室地方北部,43°57.0′N,145°1.0′E,13 km,1,---
2024/06/09,00:49:39.5,茨城県南部,36°19.0′N,140°4.0′E,68 km,0.4,---
2024/06/09,00:49:55.3,関東東方沖,36°30.0′N,142°29.0′E,8 km,1.4,---
2024/06/09,00:51:51.1,福島県沖,37°21.0′N,141°48.0′E,38 km,1.5,---
2024/06/09,00:52:08.1,石川県能登地方,37°20.0′N,136°58.0′E,7 km,0.3,---
2024/06/09,00:55:06.8,島根県東部,35°1.0′N,132°47.0′E,12 km,2,---
2024/06/09,00:55:15.6,根室地方北部,43°57.0′N,145°1.0′E,10 km,0.6,---
2024/06/09,00:55:31.7,薩摩半島西方沖,31°9.0′N,130°25.0′E,136 km,2,---
2024/06/09,00:55:52.2,宮城県沖,38°48.0′N,142°17.0′E,26 km,0.8,---
2024/06/09,00:56:19.1,石川県能登地方,37°29.0′N,137°20.0′E,11 km,1.1,---
2024/06/09,00:56:25.9,茨城県北部,36°50.0′N,140°37.0′E,8 km,-10.2,---
2024/06/09,00:56:59.8,和歌山県北部,34°5.0′N,135°13.0′E,5 km,0.1,---
2024/06/09,00:58:46.6,福島県沖,37°14.0′N,144°11.0′E,26 km,2.8,---
2024/06/09,01:06:05.8,秋田県沖,40°14.0′N,139°1.0′E,17 km,1.4,---
2024/06/09,01:09:14.3,根室地方北部,43°57.0′N,145°1.0′E,12 km,1.1,---
2024/06/09,01:09:29.9,能登半島沖,37°6.0′N,136°42.0′E,0 km,-10.2,---
2024/06/09,01:09:59.0,石川県能登地方,37°29.0′N,137°21.0′E,9 km,0.2,---
2024/06/09,01:11:10.7,石川県能登地方,37°10.0′N,136°53.0′E,11 km,2.2,---
2024/06/09,01:11:43.4,根室地方北部,43°57.0′N,145°1.0′E,13 km,1,---
2024/06/09,01:12:00.6,宮城県沖,38°33.0′N,141°43.0′E,49 km,0.4,---
2024/06/09,01:19:02.5,群馬県南部,36°33.0′N,139°27.0′E,5 km,0.4,---
2024/06/09,01:19:44.3,愛媛県南予,33°34.0′N,132°26.0′E,43 km,0.6,---
2024/06/09,01:23:31.9,岩手県内陸南部,39°24.0′N,140°44.0′E,11 km,0.3,---
2024/06/09,01:24:29.9,石川県能登地方,37°10.0′N,136°52.0′E,16 km,-1,---
2024/06/09,01:24:31.9,宮城県沖,38°50.0′N,142°18.0′E,25 km,1.4,---
2024/06/09,01:30:17.8,紀伊水道,33°51.0′N,135°8.0′E,10 km,-10.1,---
2024/06/09,01:32:11.1,福島県沖,37°43.0′N,141°57.0′E,21 km,1.3,---
2024/06/09,01:32:19.1,石川県能登地方,37°13.0′N,136°47.0′E,10 km,0.3,---
2024/06/09,01:36:53.9,関東東方沖,34°5.0′N,142°11.0′E,23 km,1.4,---
