地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/06/03,00:00:23.4,和歌山県南部,33°52.0′N,135°34.0′E,17 km,-10.2,---
2024/06/03,00:00:37.1,福島県沖,37°8.0′N,142°21.0′E,14 km,1.7,---
2024/06/03,00:00:55.1,和歌山県北部,33°54.0′N,135°13.0′E,9 km,-10.3,---
2024/06/03,00:00:57.7,瀬戸内海中部,34°2.0′N,133°26.0′E,12 km,0.6,---
2024/06/03,00:01:49.7,能登半島沖,37°17.0′N,136°42.0′E,12 km,0.2,---
2024/06/03,00:03:18.7,石川県能登地方,37°13.0′N,136°55.0′E,4 km,0.1,---
2024/06/03,00:05:05.7,福島県中通り,36°53.0′N,140°33.0′E,9 km,1.1,---
2024/06/03,00:07:03.8,鹿児島県薩摩地方,31°39.0′N,130°25.0′E,11 km,0.7,---
2024/06/03,00:08:58.5,大分県西部,33°3.0′N,131°22.0′E,112 km,1.1,---
2024/06/03,00:09:21.8,熊本県熊本地方,32°35.0′N,130°39.0′E,12 km,0.2,---
2024/06/03,00:12:05.4,能登半島沖,37°36.0′N,137°26.0′E,7 km,0.1,---
2024/06/03,00:13:00.9,択捉島南東沖,44°1.0′N,147°54.0′E,57 km,2.7,---
2024/06/03,00:15:13.3,石川県能登地方,37°10.0′N,136°48.0′E,10 km,-10.1,---
2024/06/03,00:17:45.9,紀伊水道,33°51.0′N,134°59.0′E,11 km,0.6,---
2024/06/03,00:23:32.6,長野県北部,36°48.0′N,138°5.0′E,0 km,-10.4,---
2024/06/03,00:24:13.6,岐阜県飛騨地方,36°1.0′N,137°35.0′E,7 km,0.7,---
2024/06/03,00:24:35.8,石川県能登地方,37°12.0′N,136°46.0′E,8 km,0.6,---
2024/06/03,00:26:06.4,豊後水道,33°13.0′N,132°23.0′E,37 km,0.7,---
2024/06/03,00:34:56.3,石川県能登地方,37°23.0′N,137°2.0′E,10 km,0.7,---
2024/06/03,00:35:39.2,兵庫県南東部,35°9.0′N,134°54.0′E,12 km,-10.1,---
2024/06/03,00:36:18.9,能登半島沖,37°10.0′N,136°39.0′E,10 km,0.4,---
2024/06/03,00:37:07.9,石川県能登地方,37°22.0′N,136°57.0′E,9 km,0.4,---
2024/06/03,00:39:51.2,宮崎県南部山沿い,31°56.0′N,131°1.0′E,7 km,-10.3,---
2024/06/03,00:39:52.3,有明海,32°56.0′N,130°21.0′E,12 km,0.3,---
2024/06/03,00:41:01.7,石川県能登地方,36°50.0′N,136°49.0′E,6 km,0.3,---
2024/06/03,00:45:20.3,相模湾,35°4.0′N,139°32.0′E,100 km,1.9,---
2024/06/03,00:46:29.6,石川県能登地方,37°13.0′N,136°49.0′E,7 km,0.8,---
2024/06/03,00:47:13.8,島根県東部,35°7.0′N,133°1.0′E,5 km,-10.3,---
2024/06/03,00:48:27.0,石川県能登地方,37°29.0′N,137°14.0′E,13 km,0.5,---
2024/06/03,00:49:19.8,岩手県沿岸北部,39°60.0′N,141°39.0′E,59 km,0.3,---
2024/06/03,00:49:44.9,三陸沖,40°50.0′N,145°33.0′E,13 km,2.5,---
2024/06/03,00:49:59.9,新潟県上中越沖,37°34.0′N,137°52.0′E,22 km,1.3,---
2024/06/03,00:50:18.7,石川県能登地方,37°16.0′N,136°46.0′E,8 km,1.8,---
2024/06/03,00:52:38.2,新潟県上中越沖,37°38.0′N,137°38.0′E,12 km,0.8,---
2024/06/03,00:54:31.5,群馬県南部,36°15.0′N,139°32.0′E,90 km,2,---
2024/06/03,00:54:47.8,岐阜県飛騨地方,36°2.0′N,137°34.0′E,12 km,-10.1,---
2024/06/03,00:54:53.6,鹿児島県薩摩地方,31°39.0′N,130°24.0′E,10 km,1.3,---
2024/06/03,00:57:38.1,岩手県沖,39°34.0′N,142°46.0′E,30 km,1,---
