地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/06/27,00:00:13.7,駿河湾,34°39.0′N,138°47.0′E,8 km,1.2,---
2024/06/27,00:04:00.3,京都府南部,35°15.0′N,135°46.0′E,4 km,-10.4,---
2024/06/27,00:06:39.0,台湾付近,23°48.0′N,121°50.0′E,11 km,3.1,---
2024/06/27,00:10:05.3,福島県沖,36°58.0′N,141°23.0′E,12 km,1.8,---
2024/06/27,00:11:31.0,和歌山県北部,33°52.0′N,135°13.0′E,8 km,-10.2,---
2024/06/27,00:11:51.5,石川県能登地方,37°20.0′N,136°51.0′E,9 km,0,---
2024/06/27,00:13:44.8,岩手県沿岸北部,39°41.0′N,141°32.0′E,67 km,0.3,---
2024/06/27,00:16:27.7,能登半島沖,37°15.0′N,136°42.0′E,6 km,0.1,---
2024/06/27,00:16:35.9,福島県沖,36°41.0′N,141°55.0′E,18 km,1.4,---
2024/06/27,00:18:06.4,石川県能登地方,37°18.0′N,136°54.0′E,12 km,0.2,---
2024/06/27,00:19:16.0,福島県沖,36°41.0′N,141°55.0′E,17 km,0.9,---
2024/06/27,00:20:51.0,日向灘,32°2.0′N,131°58.0′E,36 km,0.3,---
2024/06/27,00:23:13.4,鹿児島湾,31°30.0′N,130°34.0′E,9 km,-10.1,---
2024/06/27,00:25:23.3,石川県能登地方,37°22.0′N,136°54.0′E,0 km,0.5,---
2024/06/27,00:27:40.5,鹿児島県薩摩地方,32°9.0′N,130°10.0′E,9 km,0.1,---
2024/06/27,00:28:31.9,石川県能登地方,37°15.0′N,136°47.0′E,10 km,0.1,---
2024/06/27,00:28:35.0,富山県東部,36°33.0′N,137°36.0′E,8 km,0,---
2024/06/27,00:29:33.0,奄美大島近海,28°5.0′N,128°47.0′E,67 km,1.6,---
2024/06/27,00:32:36.0,福島県沖,37°1.0′N,142°18.0′E,7 km,1.3,---
2024/06/27,00:33:06.6,石川県能登地方,37°28.0′N,137°11.0′E,11 km,0.2,---
2024/06/27,00:34:37.1,奄美大島近海,28°10.0′N,129°27.0′E,37 km,1.6,---
2024/06/27,00:34:41.0,能登半島沖,37°18.0′N,136°41.0′E,9 km,0.2,---
2024/06/27,00:36:51.9,十勝地方北部,43°26.0′N,142°52.0′E,160 km,1.8,---
2024/06/27,00:37:06.3,関東東方沖,35°58.0′N,143°53.0′E,36 km,1.9,---
2024/06/27,00:40:04.6,京都府南部,34°45.0′N,136°0.0′E,9 km,0.1,---
2024/06/27,00:41:30.2,石川県能登地方,37°10.0′N,136°47.0′E,9 km,0.2,---
2024/06/27,00:42:40.9,長野県南部,35°53.0′N,137°43.0′E,6 km,0.3,---
2024/06/27,00:43:00.7,豊後水道,33°10.0′N,132°14.0′E,45 km,0,---
2024/06/27,00:43:49.5,能登半島沖,37°33.0′N,137°15.0′E,13 km,0.2,---
2024/06/27,00:47:15.8,福島県沖,37°46.0′N,142°23.0′E,27 km,1.3,---
2024/06/27,00:49:35.9,薩摩半島西方沖,31°57.0′N,130°11.0′E,9 km,0.3,---
2024/06/27,00:51:48.9,滋賀県北部,35°32.0′N,135°58.0′E,13 km,0.3,---
2024/06/27,00:52:33.2,石川県能登地方,37°28.0′N,137°13.0′E,9 km,0.7,---
2024/06/27,00:52:56.8,奈良県,34°14.0′N,136°3.0′E,25 km,0.3,---
2024/06/27,00:53:37.5,長野県南部,35°55.0′N,138°9.0′E,8 km,0.5,---
2024/06/27,00:57:15.0,浦河沖,42°7.0′N,142°48.0′E,56 km,0.4,---
2024/06/27,00:59:15.1,石垣島近海,24°44.0′N,123°56.0′E,80 km,0.5,---
2024/06/27,01:02:19.5,薩摩半島西方沖,30°55.0′N,128°43.0′E,6 km,1.7,---
2024/06/27,01:03:46.7,宮城県沖,38°9.0′N,141°60.0′E,47 km,0.6,---
2024/06/27,01:04:19.4,千葉県東方沖,35°14.0′N,141°15.0′E,26 km,1,---
2024/06/27,01:08:12.3,石川県能登地方,37°17.0′N,136°46.0′E,9 km,0.5,---
2024/06/27,01:10:01.8,宮城県沖,37°59.0′N,141°41.0′E,47 km,0.7,---
2024/06/27,01:13:11.2,宮城県北部,38°55.0′N,140°51.0′E,8 km,0.5,---
2024/06/27,01:14:24.5,石川県能登地方,37°18.0′N,136°49.0′E,6 km,0.2,---
2024/06/27,01:14:49.6,石川県能登地方,37°28.0′N,137°13.0′E,13 km,0.6,---
2024/06/27,01:15:40.7,石川県能登地方,37°28.0′N,137°10.0′E,10 km,0.4,---
2024/06/27,01:16:05.6,石川県能登地方,37°28.0′N,137°10.0′E,11 km,0.4,---
2024/06/27,01:16:24.1,和歌山県南部,33°40.0′N,135°35.0′E,22 km,-10.2,---
2024/06/27,01:17:07.7,秋田県沿岸北部,39°54.0′N,139°58.0′E,15 km,1,---
2024/06/27,01:21:11.5,静岡県西部,35°1.0′N,137°49.0′E,17 km,-10.1,---
2024/06/27,01:22:00.2,山梨県東部・富士五湖,35°30.0′N,138°56.0′E,22 km,1.1,---
2024/06/27,01:22:53.8,三陸沖,38°11.0′N,144°34.0′E,33 km,0.9,---
2024/06/27,01:22:54.3,和歌山県南方沖,33°31.0′N,135°26.0′E,30 km,0.2,---
2024/06/27,01:28:26.6,愛媛県南予,33°15.0′N,132°33.0′E,32 km,-10.1,---
2024/06/27,01:29:51.2,三陸沖,39°17.0′N,143°32.0′E,11 km,1.3,---
2024/06/27,01:34:25.5,愛知県西部,34°51.0′N,136°52.0′E,16 km,0.5,---
2024/06/27,01:35:17.2,石川県能登地方,37°30.0′N,137°14.0′E,12 km,0.4,---
2024/06/27,01:35:58.3,茨城県沖,36°21.0′N,141°30.0′E,26 km,1.6,---
2024/06/27,01:40:29.6,薩摩半島西方沖,30°52.0′N,128°40.0′E,10 km,1.7,---
2024/06/27,01:41:32.3,宮古島近海,25°16.0′N,125°16.0′E,67 km,1.4,---
2024/06/27,01:44:43.4,石川県能登地方,37°10.0′N,136°46.0′E,4 km,0.1,---
2024/06/27,01:46:18.2,福島県中通り,37°3.0′N,140°28.0′E,7 km,0.9,---
2024/06/27,01:48:53.2,薩摩半島西方沖,30°57.0′N,128°34.0′E,22 km,2.8,---
2024/06/27,01:48:56.4,五島列島近海,32°40.0′N,129°48.0′E,9 km,-10.3,---
2024/06/27,01:49:41.1,豊後水道,33°5.0′N,132°15.0′E,38 km,0.2,---
2024/06/27,01:52:11.3,宮城県沖,38°37.0′N,141°35.0′E,45 km,0.3,---
2024/06/27,01:52:13.5,和歌山県南方沖,33°13.0′N,135°11.0′E,28 km,1,---
2024/06/27,01:55:17.6,伊予灘,33°30.0′N,132°17.0′E,10 km,-10.2,---
2024/06/27,01:55:28.3,佐渡付近,38°2.0′N,137°51.0′E,15 km,1.6,---
2024/06/27,01:56:13.7,和歌山県北部,33°53.0′N,135°21.0′E,46 km,0.2,---
2024/06/27,01:56:49.1,石川県能登地方,37°13.0′N,136°53.0′E,10 km,1.1,---
2024/06/27,01:58:11.8,能登半島沖,37°12.0′N,136°41.0′E,4 km,-1,---
2024/06/27,02:00:28.2,熊本県熊本地方,33°0.0′N,130°36.0′E,12 km,0,---
2024/06/27,02:00:59.7,福島県沖,37°17.0′N,142°15.0′E,21 km,1.1,---
2024/06/27,02:01:20.1,台湾付近,23°55.0′N,121°38.0′E,26 km,3.1,---
2024/06/27,02:01:22.3,新潟県上中越沖,37°25.0′N,138°36.0′E,28 km,0.5,---
2024/06/27,02:04:59.2,千葉県東方沖,35°30.0′N,141°9.0′E,31 km,0.9,---
2024/06/27,02:05:23.4,西表島付近,24°9.0′N,123°30.0′E,23 km,1.2,---
2024/06/27,02:06:32.8,千葉県北西部,35°49.0′N,140°4.0′E,65 km,0.5,---
2024/06/27,02:08:19.2,天草灘,32°31.0′N,129°57.0′E,10 km,0.9,---
2024/06/27,02:09:44.4,長崎県南西部,32°53.0′N,129°52.0′E,8 km,0.5,---
2024/06/27,02:12:18.4,岩手県沖,39°9.0′N,142°27.0′E,25 km,0.6,---
2024/06/27,02:12:38.2,福島県沖,36°37.0′N,142°38.0′E,5 km,1.8,---
2024/06/27,02:13:18.7,石川県西方沖,36°51.0′N,136°44.0′E,14 km,0.3,---
2024/06/27,02:13:45.9,能登半島沖,37°7.0′N,136°37.0′E,10 km,0.8,---
2024/06/27,02:16:39.7,能登半島沖,37°21.0′N,136°45.0′E,11 km,0.2,---
2024/06/27,02:17:02.2,石川県能登地方,37°11.0′N,136°46.0′E,7 km,0.5,---
2024/06/27,02:22:00.4,茨城県沖,36°21.0′N,141°2.0′E,27 km,1,---
2024/06/27,02:23:37.6,兵庫県南東部,34°53.0′N,135°24.0′E,8 km,0.4,---
2024/06/27,02:23:44.0,奄美大島北東沖,29°16.0′N,130°1.0′E,47 km,1.5,---
2024/06/27,02:23:56.3,福島県沖,37°40.0′N,141°32.0′E,53 km,1.9,---
2024/06/27,02:24:02.8,日向灘,32°43.0′N,132°5.0′E,42 km,0.4,---
2024/06/27,02:26:04.3,山梨県東部・富士五湖,35°30.0′N,138°56.0′E,23 km,0.4,---
2024/06/27,02:26:56.8,宮崎県北部平野部,32°6.0′N,131°26.0′E,54 km,1,---
2024/06/27,02:28:34.5,三陸沖,40°14.0′N,143°10.0′E,4 km,1.8,---
2024/06/27,02:28:39.6,択捉島南東沖,44°31.0′N,149°15.0′E,30 km,4.2,---
2024/06/27,02:32:43.6,福島県沖,37°39.0′N,141°52.0′E,40 km,1.4,---
2024/06/27,02:35:18.2,天草灘,32°8.0′N,130°4.0′E,8 km,0.9,---
2024/06/27,02:35:43.9,浦河沖,42°3.0′N,142°28.0′E,68 km,0.7,---
2024/06/27,02:42:14.6,愛媛県南予,33°25.0′N,132°31.0′E,39 km,-10.1,---
2024/06/27,02:42:29.2,石川県能登地方,37°10.0′N,136°49.0′E,11 km,0.9,---
2024/06/27,02:45:17.9,宮崎県南部山沿い,31°41.0′N,131°6.0′E,61 km,-10.2,---
2024/06/27,02:45:26.5,石川県能登地方,37°32.0′N,137°19.0′E,18 km,0.8,---
2024/06/27,02:48:14.6,宮城県沖,38°0.0′N,141°44.0′E,55 km,2.2,---
2024/06/27,02:50:26.3,宮崎県北部平野部,32°31.0′N,131°41.0′E,15 km,0.3,---
2024/06/27,02:50:48.7,茨城県北部,36°36.0′N,140°38.0′E,9 km,1.3,---
2024/06/27,02:50:53.9,石川県能登地方,37°16.0′N,136°51.0′E,9 km,0.2,---
2024/06/27,02:56:58.1,石川県能登地方,37°16.0′N,136°48.0′E,8 km,0.8,---
2024/06/27,02:57:06.3,宮崎県南部平野部,31°56.0′N,131°15.0′E,14 km,1.5,---
2024/06/27,03:05:36.2,石川県能登地方,37°23.0′N,137°3.0′E,10 km,0.7,---
2024/06/27,03:06:59.7,長野県中部,36°12.0′N,138°3.0′E,9 km,-10.4,---
2024/06/27,03:08:59.6,安芸灘,34°15.0′N,132°57.0′E,18 km,0.3,---
2024/06/27,03:10:56.1,石川県能登地方,37°13.0′N,136°46.0′E,7 km,0.2,---
2024/06/27,03:11:01.6,房総半島南方沖,34°25.0′N,140°12.0′E,78 km,0.8,---
2024/06/27,03:12:13.4,秋田県沿岸南部,39°7.0′N,140°9.0′E,27 km,0.7,---
2024/06/27,03:13:02.9,神奈川県西部,35°26.0′N,138°56.0′E,22 km,0,---
