地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/06/29,00:00:06.7,岐阜県美濃東部,35°17.0′N,137°28.0′E,10 km,-10.1,---
2024/06/29,00:01:30.0,栃木県北部,36°38.0′N,139°27.0′E,5 km,-10.5,---
2024/06/29,00:02:18.4,能登半島沖,37°14.0′N,136°42.0′E,4 km,0.2,---
2024/06/29,00:05:03.9,奄美大島近海,28°31.0′N,129°26.0′E,15 km,1.5,---
2024/06/29,00:06:21.0,与那国島近海,24°8.0′N,123°17.0′E,36 km,1.2,---
2024/06/29,00:07:10.9,関東東方沖,35°12.0′N,142°20.0′E,6 km,1.1,---
2024/06/29,00:08:26.2,愛媛県中予,33°54.0′N,132°54.0′E,11 km,3.3,---
2024/06/29,00:10:44.6,相模湾,35°12.0′N,139°18.0′E,147 km,1.7,---
2024/06/29,00:10:51.5,岐阜県美濃東部,35°17.0′N,137°28.0′E,10 km,0,---
2024/06/29,00:10:59.9,山梨県中・西部,35°13.0′N,138°28.0′E,8 km,0.2,---
2024/06/29,00:15:33.2,豊後水道,33°9.0′N,132°23.0′E,35 km,1.3,---
2024/06/29,00:18:37.3,熊本県天草・芦北地方,32°14.0′N,130°21.0′E,0 km,-10.1,---
2024/06/29,00:20:49.3,石川県能登地方,37°13.0′N,136°49.0′E,4 km,0.7,---
2024/06/29,00:28:41.6,沖縄本島近海,27°18.0′N,128°53.0′E,27 km,1.3,---
2024/06/29,00:30:23.4,和歌山県南方沖,33°25.0′N,135°58.0′E,26 km,1,---
2024/06/29,00:32:22.4,和歌山県北部,34°8.0′N,135°11.0′E,5 km,0.5,---
2024/06/29,00:32:31.6,山梨県中・西部,35°53.0′N,138°42.0′E,7 km,0.3,---
2024/06/29,00:34:01.0,沖縄本島近海,26°20.0′N,127°53.0′E,19 km,0.8,---
2024/06/29,00:35:11.8,関東東方沖,36°34.0′N,143°58.0′E,38 km,1.6,---
2024/06/29,00:37:05.5,宮古島北西沖,25°51.0′N,125°27.0′E,99 km,2.5,---
2024/06/29,00:41:21.5,石川県能登地方,37°14.0′N,136°48.0′E,9 km,0.1,---
2024/06/29,00:44:26.9,石川県能登地方,37°15.0′N,136°47.0′E,9 km,0.6,---
2024/06/29,00:47:10.6,岩手県沖,39°8.0′N,142°15.0′E,41 km,0.5,---
2024/06/29,00:48:21.7,能登半島沖,37°18.0′N,136°43.0′E,9 km,0.3,---
2024/06/29,00:49:03.9,愛媛県中予,33°54.0′N,132°54.0′E,9 km,0.3,---
2024/06/29,00:50:43.9,長野県中部,36°19.0′N,138°3.0′E,4 km,-10.6,---
2024/06/29,00:51:57.5,石川県能登地方,37°19.0′N,136°52.0′E,9 km,-10.2,---
2024/06/29,00:55:48.0,石川県能登地方,37°21.0′N,137°2.0′E,12 km,1.3,---
2024/06/29,00:56:53.3,和歌山県北部,33°58.0′N,135°16.0′E,7 km,0.2,---
2024/06/29,00:59:37.3,台湾付近,24°16.0′N,122°3.0′E,36 km,2,---
2024/06/29,01:01:46.7,三陸沖,39°30.0′N,143°45.0′E,43 km,0.5,---
2024/06/29,01:01:51.0,福島県沖,37°17.0′N,142°9.0′E,21 km,1.2,---
2024/06/29,01:02:45.4,津軽海峡,41°27.0′N,141°10.0′E,25 km,0.2,---
2024/06/29,01:04:26.2,能登半島沖,37°35.0′N,137°9.0′E,1 km,-10.1,---
2024/06/29,01:09:24.8,薩摩半島西方沖,31°16.0′N,129°57.0′E,5 km,1.3,---
2024/06/29,01:13:10.8,岩手県沿岸北部,39°44.0′N,141°49.0′E,56 km,-10.1,---
