地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/06/02,00:03:06.2,紀伊水道,34°9.0′N,135°10.0′E,5 km,0.1,---
2024/06/02,00:06:37.3,岩手県沿岸北部,39°32.0′N,141°48.0′E,95 km,2.1,---
2024/06/02,00:06:44.2,沖縄本島近海,27°10.0′N,128°14.0′E,15 km,1.6,---
2024/06/02,00:11:12.5,静岡県西部,34°55.0′N,137°52.0′E,36 km,0.2,---
2024/06/02,00:14:57.4,福島県浜通り,36°54.0′N,140°44.0′E,11 km,1.2,---
2024/06/02,00:17:01.8,茨城県南部,36°8.0′N,139°60.0′E,68 km,1.1,---
2024/06/02,00:17:48.2,新潟県上中越沖,37°40.0′N,137°38.0′E,15 km,1.5,---
2024/06/02,00:17:51.9,福島県沖,37°19.0′N,141°45.0′E,38 km,1.7,---
2024/06/02,00:19:20.1,岐阜県美濃中西部,35°15.0′N,136°26.0′E,17 km,0.2,---
2024/06/02,00:21:05.1,福島県浜通り,36°54.0′N,140°44.0′E,11 km,1,---
2024/06/02,00:24:13.1,根室半島南東沖,42°3.0′N,146°53.0′E,51 km,2.2,---
2024/06/02,00:24:34.6,宮崎県南部山沿い,31°56.0′N,131°2.0′E,5 km,-10.4,---
2024/06/02,00:24:52.2,石川県能登地方,37°1.0′N,136°47.0′E,5 km,0.4,---
2024/06/02,00:25:10.9,佐渡付近,37°43.0′N,137°34.0′E,21 km,1.4,---
2024/06/02,00:25:13.9,石川県能登地方,37°29.0′N,137°15.0′E,13 km,1.2,---
2024/06/02,00:34:11.5,石川県能登地方,37°20.0′N,136°58.0′E,8 km,0.6,---
2024/06/02,00:35:17.1,安芸灘,34°4.0′N,132°34.0′E,14 km,0.3,---
2024/06/02,00:36:14.6,能登半島沖,37°33.0′N,137°23.0′E,13 km,0.3,---
2024/06/02,00:40:43.8,石川県能登地方,37°13.0′N,136°47.0′E,11 km,0,---
2024/06/02,00:43:27.5,岩手県沖,39°30.0′N,142°14.0′E,30 km,0.9,---
2024/06/02,00:45:06.2,宮城県沖,38°34.0′N,141°43.0′E,52 km,1.2,---
2024/06/02,00:45:19.6,石川県能登地方,37°29.0′N,137°11.0′E,10 km,0.3,---
2024/06/02,00:46:00.2,石川県能登地方,37°11.0′N,136°41.0′E,8 km,1.2,---
2024/06/02,00:46:44.6,熊本県熊本地方,32°31.0′N,130°36.0′E,8 km,0.5,---
2024/06/02,00:49:06.9,広島県北部,34°36.0′N,132°15.0′E,18 km,0.4,---
2024/06/02,00:50:17.6,苫小牧沖,42°24.0′N,141°7.0′E,9 km,1.3,---
2024/06/02,00:53:49.5,長野県中部,36°8.0′N,137°40.0′E,6 km,0.4,---
2024/06/02,00:54:31.5,長野県中部,36°8.0′N,137°39.0′E,9 km,0,---
2024/06/02,00:55:10.3,石川県能登地方,37°28.0′N,137°9.0′E,11 km,0.1,---
2024/06/02,00:57:15.9,石川県能登地方,37°14.0′N,136°43.0′E,8 km,0.5,---
2024/06/02,00:58:21.4,与那国島近海,23°59.0′N,122°52.0′E,15 km,1.8,---
2024/06/02,00:58:53.3,石川県能登地方,37°21.0′N,137°7.0′E,9 km,0.1,---
2024/06/02,01:00:40.7,石川県能登地方,37°19.0′N,136°57.0′E,13 km,1,---
2024/06/02,01:01:50.2,石川県能登地方,37°20.0′N,136°58.0′E,10 km,1.4,---
2024/06/02,01:04:45.2,福島県沖,37°49.0′N,141°36.0′E,48 km,0.8,---
2024/06/02,01:05:50.0,神奈川県西部,35°29.0′N,139°4.0′E,16 km,0.1,---
2024/06/02,01:06:37.5,薩摩半島西方沖,31°50.0′N,129°21.0′E,7 km,0.8,---
2024/06/02,01:07:16.5,福島県沖,37°23.0′N,141°58.0′E,35 km,1.8,---
2024/06/02,01:07:24.0,薩摩半島西方沖,31°17.0′N,129°57.0′E,2 km,1.3,---
2024/06/02,01:07:50.6,千葉県東方沖,35°12.0′N,141°16.0′E,11 km,1.3,---
2024/06/02,01:08:19.7,和歌山県北部,34°1.0′N,135°13.0′E,7 km,-10.1,---
2024/06/02,01:08:51.4,岩手県内陸南部,39°4.0′N,140°51.0′E,7 km,0.1,---
2024/06/02,01:09:50.3,四国沖,33°22.0′N,134°28.0′E,27 km,0.7,---
2024/06/02,01:10:34.9,島根県東部,35°12.0′N,133°5.0′E,6 km,0.2,---
2024/06/02,01:11:13.3,石垣島北西沖,25°1.0′N,122°58.0′E,125 km,1.8,---
2024/06/02,01:11:36.5,京都府北部,35°12.0′N,135°13.0′E,9 km,0,---
2024/06/02,01:12:44.6,石川県能登地方,37°25.0′N,137°8.0′E,8 km,0.8,---
2024/06/02,01:12:50.4,土佐湾,33°26.0′N,133°55.0′E,17 km,0.3,---
2024/06/02,01:23:18.0,福島県中通り,36°59.0′N,140°33.0′E,9 km,0.5,---
2024/06/02,01:25:29.0,石川県能登地方,37°21.0′N,136°52.0′E,11 km,-10.1,---
2024/06/02,01:27:41.2,石川県能登地方,37°31.0′N,137°20.0′E,13 km,0.2,---
2024/06/02,01:28:36.3,京都府南部,35°3.0′N,135°33.0′E,11 km,-10.3,---
2024/06/02,01:28:41.7,福島県沖,37°49.0′N,141°35.0′E,48 km,1,---
2024/06/02,01:29:34.0,奄美大島北東沖,29°9.0′N,130°24.0′E,23 km,1.8,---
2024/06/02,01:29:37.5,福島県沖,37°14.0′N,142°19.0′E,18 km,1,---
2024/06/02,01:32:19.4,沖縄本島近海,26°45.0′N,128°6.0′E,16 km,0.7,---
2024/06/02,01:32:25.5,佐渡付近,37°55.0′N,137°42.0′E,22 km,0.9,---
2024/06/02,01:33:00.5,十勝地方中部,42°59.0′N,143°14.0′E,99 km,0.6,---
2024/06/02,01:35:20.0,沖縄本島近海,26°46.0′N,128°6.0′E,16 km,0.4,---
2024/06/02,01:37:03.0,関東東方沖,35°48.0′N,143°55.0′E,41 km,2,---
2024/06/02,01:38:15.8,石川県能登地方,37°31.0′N,137°18.0′E,11 km,0.1,---
2024/06/02,01:39:07.1,京都府南部,34°60.0′N,135°34.0′E,10 km,0,---
2024/06/02,01:39:58.4,石川県能登地方,37°22.0′N,136°59.0′E,8 km,0.1,---
2024/06/02,01:41:15.3,岐阜県美濃中西部,35°19.0′N,136°28.0′E,7 km,-10.3,---
