地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/06/23,00:02:57.4,釧路地方中南部,43°1.0′N,144°27.0′E,104 km,1.7,---
2024/06/23,00:04:16.3,鹿児島県薩摩地方,31°36.0′N,130°24.0′E,7 km,0.7,---
2024/06/23,00:07:49.3,石川県能登地方,37°30.0′N,137°19.0′E,11 km,0.6,---
2024/06/23,00:09:48.7,空知地方中部,43°25.0′N,142°19.0′E,10 km,0.3,---
2024/06/23,00:10:17.6,奄美大島近海,27°1.0′N,130°9.0′E,59 km,3.5,---
2024/06/23,00:12:32.5,群馬県南部,36°18.0′N,139°26.0′E,87 km,0.4,---
2024/06/23,00:16:06.4,長野県南部,35°55.0′N,138°3.0′E,10 km,0.4,---
2024/06/23,00:16:37.2,宮城県沖,38°58.0′N,142°25.0′E,24 km,1.2,---
2024/06/23,00:17:13.6,青森県西方沖,40°39.0′N,139°14.0′E,11 km,1,---
2024/06/23,00:20:13.6,渡島地方東部,41°54.0′N,140°35.0′E,10 km,0.6,---
2024/06/23,00:21:25.3,埼玉県北部,36°4.0′N,139°15.0′E,17 km,0,---
2024/06/23,00:21:25.9,根室地方北部,43°42.0′N,144°46.0′E,0 km,0.6,---
2024/06/23,00:21:38.8,福島県沖,37°4.0′N,141°58.0′E,25 km,1.4,---
2024/06/23,00:23:59.8,和歌山県南部,33°48.0′N,135°48.0′E,24 km,0.2,---
2024/06/23,00:24:42.1,茨城県沖,36°27.0′N,141°2.0′E,40 km,1.3,---
2024/06/23,00:29:03.1,茨城県南部,36°18.0′N,139°56.0′E,76 km,0.6,---
2024/06/23,00:30:39.2,島根県西部,34°45.0′N,132°5.0′E,12 km,0.8,---
2024/06/23,00:38:13.3,和歌山県北部,34°6.0′N,135°22.0′E,5 km,0.5,---
2024/06/23,00:42:43.5,石川県能登地方,37°11.0′N,136°46.0′E,7 km,0.2,---
2024/06/23,00:44:09.9,和歌山県北部,34°6.0′N,135°16.0′E,6 km,0.4,---
2024/06/23,00:47:38.3,三陸沖,37°58.0′N,144°24.0′E,16 km,1.1,---
2024/06/23,00:48:21.1,福島県沖,37°50.0′N,141°37.0′E,49 km,1.5,---
2024/06/23,00:49:10.1,石川県能登地方,37°15.0′N,136°45.0′E,6 km,1.1,---
2024/06/23,00:54:50.4,徳島県北部,34°2.0′N,134°20.0′E,5 km,0.1,---
2024/06/23,00:57:46.8,福島県沖,37°38.0′N,141°52.0′E,28 km,1.7,---
2024/06/23,01:01:22.8,青森県三八上北地方,40°55.0′N,141°17.0′E,96 km,0.6,---
2024/06/23,01:05:05.7,国後島付近,44°6.0′N,146°23.0′E,158 km,2.1,---
2024/06/23,01:06:20.5,能登半島沖,37°32.0′N,137°11.0′E,9 km,0.4,---
2024/06/23,01:07:09.8,山梨県東部・富士五湖,35°30.0′N,138°57.0′E,23 km,0.8,---
2024/06/23,01:09:46.1,伊豆大島近海,34°46.0′N,139°36.0′E,17 km,1.4,---
2024/06/23,01:12:09.0,香川県西部,34°15.0′N,133°50.0′E,19 km,1.2,---
2024/06/23,01:13:55.4,鳥取県中部,35°25.0′N,133°50.0′E,7 km,0.6,---
