地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/12/28 00:07:02.8,上川地方中部,43.538333333333334,143.02166666666668,6,1.5,-
2023/12/28 00:08:03.3,千葉県北東部,35.36833333333333,140.30666666666667,28,1.6,-
2023/12/28 00:09:16.5,石垣島近海,24.171666666666667,124.04333333333334,13,1.1,-
2023/12/28 00:12:53.3,千葉県東方沖,35.635,140.705,47,0.9,-
2023/12/28 00:13:45.7,天草灘,32.50833333333333,129.74666666666667,12,0.7,-
2023/12/28 00:14:48.4,長野県中部,36.28333333333333,138.54333333333332,151,1.1,-
2023/12/28 00:19:15.8,天草灘,32.538333333333334,129.71833333333333,10,-10.1,-
2023/12/28 00:20:08.5,石川県能登地方,37.458333333333336,137.155,13,0.5,-
2023/12/28 00:22:55.0,日向灘,32.67333333333333,132.08666666666667,38,0.2,-
2023/12/28 00:23:27.2,福島県沖,37.82666666666667,141.595,48,1,-
2023/12/28 00:26:42.0,長野県南部,35.915,137.66,7,0.5,-
2023/12/28 00:27:39.6,宮崎県北部山沿い,32.43833333333333,131.47,59,0.1,-
2023/12/28 00:28:45.4,千葉県南東沖,34.656666666666666,140.34333333333333,56,1.4,-
2023/12/28 00:32:07.4,熊本県熊本地方,32.69,130.74166666666667,12,-10.1,-
2023/12/28 00:39:03.4,能登半島沖,37.54833333333333,137.19,8,1,-
2023/12/28 00:40:08.1,茨城県南部,36.07333333333333,139.89833333333334,45,2,-
2023/12/28 00:41:22.6,十勝地方中部,42.778333333333336,143.475,73,1,-
2023/12/28 00:42:21.7,山梨県東部・富士五湖,35.43333333333333,138.705,11,0.5,-
2023/12/28 00:46:46.6,伊豆大島近海,35.04833333333333,139.39833333333334,146,2.9,-
2023/12/28 00:47:07.0,岩手県沖,40.21333333333333,142.68166666666667,21,1.3,-
2023/12/28 00:49:08.0,岩手県沖,39.681666666666665,142.55166666666668,22,1.4,-
2023/12/28 00:50:32.4,青森県三八上北地方,40.465,140.89666666666668,6,-10.1,-
2023/12/28 00:53:30.1,能登半島沖,37.553333333333335,137.31833333333333,13,-1,-
2023/12/28 00:54:11.6,岐阜県飛騨地方,35.685,137.09,11,0.1,-
