地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/12/19 00:00:04.0,長野県北部,36.78333333333333,137.82833333333335,8,0.1,-
2023/12/19 00:00:06.4,和歌山県北部,34.01,135.23666666666668,8,0.2,-
2023/12/19 00:02:33.3,熊本県阿蘇地方,33.13166666666667,131.16666666666666,8,0.3,-
2023/12/19 00:03:36.6,福島県沖,37.83,141.60666666666665,49,1.5,-
2023/12/19 00:05:04.7,熊本県熊本地方,32.806666666666665,130.625,15,0.6,-
2023/12/19 00:11:34.2,栃木県南部,36.345,139.62,75,0.3,-
2023/12/19 00:12:19.7,千葉県北東部,35.91166666666667,140.425,40,0.5,-
2023/12/19 00:13:06.4,鹿児島県薩摩地方,31.331666666666667,130.555,5,0.5,-
2023/12/19 00:14:37.6,栃木県北部,36.92333333333333,139.73166666666665,5,-10.1,-
2023/12/19 00:17:12.2,岩手県沖,39.45,142.375,36,0.7,-
2023/12/19 00:19:03.6,宮城県沖,38.97833333333333,142.00166666666667,50,2.7,-
2023/12/19 00:21:22.1,福島県沖,37.75333333333333,141.59666666666666,56,1.7,-
2023/12/19 00:21:36.7,紀伊水道,34.04833333333333,135.11333333333334,5,0.3,-
2023/12/19 00:22:38.8,茨城県北部,36.81333333333333,140.52833333333334,7,-1,-
2023/12/19 00:29:23.9,熊本県熊本地方,32.55166666666667,130.69,9,0.6,-
2023/12/19 00:31:49.6,福島県沖,37.365,141.94333333333333,38,1.4,-
2023/12/19 00:32:23.8,長野県中部,36.18666666666667,138.05,9,-10.1,-
2023/12/19 00:33:57.0,山形県沖,38.885,138.78166666666667,20,3,-
2023/12/19 00:34:17.4,福島県沖,37.16833333333334,141.99666666666667,27,1.2,-
2023/12/19 00:36:38.5,薩摩半島西方沖,31.811666666666667,129.16,12,1.2,-
2023/12/19 00:38:40.8,岩手県内陸南部,39.03666666666667,140.86333333333334,9,0.9,-
2023/12/19 00:39:33.9,紀伊水道,33.695,135.09833333333333,37,0.9,-
2023/12/19 00:40:11.9,茨城県南部,36.22833333333333,139.96833333333333,53,0.5,-
2023/12/19 00:42:32.9,橘湾,32.65833333333333,130.05333333333334,16,0.3,-
2023/12/19 00:42:59.5,奈良県,34.68833333333333,135.70166666666665,6,0.5,-
2023/12/19 00:44:00.4,四国沖,33.56166666666667,134.96166666666667,33,0.8,-
2023/12/19 00:50:43.2,青森県東方沖,41.11333333333334,142.92666666666668,24,1.6,-
2023/12/19 00:53:45.8,三重県南東沖,33.721666666666664,137.00333333333333,387,2.8,-
2023/12/19 00:58:06.2,千葉県北西部,35.62833333333333,140.12833333333333,67,1,-
2023/12/19 01:00:18.2,紀伊水道,34.055,135.09833333333333,7,0,-
2023/12/19 01:02:27.8,高知県東部,33.446666666666665,134.09166666666667,11,0.4,-
2023/12/19 01:09:23.8,奄美大島北東沖,29.135,129.79333333333332,62,1.6,-
2023/12/19 01:10:19.0,岩手県沖,39.553333333333335,142.835,7,2,-
2023/12/19 01:13:41.1,和歌山県北部,34.02333333333333,135.175,7,0.5,-
2023/12/19 01:15:34.5,千葉県東方沖,35.645,140.78333333333333,45,2.2,-
2023/12/19 01:24:16.8,香川県西部,34.10166666666667,133.81,11,0.7,-
2023/12/19 01:26:46.4,神奈川県西部,35.18,139.11,13,0.8,-
2023/12/19 01:27:00.5,トカラ列島近海,29.97,129.96333333333334,13,-1,-
2023/12/19 01:27:29.8,宮城県北部,38.92,140.87,5,0,-
2023/12/19 01:27:49.9,長野県南部,35.915,137.59333333333333,8,-10.2,-
2023/12/19 01:28:11.0,茨城県沖,36.39833333333333,140.98333333333332,44,1,-
2023/12/19 01:28:26.2,能登半島沖,37.51833333333333,137.21166666666667,13,1.6,-
2023/12/19 01:29:51.3,福島県沖,37.43833333333333,141.20333333333335,58,0.7,-
2023/12/19 01:30:16.6,青森県東方沖,41.138333333333335,143.095,22,2.5,-
2023/12/19 01:37:35.5,福島県沖,37.843333333333334,141.60166666666666,50,0.9,-
2023/12/19 01:37:38.6,能登半島沖,37.555,137.22,14,1.4,-
2023/12/19 01:37:59.4,茨城県沖,36.79,140.98,53,0.8,-
2023/12/19 01:40:13.6,高知県西部,33.21666666666667,133.05166666666668,3,0.3,-
2023/12/19 01:40:20.6,種子島近海,30.111666666666668,131.07,30,0.5,-
2023/12/19 01:43:10.8,青森県東方沖,41.145,143.09666666666666,19,1.4,-
2023/12/19 01:43:38.6,青森県東方沖,41.13333333333333,143.075,26,-1,-
2023/12/19 01:47:26.1,石垣島近海,24.536666666666665,124.52333333333333,0,1.2,-
2023/12/19 01:48:20.8,石川県能登地方,37.50833333333333,137.21666666666667,12,2.1,-
2023/12/19 01:51:10.5,能登半島沖,37.526666666666664,137.215,14,0.8,-
2023/12/19 01:52:48.7,能登半島沖,37.52,137.215,14,-1,-
2023/12/19 01:53:24.9,長野県南部,35.94,137.60833333333332,8,0.7,-
2023/12/19 01:54:01.1,和歌山県南方沖,32.961666666666666,135.405,33,1.3,-
2023/12/19 01:57:17.8,神奈川県西部,35.221666666666664,139.02833333333334,2,-10.9,-
2023/12/19 01:57:21.9,神奈川県西部,35.223333333333336,139.02333333333334,2,-10.7,-
2023/12/19 01:57:31.3,神奈川県西部,35.22666666666667,139.03,1,-10.9,-
2023/12/19 01:57:43.9,神奈川県西部,35.22833333333333,139.02333333333334,3,-1,-
2023/12/19 01:58:05.4,神奈川県西部,35.225,139.02833333333334,2,-1,-
2023/12/19 01:58:12.3,福島県中通り,37.105,140.58666666666667,9,0.6,-
2023/12/19 01:58:38.6,神奈川県西部,35.221666666666664,139.025,2,0.5,-
2023/12/19 02:07:21.5,青森県東方沖,41.49333333333333,142.94,29,1.7,-
2023/12/19 02:10:03.0,宮崎県北部平野部,32.47833333333333,131.54166666666666,17,0.3,-
2023/12/19 02:20:06.4,石川県能登地方,37.525,137.32833333333335,13,1,-
2023/12/19 02:20:11.3,宮城県沖,38.04833333333333,142.00333333333333,42,1.2,-
