地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/12/11 00:04:41.1,秋田県内陸北部,39.93333333333333,140.355,26,0.1,-
2023/12/11 00:05:59.3,三重県北部,34.9,136.43166666666667,15,0.2,-
2023/12/11 00:12:22.1,福島県沖,37.693333333333335,141.95333333333335,37,1,-
2023/12/11 00:13:49.5,神奈川県西部,35.64333333333333,139.15,114,1.7,-
2023/12/11 00:15:39.0,西表島付近,24.391666666666666,123.545,20,0.7,-
2023/12/11 00:16:19.5,五島列島近海,32.666666666666664,129.81333333333333,13,0.3,-
2023/12/11 00:21:51.5,千葉県北東部,35.865,140.5,35,0.3,-
2023/12/11 00:23:53.0,三重県北部,34.86833333333333,136.44333333333333,13,0.4,-
2023/12/11 00:28:21.4,神奈川県西部,35.42333333333333,139.015,19,0,-
2023/12/11 00:33:34.7,種子島近海,30.55,131.27333333333334,28,1.8,-
2023/12/11 00:33:57.6,福島県沖,37.45333333333333,141.95833333333334,39,1.2,-
2023/12/11 00:40:35.2,和歌山県北部,34.1,135.39166666666668,4,-10.3,-
2023/12/11 00:41:45.0,根室半島南東沖,42.95,146.365,24,1.3,-
2023/12/11 00:43:16.3,長野県南部,35.943333333333335,137.78666666666666,10,-10.3,-
2023/12/11 00:43:30.2,十勝地方南部,42.461666666666666,143.04666666666665,31,0.9,-
2023/12/11 00:45:59.8,熊本県天草・芦北地方,32.395,130.48833333333334,8,0,-
2023/12/11 00:46:31.0,三重県中部,34.45333333333333,136.26666666666668,39,0.9,-
2023/12/11 00:48:45.3,日向灘,31.88,131.875,42,1.2,-
2023/12/11 00:49:07.1,宮城県沖,37.85,141.78833333333333,40,0.9,-
2023/12/11 00:49:53.2,福島県沖,37.821666666666665,141.59666666666666,48,0.8,-
2023/12/11 00:51:35.6,長野県南部,35.93666666666667,137.67,7,-10.5,-
2023/12/11 00:55:56.0,福島県沖,37.70166666666667,141.655,45,0.9,-
2023/12/11 00:56:21.6,茨城県沖,35.88666666666667,140.89166666666668,12,0.6,-
2023/12/11 00:57:06.1,沖縄本島近海,26.398333333333333,129.305,31,1.8,-
2023/12/11 00:58:04.2,種子島南東沖,30.186666666666667,131.39333333333335,31,1.6,-
2023/12/11 01:01:26.5,和歌山県南方沖,33.498333333333335,135.605,23,0.5,-
2023/12/11 01:09:43.3,福島県沖,37.37166666666667,141.88833333333332,39,2,-
2023/12/11 01:12:11.3,駿河湾,34.84166666666667,138.40833333333333,22,0.3,-
2023/12/11 01:14:11.2,福島県沖,37.74166666666667,142.34166666666667,30,1.3,-
2023/12/11 01:15:40.6,岩手県内陸北部,39.85,140.81833333333333,0,0.6,-
2023/12/11 01:17:34.9,奄美大島近海,26.863333333333333,130.14666666666668,48,2.5,-
2023/12/11 01:21:54.3,静岡県中部,35.138333333333335,138.24833333333333,19,0,-
2023/12/11 01:33:42.1,群馬県南部,36.598333333333336,139.37833333333333,6,0.7,-
2023/12/11 01:39:51.7,岩手県内陸南部,39.21,140.965,101,0.8,-
2023/12/11 01:43:44.3,千葉県南部,35.155,140.14166666666668,19,0.4,-
2023/12/11 01:44:42.0,五島列島近海,32.67333333333333,129.8,11,-10.3,-
2023/12/11 01:47:49.4,鹿児島湾,31.343333333333334,130.57166666666666,9,0.5,-
2023/12/11 01:51:59.8,長野県中部,36.11666666666667,138.36,9,0.1,-
2023/12/11 01:55:19.2,宮古島近海,24.708333333333332,124.53666666666666,9,1.1,-
2023/12/11 01:58:06.8,和歌山県北部,34.13166666666667,135.185,6,0,-
2023/12/11 01:58:13.6,兵庫県南東部,35.223333333333336,135.17833333333334,14,1,-
2023/12/11 02:00:43.1,福島県沖,37.64,141.835,25,1.6,-
2023/12/11 02:12:27.5,宮崎県北部平野部,32.513333333333335,131.69833333333332,15,0.5,-
2023/12/11 02:17:06.3,茨城県沖,36.526666666666664,141.11,35,1.1,-
2023/12/11 02:17:52.3,三河湾,34.685,137.09833333333333,6,-10.7,-
2023/12/11 02:21:29.2,与那国島近海,24.41,122.98833333333333,48,1.6,-
2023/12/11 02:24:33.5,愛知県東部,35.195,137.685,14,0.1,-
2023/12/11 02:26:07.9,能登半島沖,37.53,137.19,14,0.5,-
2023/12/11 02:26:09.3,能登半島沖,37.541666666666664,137.17,13,0.8,-
2023/12/11 02:27:50.0,岩手県沖,39.93333333333333,142.145,26,1.2,-
2023/12/11 02:29:01.2,宮城県沖,38.91,142.085,43,1.3,-
2023/12/11 02:29:37.6,愛知県東部,35.193333333333335,137.69,15,0.2,-
2023/12/11 02:32:08.7,三重県北部,35.22,136.47333333333333,12,0.5,-
2023/12/11 02:32:19.1,宮城県沖,38.943333333333335,142.38,28,1.1,-
2023/12/11 02:33:43.8,熊本県熊本地方,32.781666666666666,130.815,11,0.7,-
2023/12/11 02:33:44.2,愛知県東部,35.195,137.69333333333333,15,0,-
2023/12/11 02:37:04.3,愛知県東部,35.19833333333333,137.68666666666667,15,1.1,-
2023/12/11 02:39:01.4,愛知県東部,35.19,137.68666666666667,14,-10.2,-
2023/12/11 02:39:25.7,宮崎県南部平野部,31.96,131.21166666666667,15,0.2,-
2023/12/11 02:40:35.4,長野県北部,36.945,138.59833333333333,5,0.5,-
2023/12/11 02:40:38.1,愛知県東部,35.193333333333335,137.69,14,-10.1,-
2023/12/11 02:40:42.8,愛知県東部,35.193333333333335,137.68833333333333,14,-10.4,-
2023/12/11 02:43:13.1,長野県中部,36.205,137.99333333333334,10,-10.4,-
2023/12/11 02:43:58.6,宮城県沖,37.91,141.72166666666666,64,3.4,-
2023/12/11 02:45:11.1,長野県南部,35.931666666666665,137.77833333333334,10,-10.1,-
2023/12/11 02:46:29.9,茨城県沖,36.23,140.93,42,1.8,-
2023/12/11 02:49:03.6,愛知県東部,35.19833333333333,137.69,16,0.1,-
2023/12/11 02:50:45.4,福島県沖,37.45166666666667,141.96666666666667,40,0.8,-
2023/12/11 02:55:32.9,日向灘,32.525,132.27166666666668,11,1.8,-
2023/12/11 02:55:41.8,岩手県沖,39.425,142.67333333333335,25,1.5,-
2023/12/11 03:04:42.7,高知県中部,33.69,133.97166666666666,17,2.3,-
2023/12/11 03:09:37.9,愛知県東部,35.196666666666665,137.68333333333334,15,0.2,-
2023/12/11 03:10:05.9,徳島県北部,34.015,134.31333333333333,38,1,-
2023/12/11 03:11:55.2,愛知県東部,35.20166666666667,137.69166666666666,15,-10.1,-
2023/12/11 03:14:31.1,愛知県西部,34.925,137.16,35,0.3,-
2023/12/11 03:14:41.1,新島・神津島近海,34.27166666666667,139.26166666666666,17,1.1,-
2023/12/11 03:16:48.2,種子島南東沖,30.206666666666667,131.36,34,1.1,-
2023/12/11 03:17:45.8,東京都多摩西部,35.735,139.14166666666668,119,0.6,-
2023/12/11 03:19:07.0,京都府南部,35.16833333333334,135.50166666666667,8,0.5,-
2023/12/11 03:20:53.0,愛知県東部,35.195,137.685,15,0.5,-
2023/12/11 03:21:36.3,愛知県東部,35.195,137.69166666666666,14,-10.2,-
2023/12/11 03:22:39.9,鳥取県中部,35.35166666666667,133.70166666666665,4,0.1,-
2023/12/11 03:28:14.3,愛知県東部,35.19,137.68666666666667,14,0.1,-
2023/12/11 03:31:46.8,茨城県沖,36.211666666666666,140.92833333333334,41,0.7,-
2023/12/11 03:35:02.4,宮城県沖,38.975,142.385,25,1.2,-
2023/12/11 03:44:13.0,愛知県東部,35.193333333333335,137.68833333333333,15,0.2,-
2023/12/11 03:45:31.9,千葉県東方沖,35.873333333333335,140.885,12,1,-
2023/12/11 03:47:26.8,福島県沖,37.045,141.77166666666668,38,1,-
2023/12/11 03:48:09.4,千葉県東方沖,35.46,140.48,54,0.9,-
2023/12/11 03:49:35.1,大阪湾,34.42,135.03333333333333,13,0.1,-
2023/12/11 03:56:18.5,日本海中部,37.35333333333333,135,403,2.9,-
2023/12/11 03:56:21.0,長野県北部,36.54,137.945,13,0.3,-
2023/12/11 03:57:13.6,宮崎県南部山沿い,32.115,130.84,130,1.4,-
2023/12/11 03:57:32.2,八丈島東方沖,33.605,141.04666666666665,47,1.5,-
2023/12/11 04:00:28.5,茨城県沖,36.36333333333334,140.76,44,0.4,-
2023/12/11 04:01:33.5,大阪府北部,34.86333333333333,135.6,12,0.7,-
2023/12/11 04:04:15.6,静岡県中部,34.961666666666666,138.275,18,0.6,-
2023/12/11 04:04:38.6,天草灘,31.97833333333333,129.74166666666667,6,0.6,-
2023/12/11 04:06:06.4,兵庫県南西部,34.975,134.62333333333333,13,0.4,-
2023/12/11 04:07:04.9,茨城県沖,36.46,141.06666666666666,41,2.1,-
2023/12/11 04:07:20.8,愛知県東部,35.196666666666665,137.69,14,-10.2,-
2023/12/11 04:10:20.1,西表島付近,24.303333333333335,123.43833333333333,48,1,-
2023/12/11 04:13:51.5,静岡県中部,34.958333333333336,138.27833333333334,18,-10.1,-
2023/12/11 04:14:49.1,栃木県北部,36.846666666666664,139.5,5,0.5,-
2023/12/11 04:15:09.3,岩手県沖,39.905,142.385,35,1.7,-
2023/12/11 04:15:30.3,福井県嶺南,35.45333333333333,135.89,11,0.3,-
2023/12/11 04:20:35.1,岩手県内陸北部,39.843333333333334,140.84333333333333,3,-1,-
2023/12/11 04:21:12.4,能登半島沖,37.54833333333333,137.26333333333332,12,0.9,-
2023/12/11 04:27:14.7,沖縄本島北西沖,26.13,126.035,74,2.1,-
2023/12/11 04:27:51.5,八丈島東方沖,32.681666666666665,140.70333333333335,51,2.2,-
2023/12/11 04:28:51.1,能登半島沖,37.528333333333336,137.22666666666666,12,0.7,-
2023/12/11 04:33:26.0,北海道南西沖,42.64666666666667,139.13166666666666,32,2.7,-
2023/12/11 04:35:09.5,福島県沖,36.815,141.715,5,1.3,-
2023/12/11 04:36:44.1,紀伊水道,33.83166666666666,134.97666666666666,13,0.6,-
2023/12/11 04:38:29.5,岐阜県美濃中西部,35.67333333333333,136.58333333333334,13,0.4,-
2023/12/11 04:40:30.9,日向灘,32.14833333333333,131.855,30,0.7,-
2023/12/11 04:41:09.9,日向灘,32.1,132.05166666666668,19,-1,-
2023/12/11 04:46:04.9,能登半島沖,37.525,137.20166666666665,13,1.2,-
2023/12/11 04:46:21.1,能登半島沖,37.52,137.20833333333334,13,1.5,-
2023/12/11 04:54:46.8,愛知県東部,35.193333333333335,137.69,14,-10.2,-
2023/12/11 04:58:33.8,宮城県沖,38.35666666666667,142.145,32,1.1,-
2023/12/11 05:02:43.1,宮城県沖,38.73,142.245,42,1.1,-
2023/12/11 05:04:23.0,福島県沖,37.28,142.11166666666668,23,1.4,-
2023/12/11 05:04:39.8,三重県南部,33.891666666666666,135.95333333333335,20,0.8,-
