地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/21,00:05:01.9,福島県中通り,36°56.0′N,140°32.0′E,7 km,0.2,---
2024/11/21,00:07:32.8,石川県能登地方,37°27.0′N,137°15.0′E,9 km,1.1,---
2024/11/21,00:07:36.8,陸奥湾,41°2.0′N,141°4.0′E,9 km,0.8,---
2024/11/21,00:09:58.7,陸奥湾,41°2.0′N,141°4.0′E,12 km,0.2,---
2024/11/21,00:16:10.5,陸奥湾,41°2.0′N,141°3.0′E,10 km,0.6,---
2024/11/21,00:20:39.3,陸奥湾,41°2.0′N,141°4.0′E,10 km,0.3,---
2024/11/21,00:21:11.9,三陸沖,38°23.0′N,144°51.0′E,30 km,1.6,---
2024/11/21,00:21:17.9,陸奥湾,41°2.0′N,141°4.0′E,10 km,1.8,---
2024/11/21,00:27:02.0,九州地方南東沖,31°27.0′N,132°30.0′E,56 km,1.7,---
2024/11/21,00:29:09.4,茨城県沖,36°29.0′N,141°6.0′E,37 km,1.1,---
2024/11/21,00:29:52.4,福島県沖,37°39.0′N,141°36.0′E,54 km,1.3,---
2024/11/21,00:31:58.8,石垣島近海,23°25.0′N,123°34.0′E,53 km,1.7,---
2024/11/21,00:34:32.6,宮崎県南部山沿い,32°3.0′N,131°1.0′E,10 km,0,---
2024/11/21,00:37:44.6,陸奥湾,41°2.0′N,141°3.0′E,8 km,0.2,---
2024/11/21,00:39:38.6,種子島近海,30°32.0′N,131°14.0′E,29 km,0.9,---
2024/11/21,00:41:27.9,福井県嶺南,35°32.0′N,135°56.0′E,12 km,-10.2,---
2024/11/21,00:49:27.1,陸奥湾,41°2.0′N,141°4.0′E,10 km,0.8,---
2024/11/21,00:50:14.6,陸奥湾,41°1.0′N,141°4.0′E,5 km,0.2,---
2024/11/21,00:50:32.5,種子島近海,30°51.0′N,130°28.0′E,107 km,1.8,---
2024/11/21,00:51:38.6,岩手県沖,39°39.0′N,142°6.0′E,47 km,0.8,---
2024/11/21,00:52:20.2,奄美大島近海,28°18.0′N,129°27.0′E,34 km,1.3,---
2024/11/21,00:55:17.3,宮城県北部,38°43.0′N,141°6.0′E,12 km,1.4,---
2024/11/21,00:55:21.2,宮崎県南部山沿い,32°2.0′N,131°1.0′E,13 km,0.3,---
2024/11/21,00:55:24.7,静岡県中部,35°0.0′N,138°19.0′E,16 km,0.4,---
2024/11/21,00:57:02.3,能登半島沖,37°15.0′N,136°42.0′E,6 km,0.1,---
2024/11/21,00:57:28.3,岩手県沿岸南部,39°6.0′N,141°36.0′E,72 km,0.3,---
2024/11/21,00:59:26.3,根室地方北部,43°59.0′N,145°3.0′E,10 km,0.3,---
2024/11/21,01:00:41.4,十勝地方中部,42°40.0′N,143°28.0′E,67 km,1.8,---
2024/11/21,01:00:44.0,福井県嶺北,35°57.0′N,136°22.0′E,7 km,-10.1,---
2024/11/21,01:03:43.5,陸奥湾,41°3.0′N,141°3.0′E,11 km,0.5,---
2024/11/21,01:06:41.2,神奈川県西部,35°34.0′N,139°9.0′E,116 km,1.5,---
2024/11/21,01:07:14.3,静岡県中部,35°1.0′N,138°18.0′E,17 km,0.5,---
2024/11/21,01:12:48.8,岩手県沖,39°57.0′N,142°6.0′E,42 km,0.3,---
2024/11/21,01:14:06.6,陸奥湾,41°2.0′N,141°4.0′E,8 km,1.2,---
2024/11/21,01:15:59.9,福島県沖,37°33.0′N,144°14.0′E,21 km,1.7,---
2024/11/21,01:16:23.5,茨城県沖,36°18.0′N,140°54.0′E,32 km,1.1,---
2024/11/21,01:16:54.1,岩手県内陸南部,39°13.0′N,140°56.0′E,100 km,0.5,---
2024/11/21,01:18:09.3,三陸沖,39°24.0′N,143°44.0′E,19 km,2,---
2024/11/21,01:21:34.9,福島県沖,37°21.0′N,141°34.0′E,39 km,2,---
2024/11/21,01:30:19.2,日向灘,31°44.0′N,131°49.0′E,38 km,1.2,---
2024/11/21,01:32:04.2,茨城県北部,36°43.0′N,140°37.0′E,7 km,2.1,---
2024/11/21,01:32:05.1,石川県能登地方,37°21.0′N,136°52.0′E,9 km,0.6,---
2024/11/21,01:32:29.6,陸奥湾,41°2.0′N,141°5.0′E,6 km,0.2,---
2024/11/21,01:34:06.9,和歌山県北部,34°5.0′N,135°25.0′E,8 km,0.2,---
2024/11/21,01:35:29.6,岩手県沖,39°8.0′N,142°26.0′E,27 km,0.9,---
2024/11/21,01:38:51.3,三重県南部,33°55.0′N,136°9.0′E,33 km,1.4,---
2024/11/21,01:39:36.3,陸奥湾,41°2.0′N,141°5.0′E,9 km,0.4,---
2024/11/21,01:43:15.3,陸奥湾,41°2.0′N,141°4.0′E,9 km,0.4,---
2024/11/21,01:44:07.5,陸奥湾,41°2.0′N,141°4.0′E,11 km,0.3,---
2024/11/21,01:46:47.6,陸奥湾,41°2.0′N,141°4.0′E,7 km,0.1,---
2024/11/21,01:47:15.4,トカラ列島近海,28°16.0′N,128°48.0′E,61 km,2.2,---
