地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/02,00:00:01.1,岩手県内陸南部,38°57.0′N,140°53.0′E,6 km,0.4,---
2024/11/02,00:02:17.5,岐阜県美濃中西部,35°36.0′N,136°31.0′E,14 km,0.2,---
2024/11/02,00:03:12.5,岐阜県美濃中西部,35°39.0′N,136°31.0′E,12 km,1,---
2024/11/02,00:04:52.7,石川県能登地方,37°23.0′N,137°4.0′E,9 km,0.6,---
2024/11/02,00:08:24.3,福島県沖,37°53.0′N,141°32.0′E,46 km,0.8,---
2024/11/02,00:08:43.3,宮崎県北部山沿い,32°43.0′N,131°14.0′E,7 km,0.9,---
2024/11/02,00:10:07.7,岩手県内陸北部,40°13.0′N,141°6.0′E,7 km,-10.2,---
2024/11/02,00:10:28.3,岐阜県美濃中西部,35°15.0′N,136°25.0′E,15 km,0.2,---
2024/11/02,00:10:41.3,島根県沖,35°7.0′N,132°14.0′E,11 km,0.3,---
2024/11/02,00:11:00.8,和歌山県南部,33°34.0′N,135°32.0′E,10 km,0.1,---
2024/11/02,00:11:32.8,福島県会津,37°25.0′N,139°26.0′E,9 km,-10.1,---
2024/11/02,00:12:32.5,石川県能登地方,37°14.0′N,136°46.0′E,12 km,0.5,---
2024/11/02,00:12:35.3,和歌山県南方沖,33°26.0′N,135°19.0′E,28 km,0.7,---
2024/11/02,00:12:36.1,茨城県沖,35°55.0′N,140°51.0′E,40 km,1.8,---
2024/11/02,00:16:10.6,茨城県北部,36°43.0′N,140°37.0′E,5 km,-10.4,---
2024/11/02,00:17:17.0,択捉島南東沖,43°55.0′N,148°51.0′E,30 km,3.3,---
2024/11/02,00:20:26.7,青森県西方沖,41°2.0′N,139°56.0′E,3 km,0.4,---
2024/11/02,00:25:48.4,千葉県南東沖,34°39.0′N,140°14.0′E,53 km,1.7,---
2024/11/02,00:26:09.7,徳島県北部,34°6.0′N,134°29.0′E,11 km,1.7,---
2024/11/02,00:28:23.6,石狩湾,43°27.0′N,140°42.0′E,13 km,1.1,---
2024/11/02,00:28:53.4,静岡県中部,35°13.0′N,138°14.0′E,23 km,0.1,---
2024/11/02,00:29:33.9,福島県会津,36°60.0′N,139°19.0′E,6 km,0.6,---
2024/11/02,00:31:53.5,島根県沖,35°7.0′N,132°14.0′E,12 km,0.6,---
2024/11/02,00:32:19.3,青森県三八上北地方,40°33.0′N,141°24.0′E,92 km,1,---
2024/11/02,00:34:06.7,福島県中通り,36°55.0′N,140°31.0′E,5 km,-10.2,---
2024/11/02,00:34:14.0,秋田県沿岸南部,39°6.0′N,140°8.0′E,19 km,0.4,---
