地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/04,00:00:29.9,福島県沖,37°31.0′N,142°0.0′E,40 km,1.5,---
2024/11/04,00:03:57.3,長崎県北部,33°9.0′N,129°50.0′E,11 km,0.6,---
2024/11/04,00:04:12.8,岩手県内陸北部,40°11.0′N,141°9.0′E,9 km,1.7,---
2024/11/04,00:04:33.9,能登半島沖,37°33.0′N,137°16.0′E,10 km,0.5,---
2024/11/04,00:05:03.1,岩手県内陸北部,40°11.0′N,141°9.0′E,10 km,0.1,---
2024/11/04,00:05:32.5,宮城県沖,38°25.0′N,142°13.0′E,34 km,1.1,---
2024/11/04,00:07:38.8,上川地方北部,44°17.0′N,142°19.0′E,6 km,1,---
2024/11/04,00:09:25.1,宮城県沖,38°2.0′N,141°36.0′E,61 km,0.6,---
2024/11/04,00:09:39.0,茨城県北部,36°43.0′N,140°36.0′E,9 km,0,---
2024/11/04,00:12:18.3,長野県中部,36°15.0′N,137°54.0′E,8 km,-10.5,---
2024/11/04,00:14:39.7,福島県沖,37°48.0′N,141°41.0′E,56 km,0.8,---
2024/11/04,00:16:31.8,山口県北西沖,34°31.0′N,131°5.0′E,14 km,1.2,---
2024/11/04,00:18:50.2,岩手県内陸北部,40°11.0′N,141°9.0′E,9 km,0.2,---
2024/11/04,00:23:00.4,愛媛県南予,33°29.0′N,132°17.0′E,46 km,0.8,---
2024/11/04,00:23:03.7,薩摩半島西方沖,31°23.0′N,129°39.0′E,2 km,0.8,---
2024/11/04,00:23:23.6,青森県東方沖,41°1.0′N,142°0.0′E,57 km,0.6,---
2024/11/04,00:24:05.4,新潟県中越地方,37°18.0′N,138°41.0′E,19 km,1,---
2024/11/04,00:24:40.7,福島県沖,37°50.0′N,141°44.0′E,55 km,0.9,---
2024/11/04,00:27:21.7,福井県嶺北,35°53.0′N,136°47.0′E,11 km,-10.1,---
2024/11/04,00:34:51.9,硫黄島近海,25°26.0′N,143°15.0′E,9 km,5,---
2024/11/04,00:39:24.5,福井県沖,36°8.0′N,135°57.0′E,13 km,2,---
2024/11/04,00:40:16.8,熊本県熊本地方,32°47.0′N,130°50.0′E,11 km,0.3,---
2024/11/04,00:41:08.1,種子島近海,29°48.0′N,130°50.0′E,49 km,1.4,---
2024/11/04,00:45:01.9,陸奥湾,41°3.0′N,141°2.0′E,8 km,1.5,---
2024/11/04,00:45:32.7,島根県西部,34°46.0′N,132°11.0′E,9 km,1.1,---
2024/11/04,00:45:33.0,茨城県北部,36°50.0′N,140°37.0′E,9 km,0.5,---
2024/11/04,00:45:43.6,岩手県沖,40°3.0′N,141°57.0′E,48 km,0.8,---
2024/11/04,00:46:10.8,薩摩半島西方沖,31°24.0′N,129°40.0′E,0 km,1,---
2024/11/04,00:48:36.8,日高地方中部,42°23.0′N,142°43.0′E,35 km,1.1,---
2024/11/04,00:57:18.2,三陸沖,39°16.0′N,143°36.0′E,10 km,1.3,---
2024/11/04,00:58:39.1,島根県東部,35°16.0′N,133°11.0′E,8 km,1.6,---
2024/11/04,01:07:02.9,福島県沖,37°14.0′N,142°16.0′E,21 km,1.4,---
2024/11/04,01:07:04.4,岩手県内陸北部,39°54.0′N,141°5.0′E,33 km,0.2,---
2024/11/04,01:07:14.0,茨城県沖,35°53.0′N,140°52.0′E,38 km,1.7,---
2024/11/04,01:08:25.1,能登半島沖,37°27.0′N,136°58.0′E,10 km,0.6,---
2024/11/04,01:09:44.5,豊後水道,33°13.0′N,132°23.0′E,37 km,1.3,---
2024/11/04,01:12:03.8,福島県会津,37°41.0′N,140°1.0′E,6 km,0,---
2024/11/04,01:13:21.1,岩手県沿岸北部,40°3.0′N,141°49.0′E,55 km,1.1,---
2024/11/04,01:18:59.8,和歌山県南方沖,33°25.0′N,135°20.0′E,26 km,0.8,---
2024/11/04,01:19:12.4,茨城県南部,35°46.0′N,140°49.0′E,23 km,1,---
2024/11/04,01:19:42.8,能登半島沖,37°25.0′N,136°57.0′E,7 km,0.7,---
2024/11/04,01:22:01.0,岩手県内陸南部,39°2.0′N,140°53.0′E,8 km,0.2,---
2024/11/04,01:22:23.4,岩手県沿岸北部,40°3.0′N,141°49.0′E,55 km,0.6,---
2024/11/04,01:23:23.6,福島県沖,37°31.0′N,141°60.0′E,40 km,2,---
2024/11/04,01:25:03.7,与那国島近海,24°25.0′N,122°48.0′E,54 km,0.9,---
2024/11/04,01:30:12.6,与那国島近海,23°41.0′N,123°17.0′E,36 km,2,---
2024/11/04,01:30:41.5,秋田県内陸北部,39°58.0′N,140°32.0′E,118 km,0.4,---
2024/11/04,01:33:45.7,石川県能登地方,37°32.0′N,137°18.0′E,14 km,0.9,---
