地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/13,00:00:35.4,薩摩半島西方沖,31°35.0′N,129°46.0′E,8 km,0.8,---
2024/11/13,00:03:21.6,天草灘,32°12.0′N,129°27.0′E,1 km,0.7,---
2024/11/13,00:03:29.1,有明海,32°46.0′N,130°34.0′E,8 km,0.3,---
2024/11/13,00:07:33.6,静岡県西部,34°52.0′N,137°53.0′E,16 km,0.3,---
2024/11/13,00:07:50.4,宮城県沖,37°58.0′N,141°30.0′E,87 km,1.5,---
2024/11/13,00:09:07.6,石川県能登地方,37°23.0′N,136°56.0′E,10 km,2.6,---
2024/11/13,00:10:56.8,釧路沖,42°20.0′N,144°23.0′E,52 km,1.7,---
2024/11/13,00:11:54.5,大隅半島東方沖,31°11.0′N,131°41.0′E,38 km,1.8,---
2024/11/13,00:14:34.8,福島県沖,37°1.0′N,142°3.0′E,20 km,1.5,---
2024/11/13,00:18:26.3,長野県南部,35°45.0′N,138°13.0′E,20 km,0.2,---
2024/11/13,00:21:41.5,石川県能登地方,37°22.0′N,136°60.0′E,9 km,1.5,---
2024/11/13,00:24:16.0,浦河沖,42°3.0′N,143°4.0′E,47 km,0.7,---
2024/11/13,00:24:55.8,宮城県北部,38°54.0′N,140°52.0′E,8 km,0.4,---
2024/11/13,00:25:57.1,愛知県西部,35°8.0′N,136°44.0′E,15 km,0.7,---
2024/11/13,00:30:44.3,八丈島東方沖,33°28.0′N,142°18.0′E,24 km,2,---
2024/11/13,00:30:57.9,長野県中部,36°16.0′N,137°54.0′E,7 km,-10.5,---
2024/11/13,00:39:17.7,新島・神津島近海,34°7.0′N,139°3.0′E,212 km,2.2,---
2024/11/13,00:40:45.4,岐阜県飛騨地方,36°1.0′N,137°31.0′E,6 km,-10.3,---
2024/11/13,00:41:01.9,石川県能登地方,37°15.0′N,136°45.0′E,9 km,1.5,---
2024/11/13,00:45:02.0,長野県中部,36°12.0′N,138°3.0′E,9 km,0.3,---
2024/11/13,00:45:07.5,岩手県沖,39°5.0′N,142°13.0′E,40 km,1.1,---
2024/11/13,00:49:31.3,青森県東方沖,40°42.0′N,142°28.0′E,64 km,0.8,---
2024/11/13,00:50:44.6,福島県沖,37°50.0′N,141°35.0′E,48 km,1,---
2024/11/13,00:50:57.6,福岡県北西沖,33°46.0′N,130°7.0′E,10 km,0.7,---
2024/11/13,00:55:12.7,九州地方南東沖,31°28.0′N,132°29.0′E,44 km,1.6,---
2024/11/13,00:59:54.1,関東東方沖,34°39.0′N,141°31.0′E,19 km,2.8,---
2024/11/13,01:03:14.8,福島県中通り,37°10.0′N,139°59.0′E,1 km,-10.2,---
2024/11/13,01:06:59.7,関東東方沖,34°39.0′N,141°30.0′E,26 km,1.6,---
2024/11/13,01:07:21.9,茨城県北部,36°43.0′N,140°37.0′E,8 km,1.8,---
2024/11/13,01:08:20.9,茨城県南部,36°3.0′N,139°55.0′E,44 km,0.7,---
2024/11/13,01:09:15.3,関東東方沖,34°39.0′N,141°30.0′E,13 km,1.6,---
2024/11/13,01:13:10.5,関東東方沖,34°18.0′N,141°34.0′E,9 km,2.6,---
2024/11/13,01:14:13.8,青森県津軽北部,40°43.0′N,140°28.0′E,16 km,0.7,---
2024/11/13,01:17:13.4,群馬県南部,36°26.0′N,139°11.0′E,12 km,0.4,---
2024/11/13,01:19:47.0,茨城県北部,36°43.0′N,140°37.0′E,8 km,0.2,---
2024/11/13,01:25:24.2,和歌山県北部,34°6.0′N,135°9.0′E,6 km,0.4,---
2024/11/13,01:26:10.1,東京湾,35°38.0′N,140°1.0′E,73 km,0.6,---
2024/11/13,01:26:20.5,石川県能登地方,37°13.0′N,136°54.0′E,10 km,0.9,---
2024/11/13,01:26:33.7,福島県沖,37°50.0′N,141°35.0′E,48 km,0.7,---
2024/11/13,01:34:45.2,神奈川県西部,35°25.0′N,139°10.0′E,13 km,0.5,---
2024/11/13,01:34:53.8,千葉県北西部,35°49.0′N,140°17.0′E,61 km,0.1,---
2024/11/13,01:36:31.4,茨城県北部,36°45.0′N,140°36.0′E,5 km,0,---
2024/11/13,01:37:25.5,山梨県東部・富士五湖,35°31.0′N,138°59.0′E,26 km,-10.1,---
2024/11/13,01:41:30.5,釧路沖,42°44.0′N,145°26.0′E,28 km,1.5,---
2024/11/13,01:44:22.7,茨城県南部,35°56.0′N,140°6.0′E,68 km,0.5,---
2024/11/13,01:45:49.3,岐阜県飛騨地方,36°1.0′N,137°34.0′E,5 km,-10.1,---
2024/11/13,01:50:48.0,八丈島近海,33°13.0′N,139°0.0′E,222 km,2.7,---
2024/11/13,01:53:20.6,山形県沖,38°39.0′N,139°27.0′E,13 km,1.8,---
2024/11/13,02:01:10.1,茨城県沖,36°45.0′N,141°19.0′E,40 km,1,---
2024/11/13,02:09:48.3,長野県南部,35°54.0′N,137°38.0′E,9 km,0.3,---
2024/11/13,02:14:44.6,和歌山県北部,34°10.0′N,135°28.0′E,66 km,0.5,---
2024/11/13,02:20:43.1,福島県浜通り,36°58.0′N,140°42.0′E,10 km,0,---
2024/11/13,02:20:52.8,三陸沖,40°44.0′N,144°22.0′E,37 km,2.2,---
2024/11/13,02:29:57.4,有明海,32°57.0′N,130°16.0′E,11 km,0.1,---
2024/11/13,02:30:07.6,三陸沖,38°4.0′N,143°46.0′E,15 km,1.8,---
2024/11/13,02:30:47.2,茨城県南部,36°7.0′N,140°6.0′E,61 km,0.4,---
2024/11/13,02:35:13.8,福島県沖,37°49.0′N,141°36.0′E,49 km,0.7,---
2024/11/13,02:38:36.7,和歌山県北部,34°1.0′N,135°18.0′E,5 km,-10.2,---
2024/11/13,02:40:51.2,北海道南西沖,41°47.0′N,139°54.0′E,12 km,0.9,---
2024/11/13,02:42:10.8,宮城県沖,37°53.0′N,141°41.0′E,53 km,1,---
2024/11/13,02:45:37.5,千葉県北西部,35°48.0′N,139°59.0′E,38 km,0.6,---
2024/11/13,02:49:16.3,宮城県沖,37°56.0′N,141°45.0′E,58 km,1.2,---
2024/11/13,02:49:48.9,茨城県沖,36°2.0′N,141°41.0′E,16 km,1.1,---
2024/11/13,02:50:46.4,鹿児島県薩摩地方,31°34.0′N,130°26.0′E,11 km,0.2,---
2024/11/13,02:56:53.4,和歌山県南方沖,33°38.0′N,135°9.0′E,39 km,1.8,---
2024/11/13,03:05:36.2,房総半島南方沖,34°13.0′N,140°21.0′E,18 km,1.6,---
2024/11/13,03:15:44.7,宮崎県南部山沿い,31°52.0′N,131°13.0′E,11 km,0.2,---
2024/11/13,03:16:48.1,青森県東方沖,41°1.0′N,142°0.0′E,59 km,1,---
2024/11/13,03:18:15.2,和歌山県南部,33°53.0′N,135°33.0′E,41 km,0.8,---
2024/11/13,03:19:24.4,長野県南部,35°52.0′N,137°39.0′E,7 km,0.7,---
2024/11/13,03:19:27.0,トカラ列島近海,29°60.0′N,130°24.0′E,40 km,1.6,---
2024/11/13,03:22:31.1,秋田県沖,39°51.0′N,139°49.0′E,15 km,1.3,---
2024/11/13,03:25:52.2,豊後水道,33°13.0′N,132°21.0′E,38 km,1.1,---
2024/11/13,03:27:15.3,長野県南部,35°52.0′N,137°40.0′E,9 km,-10.1,---
2024/11/13,03:30:42.7,千葉県東方沖,35°38.0′N,141°1.0′E,22 km,1.3,---
2024/11/13,03:31:32.8,能登半島沖,37°31.0′N,137°25.0′E,12 km,1.5,---
