地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/14,00:01:09.1,石川県能登地方,37°20.0′N,136°53.0′E,9 km,0.6,---
2024/11/14,00:03:07.0,長野県南部,35°54.0′N,137°45.0′E,6 km,0.4,---
2024/11/14,00:03:40.4,和歌山県南部,33°42.0′N,135°45.0′E,27 km,0.3,---
2024/11/14,00:03:59.5,伊豆大島近海,34°37.0′N,139°14.0′E,10 km,2.3,---
2024/11/14,00:09:08.8,岡山県南部,34°52.0′N,133°57.0′E,17 km,1.3,---
2024/11/14,00:09:55.6,長野県南部,35°41.0′N,138°12.0′E,14 km,0.1,---
2024/11/14,00:10:14.2,石川県能登地方,37°31.0′N,137°18.0′E,14 km,1.6,---
2024/11/14,00:12:32.8,熊本県熊本地方,32°30.0′N,130°34.0′E,14 km,-10.2,---
2024/11/14,00:13:24.6,遠州灘,34°41.0′N,137°33.0′E,297 km,2.5,---
2024/11/14,00:13:34.3,岩手県内陸南部,39°2.0′N,140°51.0′E,7 km,0.2,---
2024/11/14,00:15:47.3,福島県中通り,36°53.0′N,140°34.0′E,8 km,1.8,---
2024/11/14,00:17:02.2,青森県東方沖,41°28.0′N,142°8.0′E,51 km,2.1,---
2024/11/14,00:17:05.2,福島県中通り,36°53.0′N,140°34.0′E,9 km,1.3,---
2024/11/14,00:18:32.6,茨城県北部,36°43.0′N,140°37.0′E,7 km,1.2,---
2024/11/14,00:19:31.9,長野県南部,35°58.0′N,138°3.0′E,9 km,0.1,---
2024/11/14,00:20:52.2,福島県中通り,36°53.0′N,140°33.0′E,7 km,-10.1,---
2024/11/14,00:25:15.8,宮城県沖,37°57.0′N,141°44.0′E,56 km,1.2,---
2024/11/14,00:25:34.7,宮城県沖,38°17.0′N,142°16.0′E,28 km,1.3,---
2024/11/14,00:27:25.8,宮崎県南部平野部,31°41.0′N,131°24.0′E,54 km,1,---
2024/11/14,00:28:08.8,福島県中通り,36°53.0′N,140°34.0′E,8 km,0.5,---
2024/11/14,00:28:48.4,長野県南部,35°48.0′N,137°52.0′E,8 km,-10.1,---
2024/11/14,00:29:34.2,群馬県北部,36°41.0′N,139°20.0′E,8 km,0.8,---
2024/11/14,00:29:42.3,関東東方沖,34°0.0′N,141°36.0′E,49 km,1.6,---
2024/11/14,00:30:05.4,宮城県沖,38°12.0′N,142°11.0′E,34 km,1.4,---
2024/11/14,00:31:06.9,山口県中部,34°12.0′N,131°29.0′E,16 km,0.8,---
2024/11/14,00:35:19.2,釧路沖,42°53.0′N,144°27.0′E,44 km,0.4,---
2024/11/14,00:35:24.3,青森県西方沖,40°60.0′N,139°8.0′E,34 km,1.8,---
2024/11/14,00:44:08.0,山口県中部,34°12.0′N,131°29.0′E,16 km,0.7,---
2024/11/14,00:45:14.4,日向灘,32°22.0′N,131°57.0′E,30 km,0.8,---
2024/11/14,00:49:48.3,浦河沖,42°2.0′N,142°38.0′E,64 km,0.9,---
2024/11/14,00:50:20.3,有明海,32°48.0′N,130°37.0′E,13 km,0.3,---
2024/11/14,00:50:56.0,岩手県内陸北部,40°21.0′N,141°19.0′E,91 km,1.7,---
2024/11/14,00:51:24.8,福岡県筑後地方,33°5.0′N,130°32.0′E,14 km,0.1,---
2024/11/14,00:52:37.7,宮崎県南部山沿い,32°1.0′N,130°56.0′E,8 km,-10.1,---
2024/11/14,00:59:07.4,岩手県沖,40°7.0′N,142°13.0′E,41 km,1.2,---
2024/11/14,01:02:31.0,有明海,32°57.0′N,130°16.0′E,15 km,0.2,---
2024/11/14,01:03:02.5,十勝地方中部,43°5.0′N,143°40.0′E,97 km,1.2,---
2024/11/14,01:06:06.7,根室半島南東沖,42°56.0′N,145°58.0′E,38 km,2.2,---
2024/11/14,01:09:39.7,長野県中部,36°6.0′N,138°2.0′E,10 km,0.8,---
2024/11/14,01:13:11.1,トカラ列島近海,29°53.0′N,130°16.0′E,4 km,1.4,---
2024/11/14,01:13:33.1,岐阜県美濃中西部,35°25.0′N,136°31.0′E,37 km,0.2,---
2024/11/14,01:15:35.6,群馬県北部,36°41.0′N,139°20.0′E,7 km,1,---
2024/11/14,01:16:31.5,群馬県北部,36°41.0′N,139°20.0′E,8 km,0.6,---
2024/11/14,01:18:56.1,福島県沖,37°22.0′N,142°4.0′E,26 km,1.4,---
2024/11/14,01:20:42.9,福島県沖,37°39.0′N,141°30.0′E,56 km,1.2,---
2024/11/14,01:23:08.7,根室半島南東沖,42°56.0′N,145°58.0′E,37 km,1.5,---
2024/11/14,01:34:06.6,鳥島近海,31°50.0′N,140°36.0′E,68 km,4.3,---
2024/11/14,01:38:33.5,茨城県沖,36°44.0′N,141°10.0′E,38 km,-1,---
2024/11/14,01:39:50.2,茨城県北部,36°43.0′N,140°38.0′E,6 km,0.4,---
2024/11/14,01:50:55.1,福島県沖,37°41.0′N,141°34.0′E,54 km,1.1,---
2024/11/14,01:51:06.1,宮城県北部,38°45.0′N,141°13.0′E,81 km,0.8,---
2024/11/14,01:53:04.3,長野県南部,35°54.0′N,137°39.0′E,6 km,0,---
2024/11/14,01:59:44.7,宮城県沖,38°4.0′N,142°41.0′E,18 km,1.4,---
2024/11/14,02:01:22.3,宮城県沖,38°12.0′N,141°51.0′E,41 km,1.4,---
2024/11/14,02:03:35.1,日向灘,31°51.0′N,131°38.0′E,31 km,1.7,---
2024/11/14,02:06:31.3,壱岐・対馬近海,33°23.0′N,129°46.0′E,12 km,0.4,---
2024/11/14,02:07:22.4,岐阜県美濃中西部,35°30.0′N,136°47.0′E,11 km,0.2,---
2024/11/14,02:07:28.5,福島県沖,37°26.0′N,144°23.0′E,30 km,1.7,---
2024/11/14,02:10:11.5,能登半島沖,37°34.0′N,137°12.0′E,14 km,1,---
2024/11/14,02:11:59.4,秋田県内陸南部,39°49.0′N,140°50.0′E,2 km,0,---
2024/11/14,02:12:47.1,群馬県南部,36°16.0′N,139°1.0′E,130 km,1.6,---
2024/11/14,02:14:34.4,茨城県北部,36°42.0′N,140°35.0′E,9 km,0.1,---
2024/11/14,02:16:36.0,愛知県西部,34°55.0′N,136°54.0′E,10 km,0.6,---
2024/11/14,02:18:11.6,和歌山県北部,33°55.0′N,135°14.0′E,11 km,0.2,---
2024/11/14,02:18:23.3,宮崎県北部平野部,32°31.0′N,131°41.0′E,15 km,0.3,---
2024/11/14,02:20:03.8,埼玉県南部,35°58.0′N,139°34.0′E,46 km,0.3,---
2024/11/14,02:23:40.5,日向灘,32°37.0′N,132°16.0′E,31 km,0.8,---
2024/11/14,02:31:26.8,岩手県沿岸北部,39°36.0′N,141°49.0′E,14 km,0.7,---
2024/11/14,02:32:52.9,能登半島沖,37°34.0′N,137°20.0′E,12 km,0.8,---
2024/11/14,02:35:23.5,佐渡付近,37°43.0′N,137°41.0′E,16 km,1.5,---
2024/11/14,02:36:35.7,十勝地方中部,42°50.0′N,143°18.0′E,103 km,0.9,---
2024/11/14,02:43:56.0,浦河沖,42°1.0′N,142°40.0′E,64 km,0.9,---
2024/11/14,02:45:34.0,上川地方北部,44°52.0′N,142°7.0′E,7 km,0.9,---
2024/11/14,02:46:00.9,和歌山県南部,33°49.0′N,135°36.0′E,40 km,0.2,---
2024/11/14,02:49:29.5,長野県中部,36°27.0′N,138°2.0′E,8 km,-10.6,---
2024/11/14,02:51:19.2,茨城県沖,36°9.0′N,142°4.0′E,7 km,1.6,---
2024/11/14,02:52:49.3,釧路地方北部,43°38.0′N,144°25.0′E,5 km,0.4,---
2024/11/14,02:53:26.8,大隅半島東方沖,31°14.0′N,131°38.0′E,39 km,1,---
2024/11/14,02:53:59.8,茨城県北部,36°35.0′N,140°35.0′E,89 km,1.1,---
2024/11/14,02:59:24.0,十勝沖,41°12.0′N,144°39.0′E,29 km,1.3,---
2024/11/14,03:01:53.2,神奈川県西部,35°26.0′N,139°8.0′E,13 km,0.1,---
2024/11/14,03:07:49.1,静岡県中部,34°58.0′N,138°11.0′E,24 km,1.1,---
2024/11/14,03:11:43.3,和歌山県北部,34°13.0′N,135°27.0′E,6 km,2.1,---
2024/11/14,03:11:49.8,福岡県北西沖,33°37.0′N,130°9.0′E,4 km,0.3,---
2024/11/14,03:13:46.8,安芸灘,33°49.0′N,132°36.0′E,41 km,1,---
2024/11/14,03:14:16.0,和歌山県北部,34°13.0′N,135°27.0′E,5 km,1.3,---
2024/11/14,03:15:44.9,宮城県沖,37°54.0′N,141°46.0′E,56 km,1.4,---
2024/11/14,03:17:08.6,神奈川県東部,35°30.0′N,139°38.0′E,94 km,0.8,---
2024/11/14,03:19:10.9,茨城県北部,36°49.0′N,140°36.0′E,8 km,0.2,---
2024/11/14,03:19:56.4,福島県沖,37°50.0′N,141°36.0′E,49 km,1,---
2024/11/14,03:20:08.8,茨城県北部,36°49.0′N,140°35.0′E,8 km,-10.2,---
2024/11/14,03:21:56.4,十勝沖,41°40.0′N,143°53.0′E,19 km,1.5,---
2024/11/14,03:22:24.7,和歌山県北部,34°13.0′N,135°27.0′E,7 km,0.4,---
2024/11/14,03:25:41.3,和歌山県北部,34°13.0′N,135°27.0′E,6 km,0.9,---
2024/11/14,03:27:12.3,宮城県沖,38°28.0′N,141°52.0′E,54 km,0.7,---
2024/11/14,03:33:40.8,宮城県沖,37°53.0′N,141°42.0′E,57 km,1,---
2024/11/14,03:33:51.0,茨城県沖,36°25.0′N,141°8.0′E,39 km,1.4,---
2024/11/14,03:36:41.7,青森県東方沖,41°25.0′N,143°23.0′E,19 km,1.1,---
2024/11/14,03:37:59.7,長野県中部,36°16.0′N,137°43.0′E,4 km,-10.1,---
2024/11/14,03:42:16.2,福島県沖,37°50.0′N,141°46.0′E,53 km,1.1,---
2024/11/14,03:44:32.5,千葉県南東沖,34°49.0′N,140°6.0′E,54 km,1,---
2024/11/14,03:45:51.0,壱岐・対馬近海,33°28.0′N,130°2.0′E,7 km,-10.1,---
2024/11/14,03:46:46.9,トカラ列島近海,29°36.0′N,129°36.0′E,7 km,1.5,---
2024/11/14,03:49:43.8,石川県能登地方,37°32.0′N,137°15.0′E,9 km,0.6,---
2024/11/14,03:50:29.5,千葉県北東部,35°40.0′N,140°38.0′E,49 km,0.9,---
2024/11/14,03:50:55.5,石川県西方沖,37°1.0′N,136°26.0′E,10 km,2,---
2024/11/14,03:52:02.3,島根県西部,34°22.0′N,131°49.0′E,14 km,-10.1,---
2024/11/14,03:57:22.5,千葉県東方沖,35°14.0′N,141°9.0′E,8 km,2.3,---
2024/11/14,03:58:00.8,石川県能登地方,37°20.0′N,136°49.0′E,8 km,0.8,---
2024/11/14,03:58:46.9,石川県能登地方,37°20.0′N,136°49.0′E,9 km,0.6,---
2024/11/14,04:00:39.1,滋賀県北部,35°25.0′N,136°17.0′E,14 km,0,---
2024/11/14,04:02:04.1,和歌山県北部,33°55.0′N,135°15.0′E,8 km,-10.1,---
2024/11/14,04:03:35.8,福島県沖,36°48.0′N,142°2.0′E,12 km,1.1,---
2024/11/14,04:05:19.9,紋別地方,43°50.0′N,143°2.0′E,5 km,0.7,---
2024/11/14,04:05:32.5,紋別地方,43°50.0′N,143°2.0′E,6 km,0.3,---
2024/11/14,04:05:41.3,紋別地方,43°49.0′N,143°2.0′E,6 km,1,---
2024/11/14,04:06:07.2,和歌山県南方沖,33°25.0′N,136°9.0′E,22 km,0.9,---
2024/11/14,04:08:10.1,秋田県内陸北部,40°1.0′N,140°28.0′E,4 km,0.6,---
2024/11/14,04:12:46.7,福島県沖,37°41.0′N,141°36.0′E,63 km,1,---
2024/11/14,04:18:20.7,宮城県沖,37°58.0′N,141°42.0′E,60 km,1.1,---
2024/11/14,04:20:32.1,福岡県筑後地方,33°5.0′N,130°32.0′E,14 km,0.6,---
