地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/04/15 00:00:44.0,福島県沖,37.82666666666667,141.605,49,1.6,-
2023/04/15 00:03:51.4,能登半島沖,37.53,137.22166666666666,12,0.6,-
2023/04/15 00:06:14.2,徳島県北部,33.96,134.59833333333333,10,0.5,-
2023/04/15 00:06:38.5,能登半島沖,37.54,137.24,14,0.6,-
2023/04/15 00:10:14.3,能登半島沖,37.516666666666666,137.21333333333334,12,0.5,-
2023/04/15 00:10:42.3,三重県北部,34.95,136.47666666666666,14,0.2,-
2023/04/15 00:12:59.3,栃木県北部,36.96,139.61833333333334,6,0.5,-
2023/04/15 00:14:19.4,和歌山県南方沖,33.52333333333333,135.85666666666665,23,0.1,-
2023/04/15 00:14:49.9,鳥取県中部,35.385,133.85,8,0,-
2023/04/15 00:14:59.0,徳島県南部,33.916666666666664,134.70666666666668,42,1.3,-
2023/04/15 00:20:04.7,宮崎県北部山沿い,32.335,131.24,69,0.7,-
2023/04/15 00:20:45.5,宮城県沖,38.97833333333333,141.66833333333332,72,1.5,-
2023/04/15 00:21:56.2,岐阜県美濃中西部,35.74333333333333,136.865,7,-10.1,-
2023/04/15 00:23:48.3,京都府沖,35.843333333333334,135.365,385,2.6,-
2023/04/15 00:26:13.5,鳥取県西部,35.193333333333335,133.42666666666668,6,0.1,-
2023/04/15 00:28:32.4,宮城県沖,37.961666666666666,141.66166666666666,49,1.2,-
2023/04/15 00:28:44.5,福島県沖,37.85333333333333,141.68,56,1.7,-
2023/04/15 00:31:17.1,網走地方,43.735,144.63,143,2.3,-
2023/04/15 00:35:25.4,千葉県南東沖,34.718333333333334,140.605,46,1.4,-
2023/04/15 00:38:15.7,台湾付近,22.593333333333334,120.92166666666667,33,3.2,-
2023/04/15 00:44:24.8,三重県南東沖,33.32666666666667,137.25166666666667,31,1.5,-
2023/04/15 00:45:59.0,福島県会津,37.07833333333333,139.36,8,0.4,-
2023/04/15 00:46:29.0,茨城県沖,36.19,141.95666666666668,4,1.3,-
2023/04/15 00:49:45.4,福島県沖,37.291666666666664,141.735,40,1.1,-
2023/04/15 00:50:54.6,岐阜県美濃中西部,35.38166666666667,136.62166666666667,14,0.1,-
2023/04/15 00:51:13.6,京都府南部,35.02,135.65833333333333,11,0.3,-
2023/04/15 00:51:36.0,国後島付近,43.84,145.925,104,1.7,-
2023/04/15 00:53:15.0,釧路沖,42.89333333333333,145.50833333333333,38,3.7,-
