地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/04/20 00:00:12.3,石垣島近海,24.311666666666667,124.16,21,1,-
2023/04/20 00:00:31.5,北海道南西沖,41.92166666666667,139.32666666666665,6,1.3,-
2023/04/20 00:01:23.4,和歌山県北部,34.093333333333334,135.185,8,0.3,-
2023/04/20 00:01:57.6,能登半島沖,37.54333333333334,137.31833333333333,13,0.2,-
2023/04/20 00:02:54.7,西表島付近,24.183333333333334,123.805,18,-1,-
2023/04/20 00:03:17.6,能登半島沖,37.51833333333333,137.22166666666666,12,1.2,-
2023/04/20 00:05:35.1,岩手県沖,39.02333333333333,141.82,57,0.5,-
2023/04/20 00:11:31.6,熊本県熊本地方,32.736666666666665,130.64333333333335,13,0,-
2023/04/20 00:14:46.7,福島県沖,37.81666666666667,141.665,54,1.2,-
2023/04/20 00:15:05.2,山梨県東部・富士五湖,35.70666666666666,138.99833333333333,16,0.2,-
2023/04/20 00:17:33.8,石川県能登地方,37.468333333333334,137.16833333333332,11,1.9,-
2023/04/20 00:18:15.1,福島県沖,37.64666666666667,141.50666666666666,56,1.8,-
2023/04/20 00:23:05.5,岐阜県美濃中西部,35.77166666666667,136.87,12,0.4,-
2023/04/20 00:24:17.3,宮古島近海,24.736666666666668,125.31333333333333,44,1.6,-
2023/04/20 00:25:21.1,山口県中部,34.25,131.73166666666665,13,0.4,-
2023/04/20 00:31:47.8,福島県沖,37.821666666666665,141.605,48,1,-
2023/04/20 00:34:36.1,福島県沖,37.70333333333333,141.70333333333335,52,1,-
2023/04/20 00:38:36.1,関東東方沖,33.975,142.64,34,1.7,-
2023/04/20 00:38:44.7,苫小牧沖,41.861666666666665,141.35666666666665,18,1.2,-
2023/04/20 00:42:02.0,能登半島沖,37.54333333333334,137.22166666666666,13,0.1,-
2023/04/20 00:43:52.6,紀伊水道,33.846666666666664,134.98166666666665,11,1.1,-
2023/04/20 00:47:29.5,山梨県東部・富士五湖,35.718333333333334,138.99833333333333,19,0.1,-
2023/04/20 00:47:36.6,有明海,32.93833333333333,130.42833333333334,11,0.2,-
2023/04/20 00:50:33.5,福島県沖,37.35333333333333,142.09333333333333,28,1.7,-
2023/04/20 00:52:57.8,福島県沖,37.85333333333333,141.58333333333334,47,1,-
2023/04/20 00:53:18.7,釧路地方北部,43.58,144.44166666666666,0,0.9,-
2023/04/20 00:55:04.3,長野県南部,35.885,138.115,4,-10.2,-
2023/04/20 00:55:28.9,福島県沖,37.79833333333333,141.66,56,1.3,-
2023/04/20 00:59:33.5,福島県沖,37.815,141.58666666666667,52,1.5,-
2023/04/20 01:00:30.6,奄美大島近海,28.018333333333334,130.19,39,1.8,-
2023/04/20 01:06:20.9,宮城県北部,38.85166666666667,141.58666666666667,72,0.1,-
2023/04/20 01:07:44.5,栃木県北部,36.91,139.72666666666666,5,-10.1,-
2023/04/20 01:08:10.1,三陸沖,38.34166666666667,144.42333333333335,12,0.9,-
2023/04/20 01:09:33.1,石川県能登地方,37.5,137.28,10,0.2,-
2023/04/20 01:09:48.4,宮城県北部,38.885,140.84666666666666,14,0.2,-
2023/04/20 01:10:59.5,三重県北部,34.99666666666667,136.51,13,0.1,-
2023/04/20 01:12:36.0,福島県会津,37.765,140.05833333333334,10,0.3,-
2023/04/20 01:17:45.0,苫小牧沖,41.86833333333333,141.33166666666668,17,0.5,-
2023/04/20 01:21:55.0,奄美大島近海,28.251666666666665,129.53166666666667,29,1.6,-
2023/04/20 01:23:15.2,岐阜県美濃中西部,35.29833333333333,136.55833333333334,11,0,-
2023/04/20 01:24:12.7,宮城県沖,37.95333333333333,142.46,23,1.1,-
2023/04/20 01:25:52.9,福岡県筑後地方,33.01,130.42166666666665,8,0.1,-
2023/04/20 01:32:38.5,奄美大島北東沖,29.665,130.54666666666665,19,1.6,-
2023/04/20 01:34:50.9,宮城県沖,38.42,142.215,32,1.1,-
2023/04/20 01:38:49.7,三陸沖,38.27333333333333,144.77666666666667,22,1.6,-
2023/04/20 01:43:53.4,佐渡付近,38.13666666666666,138.525,16,1.4,-
2023/04/20 01:48:32.6,石川県能登地方,37.461666666666666,137.34,13,1.3,-
2023/04/20 01:49:26.3,能登半島沖,37.53,137.33833333333334,14,0.6,-
2023/04/20 01:53:05.7,石川県能登地方,37.51,137.20166666666665,13,0.7,-
2023/04/20 01:54:08.4,能登半島沖,37.54666666666667,137.29,12,0,-
2023/04/20 01:59:53.9,神奈川県西部,35.42333333333333,139.02,10,-10.2,-
2023/04/20 02:05:31.8,栃木県南部,36.251666666666665,139.77666666666667,57,0.4,-
2023/04/20 02:07:11.2,石川県能登地方,37.50333333333333,137.32166666666666,16,1.2,-
2023/04/20 02:08:10.5,神奈川県西部,35.403333333333336,139.06833333333333,16,0,-
2023/04/20 02:09:36.7,能登半島沖,37.53333333333333,137.25666666666666,12,0.6,-
2023/04/20 02:16:17.5,沖縄本島近海,26.68,127.75333333333333,38,1,-
2023/04/20 02:16:18.2,山形県置賜地方,37.81,140.03,9,0.5,-
2023/04/20 02:17:36.3,千葉県北西部,35.75666666666667,139.975,78,0.7,-
2023/04/20 02:21:01.5,石川県能登地方,37.526666666666664,137.25333333333333,14,0.2,-
2023/04/20 02:23:21.7,和歌山県北部,33.97666666666667,135.095,10,2.9,-
2023/04/20 02:28:08.3,神奈川県西部,35.41,138.93833333333333,22,-10.1,-
2023/04/20 02:29:09.6,宮城県沖,38.903333333333336,142.44333333333333,31,0.9,-
2023/04/20 02:33:06.3,熊本県天草・芦北地方,32.18,130.35,4,0,-
2023/04/20 02:34:07.2,山梨県東部・富士五湖,35.70666666666666,138.99833333333333,16,-10.1,-
2023/04/20 02:37:35.2,宮城県中部,38.28333333333333,140.8,8,0.5,-
2023/04/20 02:37:37.6,宮城県沖,37.87833333333333,142.15666666666667,32,1.3,-
2023/04/20 02:39:56.2,宮城県沖,37.928333333333335,141.71666666666667,59,0.9,-
2023/04/20 02:40:27.7,宮城県沖,38.10333333333333,142.23333333333332,27,1.1,-
2023/04/20 02:41:20.6,福島県沖,37.42166666666667,141.075,88,1.1,-
2023/04/20 02:41:21.4,長野県北部,36.93666666666667,138.45,9,0.5,-
2023/04/20 02:41:33.3,紀伊水道,33.985,135.09,9,0,-
2023/04/20 02:41:36.2,茨城県北部,36.775,140.58333333333334,9,1.9,-
2023/04/20 02:42:30.5,長野県北部,36.815,138.665,6,0.7,-
2023/04/20 02:43:30.0,茨城県北部,36.775,140.59166666666667,9,0,-
2023/04/20 02:44:45.9,茨城県北部,36.845,140.63833333333332,9,0.5,-
2023/04/20 02:45:34.1,岐阜県美濃中西部,35.58166666666666,136.40833333333333,12,0,-
2023/04/20 02:47:14.6,茨城県沖,36.75666666666667,141.64833333333334,31,1.7,-
2023/04/20 02:48:24.3,青森県三八上北地方,40.44166666666667,140.9,5,0.5,-
2023/04/20 02:50:30.7,留萌地方中北部,44.836666666666666,141.93333333333334,21,0.1,-
2023/04/20 02:51:37.0,関東東方沖,35.54,142.92666666666668,21,1.3,-
2023/04/20 02:54:49.2,茨城県南部,36.196666666666665,140.085,66,0.5,-
2023/04/20 02:57:30.5,熊本県球磨地方,32.223333333333336,130.645,9,0,-
2023/04/20 03:00:59.0,石川県能登地方,37.53,137.25333333333333,11,0.5,-
2023/04/20 03:02:29.9,秋田県内陸北部,40.03666666666667,140.53666666666666,9,0.2,-
2023/04/20 03:03:05.8,能登半島沖,37.53333333333333,137.255,12,0,-
2023/04/20 03:04:08.8,石川県能登地方,37.51166666666666,137.21,13,0.8,-
2023/04/20 03:05:21.1,和歌山県北部,34.07,135.18166666666667,6,-10.4,-
2023/04/20 03:07:13.7,鳥取県中部,35.36,133.715,7,0,-
