地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/15,00:01:44.9,石川県能登地方,37°28.0′N,137°16.0′E,13 km,-10.1,---
2024/04/15,00:04:02.5,能登半島沖,37°7.0′N,136°38.0′E,8 km,0.3,---
2024/04/15,00:04:57.3,八丈島東方沖,33°43.0′N,140°36.0′E,49 km,1.5,---
2024/04/15,00:07:38.0,茨城県沖,36°24.0′N,141°8.0′E,38 km,3.2,---
2024/04/15,00:07:57.1,和歌山県北部,34°16.0′N,135°10.0′E,8 km,0,---
2024/04/15,00:11:01.2,上川地方北部,44°42.0′N,142°2.0′E,17 km,0.3,---
2024/04/15,00:12:13.5,和歌山県北部,34°7.0′N,135°9.0′E,9 km,-10.1,---
2024/04/15,00:13:12.0,福島県沖,37°14.0′N,141°53.0′E,33 km,1.1,---
2024/04/15,00:13:28.3,石川県能登地方,37°20.0′N,136°57.0′E,8 km,0.7,---
2024/04/15,00:13:32.9,岐阜県飛騨地方,36°0.0′N,137°30.0′E,7 km,0.2,---
2024/04/15,00:14:20.1,根室半島南東沖,43°2.0′N,146°11.0′E,29 km,1.8,---
2024/04/15,00:15:37.8,群馬県南部,36°20.0′N,139°23.0′E,117 km,1.5,---
2024/04/15,00:19:29.0,石川県能登地方,37°23.0′N,137°5.0′E,11 km,0.7,---
2024/04/15,00:21:57.0,新潟県上中越沖,37°41.0′N,137°34.0′E,15 km,1.5,---
2024/04/15,00:22:31.5,和歌山県南方沖,33°33.0′N,135°25.0′E,30 km,0.5,---
2024/04/15,00:24:17.7,十勝地方北部,43°24.0′N,144°0.0′E,26 km,0.2,---
2024/04/15,00:25:17.4,三陸沖,38°5.0′N,143°2.0′E,4 km,-1,---
2024/04/15,00:25:20.9,京都府北部,35°20.0′N,135°6.0′E,13 km,-10.1,---
2024/04/15,00:25:23.0,三陸沖,38°6.0′N,142°60.0′E,4 km,1.6,---
2024/04/15,00:25:58.9,紀伊水道,33°51.0′N,134°58.0′E,12 km,0.4,---
2024/04/15,00:26:32.2,石川県能登地方,37°28.0′N,137°9.0′E,11 km,1.2,---
2024/04/15,00:26:45.6,青森県三八上北地方,40°52.0′N,141°7.0′E,11 km,-10.1,---
2024/04/15,00:31:58.1,能登半島沖,37°32.0′N,137°19.0′E,13 km,-10.1,---
2024/04/15,00:34:29.2,福島県沖,37°9.0′N,144°36.0′E,38 km,1.3,---
2024/04/15,00:35:48.2,能登半島沖,37°31.0′N,137°11.0′E,13 km,0.1,---
2024/04/15,00:37:06.5,茨城県南部,36°13.0′N,140°6.0′E,56 km,0.8,---
2024/04/15,00:38:42.2,滋賀県北部,35°32.0′N,136°22.0′E,13 km,0.6,---
2024/04/15,00:39:34.7,石川県能登地方,37°20.0′N,136°57.0′E,11 km,0.2,---
2024/04/15,00:40:40.1,福岡県北西沖,33°38.0′N,130°18.0′E,9 km,-10.3,---
2024/04/15,00:41:06.6,石川県能登地方,37°11.0′N,136°54.0′E,11 km,0,---
2024/04/15,00:42:08.6,宮城県沖,38°25.0′N,142°11.0′E,24 km,0.9,---
2024/04/15,00:42:14.1,福島県沖,37°17.0′N,142°16.0′E,23 km,2.4,---
2024/04/15,00:42:21.0,岩手県内陸南部,39°6.0′N,140°56.0′E,8 km,0.7,---
2024/04/15,00:43:18.7,佐渡付近,37°42.0′N,137°34.0′E,10 km,0.8,---
2024/04/15,00:45:03.5,十勝沖,42°29.0′N,144°6.0′E,64 km,0.9,---
2024/04/15,00:45:46.4,新潟県下越沖,38°34.0′N,139°24.0′E,11 km,1.5,---
2024/04/15,00:48:33.2,長野県南部,35°50.0′N,138°0.0′E,9 km,0,---
2024/04/15,00:49:35.3,新潟県中越地方,37°14.0′N,139°3.0′E,3 km,0.3,---
2024/04/15,00:50:33.7,秋田県内陸北部,39°57.0′N,140°30.0′E,5 km,-10.1,---
2024/04/15,00:51:20.5,長野県南部,35°51.0′N,138°0.0′E,5 km,-10.1,---
2024/04/15,00:52:41.0,豊後水道,33°18.0′N,132°21.0′E,36 km,0.6,---
2024/04/15,00:55:21.0,能登半島沖,37°19.0′N,136°41.0′E,9 km,0.6,---
2024/04/15,00:56:47.0,宮城県沖,38°26.0′N,141°57.0′E,60 km,1,---
2024/04/15,00:57:23.3,茨城県沖,36°18.0′N,141°31.0′E,20 km,1.1,---
2024/04/15,00:57:24.5,能登半島沖,37°26.0′N,136°57.0′E,6 km,0.3,---
2024/04/15,00:58:13.2,北海道北西沖,44°24.0′N,141°39.0′E,0 km,0.9,---
2024/04/15,01:01:58.6,石川県能登地方,37°28.0′N,137°9.0′E,15 km,0.3,---
2024/04/15,01:02:39.2,石川県能登地方,37°13.0′N,136°45.0′E,10 km,0.1,---
2024/04/15,01:06:09.2,福島県沖,37°17.0′N,142°16.0′E,24 km,2.1,---
2024/04/15,01:06:11.2,浦河沖,41°55.0′N,142°30.0′E,64 km,4.3,---
2024/04/15,01:06:26.9,能登半島沖,37°8.0′N,136°41.0′E,6 km,0.1,---
2024/04/15,01:10:08.4,石川県能登地方,37°22.0′N,136°58.0′E,8 km,0.4,---
2024/04/15,01:13:08.4,石川県能登地方,37°21.0′N,136°49.0′E,0 km,0.8,---
2024/04/15,01:14:09.3,新島・神津島近海,34°31.0′N,139°13.0′E,11 km,1.1,---
2024/04/15,01:14:35.6,能登半島沖,37°57.0′N,137°26.0′E,0 km,0.6,---
2024/04/15,01:14:42.4,日向灘,32°2.0′N,131°43.0′E,37 km,0.7,---
2024/04/15,01:15:04.8,台湾付近,24°9.0′N,121°40.0′E,14 km,3.4,---
2024/04/15,01:16:34.1,福島県沖,37°43.0′N,141°43.0′E,52 km,0.9,---
2024/04/15,01:18:28.7,福島県沖,37°24.0′N,141°57.0′E,33 km,1.1,---
2024/04/15,01:19:25.5,千葉県東方沖,35°35.0′N,140°58.0′E,13 km,1.2,---
2024/04/15,01:20:49.7,岐阜県飛騨地方,35°53.0′N,137°16.0′E,7 km,0.3,---
2024/04/15,01:22:44.9,栃木県南部,36°39.0′N,139°31.0′E,7 km,0.7,---
2024/04/15,01:22:50.7,福井県嶺北,35°45.0′N,136°19.0′E,11 km,1.8,---
2024/04/15,01:22:51.4,岩手県沿岸北部,39°31.0′N,141°42.0′E,10 km,0.3,---
2024/04/15,01:25:20.4,石川県能登地方,37°29.0′N,137°18.0′E,12 km,0.1,---
2024/04/15,01:28:31.6,青森県東方沖,40°43.0′N,142°26.0′E,66 km,1.3,---
2024/04/15,01:28:34.8,茨城県北部,36°47.0′N,140°22.0′E,80 km,1.2,---
2024/04/15,01:32:12.5,和歌山県南部,33°37.0′N,135°28.0′E,38 km,1.8,---
2024/04/15,01:32:43.1,石川県能登地方,37°24.0′N,136°55.0′E,8 km,0.2,---
2024/04/15,01:33:45.9,富山湾,37°25.0′N,137°16.0′E,14 km,0.8,---
2024/04/15,01:34:17.9,石川県能登地方,37°20.0′N,136°51.0′E,11 km,1.8,---
2024/04/15,01:34:38.8,釧路沖,41°4.0′N,145°40.0′E,19 km,3.2,---
2024/04/15,01:37:13.3,佐渡付近,37°49.0′N,137°50.0′E,16 km,0.5,---
2024/04/15,01:38:09.8,石川県能登地方,37°22.0′N,136°53.0′E,8 km,0.6,---
2024/04/15,01:38:44.8,新潟県上中越沖,37°37.0′N,137°35.0′E,9 km,1.2,---
2024/04/15,01:39:32.5,石川県能登地方,37°22.0′N,136°52.0′E,8 km,-10.1,---
2024/04/15,01:41:18.0,台湾付近,24°5.0′N,121°57.0′E,36 km,2.7,---
2024/04/15,01:42:15.9,宮古島北西沖,25°57.0′N,124°26.0′E,173 km,2.4,---
2024/04/15,01:42:41.1,岩手県沖,39°8.0′N,142°25.0′E,30 km,0.6,---
2024/04/15,01:42:49.5,熊本県天草・芦北地方,32°16.0′N,130°34.0′E,5 km,0,---
2024/04/15,01:44:29.8,石川県能登地方,37°10.0′N,136°49.0′E,10 km,0.6,---
2024/04/15,01:48:38.1,千葉県東方沖,35°51.0′N,140°55.0′E,30 km,1.5,---
2024/04/15,01:51:53.8,石川県能登地方,37°32.0′N,137°15.0′E,15 km,0.3,---
2024/04/15,01:51:55.8,福島県会津,37°46.0′N,140°4.0′E,9 km,0.2,---
2024/04/15,01:53:14.3,茨城県沖,36°30.0′N,141°46.0′E,19 km,2,---
2024/04/15,01:58:07.9,静岡県中部,35°4.0′N,138°20.0′E,18 km,0.4,---
2024/04/15,02:02:10.7,埼玉県南部,35°54.0′N,139°9.0′E,119 km,0.6,---
2024/04/15,02:04:36.4,石川県能登地方,37°22.0′N,136°58.0′E,7 km,1.4,---
2024/04/15,02:06:21.4,九州地方南東沖,30°43.0′N,131°54.0′E,55 km,2.4,---
2024/04/15,02:07:49.3,岩手県内陸南部,39°3.0′N,140°51.0′E,11 km,0.1,---
2024/04/15,02:08:29.3,能登半島沖,37°32.0′N,137°11.0′E,9 km,0.1,---
2024/04/15,02:09:10.0,和歌山県北部,34°0.0′N,135°14.0′E,7 km,0.4,---
2024/04/15,02:13:46.3,栃木県北部,36°38.0′N,139°24.0′E,12 km,0.2,---
2024/04/15,02:14:56.4,千葉県北東部,35°23.0′N,140°19.0′E,28 km,0.6,---
2024/04/15,02:16:04.0,能登半島沖,37°35.0′N,137°25.0′E,2 km,0.1,---
2024/04/15,02:16:48.8,岐阜県飛騨地方,35°53.0′N,137°16.0′E,8 km,0.3,---
2024/04/15,02:17:12.6,石川県能登地方,37°28.0′N,137°8.0′E,12 km,0.7,---
2024/04/15,02:17:42.1,伊予灘,33°48.0′N,132°26.0′E,44 km,1.1,---
2024/04/15,02:18:04.0,静岡県中部,35°5.0′N,138°20.0′E,21 km,-10.4,---
2024/04/15,02:18:55.7,富山県東部,36°26.0′N,137°35.0′E,2 km,0.3,---
