地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/10,00:03:22.9,台湾付近,24°4.0′N,121°41.0′E,39 km,3,---
2024/04/10,00:04:38.6,広島県南東部,34°33.0′N,132°54.0′E,17 km,0.6,---
2024/04/10,00:16:18.3,沖縄本島近海,27°6.0′N,127°34.0′E,88 km,1.7,---
2024/04/10,00:20:20.1,千葉県東方沖,35°41.0′N,140°44.0′E,16 km,1.8,---
2024/04/10,00:24:45.4,大隅半島東方沖,31°34.0′N,131°28.0′E,38 km,1.5,---
2024/04/10,00:24:56.4,京都府南部,34°56.0′N,135°41.0′E,10 km,0.8,---
2024/04/10,00:26:20.4,茨城県沖,36°32.0′N,140°40.0′E,52 km,1,---
2024/04/10,00:30:38.2,福島県沖,37°28.0′N,141°36.0′E,45 km,3.3,---
2024/04/10,00:31:07.9,奄美大島近海,28°14.0′N,129°28.0′E,35 km,1.9,---
2024/04/10,00:31:27.4,千葉県南部,35°9.0′N,140°13.0′E,19 km,1.8,---
2024/04/10,00:33:27.4,石川県能登地方,37°11.0′N,136°46.0′E,10 km,1.1,---
2024/04/10,00:35:11.7,秋田県内陸北部,39°58.0′N,140°38.0′E,7 km,0.7,---
2024/04/10,00:35:36.1,島根県西部,35°9.0′N,132°40.0′E,9 km,0.3,---
2024/04/10,00:41:35.9,宮城県北部,38°29.0′N,141°9.0′E,10 km,0.3,---
2024/04/10,00:42:01.3,石垣島北西沖,25°20.0′N,122°41.0′E,212 km,2.7,---
2024/04/10,00:42:59.7,鹿児島県薩摩地方,31°51.0′N,130°43.0′E,7 km,1.2,---
2024/04/10,00:44:57.8,鹿児島県薩摩地方,31°38.0′N,130°24.0′E,10 km,-10.3,---
2024/04/10,00:47:29.4,広島県北部,34°36.0′N,132°28.0′E,19 km,0.5,---
2024/04/10,00:52:14.4,西表島付近,24°15.0′N,123°36.0′E,19 km,1.2,---
2024/04/10,00:54:05.6,青森県下北地方,41°17.0′N,141°18.0′E,94 km,1.1,---
2024/04/10,00:55:54.3,和歌山県南部,33°58.0′N,135°37.0′E,46 km,1,---
2024/04/10,00:56:09.7,宮城県沖,38°4.0′N,141°60.0′E,42 km,2.5,---
2024/04/10,00:59:17.6,熊本県熊本地方,32°46.0′N,130°41.0′E,14 km,0.3,---
2024/04/10,01:00:03.2,台湾付近,24°7.0′N,121°47.0′E,22 km,3,---
2024/04/10,01:01:16.8,石川県能登地方,37°21.0′N,137°3.0′E,11 km,1.8,---
2024/04/10,01:03:23.2,能登半島沖,37°7.0′N,136°39.0′E,3 km,1,---
