地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/28,00:01:01.7,大隅半島東方沖,31°10.0′N,131°51.0′E,36 km,1.6,---
2024/04/28,00:01:17.0,石川県能登地方,37°14.0′N,136°49.0′E,8 km,-10.2,---
2024/04/28,00:01:34.3,石川県能登地方,37°20.0′N,136°50.0′E,8 km,0,---
2024/04/28,00:04:00.2,台湾付近,23°46.0′N,121°36.0′E,25 km,2.4,---
2024/04/28,00:05:48.7,山口県北西沖,35°32.0′N,130°32.0′E,14 km,1.4,---
2024/04/28,00:07:46.2,福島県沖,37°2.0′N,141°51.0′E,34 km,1.7,---
2024/04/28,00:08:12.8,石川県能登地方,37°27.0′N,137°8.0′E,13 km,-10.4,---
2024/04/28,00:09:14.7,台湾付近,23°44.0′N,121°35.0′E,22 km,2.8,---
2024/04/28,00:09:46.4,長野県中部,36°30.0′N,138°4.0′E,11 km,0.7,---
2024/04/28,00:12:04.5,天草灘,31°57.0′N,130°10.0′E,10 km,-10.4,---
2024/04/28,00:12:22.1,石川県能登地方,37°12.0′N,136°47.0′E,8 km,0,---
2024/04/28,00:16:00.9,石川県能登地方,37°24.0′N,137°10.0′E,5 km,0.1,---
2024/04/28,00:16:35.7,石川県能登地方,37°21.0′N,136°56.0′E,9 km,1.2,---
2024/04/28,00:17:48.2,長野県南部,35°52.0′N,137°35.0′E,5 km,0,---
2024/04/28,00:18:50.6,石川県能登地方,37°11.0′N,136°41.0′E,8 km,0.5,---
2024/04/28,00:21:50.6,佐渡付近,37°45.0′N,137°41.0′E,16 km,1.3,---
2024/04/28,00:22:50.5,紀伊水道,33°59.0′N,135°5.0′E,10 km,0.2,---
2024/04/28,00:26:15.9,石川県能登地方,37°28.0′N,137°6.0′E,10 km,0,---
2024/04/28,00:26:55.5,長野県南部,35°57.0′N,137°35.0′E,8 km,-10.5,---
2024/04/28,00:28:58.1,福島県沖,37°40.0′N,141°50.0′E,42 km,2.5,---
2024/04/28,00:35:27.6,三宅島近海,34°21.0′N,139°41.0′E,107 km,1.3,---
2024/04/28,00:38:14.7,福島県沖,37°49.0′N,141°40.0′E,56 km,1.6,---
2024/04/28,00:38:17.4,関東東方沖,34°14.0′N,141°32.0′E,17 km,0.9,---
2024/04/28,00:39:05.2,愛知県西部,34°53.0′N,137°2.0′E,13 km,0,---
2024/04/28,00:39:14.1,宮城県沖,38°20.0′N,142°8.0′E,36 km,1.7,---
2024/04/28,00:40:58.0,愛知県東部,35°9.0′N,137°42.0′E,10 km,0.5,---
2024/04/28,00:41:15.2,福島県沖,37°14.0′N,142°14.0′E,13 km,1.2,---
2024/04/28,00:42:20.9,熊本県阿蘇地方,33°1.0′N,131°13.0′E,7 km,0.1,---
2024/04/28,00:43:44.1,紀伊水道,33°50.0′N,134°59.0′E,14 km,0.1,---
2024/04/28,00:45:06.1,台湾付近,24°9.0′N,121°40.0′E,24 km,2.6,---
2024/04/28,00:45:36.0,三重県南東沖,33°40.0′N,137°19.0′E,25 km,1.3,---
2024/04/28,00:45:53.5,豊後水道,33°20.0′N,132°7.0′E,50 km,1.4,---
2024/04/28,00:48:49.9,茨城県北部,36°46.0′N,140°35.0′E,8 km,-10.3,---
2024/04/28,00:49:05.5,石川県能登地方,37°13.0′N,136°53.0′E,10 km,0.6,---
2024/04/28,00:50:23.5,石川県能登地方,37°27.0′N,137°15.0′E,14 km,0.2,---
2024/04/28,00:52:25.3,豊後水道,33°9.0′N,132°24.0′E,37 km,0.4,---
2024/04/28,00:53:48.7,茨城県北部,36°46.0′N,140°35.0′E,8 km,0.6,---
2024/04/28,00:54:51.8,石垣島近海,24°40.0′N,124°33.0′E,9 km,0.9,---
2024/04/28,00:57:12.8,茨城県北部,36°45.0′N,140°34.0′E,5 km,0.1,---
2024/04/28,00:58:11.4,豊後水道,33°14.0′N,132°23.0′E,39 km,0.6,---
2024/04/28,00:58:27.0,豊後水道,33°11.0′N,132°22.0′E,36 km,0.6,---
2024/04/28,00:59:23.3,石川県能登地方,37°23.0′N,137°6.0′E,11 km,-10.2,---
2024/04/28,01:00:42.4,岩手県内陸南部,39°31.0′N,141°1.0′E,14 km,0,---
2024/04/28,01:01:59.4,茨城県沖,36°12.0′N,140°51.0′E,45 km,0.7,---
2024/04/28,01:02:17.6,台湾付近,24°12.0′N,121°50.0′E,8 km,2.7,---
2024/04/28,01:03:43.1,日向灘,32°23.0′N,132°9.0′E,22 km,0.9,---
2024/04/28,01:04:06.7,福島県浜通り,36°58.0′N,140°38.0′E,6 km,-10.7,---
2024/04/28,01:04:30.8,新潟県上中越沖,37°32.0′N,137°38.0′E,13 km,1.1,---
2024/04/28,01:04:41.4,新潟県上中越沖,37°40.0′N,137°36.0′E,7 km,2.1,---
2024/04/28,01:05:42.3,台湾付近,24°12.0′N,121°48.0′E,11 km,-1,---
2024/04/28,01:07:38.8,能登半島沖,37°31.0′N,137°15.0′E,12 km,0.6,---
2024/04/28,01:08:34.5,福島県会津,37°5.0′N,139°25.0′E,10 km,0.2,---
2024/04/28,01:10:13.4,石川県能登地方,37°13.0′N,136°46.0′E,12 km,0.2,---
2024/04/28,01:10:45.0,台湾付近,23°42.0′N,121°35.0′E,12 km,2.6,---
2024/04/28,01:13:13.9,石川県能登地方,37°28.0′N,137°16.0′E,12 km,0.1,---
2024/04/28,01:14:49.9,熊本県熊本地方,32°24.0′N,130°41.0′E,10 km,-10.3,---
2024/04/28,01:16:46.2,石川県能登地方,37°25.0′N,137°7.0′E,12 km,0.1,---
2024/04/28,01:17:42.3,石川県能登地方,37°25.0′N,137°9.0′E,10 km,2.2,---
2024/04/28,01:17:56.8,豊後水道,33°14.0′N,132°22.0′E,37 km,2.1,---
2024/04/28,01:19:11.6,青森県下北地方,41°18.0′N,141°22.0′E,5 km,0.1,---
2024/04/28,01:21:40.9,能登半島沖,37°16.0′N,136°44.0′E,6 km,0.1,---
2024/04/28,01:21:52.1,奄美大島近海,28°50.0′N,129°32.0′E,0 km,1.3,---
2024/04/28,01:22:37.7,栃木県北部,36°36.0′N,139°24.0′E,8 km,-10.1,---
2024/04/28,01:24:25.2,台湾付近,23°52.0′N,121°44.0′E,21 km,2.8,---
2024/04/28,01:24:31.7,福島県沖,37°39.0′N,141°52.0′E,40 km,1.1,---
2024/04/28,01:28:00.4,和歌山県北部,34°12.0′N,135°38.0′E,60 km,0.5,---
2024/04/28,01:30:00.5,五島列島近海,33°5.0′N,129°34.0′E,9 km,-10.1,---
2024/04/28,01:30:48.5,石川県能登地方,37°19.0′N,136°54.0′E,10 km,0.5,---
