地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/27,00:01:11.2,千葉県北東部,35°44.0′N,140°40.0′E,49 km,1,---
2024/04/27,00:02:08.5,石川県能登地方,37°17.0′N,136°46.0′E,9 km,0.3,---
2024/04/27,00:02:31.3,石川県能登地方,37°12.0′N,136°49.0′E,10 km,0,---
2024/04/27,00:03:59.8,石川県能登地方,37°28.0′N,137°10.0′E,12 km,0.6,---
2024/04/27,00:06:03.4,和歌山県北部,33°59.0′N,135°9.0′E,10 km,0.4,---
2024/04/27,00:06:31.8,福島県沖,37°29.0′N,141°55.0′E,38 km,0.9,---
2024/04/27,00:06:54.9,石川県能登地方,37°13.0′N,136°51.0′E,11 km,0.2,---
2024/04/27,00:07:57.0,兵庫県南東部,34°58.0′N,134°48.0′E,15 km,0.1,---
2024/04/27,00:12:30.6,種子島南東沖,30°6.0′N,131°22.0′E,20 km,1.8,---
2024/04/27,00:15:57.8,千葉県東方沖,35°44.0′N,140°53.0′E,11 km,0.9,---
2024/04/27,00:17:15.7,徳島県南部,33°56.0′N,134°21.0′E,33 km,0.7,---
2024/04/27,00:18:08.2,宮崎県北部平野部,32°39.0′N,131°38.0′E,12 km,0.2,---
2024/04/27,00:19:03.8,宮城県沖,37°56.0′N,141°4.0′E,64 km,0.6,---
2024/04/27,00:21:12.6,埼玉県南部,35°56.0′N,139°44.0′E,81 km,2.1,---
2024/04/27,00:21:21.1,能登半島沖,37°32.0′N,137°9.0′E,10 km,-10.2,---
2024/04/27,00:23:21.0,石川県西方沖,37°3.0′N,136°30.0′E,9 km,-10.1,---
2024/04/27,00:25:08.9,択捉島南東沖,44°4.0′N,148°13.0′E,0 km,3.9,---
2024/04/27,00:25:50.0,石川県能登地方,37°28.0′N,137°8.0′E,11 km,-10.1,---
2024/04/27,00:26:45.7,高知県東部,33°42.0′N,134°3.0′E,17 km,0,---
2024/04/27,00:29:18.4,石川県能登地方,37°21.0′N,136°56.0′E,9 km,0.5,---
2024/04/27,00:29:44.9,福島県沖,37°24.0′N,141°45.0′E,40 km,1.7,---
2024/04/27,00:31:12.8,豊後水道,33°12.0′N,132°23.0′E,37 km,1,---
2024/04/27,00:31:51.1,豊後水道,33°12.0′N,132°23.0′E,37 km,0.7,---
2024/04/27,00:32:42.5,青森県西方沖,40°46.0′N,138°47.0′E,22 km,1.9,---
2024/04/27,00:32:59.4,福島県沖,37°0.0′N,141°24.0′E,7 km,0.9,---
2024/04/27,00:33:13.4,福島県沖,37°50.0′N,141°36.0′E,48 km,0.7,---
2024/04/27,00:34:42.9,日向灘,31°42.0′N,131°52.0′E,27 km,1.1,---
2024/04/27,00:34:46.4,石川県能登地方,37°21.0′N,136°56.0′E,8 km,0.1,---
2024/04/27,00:35:11.2,石川県能登地方,37°11.0′N,136°46.0′E,10 km,-10.1,---
2024/04/27,00:39:33.0,沖縄本島北西沖,27°10.0′N,126°44.0′E,123 km,1.7,---
2024/04/27,00:40:44.4,長野県南部,35°51.0′N,138°2.0′E,5 km,-10.7,---
2024/04/27,00:41:30.4,岐阜県飛騨地方,36°5.0′N,137°33.0′E,5 km,-10.4,---
2024/04/27,00:47:59.7,豊後水道,33°13.0′N,132°23.0′E,36 km,0.4,---
