地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/04,00:00:14.2,石川県能登地方,37°11.0′N,136°53.0′E,10 km,0.6,---
2024/04/04,00:01:41.4,台湾付近,24°13.0′N,121°43.0′E,22 km,3.9,---
2024/04/04,00:02:01.4,福岡県筑後地方,33°6.0′N,130°32.0′E,10 km,1.3,---
2024/04/04,00:02:33.7,和歌山県南部,33°47.0′N,135°52.0′E,23 km,0.6,---
2024/04/04,00:02:49.9,釧路地方中南部,43°6.0′N,145°1.0′E,89 km,1,---
2024/04/04,00:06:34.6,佐渡付近,37°51.0′N,137°43.0′E,16 km,0.7,---
2024/04/04,00:06:38.7,台湾付近,24°6.0′N,121°44.0′E,33 km,2.9,---
2024/04/04,00:08:46.2,岐阜県美濃中西部,35°35.0′N,136°60.0′E,9 km,-10.1,---
2024/04/04,00:12:46.6,宗谷地方北部,45°0.0′N,141°54.0′E,8 km,0.7,---
2024/04/04,00:15:02.7,千葉県南東沖,34°39.0′N,140°41.0′E,49 km,1.3,---
2024/04/04,00:16:21.6,国後島付近,43°50.0′N,146°41.0′E,113 km,2.1,---
2024/04/04,00:17:40.8,千葉県北東部,35°23.0′N,140°19.0′E,28 km,0.8,---
2024/04/04,00:20:03.7,台湾付近,24°7.0′N,121°41.0′E,22 km,3.5,---
2024/04/04,00:25:34.6,台湾付近,23°58.0′N,121°42.0′E,28 km,3.9,---
2024/04/04,00:27:23.2,関東東方沖,36°31.0′N,143°36.0′E,20 km,1.3,---
2024/04/04,00:27:38.8,釧路沖,42°54.0′N,144°6.0′E,85 km,0.6,---
2024/04/04,00:27:40.6,台湾付近,24°6.0′N,121°43.0′E,20 km,3.1,---
2024/04/04,00:29:18.5,佐渡付近,37°45.0′N,137°34.0′E,0 km,1,---
2024/04/04,00:29:59.9,台湾付近,23°53.0′N,121°42.0′E,30 km,4.1,---
2024/04/04,00:30:52.6,神奈川県東部,35°35.0′N,139°31.0′E,128 km,2,---
2024/04/04,00:35:01.6,宮崎県北部平野部,32°30.0′N,131°43.0′E,20 km,0.8,---
2024/04/04,00:35:08.1,台湾付近,23°49.0′N,121°42.0′E,19 km,3.1,---
2024/04/04,00:35:12.4,福島県沖,37°49.0′N,141°37.0′E,50 km,2,---
2024/04/04,00:37:09.6,新潟県中越地方,37°14.0′N,139°4.0′E,2 km,0.3,---
2024/04/04,00:38:11.8,福島県沖,37°43.0′N,141°43.0′E,50 km,1.1,---
2024/04/04,00:39:09.6,台湾付近,24°6.0′N,121°39.0′E,24 km,4.5,---
2024/04/04,00:39:40.6,岩手県沖,40°23.0′N,142°36.0′E,42 km,0.9,---
2024/04/04,00:39:50.0,浦河沖,41°56.0′N,142°24.0′E,67 km,1.5,---
2024/04/04,00:42:36.0,台湾付近,24°10.0′N,121°43.0′E,12 km,4.5,---
2024/04/04,00:45:34.5,熊本県熊本地方,32°56.0′N,130°28.0′E,11 km,0.3,---
2024/04/04,00:46:21.7,石川県能登地方,37°12.0′N,136°51.0′E,6 km,1.7,---
2024/04/04,00:46:51.4,岩手県沖,40°15.0′N,142°58.0′E,20 km,1.7,---
2024/04/04,00:47:04.6,宮城県沖,38°21.0′N,142°8.0′E,31 km,1,---
2024/04/04,00:47:47.1,福島県沖,37°49.0′N,141°37.0′E,49 km,1.1,---
2024/04/04,00:50:34.0,岩手県沿岸北部,40°9.0′N,141°43.0′E,74 km,0.4,---
2024/04/04,00:51:27.6,和歌山県北部,34°10.0′N,135°12.0′E,3 km,0.5,---
2024/04/04,00:52:27.5,台湾付近,24°22.0′N,121°56.0′E,31 km,2.4,---
2024/04/04,00:53:50.1,台湾付近,24°8.0′N,121°42.0′E,14 km,3,---
2024/04/04,00:54:17.5,石川県能登地方,37°23.0′N,137°0.0′E,7 km,0.7,---
2024/04/04,00:54:39.3,台湾付近,24°10.0′N,121°42.0′E,17 km,3.7,---
2024/04/04,00:55:13.1,台湾付近,24°15.0′N,121°38.0′E,13 km,4.7,---
2024/04/04,00:56:47.4,島根県東部,35°21.0′N,132°45.0′E,15 km,0.2,---
2024/04/04,00:56:51.3,石川県能登地方,37°11.0′N,136°50.0′E,12 km,0.8,---
2024/04/04,00:57:06.7,八丈島東方沖,33°8.0′N,140°9.0′E,136 km,3.2,---
2024/04/04,00:57:40.3,宮城県沖,37°58.0′N,141°40.0′E,48 km,1.1,---
2024/04/04,01:00:13.0,大分県西部,33°7.0′N,131°12.0′E,3 km,0.6,---
2024/04/04,01:04:07.2,関東東方沖,35°42.0′N,142°58.0′E,21 km,1.7,---
2024/04/04,01:04:55.6,石垣島南方沖,21°48.0′N,122°45.0′E,50 km,3.3,---
2024/04/04,01:05:02.0,台湾付近,23°59.0′N,121°46.0′E,28 km,-1,---
2024/04/04,01:06:09.4,台湾付近,23°49.0′N,121°36.0′E,24 km,3,---
2024/04/04,01:06:21.4,茨城県沖,36°35.0′N,141°42.0′E,17 km,1.3,---
2024/04/04,01:06:33.9,苫小牧沖,42°29.0′N,141°51.0′E,0 km,0.4,---
2024/04/04,01:07:25.1,台湾付近,24°8.0′N,121°40.0′E,19 km,2.4,---
2024/04/04,01:08:50.6,苫小牧沖,42°29.0′N,141°51.0′E,0 km,0.6,---
2024/04/04,01:09:11.0,鳥取県中部,35°22.0′N,133°52.0′E,9 km,0.6,---
2024/04/04,01:11:20.2,台湾付近,23°59.0′N,121°42.0′E,20 km,3,---
2024/04/04,01:11:30.9,釧路地方中南部,43°15.0′N,143°52.0′E,0 km,-10.3,---
2024/04/04,01:12:50.0,台湾付近,23°43.0′N,121°46.0′E,53 km,3.2,---
