地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/17,00:01:15.1,和歌山県北部,34°5.0′N,135°24.0′E,3 km,-10.4,---
2024/04/17,00:01:50.8,和歌山県北部,33°56.0′N,135°13.0′E,9 km,-10.3,---
2024/04/17,00:03:00.9,青森県東方沖,40°30.0′N,143°17.0′E,20 km,1.5,---
2024/04/17,00:04:06.8,豊後水道,33°2.0′N,132°10.0′E,42 km,1.1,---
2024/04/17,00:04:48.4,千葉県北東部,35°53.0′N,140°29.0′E,38 km,1.6,---
2024/04/17,00:12:11.0,宮古島近海,24°47.0′N,125°18.0′E,47 km,1.4,---
2024/04/17,00:15:45.7,種子島近海,30°48.0′N,130°54.0′E,53 km,0.5,---
2024/04/17,00:18:12.1,能登半島沖,37°35.0′N,137°22.0′E,11 km,0.9,---
2024/04/17,00:23:59.8,石垣島近海,24°3.0′N,124°36.0′E,0 km,-1,---
2024/04/17,00:25:37.4,石川県能登地方,37°24.0′N,137°8.0′E,12 km,1.2,---
2024/04/17,00:25:48.4,石川県能登地方,37°22.0′N,136°57.0′E,8 km,1.2,---
2024/04/17,00:28:57.1,茨城県沖,35°56.0′N,141°2.0′E,10 km,1.2,---
2024/04/17,00:29:36.9,能登半島沖,37°59.0′N,137°29.0′E,11 km,1.8,---
2024/04/17,00:30:42.2,青森県下北地方,41°22.0′N,141°11.0′E,7 km,1.4,---
2024/04/17,00:31:10.4,石川県能登地方,37°22.0′N,137°8.0′E,9 km,0.6,---
2024/04/17,00:31:15.8,富山湾,37°25.0′N,137°16.0′E,15 km,1.3,---
2024/04/17,00:36:27.2,茨城県北部,36°43.0′N,140°39.0′E,4 km,1.4,---
2024/04/17,00:38:13.4,三重県南部,34°12.0′N,136°19.0′E,35 km,0.2,---
2024/04/17,00:45:35.0,石川県能登地方,37°22.0′N,137°4.0′E,11 km,1,---
2024/04/17,00:49:55.5,石川県能登地方,37°31.0′N,137°13.0′E,13 km,0.8,---
