地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/02,00:00:24.8,福島県沖,36°38.0′N,141°58.0′E,18 km,1.4,---
2024/04/02,00:00:30.9,能登半島沖,37°8.0′N,136°37.0′E,3 km,1.3,---
2024/04/02,00:03:01.9,天草灘,32°32.0′N,129°47.0′E,14 km,-10.1,---
2024/04/02,00:04:31.9,三陸沖,39°4.0′N,143°5.0′E,3 km,1.3,---
2024/04/02,00:05:15.3,石川県能登地方,37°29.0′N,137°13.0′E,10 km,1.2,---
2024/04/02,00:05:20.5,三陸沖,40°52.0′N,145°9.0′E,27 km,1,---
2024/04/02,00:06:15.9,和歌山県北部,34°13.0′N,135°10.0′E,8 km,0.2,---
2024/04/02,00:07:39.6,能登半島沖,37°36.0′N,137°9.0′E,10 km,2.5,---
2024/04/02,00:07:41.1,岩手県沖,39°7.0′N,142°23.0′E,18 km,1,---
2024/04/02,00:08:34.6,種子島南東沖,30°9.0′N,132°3.0′E,57 km,1.7,---
2024/04/02,00:11:51.2,宮城県沖,38°21.0′N,142°35.0′E,24 km,1.7,---
2024/04/02,00:14:34.2,茨城県南部,36°6.0′N,139°54.0′E,55 km,1.2,---
2024/04/02,00:15:28.9,三陸沖,39°29.0′N,142°55.0′E,8 km,1.9,---
2024/04/02,00:18:23.5,福島県沖,37°9.0′N,141°16.0′E,13 km,1.3,---
2024/04/02,00:19:33.9,石川県能登地方,37°28.0′N,137°13.0′E,14 km,1.3,---
2024/04/02,00:23:11.9,埼玉県北部,36°14.0′N,139°16.0′E,12 km,0.5,---
2024/04/02,00:28:41.2,茨城県南部,36°1.0′N,139°57.0′E,42 km,0.3,---
2024/04/02,00:29:37.6,石川県能登地方,37°25.0′N,137°9.0′E,0 km,0.2,---
2024/04/02,00:30:23.2,有明海,32°47.0′N,130°33.0′E,10 km,-10.1,---
2024/04/02,00:32:02.4,島根県東部,35°5.0′N,132°49.0′E,12 km,0.5,---
2024/04/02,00:34:52.1,福島県沖,37°39.0′N,142°6.0′E,33 km,1.4,---
2024/04/02,00:35:40.5,群馬県南部,36°15.0′N,139°36.0′E,69 km,0.4,---
2024/04/02,00:36:06.5,富山湾,37°18.0′N,137°23.0′E,13 km,0.8,---
2024/04/02,00:36:13.0,千葉県東方沖,35°28.0′N,141°4.0′E,14 km,1.8,---
2024/04/02,00:36:34.7,福島県沖,37°46.0′N,142°9.0′E,37 km,1.8,---
2024/04/02,00:37:51.7,千葉県東方沖,35°29.0′N,141°5.0′E,18 km,1.5,---
2024/04/02,00:44:16.6,能登半島沖,37°36.0′N,137°9.0′E,1 km,1,---
2024/04/02,00:45:02.0,宮古島北西沖,26°22.0′N,124°48.0′E,170 km,3,---
2024/04/02,00:45:28.0,薩摩半島西方沖,31°23.0′N,129°11.0′E,2 km,1.3,---
2024/04/02,00:47:41.4,千葉県東方沖,35°36.0′N,140°59.0′E,22 km,1,---
2024/04/02,00:49:57.4,千葉県東方沖,35°26.0′N,140°31.0′E,32 km,1.7,---
2024/04/02,00:52:20.4,和歌山県北部,34°13.0′N,135°27.0′E,6 km,0.1,---
2024/04/02,00:52:36.5,宮城県沖,38°38.0′N,141°40.0′E,53 km,0.6,---
2024/04/02,00:54:05.2,能登半島沖,37°16.0′N,136°42.0′E,8 km,0.9,---
2024/04/02,00:55:51.4,奄美大島北東沖,29°20.0′N,130°0.0′E,47 km,1.9,---
2024/04/02,00:57:42.2,奄美大島北東沖,29°23.0′N,129°58.0′E,56 km,1.6,---
2024/04/02,00:58:57.0,鳥取県中部,35°22.0′N,133°52.0′E,8 km,0.1,---
2024/04/02,01:01:45.4,石川県能登地方,37°6.0′N,136°44.0′E,5 km,1.2,---
2024/04/02,01:06:49.6,十勝地方中部,42°49.0′N,143°34.0′E,78 km,1.4,---
2024/04/02,01:06:56.4,石川県能登地方,37°31.0′N,137°19.0′E,8 km,1.2,---
2024/04/02,01:08:26.6,宮城県沖,38°22.0′N,142°11.0′E,28 km,1.1,---
2024/04/02,01:08:54.8,宮城県沖,38°38.0′N,141°40.0′E,53 km,0.8,---
2024/04/02,01:12:34.3,石川県能登地方,37°9.0′N,136°45.0′E,3 km,1.1,---
2024/04/02,01:14:00.3,秋田県内陸南部,39°17.0′N,140°43.0′E,11 km,1,---
2024/04/02,01:14:51.7,宮崎県北部山沿い,32°44.0′N,131°13.0′E,9 km,-10.4,---
2024/04/02,01:18:54.5,和歌山県北部,34°6.0′N,135°11.0′E,5 km,-10.4,---
2024/04/02,01:21:58.4,大隅半島東方沖,31°4.0′N,131°30.0′E,40 km,1.8,---
2024/04/02,01:22:04.0,石川県能登地方,37°28.0′N,137°10.0′E,11 km,1,---
2024/04/02,01:23:00.5,能登半島沖,37°7.0′N,136°41.0′E,3 km,0,---
2024/04/02,01:24:03.8,石川県能登地方,37°29.0′N,137°14.0′E,7 km,0.6,---
2024/04/02,01:26:12.9,石川県能登地方,37°29.0′N,137°15.0′E,13 km,1,---
2024/04/02,01:30:26.5,山口県中部,34°14.0′N,131°30.0′E,16 km,1.3,---
2024/04/02,01:30:27.6,宮城県沖,37°58.0′N,141°50.0′E,51 km,0.9,---
2024/04/02,01:35:49.9,石川県能登地方,37°23.0′N,136°55.0′E,9 km,1,---
2024/04/02,01:36:28.3,石川県能登地方,37°14.0′N,136°46.0′E,8 km,0.8,---
2024/04/02,01:38:46.9,石川県能登地方,37°20.0′N,136°51.0′E,10 km,0.8,---
2024/04/02,01:42:47.3,岩手県沖,39°5.0′N,142°12.0′E,39 km,0.7,---
2024/04/02,01:44:34.8,石川県能登地方,37°10.0′N,136°53.0′E,11 km,1,---
2024/04/02,01:45:44.7,茨城県北部,36°42.0′N,140°36.0′E,10 km,0.4,---
2024/04/02,01:45:56.1,福島県会津,37°43.0′N,140°2.0′E,8 km,0.6,---
2024/04/02,01:48:28.5,石川県能登地方,37°28.0′N,137°14.0′E,14 km,0.7,---
2024/04/02,01:48:32.9,三重県中部,34°34.0′N,136°32.0′E,15 km,0.5,---
2024/04/02,01:53:36.9,佐渡付近,37°42.0′N,137°40.0′E,10 km,1.3,---
2024/04/02,01:54:38.4,岐阜県飛騨地方,36°2.0′N,137°32.0′E,4 km,0.1,---
2024/04/02,01:55:27.4,茨城県北部,36°47.0′N,140°35.0′E,8 km,0.3,---
2024/04/02,01:55:49.2,十勝沖,41°36.0′N,143°27.0′E,4 km,1.4,---
2024/04/02,01:56:39.7,石川県能登地方,37°27.0′N,137°8.0′E,11 km,1.1,---
2024/04/02,02:04:08.5,和歌山県北部,34°8.0′N,135°12.0′E,5 km,0.1,---
2024/04/02,02:05:44.9,有明海,32°47.0′N,130°34.0′E,9 km,-10.6,---
2024/04/02,02:10:40.6,熊本県熊本地方,32°45.0′N,130°42.0′E,11 km,1.5,---
2024/04/02,02:17:15.1,福島県沖,36°39.0′N,141°49.0′E,31 km,1.8,---
2024/04/02,02:19:55.5,天草灘,32°31.0′N,129°46.0′E,14 km,-10.4,---
2024/04/02,02:21:04.4,能登半島沖,37°36.0′N,137°9.0′E,10 km,1.4,---
2024/04/02,02:23:28.6,能登半島沖,37°32.0′N,137°13.0′E,13 km,0.8,---
2024/04/02,02:23:56.3,千葉県南部,35°12.0′N,140°10.0′E,103 km,1.8,---
2024/04/02,02:25:42.9,徳島県北部,34°0.0′N,134°27.0′E,8 km,0,---
2024/04/02,02:26:11.8,長崎県南西部,32°51.0′N,129°45.0′E,8 km,-10.4,---
2024/04/02,02:26:54.0,石川県能登地方,37°16.0′N,136°50.0′E,10 km,0.8,---
2024/04/02,02:29:18.7,福島県沖,37°38.0′N,141°35.0′E,53 km,1.1,---
2024/04/02,02:32:49.0,岩手県沿岸北部,40°8.0′N,141°48.0′E,10 km,0.5,---
2024/04/02,02:33:09.1,京都府南部,35°3.0′N,135°42.0′E,8 km,0.3,---
2024/04/02,02:38:48.0,石川県能登地方,37°9.0′N,136°45.0′E,10 km,0.6,---
2024/04/02,02:44:22.7,九州地方南東沖,30°39.0′N,131°32.0′E,15 km,0.9,---
2024/04/02,02:44:35.5,栃木県北部,36°41.0′N,139°24.0′E,5 km,0.3,---
2024/04/02,02:44:38.0,能登半島沖,37°37.0′N,137°19.0′E,10 km,0.7,---
2024/04/02,02:44:58.3,愛媛県南予,33°27.0′N,132°28.0′E,39 km,0.1,---
2024/04/02,02:45:53.0,福島県沖,37°50.0′N,141°46.0′E,54 km,1.3,---
2024/04/02,02:49:05.9,種子島近海,30°37.0′N,131°11.0′E,35 km,0.9,---
2024/04/02,02:49:54.5,石川県能登地方,37°23.0′N,136°53.0′E,0 km,2.2,---
2024/04/02,02:51:26.9,岐阜県飛騨地方,36°4.0′N,137°33.0′E,3 km,0.2,---
2024/04/02,02:53:07.2,宮城県沖,37°59.0′N,141°54.0′E,53 km,1.4,---
2024/04/02,02:56:49.5,日向灘,32°4.0′N,131°55.0′E,12 km,0.4,---
2024/04/02,02:56:55.0,長野県中部,36°13.0′N,137°54.0′E,10 km,0.1,---
2024/04/02,02:57:53.1,福島県沖,37°25.0′N,141°51.0′E,36 km,1.1,---
2024/04/02,02:58:28.9,日向灘,31°56.0′N,131°51.0′E,38 km,1.3,---
2024/04/02,02:58:51.5,栃木県南部,36°25.0′N,139°47.0′E,87 km,1.4,---
2024/04/02,03:04:29.4,佐渡付近,37°56.0′N,137°47.0′E,16 km,1.6,---
2024/04/02,03:05:12.6,石川県能登地方,37°22.0′N,136°54.0′E,1 km,0.3,---
2024/04/02,03:07:55.4,大隅半島東方沖,30°39.0′N,131°33.0′E,16 km,0.9,---
2024/04/02,03:12:32.9,十勝沖,42°32.0′N,144°9.0′E,69 km,1.9,---
2024/04/02,03:13:05.0,種子島近海,30°56.0′N,130°15.0′E,150 km,1.4,---
2024/04/02,03:14:03.4,関東東方沖,36°12.0′N,143°8.0′E,22 km,1.7,---
2024/04/02,03:14:50.1,石川県能登地方,37°28.0′N,137°15.0′E,12 km,0.7,---
2024/04/02,03:15:12.9,岩手県沿岸北部,40°8.0′N,141°48.0′E,8 km,0.2,---
2024/04/02,03:19:34.0,岩手県沖,39°1.0′N,142°25.0′E,25 km,1.4,---
2024/04/02,03:24:46.4,長野県南部,35°55.0′N,138°2.0′E,12 km,0.1,---
2024/04/02,03:26:34.6,静岡県中部,35°7.0′N,138°11.0′E,13 km,0.2,---
2024/04/02,03:27:05.2,石川県能登地方,37°23.0′N,136°53.0′E,0 km,1.7,---
2024/04/02,03:27:52.4,三重県中部,34°34.0′N,136°34.0′E,15 km,0.1,---
2024/04/02,03:30:29.5,石川県能登地方,37°24.0′N,137°6.0′E,12 km,0.4,---
2024/04/02,03:32:48.1,種子島近海,30°58.0′N,130°14.0′E,145 km,1.2,---
2024/04/02,03:33:16.9,石川県能登地方,37°14.0′N,136°47.0′E,7 km,0.5,---
2024/04/02,03:34:07.5,日向灘,32°42.0′N,132°17.0′E,36 km,0.3,---
2024/04/02,03:34:26.9,熊本県熊本地方,32°29.0′N,130°36.0′E,7 km,0.7,---
2024/04/02,03:35:10.8,伊予灘,33°44.0′N,131°50.0′E,81 km,1.1,---
2024/04/02,03:35:35.6,石川県西方沖,36°60.0′N,136°30.0′E,10 km,0.7,---
2024/04/02,03:39:12.9,茨城県南部,36°19.0′N,140°2.0′E,70 km,0.5,---
2024/04/02,03:48:24.5,釧路地方中南部,43°10.0′N,144°22.0′E,126 km,1.5,---
2024/04/02,03:50:34.5,能登半島沖,37°8.0′N,136°41.0′E,5 km,1.5,---
2024/04/02,03:55:29.4,釧路沖,42°32.0′N,144°44.0′E,47 km,1.4,---
2024/04/02,03:59:40.0,十勝沖,41°44.0′N,144°14.0′E,13 km,-1,---
2024/04/02,04:06:11.5,宮城県北部,38°53.0′N,141°36.0′E,61 km,1.1,---
2024/04/02,04:07:08.9,石川県能登地方,37°23.0′N,137°3.0′E,8 km,1.3,---
2024/04/02,04:07:11.2,東京湾,35°30.0′N,139°56.0′E,22 km,1.2,---
2024/04/02,04:08:01.1,石川県西方沖,36°59.0′N,136°41.0′E,10 km,0.3,---
2024/04/02,04:08:07.2,東京湾,35°30.0′N,139°56.0′E,19 km,0.6,---
2024/04/02,04:09:07.1,熊本県熊本地方,32°38.0′N,130°59.0′E,141 km,0.9,---
2024/04/02,04:10:30.2,和歌山県北部,34°6.0′N,135°25.0′E,4 km,0.3,---
2024/04/02,04:13:38.8,石川県能登地方,37°12.0′N,136°45.0′E,8 km,0.6,---
2024/04/02,04:14:59.1,福島県沖,37°21.0′N,141°57.0′E,32 km,-1,---
