地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/08,00:01:45.4,能登半島沖,37°8.0′N,136°38.0′E,4 km,-10.2,---
2024/04/08,00:02:11.4,千葉県南部,35°15.0′N,140°4.0′E,69 km,1.2,---
2024/04/08,00:02:55.1,岩手県沖,40°18.0′N,142°31.0′E,47 km,2.8,---
2024/04/08,00:03:49.7,和歌山県南方沖,33°28.0′N,135°5.0′E,28 km,2.4,---
2024/04/08,00:05:22.6,天草灘,32°1.0′N,130°9.0′E,9 km,0.6,---
2024/04/08,00:06:10.2,佐渡付近,37°44.0′N,137°39.0′E,10 km,1.1,---
2024/04/08,00:06:31.1,千葉県北西部,35°49.0′N,140°16.0′E,60 km,0.1,---
2024/04/08,00:07:42.5,鹿児島県薩摩地方,31°50.0′N,130°47.0′E,6 km,0.7,---
2024/04/08,00:09:56.2,新潟県下越沖,38°25.0′N,139°17.0′E,11 km,1,---
2024/04/08,00:13:18.3,福島県沖,37°51.0′N,141°37.0′E,52 km,0.8,---
2024/04/08,00:14:42.8,関東東方沖,36°50.0′N,144°0.0′E,29 km,1.1,---
2024/04/08,00:15:33.9,石川県能登地方,37°15.0′N,136°49.0′E,9 km,0.4,---
2024/04/08,00:17:28.1,台湾付近,24°3.0′N,121°36.0′E,7 km,-1,---
2024/04/08,00:18:06.4,日向灘,31°60.0′N,131°45.0′E,35 km,1.1,---
2024/04/08,00:19:03.9,駿河湾南方沖,34°32.0′N,138°35.0′E,23 km,0.6,---
2024/04/08,00:19:26.8,石川県能登地方,37°22.0′N,136°51.0′E,0 km,1,---
2024/04/08,00:19:42.6,駿河湾南方沖,34°33.0′N,138°35.0′E,25 km,1.5,---
2024/04/08,00:21:07.4,大隅半島東方沖,31°5.0′N,131°12.0′E,47 km,0.9,---
2024/04/08,00:22:12.0,石川県能登地方,37°29.0′N,137°16.0′E,13 km,0.3,---
2024/04/08,00:22:42.8,石川県能登地方,37°29.0′N,137°16.0′E,13 km,0,---
2024/04/08,00:22:55.7,土佐湾,33°7.0′N,133°34.0′E,26 km,1.2,---
2024/04/08,00:23:14.5,福島県沖,37°40.0′N,141°44.0′E,43 km,1,---
2024/04/08,00:23:33.4,石川県能登地方,37°29.0′N,137°16.0′E,15 km,1,---
2024/04/08,00:24:36.2,奄美大島近海,26°57.0′N,129°54.0′E,30 km,1.6,---
2024/04/08,00:26:11.9,富山県東部,36°26.0′N,137°35.0′E,3 km,0.4,---
2024/04/08,00:26:35.0,石川県能登地方,37°11.0′N,136°54.0′E,13 km,0.2,---
2024/04/08,00:26:44.0,岩手県沖,39°39.0′N,142°29.0′E,35 km,0.9,---
2024/04/08,00:26:58.5,富山県東部,36°26.0′N,137°35.0′E,2 km,0.8,---
2024/04/08,00:26:58.6,福島県沖,37°28.0′N,142°6.0′E,30 km,0.8,---
2024/04/08,00:27:30.0,福島県沖,37°39.0′N,141°51.0′E,39 km,0.7,---
2024/04/08,00:30:05.9,茨城県沖,36°33.0′N,140°39.0′E,53 km,0.4,---
2024/04/08,00:30:49.0,石川県能登地方,37°15.0′N,136°45.0′E,7 km,0.6,---
2024/04/08,00:32:46.3,鹿児島県薩摩地方,31°49.0′N,130°14.0′E,10 km,0.4,---
2024/04/08,00:33:38.0,石川県能登地方,37°24.0′N,137°10.0′E,14 km,0.2,---
2024/04/08,00:34:07.9,石川県能登地方,37°29.0′N,137°18.0′E,12 km,0.4,---
2024/04/08,00:34:26.5,富山県東部,36°26.0′N,137°35.0′E,3 km,0.4,---
