地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/14,00:00:20.7,福井県嶺北,35°45.0′N,136°19.0′E,10 km,0.2,---
2024/04/14,00:04:10.7,石川県能登地方,37°15.0′N,136°46.0′E,9 km,0.2,---
2024/04/14,00:04:17.7,福島県沖,37°51.0′N,141°35.0′E,49 km,1.1,---
2024/04/14,00:04:43.1,高知県東部,33°22.0′N,134°9.0′E,26 km,0.5,---
2024/04/14,00:06:42.8,釧路沖,42°54.0′N,144°28.0′E,55 km,0.7,---
2024/04/14,00:08:20.3,石垣島北西沖,25°1.0′N,122°26.0′E,117 km,1.9,---
2024/04/14,00:08:21.7,和歌山県北部,34°13.0′N,135°9.0′E,6 km,0.9,---
2024/04/14,00:08:25.1,石川県西方沖,37°4.0′N,136°29.0′E,9 km,0.3,---
2024/04/14,00:09:45.0,能登半島沖,37°8.0′N,136°42.0′E,8 km,0,---
2024/04/14,00:09:47.9,栃木県北部,36°41.0′N,139°37.0′E,8 km,1.1,---
2024/04/14,00:12:28.0,石川県能登地方,37°28.0′N,137°8.0′E,10 km,0.6,---
2024/04/14,00:13:23.7,台湾付近,24°1.0′N,121°49.0′E,44 km,2.7,---
2024/04/14,00:13:33.9,石川県能登地方,37°21.0′N,136°51.0′E,6 km,0.1,---
2024/04/14,00:17:44.3,愛知県西部,35°5.0′N,137°18.0′E,39 km,0.2,---
2024/04/14,00:20:14.7,長野県中部,36°11.0′N,137°54.0′E,7 km,-10.4,---
2024/04/14,00:20:16.6,佐渡付近,37°43.0′N,137°31.0′E,16 km,0.9,---
2024/04/14,00:21:51.1,能登半島沖,37°31.0′N,137°13.0′E,12 km,0.2,---
2024/04/14,00:23:57.9,種子島近海,30°31.0′N,130°54.0′E,10 km,0.7,---
2024/04/14,00:26:02.5,熊本県天草・芦北地方,32°15.0′N,130°23.0′E,11 km,-10.4,---
2024/04/14,00:27:31.9,紀伊水道,33°45.0′N,135°7.0′E,40 km,0.9,---
2024/04/14,00:27:50.5,宮城県沖,38°59.0′N,142°21.0′E,31 km,0.9,---
2024/04/14,00:29:14.3,択捉島付近,44°35.0′N,147°46.0′E,97 km,3.8,---
2024/04/14,00:31:18.2,茨城県北部,36°16.0′N,140°28.0′E,52 km,1.2,---
2024/04/14,00:31:33.4,石川県能登地方,37°24.0′N,137°6.0′E,9 km,0.7,---
2024/04/14,00:34:34.9,茨城県沖,36°30.0′N,141°40.0′E,22 km,1.5,---
2024/04/14,00:36:57.1,能登半島沖,37°12.0′N,136°41.0′E,6 km,0.1,---
2024/04/14,00:37:09.3,茨城県沖,36°18.0′N,141°19.0′E,25 km,1.3,---
2024/04/14,00:42:15.9,岩手県沿岸北部,40°8.0′N,141°45.0′E,63 km,0.5,---
2024/04/14,00:42:35.0,青森県東方沖,40°52.0′N,143°25.0′E,12 km,0.8,---
2024/04/14,00:43:49.9,茨城県北部,36°16.0′N,140°28.0′E,52 km,1.1,---
2024/04/14,00:45:00.1,石川県能登地方,37°12.0′N,136°51.0′E,10 km,0.6,---
2024/04/14,00:47:33.6,天草灘,32°33.0′N,129°58.0′E,13 km,-10.6,---
2024/04/14,00:49:34.1,台湾付近,24°3.0′N,121°58.0′E,10 km,1.9,---
2024/04/14,00:50:13.9,岩手県沖,39°29.0′N,142°37.0′E,31 km,1,---
2024/04/14,00:50:28.8,三陸沖,38°42.0′N,144°16.0′E,32 km,0.9,---
2024/04/14,00:51:35.4,能登半島沖,37°36.0′N,137°25.0′E,13 km,0.1,---
2024/04/14,00:51:46.4,岐阜県飛騨地方,36°5.0′N,137°33.0′E,4 km,-10.1,---
2024/04/14,00:52:15.8,和歌山県北部,34°7.0′N,135°20.0′E,6 km,0.2,---
2024/04/14,00:52:16.9,新潟県上中越沖,37°37.0′N,137°35.0′E,17 km,0.8,---
2024/04/14,00:55:21.7,宮城県沖,38°25.0′N,141°58.0′E,41 km,0.9,---
2024/04/14,00:55:45.5,石川県能登地方,37°12.0′N,136°53.0′E,12 km,-10.3,---
2024/04/14,00:56:04.6,三重県南部,34°13.0′N,136°15.0′E,14 km,0.7,---
2024/04/14,00:59:19.6,釧路沖,43°1.0′N,145°18.0′E,89 km,0.9,---
2024/04/14,01:00:39.6,佐渡付近,37°51.0′N,137°42.0′E,23 km,0.8,---
2024/04/14,01:00:44.3,能登半島沖,37°31.0′N,137°15.0′E,13 km,0.2,---
2024/04/14,01:09:15.6,福島県沖,37°48.0′N,144°43.0′E,20 km,1.7,---
2024/04/14,01:09:32.0,石川県能登地方,37°23.0′N,136°52.0′E,10 km,0.1,---
2024/04/14,01:10:43.9,石川県能登地方,37°28.0′N,137°18.0′E,13 km,-10.5,---
2024/04/14,01:10:56.4,能登半島沖,37°32.0′N,137°14.0′E,9 km,-10.4,---
