地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/29,00:01:16.5,鹿児島県大隅地方,31°17.0′N,130°49.0′E,8 km,0.1,---
2024/04/29,00:04:10.8,石川県能登地方,37°12.0′N,136°49.0′E,9 km,0,---
2024/04/29,00:04:33.8,豊後水道,33°13.0′N,132°23.0′E,36 km,0.4,---
2024/04/29,00:04:59.6,新潟県上中越沖,37°26.0′N,137°45.0′E,14 km,0.4,---
2024/04/29,00:06:03.3,佐渡付近,37°48.0′N,137°42.0′E,17 km,1.1,---
2024/04/29,00:06:49.4,福島県浜通り,37°21.0′N,140°55.0′E,67 km,0.7,---
2024/04/29,00:07:13.1,神奈川県東部,35°32.0′N,139°40.0′E,20 km,0.7,---
2024/04/29,00:08:12.7,石川県能登地方,37°20.0′N,136°50.0′E,10 km,0.7,---
2024/04/29,00:08:49.5,福島県沖,37°23.0′N,141°9.0′E,63 km,0.6,---
2024/04/29,00:10:36.7,台湾付近,24°8.0′N,121°48.0′E,4 km,2.8,---
2024/04/29,00:11:51.2,石川県能登地方,37°27.0′N,137°15.0′E,12 km,-10.2,---
2024/04/29,00:12:56.0,秋田県内陸北部,39°57.0′N,140°21.0′E,32 km,0.1,---
2024/04/29,00:13:21.4,和歌山県南部,33°47.0′N,135°25.0′E,42 km,0.1,---
2024/04/29,00:13:21.6,豊後水道,33°12.0′N,132°23.0′E,38 km,0.5,---
2024/04/29,00:15:41.1,能登半島沖,37°13.0′N,136°40.0′E,2 km,0.5,---
2024/04/29,00:15:41.5,千葉県南東沖,34°49.0′N,140°15.0′E,60 km,1.4,---
2024/04/29,00:16:38.3,茨城県南部,36°8.0′N,139°51.0′E,106 km,0.8,---
2024/04/29,00:17:24.1,石川県能登地方,37°17.0′N,136°49.0′E,11 km,-10.1,---
2024/04/29,00:18:14.0,岩手県沿岸北部,39°39.0′N,141°58.0′E,28 km,3.4,---
2024/04/29,00:18:33.7,能登半島沖,37°32.0′N,137°12.0′E,9 km,-10.3,---
2024/04/29,00:19:09.1,石川県能登地方,37°23.0′N,136°58.0′E,8 km,0.4,---
2024/04/29,00:25:09.1,能登半島沖,37°8.0′N,136°41.0′E,5 km,0.7,---
2024/04/29,00:25:48.1,石川県能登地方,37°27.0′N,137°15.0′E,12 km,0,---
