地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/19,00:01:22.5,豊後水道,33°14.0′N,132°22.0′E,38 km,0.8,---
2024/04/19,00:01:54.4,豊後水道,33°12.0′N,132°21.0′E,36 km,1.3,---
2024/04/19,00:02:03.4,三陸沖,38°40.0′N,144°49.0′E,24 km,1.1,---
2024/04/19,00:02:39.2,愛媛県南予,33°8.0′N,132°27.0′E,31 km,0.6,---
2024/04/19,00:04:48.5,豊後水道,33°12.0′N,132°22.0′E,39 km,1.1,---
2024/04/19,00:05:19.2,茨城県沖,36°24.0′N,140°59.0′E,37 km,1.3,---
2024/04/19,00:08:47.7,能登半島沖,37°24.0′N,136°56.0′E,0 km,0.7,---
2024/04/19,00:09:18.0,豊後水道,33°13.0′N,132°22.0′E,37 km,0.9,---
2024/04/19,00:09:48.7,豊後水道,33°15.0′N,132°24.0′E,37 km,1.8,---
2024/04/19,00:15:34.8,豊後水道,33°12.0′N,132°23.0′E,36 km,0.7,---
2024/04/19,00:16:14.4,豊後水道,33°12.0′N,132°23.0′E,36 km,0.4,---
2024/04/19,00:16:17.4,豊後水道,33°12.0′N,132°23.0′E,36 km,0.7,---
2024/04/19,00:17:07.3,福島県沖,37°48.0′N,141°37.0′E,43 km,0.9,---
2024/04/19,00:17:24.6,福島県沖,37°1.0′N,141°12.0′E,20 km,0.7,---
2024/04/19,00:17:27.0,新潟県上中越沖,37°36.0′N,137°33.0′E,14 km,0.7,---
2024/04/19,00:18:01.2,日向灘,32°39.0′N,132°0.0′E,38 km,0.7,---
2024/04/19,00:22:22.6,茨城県南部,36°8.0′N,139°60.0′E,68 km,0.3,---
2024/04/19,00:25:43.4,宮城県沖,38°50.0′N,142°25.0′E,35 km,1.2,---
2024/04/19,00:25:57.9,豊後水道,33°12.0′N,132°21.0′E,37 km,0.7,---
2024/04/19,00:26:45.0,和歌山県北部,34°2.0′N,135°20.0′E,8 km,-10.4,---
2024/04/19,00:27:39.3,豊後水道,33°11.0′N,132°23.0′E,38 km,0.8,---
2024/04/19,00:28:05.6,豊後水道,33°13.0′N,132°23.0′E,37 km,0.7,---
2024/04/19,00:28:26.5,茨城県北部,36°36.0′N,140°37.0′E,91 km,1.1,---
2024/04/19,00:29:26.3,福島県沖,37°49.0′N,141°37.0′E,49 km,1.1,---
2024/04/19,00:29:38.4,薩摩半島西方沖,31°23.0′N,129°7.0′E,2 km,2.4,---
2024/04/19,00:30:28.3,京都府南部,35°3.0′N,135°33.0′E,12 km,0.3,---
2024/04/19,00:30:50.8,石川県能登地方,37°22.0′N,136°52.0′E,9 km,1,---
2024/04/19,00:30:52.6,茨城県沖,36°20.0′N,141°6.0′E,38 km,2,---
2024/04/19,00:31:13.4,石川県能登地方,37°14.0′N,136°44.0′E,9 km,0.6,---
2024/04/19,00:32:39.1,豊後水道,33°11.0′N,132°23.0′E,38 km,0.7,---
2024/04/19,00:33:14.2,豊後水道,33°12.0′N,132°21.0′E,37 km,1,---
2024/04/19,00:34:19.3,和歌山県北部,33°60.0′N,135°15.0′E,7 km,0.7,---
2024/04/19,00:34:40.8,神奈川県西部,35°31.0′N,139°15.0′E,112 km,1.1,---
2024/04/19,00:35:33.8,大隅半島東方沖,31°35.0′N,131°28.0′E,37 km,1.4,---
2024/04/19,00:38:39.9,石川県能登地方,37°20.0′N,136°58.0′E,7 km,-1,---
2024/04/19,00:40:25.6,薩摩半島西方沖,31°24.0′N,129°8.0′E,2 km,2.3,---
2024/04/19,00:45:25.6,豊後水道,33°11.0′N,132°23.0′E,37 km,1,---
2024/04/19,00:46:29.5,千葉県北東部,35°43.0′N,140°47.0′E,23 km,1,---
2024/04/19,00:47:21.1,熊本県熊本地方,32°25.0′N,130°33.0′E,4 km,0,---
2024/04/19,00:47:22.2,台湾付近,21°51.0′N,120°60.0′E,53 km,3.4,---
2024/04/19,00:48:10.6,福島県沖,37°38.0′N,141°50.0′E,39 km,0.9,---
2024/04/19,00:48:29.3,石川県能登地方,37°17.0′N,136°46.0′E,10 km,0.7,---
2024/04/19,00:48:51.7,福島県会津,37°3.0′N,139°21.0′E,7 km,0.2,---
2024/04/19,00:50:02.1,遠州灘,34°33.0′N,137°51.0′E,35 km,2.1,---
2024/04/19,00:50:06.6,豊後水道,33°13.0′N,132°21.0′E,37 km,1.6,---
2024/04/19,00:51:28.3,豊後水道,33°13.0′N,132°23.0′E,36 km,0.7,---
2024/04/19,00:51:33.8,和歌山県南部,33°39.0′N,135°28.0′E,39 km,0.2,---
2024/04/19,00:52:11.2,熊本県熊本地方,32°25.0′N,130°34.0′E,8 km,0.4,---
2024/04/19,00:53:31.0,三陸沖,40°10.0′N,143°23.0′E,13 km,1.3,---
2024/04/19,00:55:52.2,山形県村山地方,38°30.0′N,140°11.0′E,14 km,0.9,---
2024/04/19,00:56:10.7,豊後水道,33°13.0′N,132°23.0′E,37 km,0.8,---
2024/04/19,00:56:26.5,能登半島沖,37°34.0′N,137°22.0′E,8 km,1.5,---
2024/04/19,00:59:02.3,福島県沖,37°27.0′N,144°44.0′E,38 km,1.9,---
2024/04/19,00:59:07.2,石川県能登地方,37°23.0′N,137°10.0′E,11 km,0.8,---
2024/04/19,00:59:30.8,島根県西部,34°48.0′N,132°6.0′E,12 km,2.1,---
2024/04/19,01:00:35.5,三陸沖,39°16.0′N,142°56.0′E,5 km,-1,---
2024/04/19,01:01:54.7,富山湾,37°25.0′N,137°16.0′E,14 km,0.9,---
2024/04/19,01:04:19.1,長野県北部,36°41.0′N,138°25.0′E,1 km,1.2,---
2024/04/19,01:05:05.5,四国沖,32°44.0′N,133°18.0′E,27 km,1.1,---
2024/04/19,01:05:30.0,能登半島沖,37°15.0′N,136°43.0′E,7 km,0.8,---
2024/04/19,01:05:36.3,豊後水道,33°12.0′N,132°23.0′E,38 km,0.8,---
2024/04/19,01:08:51.7,岩手県沖,39°52.0′N,142°20.0′E,36 km,0.6,---
2024/04/19,01:10:50.5,能登半島沖,37°33.0′N,137°19.0′E,11 km,1.1,---
2024/04/19,01:12:44.1,福島県会津,37°42.0′N,139°59.0′E,2 km,0.1,---
2024/04/19,01:12:54.4,豊後水道,33°12.0′N,132°23.0′E,36 km,0.9,---
2024/04/19,01:13:26.9,和歌山県北部,33°59.0′N,135°16.0′E,11 km,0,---
2024/04/19,01:13:32.7,豊後水道,33°12.0′N,132°24.0′E,36 km,0.8,---
2024/04/19,01:14:04.7,長野県南部,35°55.0′N,137°43.0′E,7 km,0,---
2024/04/19,01:18:28.4,熊本県阿蘇地方,33°8.0′N,131°9.0′E,5 km,0.7,---
2024/04/19,01:20:35.9,熊本県天草・芦北地方,32°9.0′N,130°26.0′E,10 km,-10.1,---
2024/04/19,01:22:01.6,青森県西方沖,41°20.0′N,139°13.0′E,15 km,0.8,---
2024/04/19,01:23:22.7,青森県西方沖,40°46.0′N,139°19.0′E,9 km,1.7,---
2024/04/19,01:24:58.0,鹿児島県薩摩地方,31°39.0′N,130°25.0′E,2 km,0.9,---
2024/04/19,01:25:41.1,福島県中通り,37°8.0′N,140°24.0′E,82 km,1.1,---
2024/04/19,01:25:41.8,津軽海峡,41°26.0′N,141°22.0′E,7 km,0.8,---
2024/04/19,01:26:25.9,石川県能登地方,37°29.0′N,137°19.0′E,14 km,1,---
2024/04/19,01:27:48.7,石川県能登地方,37°15.0′N,136°50.0′E,11 km,0.4,---
2024/04/19,01:30:06.8,三重県中部,34°35.0′N,136°33.0′E,15 km,0.5,---
2024/04/19,01:30:10.5,浦河沖,41°37.0′N,142°9.0′E,43 km,1.7,---
2024/04/19,01:30:22.5,熊本県阿蘇地方,33°8.0′N,131°9.0′E,5 km,0.7,---
2024/04/19,01:32:27.2,能登半島沖,37°8.0′N,136°43.0′E,6 km,0.2,---
2024/04/19,01:32:48.7,石川県能登地方,37°31.0′N,137°18.0′E,13 km,1.2,---
2024/04/19,01:33:31.7,豊後水道,33°12.0′N,132°22.0′E,36 km,2.2,---
2024/04/19,01:34:33.9,駿河湾,34°39.0′N,138°33.0′E,22 km,0.6,---
2024/04/19,01:35:35.5,広島県南西部,34°26.0′N,132°39.0′E,32 km,0.5,---
2024/04/19,01:36:04.8,豊後水道,33°12.0′N,132°23.0′E,38 km,1.2,---
2024/04/19,01:37:08.7,富山県西部,36°44.0′N,136°56.0′E,9 km,0.4,---
2024/04/19,01:40:21.1,石垣島北西沖,25°26.0′N,122°51.0′E,158 km,2.3,---
2024/04/19,01:40:23.0,豊後水道,33°11.0′N,132°23.0′E,37 km,0.6,---
2024/04/19,01:40:49.9,豊後水道,33°13.0′N,132°23.0′E,36 km,0.7,---
2024/04/19,01:42:25.3,長野県中部,36°10.0′N,137°57.0′E,7 km,0.1,---
2024/04/19,01:45:08.5,長野県南部,35°56.0′N,138°5.0′E,3 km,-10.2,---
2024/04/19,01:45:45.7,能登半島沖,37°35.0′N,137°23.0′E,8 km,1.1,---
2024/04/19,01:47:17.8,豊後水道,33°13.0′N,132°23.0′E,37 km,1,---
2024/04/19,01:47:52.3,豊後水道,33°3.0′N,132°21.0′E,33 km,0.9,---
2024/04/19,01:48:15.0,豊後水道,33°12.0′N,132°23.0′E,36 km,0.8,---
2024/04/19,01:48:20.0,与那国島近海,24°5.0′N,122°41.0′E,8 km,2.1,---
2024/04/19,01:49:28.2,長野県南部,35°52.0′N,137°44.0′E,11 km,0.1,---
2024/04/19,01:53:27.2,豊後水道,33°13.0′N,132°21.0′E,37 km,1.9,---
2024/04/19,01:53:59.0,台湾付近,24°13.0′N,122°0.0′E,28 km,2.7,---
2024/04/19,01:54:28.5,福島県沖,37°13.0′N,141°54.0′E,32 km,1.3,---
2024/04/19,01:55:54.0,豊後水道,33°12.0′N,132°23.0′E,37 km,1,---
2024/04/19,01:56:00.6,台湾付近,24°15.0′N,121°60.0′E,36 km,2.8,---
2024/04/19,01:56:28.4,台湾付近,24°15.0′N,122°1.0′E,29 km,3.2,---
2024/04/19,01:57:28.2,台湾付近,24°15.0′N,122°1.0′E,36 km,2.7,---
2024/04/19,01:57:40.2,豊後水道,33°12.0′N,132°22.0′E,38 km,0.8,---
2024/04/19,01:59:32.2,岩手県内陸北部,39°31.0′N,141°14.0′E,85 km,0.1,---
2024/04/19,01:59:38.4,滋賀県南部,34°52.0′N,136°2.0′E,9 km,0.1,---
2024/04/19,02:01:12.1,豊後水道,33°12.0′N,132°23.0′E,40 km,2,---
2024/04/19,02:02:04.7,豊後水道,33°13.0′N,132°21.0′E,37 km,1,---
2024/04/19,02:02:12.7,秋田県内陸南部,38°58.0′N,140°33.0′E,4 km,-10.1,---
2024/04/19,02:05:29.8,栃木県南部,36°21.0′N,139°47.0′E,71 km,0.9,---
2024/04/19,02:05:47.4,種子島南東沖,30°5.0′N,131°12.0′E,22 km,1.7,---
2024/04/19,02:06:11.9,三重県中部,34°35.0′N,136°33.0′E,14 km,0.5,---
2024/04/19,02:06:13.7,長野県南部,35°55.0′N,138°4.0′E,2 km,-10.4,---
2024/04/19,02:07:10.8,三陸沖,39°21.0′N,144°30.0′E,13 km,1.4,---
2024/04/19,02:07:31.8,茨城県沖,36°35.0′N,140°48.0′E,57 km,1.2,---
2024/04/19,02:09:08.3,豊後水道,33°12.0′N,132°23.0′E,36 km,2.4,---
2024/04/19,02:10:44.8,豊後水道,33°13.0′N,132°23.0′E,37 km,0.9,---
2024/04/19,02:12:21.1,豊後水道,33°11.0′N,132°23.0′E,36 km,0.8,---
2024/04/19,02:14:03.4,豊後水道,33°13.0′N,132°24.0′E,38 km,0.9,---
2024/04/19,02:14:21.0,豊後水道,33°13.0′N,132°23.0′E,36 km,1.3,---
2024/04/19,02:15:25.0,豊後水道,33°13.0′N,132°23.0′E,37 km,1.9,---
2024/04/19,02:18:30.1,豊後水道,33°13.0′N,132°22.0′E,37 km,0.8,---
2024/04/19,02:18:32.7,台湾付近,24°15.0′N,122°2.0′E,18 km,3.2,---
2024/04/19,02:20:17.6,豊後水道,33°9.0′N,132°24.0′E,37 km,0.9,---
2024/04/19,02:23:05.7,豊後水道,33°12.0′N,132°21.0′E,38 km,2.7,---
2024/04/19,02:24:34.1,日向灘,32°39.0′N,131°60.0′E,35 km,0.8,---
2024/04/19,02:24:53.6,豊後水道,33°13.0′N,132°21.0′E,38 km,1.1,---
2024/04/19,02:26:17.8,群馬県南部,36°25.0′N,139°6.0′E,129 km,1.2,---
2024/04/19,02:26:37.5,群馬県南部,36°6.0′N,138°44.0′E,137 km,0.9,---
2024/04/19,02:28:26.7,福岡県筑後地方,33°5.0′N,130°33.0′E,13 km,1.1,---
2024/04/19,02:28:37.1,石川県能登地方,37°24.0′N,136°56.0′E,7 km,0.5,---
2024/04/19,02:30:15.8,山形県沖,39°6.0′N,139°52.0′E,11 km,1.2,---
2024/04/19,02:30:30.0,豊後水道,33°13.0′N,132°23.0′E,36 km,0.7,---
2024/04/19,02:32:07.1,豊後水道,33°13.0′N,132°23.0′E,36 km,0.8,---
2024/04/19,02:32:20.8,茨城県北部,36°44.0′N,140°36.0′E,90 km,0.8,---
2024/04/19,02:32:36.7,岩手県沖,39°8.0′N,142°25.0′E,30 km,1.1,---
2024/04/19,02:34:30.5,豊後水道,33°12.0′N,132°22.0′E,37 km,1,---
2024/04/19,02:35:14.1,福島県沖,37°20.0′N,141°58.0′E,32 km,1.8,---
2024/04/19,02:35:32.2,トカラ列島近海,29°58.0′N,129°59.0′E,1 km,1.7,---
2024/04/19,02:35:44.1,熊本県天草・芦北地方,32°16.0′N,130°20.0′E,8 km,0.6,---
2024/04/19,02:37:32.8,石川県能登地方,37°29.0′N,137°12.0′E,14 km,0.2,---
