地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/11,00:01:50.5,石川県能登地方,37°17.0′N,136°51.0′E,10 km,0.9,---
2024/04/11,00:02:13.8,福井県嶺南,35°38.0′N,135°55.0′E,13 km,0.6,---
2024/04/11,00:02:17.1,空知地方北部,43°53.0′N,142°5.0′E,5 km,-10.1,---
2024/04/11,00:02:22.6,京都府南部,34°55.0′N,135°34.0′E,14 km,0.4,---
2024/04/11,00:03:42.7,福島県沖,37°47.0′N,141°40.0′E,57 km,0.8,---
2024/04/11,00:05:38.0,上川地方北部,44°0.0′N,142°9.0′E,0 km,0.3,---
2024/04/11,00:07:30.6,福島県沖,37°5.0′N,142°13.0′E,12 km,1.1,---
2024/04/11,00:07:36.8,石川県能登地方,37°22.0′N,136°52.0′E,8 km,0.4,---
2024/04/11,00:08:42.4,静岡県中部,34°54.0′N,138°14.0′E,13 km,0.2,---
2024/04/11,00:13:09.1,茨城県沖,36°25.0′N,140°45.0′E,21 km,0.9,---
2024/04/11,00:14:26.8,岐阜県美濃中西部,35°35.0′N,136°23.0′E,14 km,-10.1,---
2024/04/11,00:14:47.2,長野県南部,35°52.0′N,137°39.0′E,7 km,1,---
2024/04/11,00:16:07.6,秋田県内陸北部,40°24.0′N,140°42.0′E,18 km,0.8,---
2024/04/11,00:17:57.0,岩手県沖,39°15.0′N,142°22.0′E,33 km,2.4,---
2024/04/11,00:18:27.7,奄美大島近海,28°26.0′N,129°29.0′E,16 km,1.6,---
2024/04/11,00:19:51.4,石川県能登地方,37°18.0′N,136°47.0′E,10 km,1.3,---
2024/04/11,00:21:17.7,滋賀県北部,35°33.0′N,136°20.0′E,10 km,-10.2,---
2024/04/11,00:26:35.7,石川県能登地方,37°25.0′N,137°16.0′E,14 km,1.1,---
2024/04/11,00:27:07.0,胆振地方中東部,42°38.0′N,142°8.0′E,16 km,0.1,---
2024/04/11,00:30:08.1,石川県能登地方,36°51.0′N,136°51.0′E,2 km,0.2,---
2024/04/11,00:30:53.0,長野県南部,35°56.0′N,138°9.0′E,13 km,0.2,---
2024/04/11,00:32:33.7,豊後水道,33°16.0′N,132°20.0′E,38 km,0.1,---
2024/04/11,00:34:39.5,佐渡付近,37°43.0′N,137°35.0′E,15 km,2.5,---
2024/04/11,00:35:05.5,与那国島近海,24°2.0′N,123°16.0′E,27 km,1.5,---
2024/04/11,00:38:46.4,石川県能登地方,36°50.0′N,136°51.0′E,4 km,0.4,---
2024/04/11,00:41:39.3,富山湾,37°19.0′N,137°17.0′E,6 km,0.6,---
2024/04/11,00:41:51.5,福島県沖,37°48.0′N,141°40.0′E,55 km,1.1,---
2024/04/11,00:42:19.8,岩手県沖,39°14.0′N,142°22.0′E,34 km,0.8,---
2024/04/11,00:42:32.2,大阪府北部,34°51.0′N,135°31.0′E,11 km,0.1,---
2024/04/11,00:45:41.6,福島県中通り,37°14.0′N,140°23.0′E,88 km,1.6,---
2024/04/11,00:45:51.0,富山県東部,36°26.0′N,137°35.0′E,3 km,0.7,---
2024/04/11,00:45:54.0,石川県能登地方,37°28.0′N,137°13.0′E,14 km,0.9,---
2024/04/11,00:48:06.8,熊本県熊本地方,32°43.0′N,130°41.0′E,15 km,0.2,---
2024/04/11,00:50:30.5,山梨県東部・富士五湖,35°32.0′N,138°56.0′E,24 km,0.4,---
2024/04/11,00:50:50.9,石川県能登地方,37°28.0′N,137°10.0′E,11 km,0.8,---
2024/04/11,00:52:32.4,日向灘,31°49.0′N,132°8.0′E,28 km,2.9,---
2024/04/11,00:52:44.3,石川県能登地方,37°31.0′N,137°16.0′E,13 km,0.4,---
2024/04/11,00:53:56.9,福島県沖,37°39.0′N,141°50.0′E,40 km,0.7,---
2024/04/11,00:56:12.7,能登半島沖,37°37.0′N,137°24.0′E,10 km,2.3,---
2024/04/11,00:58:00.5,安芸灘,34°4.0′N,132°27.0′E,44 km,1.2,---
2024/04/11,01:01:11.4,奄美大島近海,28°22.0′N,129°33.0′E,26 km,1.7,---
2024/04/11,01:04:42.1,岩手県沖,39°26.0′N,142°36.0′E,30 km,1.2,---
2024/04/11,01:04:51.6,福島県沖,37°16.0′N,142°14.0′E,18 km,1.3,---
2024/04/11,01:05:09.8,岐阜県飛騨地方,36°5.0′N,137°33.0′E,4 km,0.5,---
2024/04/11,01:07:49.9,島根県西部,34°47.0′N,131°60.0′E,18 km,0.2,---
2024/04/11,01:07:59.0,福島県沖,36°43.0′N,142°8.0′E,15 km,1.1,---
2024/04/11,01:10:05.4,千葉県南部,35°6.0′N,139°59.0′E,69 km,0.8,---
2024/04/11,01:10:39.9,能登半島沖,37°33.0′N,137°14.0′E,11 km,0.6,---
2024/04/11,01:11:16.8,能登半島沖,37°32.0′N,137°21.0′E,9 km,0.7,---
2024/04/11,01:12:40.1,和歌山県北部,33°52.0′N,135°13.0′E,8 km,-10.4,---
2024/04/11,01:16:04.6,関東東方沖,35°59.0′N,142°58.0′E,26 km,1.3,---
2024/04/11,01:16:57.6,宮城県北部,38°56.0′N,140°53.0′E,8 km,0.1,---
2024/04/11,01:18:14.6,石川県能登地方,37°14.0′N,136°49.0′E,7 km,2.3,---
2024/04/11,01:20:11.6,関東東方沖,36°31.0′N,143°55.0′E,28 km,2.7,---
2024/04/11,01:20:24.7,石川県能登地方,37°21.0′N,136°54.0′E,10 km,0.4,---
2024/04/11,01:21:23.7,栃木県北部,36°38.0′N,139°27.0′E,3 km,0.2,---
2024/04/11,01:22:39.2,与那国島近海,24°10.0′N,123°20.0′E,23 km,1.9,---
2024/04/11,01:24:25.3,薩摩半島西方沖,31°6.0′N,130°34.0′E,118 km,1.9,---
2024/04/11,01:25:21.0,日高地方中部,42°16.0′N,142°38.0′E,16 km,1.6,---
2024/04/11,01:25:26.8,新潟県中越地方,37°30.0′N,138°44.0′E,27 km,0.8,---
2024/04/11,01:26:00.1,日向灘,32°42.0′N,132°4.0′E,39 km,1.1,---
2024/04/11,01:27:06.2,台湾付近,24°10.0′N,121°47.0′E,12 km,3.8,---
2024/04/11,01:28:07.1,福島県沖,37°24.0′N,141°41.0′E,44 km,1.1,---
2024/04/11,01:29:16.2,石川県能登地方,37°13.0′N,136°48.0′E,9 km,0.3,---
2024/04/11,01:32:02.8,新潟県上中越沖,37°39.0′N,137°35.0′E,18 km,1.3,---
2024/04/11,01:33:32.8,富山県東部,36°26.0′N,137°35.0′E,3 km,0.6,---
2024/04/11,01:34:29.0,有明海,32°51.0′N,130°33.0′E,12 km,0.1,---
2024/04/11,01:36:39.2,岩手県内陸北部,40°8.0′N,141°7.0′E,10 km,0,---
2024/04/11,01:36:46.8,房総半島南方沖,34°27.0′N,140°10.0′E,48 km,1,---
2024/04/11,01:37:49.9,青森県西方沖,41°19.0′N,139°13.0′E,25 km,1.6,---
2024/04/11,01:38:20.6,有明海,32°51.0′N,130°34.0′E,12 km,1,---
2024/04/11,01:38:44.0,四国沖,32°41.0′N,132°36.0′E,23 km,0.8,---
2024/04/11,01:38:50.5,国後島付近,44°5.0′N,146°5.0′E,168 km,2.2,---
2024/04/11,01:42:37.7,和歌山県南部,33°50.0′N,135°25.0′E,42 km,0.3,---
2024/04/11,01:43:48.6,石川県能登地方,37°24.0′N,137°4.0′E,10 km,0.7,---
2024/04/11,01:44:36.7,福島県沖,37°17.0′N,142°9.0′E,28 km,1.1,---
2024/04/11,01:48:14.6,富山県東部,36°26.0′N,137°35.0′E,4 km,0.4,---
2024/04/11,01:48:44.5,石川県能登地方,37°11.0′N,136°49.0′E,10 km,0.3,---
2024/04/11,01:51:49.8,三陸沖,39°27.0′N,143°15.0′E,8 km,0.9,---
2024/04/11,01:54:45.5,岩手県沖,39°28.0′N,142°33.0′E,24 km,1.2,---
2024/04/11,01:55:12.7,台湾付近,24°7.0′N,121°43.0′E,23 km,4.7,---
2024/04/11,01:56:02.2,能登半島沖,37°31.0′N,137°14.0′E,14 km,0.7,---
2024/04/11,01:59:08.5,能登半島沖,37°31.0′N,137°27.0′E,13 km,0.9,---
2024/04/11,01:59:15.5,石川県能登地方,37°10.0′N,136°49.0′E,9 km,1.2,---
2024/04/11,01:59:27.7,有明海,32°59.0′N,130°26.0′E,13 km,0.7,---
2024/04/11,01:59:48.5,茨城県沖,36°31.0′N,141°23.0′E,34 km,0.6,---
2024/04/11,02:02:54.5,富山県東部,36°26.0′N,137°35.0′E,4 km,0.2,---
2024/04/11,02:05:00.2,長野県南部,35°56.0′N,138°4.0′E,3 km,-10.2,---
2024/04/11,02:06:40.2,石川県能登地方,37°11.0′N,136°46.0′E,11 km,0.4,---
2024/04/11,02:11:38.0,熊本県熊本地方,32°59.0′N,130°49.0′E,10 km,-10.5,---
2024/04/11,02:13:34.8,石川県能登地方,37°23.0′N,137°7.0′E,11 km,0.8,---
2024/04/11,02:14:07.2,福島県沖,36°54.0′N,141°3.0′E,31 km,0.9,---
2024/04/11,02:17:27.3,福島県沖,37°16.0′N,141°50.0′E,33 km,1.2,---
2024/04/11,02:17:45.7,佐渡付近,37°45.0′N,137°44.0′E,16 km,0.9,---
2024/04/11,02:18:13.0,石川県能登地方,37°17.0′N,137°5.0′E,5 km,0.7,---
2024/04/11,02:18:40.3,群馬県北部,36°39.0′N,139°19.0′E,9 km,0.6,---
2024/04/11,02:19:51.4,熊本県熊本地方,32°38.0′N,130°41.0′E,14 km,0,---
2024/04/11,02:22:38.2,和歌山県北部,34°6.0′N,135°11.0′E,4 km,-10.2,---
2024/04/11,02:23:16.7,福島県沖,37°39.0′N,141°49.0′E,40 km,1.3,---
2024/04/11,02:23:31.4,石川県能登地方,37°28.0′N,137°10.0′E,12 km,0.6,---
2024/04/11,02:27:08.2,能登半島沖,37°10.0′N,136°39.0′E,10 km,0.3,---
2024/04/11,02:27:16.9,鹿児島県薩摩地方,31°34.0′N,130°38.0′E,29 km,0.8,---
2024/04/11,02:28:38.4,沖縄本島近海,26°49.0′N,128°26.0′E,27 km,1.1,---
2024/04/11,02:28:46.8,岩手県沖,39°44.0′N,142°15.0′E,43 km,1.1,---
2024/04/11,02:29:15.9,能登半島沖,37°24.0′N,136°51.0′E,9 km,0.8,---
2024/04/11,02:34:03.7,長野県南部,35°51.0′N,137°54.0′E,10 km,0,---
2024/04/11,02:36:23.7,能登半島沖,37°25.0′N,136°59.0′E,2 km,1,---
2024/04/11,02:36:35.6,石川県能登地方,37°23.0′N,136°57.0′E,7 km,1.5,---
2024/04/11,02:38:02.0,与那国島近海,24°10.0′N,123°20.0′E,17 km,1.4,---
2024/04/11,02:38:18.5,与那国島近海,24°10.0′N,123°20.0′E,10 km,1.6,---
2024/04/11,02:39:15.4,長崎県南西部,32°40.0′N,129°54.0′E,13 km,-10.2,---
2024/04/11,02:39:59.5,富山県東部,36°26.0′N,137°32.0′E,8 km,0.3,---
2024/04/11,02:41:43.5,能登半島沖,37°31.0′N,137°15.0′E,11 km,1.1,---
2024/04/11,02:45:35.2,石川県能登地方,37°13.0′N,136°51.0′E,10 km,0.3,---
2024/04/11,02:47:06.4,石川県能登地方,37°12.0′N,136°46.0′E,8 km,0.3,---
2024/04/11,02:51:40.9,沖縄本島北西沖,28°6.0′N,127°59.0′E,15 km,2,---
2024/04/11,02:54:59.5,石垣島近海,24°53.0′N,124°7.0′E,0 km,1,---
