地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/03,00:02:05.6,石川県能登地方,37°20.0′N,136°55.0′E,9 km,0.8,---
2024/04/03,00:03:44.3,能登半島沖,37°34.0′N,137°28.0′E,13 km,1.1,---
2024/04/03,00:05:41.0,石川県能登地方,37°13.0′N,136°42.0′E,12 km,0.4,---
2024/04/03,00:07:55.3,長野県北部,36°47.0′N,138°7.0′E,4 km,0,---
2024/04/03,00:09:38.0,石川県能登地方,37°13.0′N,136°48.0′E,8 km,1.6,---
2024/04/03,00:10:45.9,能登半島沖,37°32.0′N,137°15.0′E,10 km,1.1,---
2024/04/03,00:12:38.9,岩手県沖,39°26.0′N,142°29.0′E,34 km,1.4,---
2024/04/03,00:13:58.0,東京湾,35°31.0′N,139°56.0′E,23 km,1.2,---
2024/04/03,00:17:49.4,千葉県北東部,35°23.0′N,140°23.0′E,27 km,1.2,---
2024/04/03,00:22:59.0,静岡県中部,35°0.0′N,138°10.0′E,23 km,0,---
2024/04/03,00:24:38.0,宮城県沖,38°20.0′N,142°12.0′E,36 km,1,---
2024/04/03,00:25:29.5,青森県津軽北部,40°44.0′N,140°52.0′E,1 km,0.5,---
2024/04/03,00:27:04.4,三陸沖,39°54.0′N,144°47.0′E,21 km,2,---
2024/04/03,00:29:43.3,宮城県沖,38°38.0′N,141°34.0′E,66 km,0.4,---
2024/04/03,00:30:08.3,宮城県沖,38°2.0′N,141°50.0′E,39 km,1.1,---
2024/04/03,00:40:36.5,石川県能登地方,37°12.0′N,136°42.0′E,5 km,0.5,---
2024/04/03,00:41:11.5,茨城県沖,36°30.0′N,141°40.0′E,18 km,1.3,---
2024/04/03,00:41:23.5,岩手県沖,39°7.0′N,142°22.0′E,26 km,1,---
2024/04/03,00:41:29.2,岩手県沿岸北部,40°5.0′N,141°51.0′E,19 km,0.5,---
2024/04/03,00:42:15.1,鹿児島県薩摩地方,32°7.0′N,130°6.0′E,9 km,0.8,---
2024/04/03,00:43:15.7,石川県能登地方,37°25.0′N,136°58.0′E,11 km,2.2,---
2024/04/03,00:43:28.5,日向灘,32°37.0′N,132°14.0′E,34 km,2.3,---
2024/04/03,00:44:20.2,福島県沖,37°14.0′N,142°6.0′E,22 km,1,---
2024/04/03,00:47:19.1,石川県能登地方,37°28.0′N,137°12.0′E,14 km,0.4,---
2024/04/03,00:48:52.9,関東東方沖,35°43.0′N,143°12.0′E,24 km,2.1,---
2024/04/03,00:50:04.8,石川県能登地方,37°30.0′N,137°12.0′E,12 km,-10.1,---
2024/04/03,00:51:39.9,石川県能登地方,37°14.0′N,136°51.0′E,9 km,-10.1,---
2024/04/03,00:53:35.8,長野県南部,35°55.0′N,137°38.0′E,6 km,0.1,---
2024/04/03,00:55:01.9,千葉県東方沖,35°47.0′N,140°53.0′E,12 km,0.7,---
2024/04/03,00:55:20.1,青森県三八上北地方,40°26.0′N,140°54.0′E,4 km,0.4,---
2024/04/03,00:58:47.9,石川県能登地方,37°16.0′N,136°45.0′E,10 km,0.4,---
2024/04/03,00:59:06.3,福島県沖,37°14.0′N,142°15.0′E,17 km,1.1,---
2024/04/03,00:59:32.5,石川県能登地方,37°25.0′N,136°53.0′E,3 km,-1,---
2024/04/03,00:59:37.9,石川県能登地方,37°15.0′N,136°49.0′E,11 km,0.4,---
2024/04/03,01:01:52.5,宮崎県南部山沿い,31°56.0′N,131°2.0′E,9 km,0.5,---
2024/04/03,01:04:07.1,能登半島沖,37°26.0′N,136°54.0′E,14 km,0.3,---
2024/04/03,01:05:59.2,石川県能登地方,37°23.0′N,136°58.0′E,6 km,0.9,---
2024/04/03,01:06:44.8,滋賀県南部,35°14.0′N,135°52.0′E,14 km,0.4,---
2024/04/03,01:07:01.3,石川県能登地方,37°28.0′N,137°12.0′E,13 km,0.5,---
2024/04/03,01:07:59.2,福島県沖,37°17.0′N,141°9.0′E,24 km,0.6,---
2024/04/03,01:08:14.4,福島県沖,37°49.0′N,141°41.0′E,56 km,1.5,---
2024/04/03,01:09:40.8,石川県能登地方,37°15.0′N,136°44.0′E,5 km,0.7,---
2024/04/03,01:09:49.3,岐阜県美濃中西部,35°36.0′N,136°39.0′E,13 km,0.1,---
2024/04/03,01:10:24.7,茨城県南部,35°58.0′N,140°25.0′E,33 km,0.3,---
2024/04/03,01:11:09.0,石川県能登地方,37°28.0′N,137°18.0′E,9 km,0.7,---
2024/04/03,01:13:00.5,石川県能登地方,37°22.0′N,136°52.0′E,10 km,0.3,---
2024/04/03,01:13:54.3,十勝沖,42°23.0′N,143°52.0′E,55 km,0.6,---
2024/04/03,01:13:57.6,日向灘,32°23.0′N,131°50.0′E,34 km,1.1,---
2024/04/03,01:15:52.5,和歌山県北部,34°1.0′N,135°15.0′E,7 km,1.5,---
2024/04/03,01:16:22.7,神奈川県西部,35°22.0′N,139°6.0′E,16 km,0.2,---
2024/04/03,01:16:28.3,茨城県北部,36°36.0′N,140°30.0′E,89 km,0.8,---
2024/04/03,01:17:20.7,岐阜県美濃中西部,35°47.0′N,136°52.0′E,9 km,-10.3,---
2024/04/03,01:18:12.7,岩手県沖,39°58.0′N,142°0.0′E,9 km,1.1,---
2024/04/03,01:19:33.1,石川県能登地方,37°13.0′N,136°48.0′E,9 km,0.4,---
