地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/03/03 00:00:27.1,四国沖,32.52,132.75166666666667,13,1.2,-
2024/03/03 00:02:22.6,石川県能登地方,37.285,136.75666666666666,10,1.3,-
2024/03/03 00:02:38.9,天草灘,31.965,130.08833333333334,10,0.3,-
2024/03/03 00:03:06.9,福島県沖,37.87,141.62333333333333,48,0.9,-
2024/03/03 00:03:26.8,福島県沖,37.88,141.60333333333332,47,0.7,-
2024/03/03 00:04:22.6,茨城県沖,36.38,140.76833333333335,15,1,-
2024/03/03 00:05:36.4,千葉県東方沖,35.52333333333333,140.95166666666665,29,1.4,-
2024/03/03 00:05:49.4,十勝沖,41.781666666666666,143.56333333333333,1,1.1,-
2024/03/03 00:06:09.3,佐渡付近,37.873333333333335,137.70333333333335,19,1.5,-
2024/03/03 00:06:27.8,長野県中部,36.215,137.89666666666668,10,0.5,-
2024/03/03 00:06:38.5,日向灘,31.811666666666667,131.63166666666666,34,0.6,-
2024/03/03 00:07:06.5,根室半島南東沖,43.43333333333333,145.95,68,1.8,-
2024/03/03 00:10:07.3,能登半島沖,37.58166666666666,137.13166666666666,10,1.4,-
2024/03/03 00:12:21.9,千葉県東方沖,35.44166666666667,140.525,28,0.7,-
2024/03/03 00:12:55.2,千葉県北西部,35.763333333333335,139.99833333333333,42,0.3,-
2024/03/03 00:13:42.2,長野県中部,36.42666666666667,138.03666666666666,4,0,-
2024/03/03 00:13:53.3,福島県沖,37.86333333333333,141.62333333333333,50,0.9,-
2024/03/03 00:14:39.5,浦河沖,41.69833333333333,142.44333333333333,41,1.3,-
2024/03/03 00:17:06.5,五島列島近海,33.11333333333334,129.60333333333332,10,0.5,-
2024/03/03 00:17:33.8,宮城県沖,37.95666666666666,141.81333333333333,51,1.2,-
2024/03/03 00:19:01.3,長野県北部,36.48,137.69,3,1,-
2024/03/03 00:20:08.7,宮城県沖,38.86666666666667,142.415,36,1.1,-
2024/03/03 00:20:27.5,宮崎県北部平野部,32.42666666666667,131.51833333333335,14,-1,-
2024/03/03 00:20:56.0,熊本県熊本地方,32.655,130.73333333333332,8,0.4,-
2024/03/03 00:27:07.5,宮崎県北部平野部,32.43,131.53,13,0.4,-
2024/03/03 00:27:34.9,石川県能登地方,37.45333333333333,137.23833333333334,13,1,-
2024/03/03 00:28:27.7,宮崎県北部平野部,32.43833333333333,131.53,12,1.3,-
2024/03/03 00:32:14.4,新潟県上中越沖,37.653333333333336,137.54666666666665,14,2,-
2024/03/03 00:33:29.4,三陸沖,39.165,142.91,33,0.9,-
2024/03/03 00:35:38.0,和歌山県北部,34.221666666666664,135.475,7,-10.3,-
2024/03/03 00:42:08.8,千葉県東方沖,35.39833333333333,140.56333333333333,29,1.3,-
2024/03/03 00:42:15.6,トカラ列島近海,29.936666666666667,130.02,108,2.7,-
