地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/03/21 00:00:03.4,能登半島沖,37.413333333333334,136.74666666666667,11,1.9,-
2024/03/21 00:05:41.7,千葉県東方沖,35.375,140.485,24,1.6,-
2024/03/21 00:05:44.3,石川県能登地方,37.205,136.76166666666666,8,1.1,-
2024/03/21 00:07:35.6,西表島付近,24.281666666666666,123.785,17,0.7,-
2024/03/21 00:10:01.5,愛媛県南予,33.038333333333334,132.67,12,0.2,-
2024/03/21 00:16:59.6,福島県沖,37.458333333333336,141.54,44,1.4,-
2024/03/21 00:19:48.5,広島県南西部,34.38333333333333,132.65166666666667,23,0.6,-
2024/03/21 00:19:55.7,福島県沖,37.355,141.94166666666666,34,1.8,-
2024/03/21 00:26:00.9,福島県沖,37.218333333333334,141.94666666666666,30,1.5,-
2024/03/21 00:26:19.0,熊本県熊本地方,32.983333333333334,130.435,12,0.6,-
2024/03/21 00:29:53.0,能登半島沖,37.635,137.46833333333333,11,1.4,-
2024/03/21 00:30:29.8,紀伊水道,34.153333333333336,135.07666666666665,10,1.2,-
2024/03/21 00:37:52.7,福島県沖,37.788333333333334,141.64666666666668,53,1.3,-
2024/03/21 00:38:48.1,福岡県筑後地方,33.028333333333336,130.48833333333334,8,-10.3,-
2024/03/21 00:43:15.2,岩手県沖,40.37166666666667,142.20166666666665,44,0.9,-
2024/03/21 00:56:03.4,石川県能登地方,37.39,137.09,11,1.3,-
2024/03/21 01:00:03.8,石川県能登地方,37.19,136.88333333333333,9,1.2,-
2024/03/21 01:12:18.6,千葉県南東沖,34.925,140.325,63,1.5,-
2024/03/21 01:15:29.0,石川県能登地方,37.31666666666667,136.8,8,2.1,-
2024/03/21 01:17:30.9,石川県西方沖,36.986666666666665,136.67166666666665,7,2.3,-
2024/03/21 01:18:47.4,石川県能登地方,37.318333333333335,136.80666666666667,9,-1,-
2024/03/21 01:18:49.6,青森県東方沖,40.89,142.14833333333334,61,0.8,-
2024/03/21 01:18:54.4,石川県西方沖,36.985,136.675,11,0.6,-
2024/03/21 01:19:03.0,石川県能登地方,37.43833333333333,137.16,13,0.9,-
2024/03/21 01:24:53.1,五島列島近海,32.675,129.79666666666665,9,0.2,-
2024/03/21 01:24:54.4,新潟県下越地方,38.03,139.485,5,1.2,-
2024/03/21 01:25:16.1,京都府南部,35.056666666666665,135.55666666666667,13,0.5,-
2024/03/21 01:25:44.3,石川県能登地方,37.291666666666664,136.78166666666667,10,1.2,-
2024/03/21 01:26:17.7,小笠原諸島西方沖,27.808333333333334,140.42,495,4.1,-
2024/03/21 01:26:54.0,新潟県上中越沖,37.538333333333334,137.64333333333335,14,1.5,-
2024/03/21 01:30:26.8,熊本県球磨地方,32.31,131.09166666666667,13,1.2,-
2024/03/21 01:32:12.3,福島県沖,37.71,142.38666666666666,27,2.8,-
2024/03/21 01:32:27.9,石川県能登地方,37.23,136.80833333333334,1,0.4,-
2024/03/21 01:33:01.8,宮古島近海,24.805,125.255,13,1.4,-
2024/03/21 01:33:30.3,石川県能登地方,37.33,136.775,5,0.9,-
2024/03/21 01:34:56.1,長野県南部,35.861666666666665,137.74833333333333,8,0.1,-
2024/03/21 01:35:45.5,石川県能登地方,37.288333333333334,136.82166666666666,11,1,-
2024/03/21 01:37:00.7,日向灘,32.48,131.98666666666668,31,0.6,-
2024/03/21 01:38:03.2,紀伊水道,33.845,134.97666666666666,11,1,-
2024/03/21 01:38:47.5,兵庫県南東部,35.07333333333333,135.29166666666666,8,0.7,-
2024/03/21 01:44:57.5,福島県沖,37,141.95333333333335,20,2,-
2024/03/21 01:49:32.7,宮古島近海,25.138333333333332,125.62,28,1.9,-
2024/03/21 01:52:49.7,高知県東部,33.553333333333335,133.92,32,0.7,-
2024/03/21 01:54:08.8,種子島南東沖,30.578333333333333,131.52,44,-1,-
2024/03/21 01:54:36.9,胆振地方中東部,42.65,141.88333333333333,20,0.7,-
2024/03/21 01:59:46.6,福島県沖,37.82833333333333,141.6,48,1.2,-
2024/03/21 02:00:53.5,能登半島沖,37.58833333333333,137.39333333333335,8,1,-
2024/03/21 02:02:20.1,新潟県中越地方,36.82833333333333,138.78333333333333,3,1.5,-
2024/03/21 02:04:08.4,福島県沖,37.83833333333333,141.605,48,1.2,-
2024/03/21 02:04:24.1,新潟県中越地方,36.83,138.77,4,0.5,-
2024/03/21 02:05:19.7,石川県西方沖,36.985,136.675,8,1.8,-
2024/03/21 02:06:24.4,宮城県沖,37.99,141.735,56,1.3,-
2024/03/21 02:07:46.2,土佐湾,33.32,134.07833333333335,15,0.8,-
2024/03/21 02:08:35.0,四国沖,33.505,134.4,28,0.7,-
2024/03/21 02:10:13.0,宮崎県北部平野部,32.635,131.61333333333334,12,0.1,-
2024/03/21 02:23:36.4,石川県能登地方,37.405,137.035,6,1.3,-
2024/03/21 02:28:13.0,岐阜県飛騨地方,36.225,136.87166666666667,9,0.6,-
2024/03/21 02:29:36.7,十勝地方中部,43.17,143.50833333333333,140,1.9,-
2024/03/21 02:30:35.0,沖縄本島近海,27.225,128.37666666666667,53,2.4,-
2024/03/21 02:31:59.2,石川県能登地方,37.468333333333334,137.21666666666667,13,1.2,-
2024/03/21 02:37:43.2,宮崎県北部平野部,32.431666666666665,131.525,14,0.1,-
