地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/03/24 00:00:46.2,石川県能登地方,37.38,136.92666666666668,8,1,-
2024/03/24 00:03:10.1,高知県東部,33.69833333333333,134.015,9,0.4,-
2024/03/24 00:03:43.4,十勝地方北部,43.43833333333333,142.98333333333332,6,0.3,-
2024/03/24 00:07:23.0,三陸沖,38.486666666666665,144.48666666666668,12,1.1,-
2024/03/24 00:07:42.6,三陸沖,38.486666666666665,144.475,13,1.6,-
2024/03/24 00:09:43.6,茨城県南部,35.95166666666667,140.20166666666665,39,1,-
2024/03/24 00:15:44.1,能登半島沖,37.593333333333334,137.43,2,1.5,-
2024/03/24 00:19:32.6,岩手県沖,39.14,142.31666666666666,32,0.8,-
2024/03/24 00:20:06.2,石川県能登地方,37.45166666666667,137.125,10,0.8,-
2024/03/24 00:21:18.2,岐阜県美濃中西部,35.445,136.92833333333334,15,0.4,-
2024/03/24 00:23:40.7,徳島県南部,33.781666666666666,134.245,5,0.8,-
2024/03/24 00:23:53.6,青森県西方沖,40.78666666666667,139.31833333333333,17,2,-
2024/03/24 00:24:27.7,千葉県南部,35.32833333333333,140.35,24,2.1,-
2024/03/24 00:24:38.6,兵庫県南東部,35.07333333333333,135.29,9,1.2,-
2024/03/24 00:26:21.9,岐阜県美濃中西部,35.68333333333333,136.625,14,0.6,-
2024/03/24 00:34:40.5,岩手県内陸南部,39.336666666666666,141.35833333333332,74,0.8,-
2024/03/24 00:38:08.7,石川県能登地方,37.45333333333333,137.10833333333332,9,0.9,-
2024/03/24 00:40:37.8,日向灘,32.525,132.42166666666665,18,1.6,-
2024/03/24 00:44:14.8,岐阜県飛騨地方,36.016666666666666,137.52666666666667,9,0.7,-
2024/03/24 00:45:09.1,長野県中部,36.21,137.95,11,0.4,-
2024/03/24 00:49:48.6,石川県能登地方,37.19,136.84833333333333,11,0.7,-
2024/03/24 00:55:42.9,新潟県上中越沖,37.67666666666667,137.60666666666665,9,1.5,-
2024/03/24 00:56:46.8,津軽海峡,41.583333333333336,140.625,3,0.5,-
2024/03/24 01:00:15.7,千葉県東方沖,35.49166666666667,140.46,49,0.6,-
2024/03/24 01:09:07.4,根室地方南部,43.24166666666667,145.30666666666667,107,1.2,-
2024/03/24 01:11:00.5,日向灘,32.195,131.69166666666666,41,0.7,-
2024/03/24 01:11:28.5,長野県南部,36.00666666666667,137.63,11,-10.1,-
2024/03/24 01:13:39.1,秋田県内陸北部,40.17333333333333,140.28,15,0.1,-
2024/03/24 01:13:50.4,沖縄本島近海,24.966666666666665,128.255,70,3.3,-
2024/03/24 01:15:26.8,長崎県北部,33.145,129.79333333333332,11,0.3,-
2024/03/24 01:18:31.9,北海道西方沖,43.983333333333334,140.80333333333334,0,1.6,-
2024/03/24 01:19:06.1,秋田県内陸北部,40.17666666666667,140.285,13,0.3,-
2024/03/24 01:20:04.0,能登半島沖,37.531666666666666,137.23333333333332,12,1.2,-
2024/03/24 01:21:20.6,石川県能登地方,37.36333333333334,137.01,13,0.9,-
2024/03/24 01:22:44.0,能登半島沖,37.55,137.33666666666667,11,0.8,-
