地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/07/28 00:01:32.5,石川県能登地方,37.36333333333334,136.89166666666668,7,0.4,-
2024/07/28 00:02:51.0,石川県能登地方,37.38,136.89333333333335,11,-10.4,-
2024/07/28 00:03:06.5,石川県能登地方,37.37833333333333,136.89166666666668,10,0.2,-
2024/07/28 00:06:52.2,愛知県東部,34.68666666666667,137.39333333333335,29,0.8,-
2024/07/28 00:08:13.9,佐渡付近,37.916666666666664,137.875,14,1.4,-
2024/07/28 00:09:04.0,沖縄本島近海,26.77166666666667,127.21166666666667,10,1.5,-
2024/07/28 00:09:13.6,茨城県沖,36.778333333333336,140.94,55,0.5,-
2024/07/28 00:11:15.6,沖縄本島近海,26.788333333333334,127.2,3,1.6,-
2024/07/28 00:12:48.2,石川県能登地方,37.30166666666667,136.93333333333334,13,0.1,-
2024/07/28 00:14:04.9,福島県沖,37.5,144.72833333333332,34,2.2,-
2024/07/28 00:17:14.9,十勝沖,42.345,143.67833333333334,55,0.7,-
2024/07/28 00:17:23.7,和歌山県南部,33.92333333333333,135.55333333333334,46,0.7,-
2024/07/28 00:17:34.8,福島県沖,37.355,141.925,36,1.4,-
2024/07/28 00:19:32.3,静岡県西部,34.81333333333333,137.74,20,1,-
2024/07/28 00:22:33.2,石川県能登地方,37.5,137.2,14,0.5,-
2024/07/28 00:22:37.7,長野県北部,36.656666666666666,138.23166666666665,11,-10.3,-
2024/07/28 00:23:39.2,伊予灘,33.526666666666664,132.24333333333334,47,1.3,-
2024/07/28 00:23:50.4,十勝沖,42.06166666666667,144.17666666666668,31,2.7,-
2024/07/28 00:25:01.9,種子島近海,30.468333333333334,130.73,14,0.2,-
2024/07/28 00:27:08.1,大分県北部,33.6,131.66333333333333,86,1.4,-
2024/07/28 00:27:19.0,千葉県北西部,35.83,140.37833333333333,36,0.1,-
2024/07/28 00:28:51.0,茨城県南部,36.035,140.09166666666667,63,1.5,-
2024/07/28 00:29:49.7,宮古島近海,25.306666666666665,124.92666666666666,2,2.9,-
2024/07/28 00:30:45.9,徳島県南部,33.85166666666667,134.62833333333333,10,-10.2,-
2024/07/28 00:37:29.4,北海道東方沖,43.18,147,37,2.6,-
2024/07/28 00:37:34.6,十勝沖,42.06,144.17833333333334,29,1.5,-
2024/07/28 00:40:37.4,秋田県内陸北部,39.96,140.40833333333333,7,0.5,-
2024/07/28 00:41:58.2,三重県南東沖,33.20166666666667,137.17333333333335,40,1.4,-
2024/07/28 00:42:53.8,長野県南部,35.846666666666664,138.04,8,-10.6,-
2024/07/28 00:45:29.6,福島県沖,37.40833333333333,141.91833333333332,37,1.5,-
2024/07/28 00:46:50.2,留萌地方中北部,44.935,141.77666666666667,24,-10.4,-
2024/07/28 00:46:59.2,北海道南西沖,43.17,139.85333333333332,23,1.3,-
2024/07/28 00:47:27.5,山梨県中・西部,35.715,138.235,6,-10.3,-
2024/07/28 00:47:44.3,長野県北部,36.67166666666667,138.23,9,0.4,-
2024/07/28 00:48:37.3,大分県中部,33.28,131.38333333333333,10,0.7,-
2024/07/28 00:49:33.4,石川県能登地方,37.251666666666665,136.8,9,-10.1,-
2024/07/28 00:50:12.5,鳥取県西部,35.295,133.33166666666668,13,0.2,-
2024/07/28 00:50:34.6,石川県能登地方,37.25,136.795,7,0.2,-
2024/07/28 00:58:38.9,岩手県内陸北部,40.14666666666667,141.17833333333334,10,4.2,-
2024/07/28 01:01:29.9,岩手県内陸北部,40.141666666666666,141.18,10,0.9,-
2024/07/28 01:02:10.0,天草灘,32.001666666666665,130.06833333333333,10,0.3,-
2024/07/28 01:03:24.4,岩手県内陸北部,40.14,141.17333333333335,11,0.6,-
2024/07/28 01:04:09.4,岩手県内陸北部,40.141666666666666,141.175,9,0.6,-
2024/07/28 01:05:00.2,岩手県内陸北部,40.138333333333335,141.15833333333333,13,0.7,-
2024/07/28 01:05:03.7,岩手県内陸北部,40.14833333333333,141.17666666666668,10,2.1,-
2024/07/28 01:06:03.1,日向灘,32.32333333333333,132.09,26,0.5,-
2024/07/28 01:06:06.3,岩手県内陸北部,40.14833333333333,141.15833333333333,9,0.5,-
2024/07/28 01:06:13.5,岩手県内陸北部,40.145,141.18,9,1,-
2024/07/28 01:06:26.9,岩手県内陸北部,40.145,141.17166666666665,10,1.5,-
2024/07/28 01:06:52.5,岩手県内陸北部,40.14666666666667,141.17333333333335,10,1.9,-
2024/07/28 01:07:13.1,石垣島北西沖,25.595,123.41333333333333,164,2.2,-
2024/07/28 01:07:35.2,能登半島沖,37.83,137.48166666666665,7,0.7,-
2024/07/28 01:08:15.3,岩手県内陸北部,40.145,141.17,11,0.5,-
2024/07/28 01:09:04.5,石川県能登地方,37.211666666666666,136.785,6,-10.2,-
2024/07/28 01:09:41.0,岩手県内陸北部,40.14333333333333,141.17166666666665,11,0.4,-
2024/07/28 01:10:03.9,岩手県内陸北部,40.15,141.18333333333334,13,0.5,-
2024/07/28 01:10:19.0,岩手県内陸北部,40.14833333333333,141.17333333333335,10,2,-
2024/07/28 01:10:32.2,岐阜県飛騨地方,36.16166666666667,137.43,7,0.1,-
2024/07/28 01:11:21.3,佐渡付近,37.775,137.66,14,1.2,-
2024/07/28 01:11:34.2,千葉県南東沖,34.593333333333334,140.38333333333333,56,1.4,-
2024/07/28 01:12:19.3,岩手県内陸北部,40.14,141.17166666666665,10,-10.1,-
2024/07/28 01:12:56.6,岩手県内陸北部,40.14333333333333,141.16666666666666,10,0.6,-
2024/07/28 01:15:32.1,岩手県内陸北部,40.14833333333333,141.17333333333335,11,0.6,-
2024/07/28 01:16:07.2,岩手県内陸北部,40.15,141.185,10,0.1,-
