地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/07/13 00:01:06.6,茨城県沖,36.495,141.685,20,1.5,-
2024/07/13 00:02:36.9,熊本県熊本地方,32.41166666666667,130.55333333333334,6,-10.1,-
2024/07/13 00:03:08.5,茨城県沖,36.37166666666667,141.00333333333333,41,0.9,-
2024/07/13 00:04:54.2,三陸沖,38.51166666666666,144.79166666666666,23,1.5,-
2024/07/13 00:05:17.1,石垣島近海,24.036666666666665,124.88666666666667,46,1.5,-
2024/07/13 00:05:21.8,宮古島近海,24.225,125.15333333333334,23,2.3,-
2024/07/13 00:07:22.7,父島近海,26.663333333333334,142.62166666666667,69,3.1,-
2024/07/13 00:07:33.1,秋田県内陸北部,39.875,140.375,7,0.3,-
2024/07/13 00:07:40.1,釧路地方中南部,42.946666666666665,143.97666666666666,91,0.4,-
2024/07/13 00:13:03.1,秋田県内陸北部,39.873333333333335,140.40166666666667,11,1.4,-
2024/07/13 00:14:28.9,福島県沖,37.66,141.61,54,0.8,-
2024/07/13 00:14:42.9,千島列島,45.11,151.32333333333332,30,4.2,-
2024/07/13 00:16:01.1,種子島近海,30.18166666666667,130.39333333333335,6,1.5,-
2024/07/13 00:16:09.7,福島県沖,37.166666666666664,143.75,32,1.2,-
2024/07/13 00:16:22.7,能登半島沖,37.656666666666666,137.49666666666667,13,1.2,-
2024/07/13 00:17:41.4,宮城県沖,38.608333333333334,142.045,33,0.6,-
2024/07/13 00:18:18.2,熊本県天草・芦北地方,32.475,130.50166666666667,10,-10.1,-
2024/07/13 00:20:09.9,秋田県内陸北部,39.873333333333335,140.37333333333333,2,-10.3,-
2024/07/13 00:20:14.6,秋田県内陸北部,39.87833333333333,140.37666666666667,7,0.6,-
2024/07/13 00:22:02.5,熊本県熊本地方,32.638333333333335,130.69666666666666,12,1.2,-
2024/07/13 00:24:00.8,宮崎県北部平野部,32.63166666666667,131.60333333333332,11,-10.3,-
2024/07/13 00:24:19.5,西表島付近,24.273333333333333,123.59166666666667,20,0.8,-
2024/07/13 00:24:20.2,薩摩半島西方沖,31.946666666666665,130.16333333333333,10,0.7,-
2024/07/13 00:24:36.1,宮崎県北部山沿い,32.64833333333333,131.135,119,0.7,-
2024/07/13 00:25:39.5,石川県能登地方,37.218333333333334,136.775,7,0.3,-
