地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/07/27 00:00:29.8,奄美大島近海,27.701666666666668,130.26,68,2.5,-
2024/07/27 00:01:28.1,能登半島沖,37.565,137.24833333333333,5,0.9,-
2024/07/27 00:03:51.8,福島県沖,37.75,142.40333333333334,24,1.4,-
2024/07/27 00:04:29.1,岩手県沖,40.126666666666665,142.44333333333333,38,3.7,-
2024/07/27 00:05:14.8,能登半島沖,37.526666666666664,137.44833333333332,12,0.7,-
2024/07/27 00:06:10.9,石川県能登地方,37.50833333333333,137.21,12,0.3,-
2024/07/27 00:06:11.3,石川県能登地方,37.25666666666667,136.78333333333333,12,0.2,-
2024/07/27 00:09:21.0,石川県能登地方,37.468333333333334,137.25166666666667,8,0.2,-
2024/07/27 00:11:10.1,福島県沖,37.23,142.12,21,1.1,-
2024/07/27 00:12:37.0,福島県浜通り,36.971666666666664,140.76833333333335,11,0,-
2024/07/27 00:15:40.9,石川県能登地方,37.36,137.11166666666668,9,0.3,-
2024/07/27 00:15:42.0,台湾付近,24.536666666666665,121.91833333333334,16,2.7,-
2024/07/27 00:17:51.6,種子島南東沖,29.875,131.08666666666667,20,1.6,-
2024/07/27 00:17:52.0,福島県沖,37.75,141.58166666666668,53,1.4,-
2024/07/27 00:21:02.9,石川県西方沖,37.06166666666667,136.58166666666668,9,0.4,-
2024/07/27 00:21:41.1,石川県能登地方,37.18333333333333,136.775,7,1.6,-
2024/07/27 00:22:35.2,駿河湾南方沖,34.093333333333334,138.47333333333333,247,2.2,-
2024/07/27 00:23:41.3,鳥島近海,31.55,141.19166666666666,84,3.2,-
2024/07/27 00:24:32.9,佐渡付近,37.833333333333336,137.70833333333334,14,0.9,-
2024/07/27 00:25:51.2,秋田県内陸北部,40.18,140.27666666666667,16,0.4,-
2024/07/27 00:26:40.9,千葉県北東部,35.48,140.4,31,1.6,-
2024/07/27 00:31:12.4,石川県能登地方,37.45333333333333,137.23,16,-10.2,-
2024/07/27 00:32:20.0,石川県能登地方,37.24666666666667,136.74833333333333,8,0.6,-
2024/07/27 00:38:34.2,豊後水道,33.178333333333335,132.38,36,2.1,-
2024/07/27 00:38:58.0,三河湾,34.74666666666667,137.01166666666666,14,0.8,-
2024/07/27 00:41:07.7,青森県西方沖,40.538333333333334,139.26,6,1.2,-
2024/07/27 00:46:56.2,栃木県南部,36.598333333333336,139.54,7,1.3,-
2024/07/27 00:53:42.0,佐渡付近,38.03666666666667,137.77833333333334,14,1.6,-
2024/07/27 00:54:03.6,福島県沖,37.21333333333333,142.20166666666665,20,1.6,-
2024/07/27 00:55:15.8,新潟県上中越沖,37.54,137.64333333333335,0,0.1,-
2024/07/27 00:56:06.8,紀伊水道,34.035,135.06,5,0.2,-
2024/07/27 00:57:29.2,和歌山県北部,33.985,135.3,5,-10.1,-
