地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/07/02 00:00:56.1,山梨県中・西部,35.345,138.35666666666665,16,0.6,-
2024/07/02 00:06:07.8,山形県沖,38.91833333333334,138.58,38,1.5,-
2024/07/02 00:06:51.2,福井県沖,36.02166666666667,135.66833333333332,16,1,-
2024/07/02 00:10:30.4,宮城県沖,38.33,142.33333333333334,13,2.5,-
2024/07/02 00:10:50.5,石垣島北西沖,25.09,123.95166666666667,124,1.8,-
2024/07/02 00:11:20.6,福島県沖,37.815,141.59,48,1.6,-
2024/07/02 00:12:08.4,関東東方沖,34.73,141.75166666666667,22,2,-
2024/07/02 00:14:01.1,沖縄本島近海,25.263333333333332,128.395,65,2.7,-
2024/07/02 00:20:27.3,東京都多摩西部,35.788333333333334,139.11666666666667,12,-10.2,-
2024/07/02 00:32:34.1,福島県沖,37.25333333333333,142.19833333333332,21,1.1,-
2024/07/02 00:34:28.7,根室半島南東沖,43.04833333333333,145.895,43,1.4,-
2024/07/02 00:35:10.0,茨城県沖,35.945,141.05166666666668,8,1.4,-
2024/07/02 00:35:54.3,佐渡付近,38.48833333333334,137.92833333333334,9,1.6,-
2024/07/02 00:44:14.0,長野県南部,35.806666666666665,138.05166666666668,9,0.2,-
2024/07/02 00:46:50.4,栃木県北部,36.64833333333333,139.42166666666665,5,0,-
2024/07/02 00:54:08.3,福島県沖,37.82,141.60666666666665,49,1.1,-
2024/07/02 00:56:41.1,佐渡付近,37.765,137.615,16,1.2,-
2024/07/02 00:58:23.5,房総半島南方沖,34.20166666666667,140.895,39,1,-
2024/07/02 01:00:04.7,福島県中通り,37.03,140.60833333333332,7,0.2,-
2024/07/02 01:00:49.8,日向灘,32.163333333333334,131.78333333333333,38,0.5,-
2024/07/02 01:01:06.8,日向灘,32.428333333333335,132.015,20,1.3,-
2024/07/02 01:01:50.5,石川県能登地方,37.28333333333333,136.76666666666668,9,0.4,-
2024/07/02 01:02:44.6,石川県能登地方,37.526666666666664,137.29166666666666,14,0.8,-
2024/07/02 01:08:08.4,秋田県沖,40.295,139.02833333333334,5,1.8,-
2024/07/02 01:09:22.5,日本海中部,40.92166666666667,138.44666666666666,11,2.1,-
2024/07/02 01:13:21.1,石川県能登地方,37.156666666666666,136.68833333333333,7,1.6,-
2024/07/02 01:16:42.2,能登半島沖,37.29833333333333,136.68666666666667,10,0.8,-
2024/07/02 01:17:49.1,和歌山県北部,34.31333333333333,135.405,8,1.2,-
2024/07/02 01:17:50.4,茨城県沖,36.33166666666666,140.86166666666668,42,2.9,-
2024/07/02 01:27:59.3,能登半島沖,37.42333333333333,136.895,10,1,-
2024/07/02 01:29:58.6,茨城県沖,36.303333333333335,141.06166666666667,30,1.3,-
2024/07/02 01:30:32.8,佐渡付近,37.71333333333333,137.57333333333332,21,1.8,-
2024/07/02 01:30:39.5,京都府南部,35.16,135.69833333333332,12,0,-
2024/07/02 01:32:03.1,千葉県東方沖,35.388333333333335,140.73166666666665,39,1.5,-
2024/07/02 01:38:11.6,関東東方沖,35.39333333333333,142.56166666666667,20,1.2,-
2024/07/02 01:39:32.6,青森県東方沖,41.51833333333333,142.05166666666668,44,1.4,-
2024/07/02 01:42:59.3,有明海,32.788333333333334,130.55166666666668,15,0.1,-
2024/07/02 01:43:25.9,紀伊水道,33.70166666666667,135.31666666666666,10,0.4,-
2024/07/02 01:46:49.8,三陸沖,39.695,143.33666666666667,13,1.1,-
2024/07/02 01:48:56.1,石川県能登地方,37.49333333333333,137.21,9,0.5,-
2024/07/02 01:51:16.1,熊本県天草・芦北地方,32.395,130.49333333333334,11,-10.2,-
2024/07/02 01:51:43.2,宮城県沖,38.78666666666667,141.75333333333333,55,1.2,-
2024/07/02 01:53:33.1,長野県中部,36.3,138.035,5,0.3,-
2024/07/02 01:58:54.4,岩手県沖,39.635,142.12333333333333,48,2.2,-
2024/07/02 01:58:57.6,新潟県上中越沖,37.61333333333333,137.545,14,2,-
2024/07/02 01:59:33.5,千葉県北西部,35.85666666666667,140.465,35,0.5,-
2024/07/02 02:06:51.8,福島県沖,37.611666666666665,141.885,38,0.8,-
2024/07/02 02:07:55.3,鹿児島県薩摩地方,31.641666666666666,130.40333333333334,11,0.1,-
2024/07/02 02:08:02.9,三陸沖,37.876666666666665,143.155,2,2,-
2024/07/02 02:08:08.6,千葉県北西部,35.82833333333333,139.95333333333335,27,0.3,-
2024/07/02 02:10:17.3,宮崎県南部山沿い,31.921666666666667,131.04666666666665,10,1.6,-
2024/07/02 02:11:53.8,千葉県北東部,35.405,140.31666666666666,35,0.7,-
2024/07/02 02:20:38.8,石川県能登地方,37.235,136.74333333333334,6,0.5,-
2024/07/02 02:22:27.9,福岡県筑後地方,33.07333333333333,130.51166666666666,9,-10.3,-
2024/07/02 02:22:49.2,豊後水道,33.2,132.37333333333333,36,0.4,-
2024/07/02 02:23:08.4,長野県南部,35.81,137.47,7,0.6,-
2024/07/02 02:24:38.2,紀伊水道,33.855,134.97666666666666,11,0.6,-
2024/07/02 02:25:24.7,福島県沖,37.72,141.82,43,0.7,-
2024/07/02 02:26:32.2,岩手県沖,39.736666666666665,142.22833333333332,33,1.6,-
2024/07/02 02:26:42.7,岩手県沖,39.73833333333333,142.23166666666665,32,1.3,-
2024/07/02 02:27:39.3,石川県能登地方,37.46666666666667,137.23666666666668,13,0.3,-
2024/07/02 02:28:16.9,山形県沖,39.18666666666667,139.62666666666667,17,1.5,-
2024/07/02 02:28:33.4,台湾付近,23.98,122.35333333333334,26,3.8,-
2024/07/02 02:33:33.0,福島県沖,37.83,141.60166666666666,48,0.8,-
2024/07/02 02:34:31.6,長野県南部,35.9,137.64333333333335,7,0.6,-
2024/07/02 02:34:55.7,台湾付近,23.971666666666668,122.355,21,3.2,-
2024/07/02 02:36:48.6,岩手県沖,39.74,142.22666666666666,32,1.1,-
2024/07/02 02:39:26.9,京都府沖,35.708333333333336,134.99833333333333,9,0.2,-
2024/07/02 02:40:08.4,石川県能登地方,37.32833333333333,136.83166666666668,11,0.4,-
2024/07/02 02:40:43.8,根室半島南東沖,42.89666666666667,146.015,5,1.8,-
2024/07/02 02:43:45.3,茨城県北部,36.735,140.72,89,0.9,-
2024/07/02 02:44:15.7,福島県沖,37.666666666666664,142.35,27,1.1,-
2024/07/02 02:47:52.3,石川県能登地方,37.303333333333335,136.775,4,0.5,-
2024/07/02 03:00:48.9,石川県能登地方,37.528333333333336,137.26166666666666,16,0.8,-
2024/07/02 03:02:31.6,青森県東方沖,40.833333333333336,143.155,0,1.7,-
