地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/07/29,00:02:22.6,鹿児島湾,31°34.0′N,130°37.0′E,8 km,0.4,---
2023/07/29,00:03:44.4,三重県北部,34°53.0′N,136°27.0′E,15 km,0.9,---
2023/07/29,00:08:01.7,三重県北部,34°53.0′N,136°27.0′E,16 km,1.2,---
2023/07/29,00:08:47.6,沖縄本島近海,27°24.0′N,128°53.0′E,24 km,0.7,---
2023/07/29,00:09:00.5,栃木県南部,36°39.0′N,139°30.0′E,9 km,0.4,---
2023/07/29,00:09:00.9,富山県東部,36°32.0′N,137°36.0′E,2 km,0.5,---
2023/07/29,00:11:03.1,高知県中部,33°39.0′N,133°22.0′E,13 km,1.1,---
2023/07/29,00:12:15.1,天草灘,32°19.0′N,129°48.0′E,14 km,0.2,---
2023/07/29,00:15:18.8,長野県南部,35°57.0′N,137°43.0′E,8 km,0.1,---
2023/07/29,00:16:28.4,福島県沖,37°52.0′N,141°36.0′E,47 km,0.7,---
2023/07/29,00:17:41.1,広島県北部,34°39.0′N,132°18.0′E,19 km,0.2,---
2023/07/29,00:18:34.4,高知県中部,33°39.0′N,133°22.0′E,14 km,-10.2,---
2023/07/29,00:18:47.3,能登半島沖,37°32.0′N,137°14.0′E,13 km,-10.1,---
2023/07/29,00:19:58.3,高知県東部,33°31.0′N,134°1.0′E,15 km,0.1,---
2023/07/29,00:23:12.1,静岡県西部,34°60.0′N,137°49.0′E,10 km,-10.1,---
2023/07/29,00:23:43.5,高知県中部,33°39.0′N,133°22.0′E,13 km,0.4,---
2023/07/29,00:23:49.5,高知県中部,33°39.0′N,133°22.0′E,14 km,0,---
2023/07/29,00:25:01.8,静岡県中部,35°3.0′N,138°20.0′E,22 km,0,---
2023/07/29,00:25:44.7,富山県東部,36°32.0′N,137°37.0′E,1 km,0.3,---
2023/07/29,00:26:45.2,日向灘,32°40.0′N,132°21.0′E,33 km,0.4,---
2023/07/29,00:28:24.9,上川地方北部,44°23.0′N,142°15.0′E,229 km,1.8,---
2023/07/29,00:28:39.7,福島県沖,37°51.0′N,141°35.0′E,49 km,1,---
2023/07/29,00:29:19.2,東京都多摩西部,35°44.0′N,139°6.0′E,122 km,1.4,---
2023/07/29,00:32:40.1,日向灘,32°38.0′N,132°13.0′E,33 km,0.5,---
2023/07/29,00:35:17.5,長野県南部,35°50.0′N,137°35.0′E,3 km,-10.6,---
2023/07/29,00:37:10.3,福島県会津,37°4.0′N,139°21.0′E,8 km,0.4,---
2023/07/29,00:38:38.8,高知県中部,33°39.0′N,133°22.0′E,15 km,-10.1,---
2023/07/29,00:38:57.6,能登半島沖,37°29.0′N,137°26.0′E,2 km,-10.4,---
2023/07/29,00:39:57.4,石垣島近海,24°59.0′N,123°25.0′E,38 km,1.4,---
2023/07/29,00:40:10.6,岩手県内陸南部,39°4.0′N,140°55.0′E,6 km,-10.2,---
2023/07/29,00:41:49.6,高知県中部,33°39.0′N,133°22.0′E,15 km,0,---
2023/07/29,00:42:43.0,栃木県北部,36°48.0′N,139°50.0′E,6 km,-10.1,---
2023/07/29,00:42:50.3,十勝沖,41°23.0′N,144°24.0′E,4 km,1.3,---
2023/07/29,00:43:07.1,天草灘,32°18.0′N,129°48.0′E,15 km,0.4,---
2023/07/29,00:43:53.4,福井県嶺北,35°51.0′N,136°19.0′E,14 km,0.3,---
2023/07/29,00:43:54.7,福島県沖,37°24.0′N,141°56.0′E,38 km,1.8,---
2023/07/29,00:45:44.6,奈良県,34°10.0′N,135°41.0′E,57 km,0.1,---
2023/07/29,00:46:34.8,埼玉県北部,36°2.0′N,139°34.0′E,56 km,0.3,---
2023/07/29,00:46:39.1,高知県中部,33°39.0′N,133°23.0′E,15 km,-10.1,---
2023/07/29,00:48:42.4,高知県中部,33°39.0′N,133°22.0′E,15 km,-10.4,---
2023/07/29,00:51:33.2,静岡県伊豆地方,34°53.0′N,138°46.0′E,10 km,1.8,---
2023/07/29,00:53:17.2,石川県能登地方,37°31.0′N,137°19.0′E,15 km,0.4,---
2023/07/29,00:56:36.2,石川県能登地方,37°30.0′N,137°10.0′E,11 km,-10.3,---
2023/07/29,00:57:40.8,愛知県西部,35°8.0′N,136°43.0′E,14 km,1.7,---
2023/07/29,00:57:53.5,茨城県沖,36°23.0′N,141°25.0′E,25 km,1.3,---
2023/07/29,00:58:57.5,播磨灘,34°22.0′N,134°40.0′E,14 km,0.7,---
2023/07/29,00:59:39.5,福島県沖,37°20.0′N,142°27.0′E,5 km,1.6,---
2023/07/29,00:59:49.4,根室半島南東沖,43°11.0′N,146°14.0′E,40 km,1.3,---
2023/07/29,01:00:09.3,有明海,32°47.0′N,130°33.0′E,8 km,-10.4,---
2023/07/29,01:03:19.6,津軽海峡,41°26.0′N,141°22.0′E,5 km,0.5,---
2023/07/29,01:04:04.7,高知県中部,33°39.0′N,133°23.0′E,15 km,0,---
2023/07/29,01:05:31.1,秋田県内陸南部,39°11.0′N,140°47.0′E,6 km,-10.1,---
2023/07/29,01:05:40.3,津軽海峡,41°26.0′N,141°22.0′E,7 km,1,---
2023/07/29,01:06:23.0,福島県沖,37°52.0′N,141°41.0′E,56 km,1,---
2023/07/29,01:07:58.0,高知県中部,33°39.0′N,133°22.0′E,14 km,0.3,---
2023/07/29,01:08:41.8,遠州灘,34°39.0′N,137°31.0′E,30 km,0.4,---
2023/07/29,01:09:01.4,東京都多摩西部,35°46.0′N,139°11.0′E,5 km,-10.5,---
2023/07/29,01:11:33.5,トカラ列島近海,29°30.0′N,129°43.0′E,13 km,1.9,---
2023/07/29,01:13:16.8,千葉県東方沖,35°34.0′N,140°54.0′E,14 km,1.1,---
2023/07/29,01:15:02.5,能登半島沖,37°31.0′N,137°24.0′E,0 km,-10.1,---
2023/07/29,01:16:03.1,東海道南方沖,33°30.0′N,138°13.0′E,337 km,2.5,---
2023/07/29,01:17:05.4,石川県能登地方,37°31.0′N,137°16.0′E,16 km,0.4,---
2023/07/29,01:17:41.8,高知県中部,33°39.0′N,133°22.0′E,13 km,1,---
2023/07/29,01:18:36.0,高知県中部,33°39.0′N,133°22.0′E,14 km,0.1,---
2023/07/29,01:19:49.5,大隅半島東方沖,31°15.0′N,131°28.0′E,43 km,2.2,---
2023/07/29,01:20:59.9,福島県沖,37°49.0′N,141°36.0′E,49 km,0.9,---
2023/07/29,01:21:22.2,福島県沖,37°50.0′N,141°36.0′E,48 km,0.9,---
2023/07/29,01:23:52.9,奈良県,34°44.0′N,135°58.0′E,8 km,0,---
2023/07/29,01:24:26.5,沖縄本島近海,27°22.0′N,128°56.0′E,22 km,1.5,---
2023/07/29,01:26:43.8,岐阜県飛騨地方,36°0.0′N,137°32.0′E,7 km,-10.2,---
2023/07/29,01:27:02.9,能登半島沖,37°34.0′N,137°21.0′E,12 km,0.2,---
2023/07/29,01:28:25.0,能登半島沖,37°36.0′N,137°16.0′E,7 km,0.6,---
2023/07/29,01:28:56.0,伊予灘,33°28.0′N,132°5.0′E,53 km,0.2,---
2023/07/29,01:35:53.3,石川県能登地方,37°31.0′N,137°13.0′E,13 km,0.3,---
2023/07/29,01:36:58.1,長野県中部,36°27.0′N,138°3.0′E,5 km,-10.6,---
2023/07/29,01:37:51.7,石垣島北西沖,25°1.0′N,123°29.0′E,19 km,1.9,---
2023/07/29,01:37:56.6,熊本県球磨地方,32°20.0′N,130°57.0′E,38 km,-10.1,---
2023/07/29,01:39:16.1,福島県沖,37°21.0′N,141°42.0′E,44 km,1,---
2023/07/29,01:39:44.9,東京都多摩東部,35°39.0′N,139°31.0′E,27 km,0.5,---
2023/07/29,01:39:50.1,島根県西部,35°4.0′N,132°30.0′E,16 km,0.1,---
2023/07/29,01:43:05.0,三陸沖,39°22.0′N,144°20.0′E,33 km,1.3,---
2023/07/29,01:44:10.2,胆振地方中東部,42°39.0′N,141°18.0′E,9 km,0.3,---
2023/07/29,01:54:44.4,秋田県内陸北部,40°2.0′N,140°26.0′E,7 km,0.1,---
2023/07/29,01:54:57.1,鳥島近海,31°32.0′N,139°55.0′E,11 km,2.7,---
2023/07/29,01:57:41.0,三陸沖,40°52.0′N,145°5.0′E,26 km,2.3,---
2023/07/29,01:59:34.8,十勝沖,41°21.0′N,144°23.0′E,21 km,1.7,---
2023/07/29,02:01:32.0,京都府南部,35°5.0′N,135°28.0′E,12 km,0.9,---
2023/07/29,02:04:50.0,石川県能登地方,37°31.0′N,137°15.0′E,13 km,0.7,---
2023/07/29,02:06:34.6,愛知県西部,35°9.0′N,136°43.0′E,14 km,0.5,---
2023/07/29,02:06:49.0,福島県沖,37°18.0′N,142°3.0′E,29 km,1.4,---
2023/07/29,02:09:37.3,長野県南部,35°48.0′N,137°43.0′E,4 km,0,---
2023/07/29,02:12:14.8,和歌山県北部,34°1.0′N,135°13.0′E,7 km,0.9,---
2023/07/29,02:13:24.9,壱岐・対馬近海,34°3.0′N,128°30.0′E,11 km,1.5,---
2023/07/29,02:14:38.4,福島県沖,36°42.0′N,142°9.0′E,15 km,1.2,---
2023/07/29,02:25:08.1,福島県沖,37°39.0′N,141°41.0′E,42 km,0.6,---
2023/07/29,02:25:39.2,福島県沖,36°53.0′N,141°27.0′E,31 km,2.3,---
2023/07/29,02:26:24.6,択捉島南東沖,44°44.0′N,150°0.0′E,30 km,3.8,---
2023/07/29,02:29:14.4,北海道南西沖,41°54.0′N,139°18.0′E,14 km,0.7,---
2023/07/29,02:33:13.3,日向灘,32°24.0′N,132°3.0′E,31 km,0.7,---
2023/07/29,02:34:02.8,房総半島南方沖,34°17.0′N,140°6.0′E,45 km,2.4,---
2023/07/29,02:37:20.1,栃木県南部,36°39.0′N,139°31.0′E,7 km,0.2,---
2023/07/29,02:38:12.5,高知県中部,33°39.0′N,133°22.0′E,15 km,0.3,---
2023/07/29,02:38:40.1,薩摩半島西方沖,31°41.0′N,130°10.0′E,7 km,0.1,---
2023/07/29,02:42:34.2,和歌山県北部,34°12.0′N,135°13.0′E,2 km,0,---
2023/07/29,02:43:13.5,鹿児島湾,31°32.0′N,130°35.0′E,10 km,0.3,---
2023/07/29,02:43:57.6,鹿児島湾,31°32.0′N,130°38.0′E,8 km,0.2,---
2023/07/29,02:44:47.9,大阪府北部,34°59.0′N,135°26.0′E,12 km,0.5,---
2023/07/29,02:45:56.8,福島県沖,37°17.0′N,142°13.0′E,21 km,1.2,---
2023/07/29,02:46:55.6,能登半島沖,37°32.0′N,137°20.0′E,15 km,0.2,---
2023/07/29,02:46:59.5,長野県中部,36°25.0′N,138°2.0′E,8 km,-10.5,---
2023/07/29,02:49:03.2,石川県能登地方,37°30.0′N,137°13.0′E,12 km,-10.4,---
2023/07/29,02:49:19.3,能登半島沖,37°31.0′N,137°20.0′E,13 km,-10.2,---
2023/07/29,02:50:03.3,宮崎県北部山沿い,32°28.0′N,131°28.0′E,16 km,-10.1,---
2023/07/29,02:51:23.2,高知県中部,33°39.0′N,133°22.0′E,13 km,0.7,---
2023/07/29,02:53:54.2,北海道南西沖,42°46.0′N,139°16.0′E,34 km,1.6,---
2023/07/29,02:55:33.9,能登半島沖,37°32.0′N,137°15.0′E,13 km,-10.1,---
2023/07/29,02:58:57.6,高知県中部,33°39.0′N,133°22.0′E,14 km,0.5,---
2023/07/29,03:00:19.2,沖縄本島北西沖,26°57.0′N,126°36.0′E,8 km,2,---
2023/07/29,03:00:53.8,宮城県沖,38°46.0′N,141°45.0′E,53 km,0.7,---
2023/07/29,03:05:30.6,奄美大島近海,28°13.0′N,129°19.0′E,19 km,1.3,---
2023/07/29,03:08:41.9,鹿児島湾,31°34.0′N,130°37.0′E,5 km,0.8,---
2023/07/29,03:09:14.1,石川県能登地方,37°30.0′N,137°14.0′E,12 km,0.5,---
2023/07/29,03:09:22.9,鹿児島湾,31°33.0′N,130°37.0′E,6 km,0.7,---
2023/07/29,03:10:14.0,鹿児島湾,31°34.0′N,130°37.0′E,7 km,1.1,---
2023/07/29,03:12:28.6,茨城県沖,36°39.0′N,140°58.0′E,45 km,1.2,---
2023/07/29,03:12:38.1,十勝地方南部,42°36.0′N,142°51.0′E,38 km,0.4,---
2023/07/29,03:13:16.2,福島県沖,37°50.0′N,141°37.0′E,49 km,1.3,---
2023/07/29,03:13:29.2,能登半島沖,37°37.0′N,137°22.0′E,11 km,0.3,---
2023/07/29,03:15:33.5,三重県北部,34°53.0′N,136°27.0′E,17 km,0.4,---
2023/07/29,03:17:22.9,石川県能登地方,37°30.0′N,137°14.0′E,12 km,0.7,---
2023/07/29,03:17:54.6,石川県能登地方,37°30.0′N,137°15.0′E,14 km,0.5,---
2023/07/29,03:21:21.4,能登半島沖,37°31.0′N,137°13.0′E,12 km,0.5,---
2023/07/29,03:22:22.8,石川県能登地方,37°31.0′N,137°13.0′E,12 km,-10.1,---
2023/07/29,03:25:13.0,石川県能登地方,37°30.0′N,137°14.0′E,12 km,0.7,---
2023/07/29,03:26:17.1,能登半島沖,37°31.0′N,137°10.0′E,8 km,-10.5,---
2023/07/29,03:26:24.6,和歌山県北部,34°2.0′N,135°11.0′E,7 km,-10.3,---
2023/07/29,03:27:13.0,北海道南西沖,41°52.0′N,139°15.0′E,8 km,0.7,---
2023/07/29,03:27:17.9,能登半島沖,37°31.0′N,137°13.0′E,13 km,0.1,---
2023/07/29,03:28:05.9,高知県中部,33°39.0′N,133°22.0′E,14 km,0,---
2023/07/29,03:28:49.5,福島県沖,37°46.0′N,143°34.0′E,16 km,1.7,---
2023/07/29,03:30:33.2,伊予灘,33°43.0′N,132°22.0′E,45 km,0.4,---
2023/07/29,03:31:44.3,根室地方中部,43°25.0′N,144°42.0′E,112 km,1.6,---
2023/07/29,03:31:44.5,奄美大島近海,28°11.0′N,129°32.0′E,32 km,1.2,---
2023/07/29,03:32:40.4,石川県能登地方,37°30.0′N,137°15.0′E,14 km,0.4,---
2023/07/29,03:33:37.3,高知県中部,33°39.0′N,133°23.0′E,13 km,1,---
2023/07/29,03:33:59.6,高知県中部,33°39.0′N,133°22.0′E,14 km,0.3,---
2023/07/29,03:34:47.7,鹿児島県薩摩地方,32°7.0′N,130°10.0′E,10 km,0.2,---
2023/07/29,03:35:15.0,北海道東方沖,43°42.0′N,147°40.0′E,18 km,2.5,---
2023/07/29,03:36:07.3,長野県南部,35°56.0′N,137°46.0′E,10 km,-10.2,---
2023/07/29,03:36:59.4,高知県中部,33°39.0′N,133°22.0′E,13 km,0.2,---
