地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/07/06,00:00:06.8,栃木県北部,36°55.0′N,139°47.0′E,6 km,-10.4,---
2023/07/06,00:03:30.1,和歌山県南部,33°48.0′N,135°37.0′E,22 km,0.6,---
2023/07/06,00:05:48.5,福島県沖,37°48.0′N,141°49.0′E,47 km,0.7,---
2023/07/06,00:06:04.4,青森県東方沖,41°6.0′N,142°49.0′E,22 km,1.2,---
2023/07/06,00:06:05.6,岩手県内陸南部,39°30.0′N,141°30.0′E,105 km,0.8,---
2023/07/06,00:08:05.9,福島県沖,37°15.0′N,142°13.0′E,20 km,1,---
2023/07/06,00:08:07.9,神奈川県西部,35°28.0′N,138°58.0′E,26 km,0.5,---
2023/07/06,00:11:22.3,宮古島近海,24°41.0′N,125°10.0′E,39 km,1.6,---
2023/07/06,00:15:43.9,秋田県内陸北部,40°3.0′N,140°32.0′E,8 km,1.8,---
2023/07/06,00:18:03.8,能登半島沖,37°32.0′N,137°14.0′E,14 km,0.7,---
2023/07/06,00:19:48.6,石川県能登地方,37°31.0′N,137°15.0′E,16 km,0.6,---
2023/07/06,00:22:40.8,青森県東方沖,41°12.0′N,142°15.0′E,57 km,1.3,---
2023/07/06,00:26:08.8,関東東方沖,34°19.0′N,141°37.0′E,9 km,2.8,---
2023/07/06,00:27:02.2,岐阜県飛騨地方,36°1.0′N,137°25.0′E,9 km,-10.1,---
2023/07/06,00:29:34.4,宮古島近海,24°16.0′N,125°14.0′E,25 km,2.2,---
2023/07/06,00:46:49.1,石川県加賀地方,36°22.0′N,136°40.0′E,8 km,0.8,---
2023/07/06,00:46:54.4,宮古島近海,24°16.0′N,125°10.0′E,24 km,2.1,---
2023/07/06,00:47:51.7,福島県沖,37°48.0′N,141°44.0′E,61 km,0.8,---
2023/07/06,00:50:00.2,能登半島沖,37°36.0′N,137°19.0′E,11 km,1.3,---
2023/07/06,00:54:43.0,有明海,32°59.0′N,130°24.0′E,9 km,0.3,---
2023/07/06,00:54:53.7,能登半島沖,37°35.0′N,137°18.0′E,7 km,1.6,---
2023/07/06,00:55:29.6,豊後水道,33°8.0′N,132°7.0′E,48 km,0.5,---
2023/07/06,00:56:00.2,福島県沖,37°13.0′N,142°15.0′E,17 km,1.4,---
2023/07/06,00:56:45.2,茨城県南部,36°11.0′N,139°49.0′E,54 km,1,---
2023/07/06,01:00:57.3,岩手県内陸北部,39°53.0′N,140°50.0′E,4 km,0.4,---
2023/07/06,01:01:04.3,石川県能登地方,37°30.0′N,137°16.0′E,16 km,0.6,---
