地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/07/25,00:03:10.0,茨城県沖,36°21.0′N,140°46.0′E,48 km,0.8,---
2023/07/25,00:03:11.5,愛知県西部,35°8.0′N,136°43.0′E,15 km,0.7,---
2023/07/25,00:03:40.5,岩手県内陸南部,39°13.0′N,141°10.0′E,80 km,0.1,---
2023/07/25,00:03:47.9,宮城県北部,38°56.0′N,140°52.0′E,6 km,0,---
2023/07/25,00:07:25.9,鳥取県中部,35°24.0′N,133°51.0′E,9 km,0.1,---
2023/07/25,00:07:33.7,日高地方中部,42°27.0′N,142°31.0′E,34 km,0,---
2023/07/25,00:13:15.6,茨城県沖,36°36.0′N,141°31.0′E,32 km,1.6,---
2023/07/25,00:13:24.6,鹿児島湾,31°33.0′N,130°37.0′E,9 km,0,---
2023/07/25,00:18:53.6,日向灘,32°40.0′N,132°21.0′E,31 km,0.4,---
2023/07/25,00:19:30.6,岐阜県美濃中西部,35°56.0′N,136°51.0′E,9 km,-10.2,---
2023/07/25,00:22:13.2,能登半島沖,37°33.0′N,137°12.0′E,10 km,0.5,---
2023/07/25,00:27:07.8,豊後水道,33°4.0′N,132°4.0′E,10 km,0.4,---
2023/07/25,00:28:53.3,福島県沖,37°50.0′N,141°37.0′E,48 km,1.1,---
2023/07/25,00:31:30.1,八丈島東方沖,33°30.0′N,140°34.0′E,53 km,1.7,---
2023/07/25,00:32:20.0,オホーツク海南部,46°24.0′N,147°7.0′E,375 km,2.8,---
2023/07/25,00:36:28.8,能登半島沖,37°30.0′N,137°12.0′E,11 km,0.2,---
2023/07/25,00:42:36.7,岩手県沖,39°3.0′N,142°24.0′E,24 km,0.7,---
2023/07/25,00:44:12.0,三陸沖,39°23.0′N,144°48.0′E,15 km,1.3,---
2023/07/25,00:45:01.2,八丈島東方沖,33°36.0′N,141°6.0′E,44 km,3,---
2023/07/25,00:47:46.0,石川県能登地方,37°31.0′N,137°15.0′E,13 km,0,---
2023/07/25,00:54:26.1,愛知県東部,34°56.0′N,137°27.0′E,37 km,0,---
2023/07/25,00:55:03.4,岐阜県飛騨地方,35°60.0′N,137°32.0′E,9 km,0.3,---
2023/07/25,00:59:25.3,国後島付近,44°23.0′N,146°34.0′E,156 km,2.8,---
2023/07/25,01:01:40.1,福島県沖,37°21.0′N,142°0.0′E,32 km,0.6,---
2023/07/25,01:04:01.4,秋田県内陸北部,40°28.0′N,140°25.0′E,147 km,1.5,---
2023/07/25,01:04:18.7,福島県沖,37°19.0′N,141°43.0′E,40 km,1.1,---
2023/07/25,01:05:12.0,石川県能登地方,37°27.0′N,137°8.0′E,11 km,0.6,---
2023/07/25,01:06:24.8,石川県能登地方,37°28.0′N,137°7.0′E,11 km,0.1,---
2023/07/25,01:09:38.2,茨城県南部,36°5.0′N,140°9.0′E,51 km,0.6,---
2023/07/25,01:12:11.1,鹿児島湾,31°34.0′N,130°37.0′E,6 km,0.3,---
2023/07/25,01:16:54.6,長野県南部,35°56.0′N,137°35.0′E,8 km,0.1,---
2023/07/25,01:17:10.0,山梨県中・西部,35°54.0′N,138°47.0′E,7 km,0.1,---
2023/07/25,01:20:58.6,富山県東部,36°31.0′N,137°38.0′E,1 km,-10.3,---
2023/07/25,01:21:18.4,石川県能登地方,37°31.0′N,137°19.0′E,14 km,0.2,---
2023/07/25,01:22:13.0,能登半島沖,37°35.0′N,137°17.0′E,9 km,0.4,---
2023/07/25,01:22:33.8,長野県中部,36°15.0′N,138°1.0′E,10 km,-10.3,---
2023/07/25,01:22:44.8,石川県能登地方,37°27.0′N,137°12.0′E,11 km,0,---
2023/07/25,01:23:43.4,薩摩半島西方沖,31°40.0′N,129°59.0′E,7 km,1.3,---
2023/07/25,01:26:33.3,日向灘,32°38.0′N,132°13.0′E,34 km,0.7,---
2023/07/25,01:27:28.7,福島県中通り,37°1.0′N,140°35.0′E,10 km,-10.2,---
2023/07/25,01:29:01.7,長野県南部,35°18.0′N,137°46.0′E,19 km,0,---
2023/07/25,01:29:24.4,石川県能登地方,37°29.0′N,137°12.0′E,14 km,0.3,---
2023/07/25,01:31:19.4,和歌山県南部,33°41.0′N,135°21.0′E,14 km,0,---
2023/07/25,01:34:12.5,大阪府北部,34°50.0′N,135°36.0′E,10 km,0.9,---
2023/07/25,01:36:23.5,能登半島沖,37°31.0′N,137°13.0′E,13 km,0.6,---
2023/07/25,01:37:31.2,宮城県北部,38°56.0′N,140°52.0′E,7 km,0.4,---
2023/07/25,01:37:48.5,紀伊水道,34°11.0′N,135°4.0′E,8 km,1,---
2023/07/25,01:39:13.1,群馬県南部,36°33.0′N,139°24.0′E,5 km,-10.4,---
2023/07/25,01:48:26.3,福島県沖,37°13.0′N,142°11.0′E,23 km,1.1,---
2023/07/25,01:50:23.4,紀伊水道,33°48.0′N,134°53.0′E,15 km,0.7,---
2023/07/25,01:50:51.8,岩手県内陸南部,39°0.0′N,141°19.0′E,74 km,0.7,---
2023/07/25,01:53:00.9,長野県南部,35°49.0′N,137°32.0′E,5 km,0.9,---
2023/07/25,01:54:48.7,薩摩半島西方沖,31°48.0′N,129°7.0′E,6 km,2.2,---
2023/07/25,01:55:12.7,岩手県内陸北部,39°49.0′N,140°53.0′E,2 km,0.3,---
2023/07/25,02:02:13.5,高知県中部,33°39.0′N,133°22.0′E,14 km,0,---
2023/07/25,02:03:14.1,三陸沖,37°59.0′N,144°28.0′E,12 km,1.3,---
2023/07/25,02:03:18.1,薩摩半島西方沖,31°36.0′N,130°20.0′E,7 km,0.4,---
2023/07/25,02:05:08.0,岩手県内陸北部,39°49.0′N,140°53.0′E,2 km,0.9,---
2023/07/25,02:07:08.0,福島県沖,36°54.0′N,140°50.0′E,17 km,1.1,---
2023/07/25,02:09:03.0,徳島県南部,33°46.0′N,134°29.0′E,14 km,0.7,---
2023/07/25,02:09:13.2,石垣島近海,24°53.0′N,123°51.0′E,103 km,0.8,---
2023/07/25,02:12:27.6,福島県沖,37°43.0′N,141°33.0′E,54 km,0.9,---
2023/07/25,02:12:50.2,関東東方沖,35°31.0′N,143°37.0′E,34 km,1.9,---
2023/07/25,02:13:21.4,愛媛県南予,33°11.0′N,132°28.0′E,35 km,0.5,---
2023/07/25,02:14:30.1,宮城県沖,37°55.0′N,141°42.0′E,53 km,0.8,---
2023/07/25,02:15:52.8,岩手県沿岸北部,39°35.0′N,141°32.0′E,11 km,0.8,---
2023/07/25,02:17:18.0,長野県南部,35°52.0′N,137°41.0′E,5 km,-10.3,---
2023/07/25,02:22:50.8,鹿児島県薩摩地方,31°31.0′N,130°21.0′E,0 km,0,---
2023/07/25,02:24:03.3,鹿児島県薩摩地方,31°31.0′N,130°23.0′E,8 km,0.1,---
2023/07/25,02:24:09.5,鹿児島県薩摩地方,31°32.0′N,130°21.0′E,0 km,0.7,---
2023/07/25,02:26:15.8,茨城県沖,36°1.0′N,141°17.0′E,9 km,1.3,---
2023/07/25,02:29:35.9,鹿児島県薩摩地方,31°31.0′N,130°21.0′E,1 km,-10.1,---
2023/07/25,02:30:55.9,トカラ列島近海,29°56.0′N,129°59.0′E,10 km,1.3,---
2023/07/25,02:33:24.7,能登半島沖,37°31.0′N,137°15.0′E,14 km,0.2,---
2023/07/25,02:33:35.8,神奈川県西部,35°26.0′N,139°11.0′E,20 km,0,---
2023/07/25,02:35:57.3,石川県能登地方,37°31.0′N,137°16.0′E,12 km,1,---
2023/07/25,02:36:10.1,沖縄本島近海,26°43.0′N,128°52.0′E,6 km,1.7,---
2023/07/25,02:36:15.4,能登半島沖,37°31.0′N,137°13.0′E,14 km,0.2,---
2023/07/25,02:36:22.4,鹿児島湾,31°33.0′N,130°37.0′E,7 km,0.3,---
2023/07/25,02:39:41.7,能登半島沖,37°36.0′N,137°16.0′E,11 km,0.8,---
2023/07/25,02:40:07.7,新潟県下越沖,38°16.0′N,138°45.0′E,24 km,0.5,---
2023/07/25,02:43:20.9,和歌山県南部,33°43.0′N,135°35.0′E,40 km,0.3,---
2023/07/25,02:44:47.2,大阪府北部,34°53.0′N,135°40.0′E,11 km,-10.1,---
2023/07/25,02:47:01.2,宮崎県南部山沿い,31°57.0′N,130°53.0′E,0 km,0.3,---
2023/07/25,02:49:36.3,青森県東方沖,41°16.0′N,142°22.0′E,49 km,1,---
2023/07/25,02:53:59.7,日向灘,32°38.0′N,132°13.0′E,35 km,0.6,---
2023/07/25,02:55:47.2,宮城県沖,38°23.0′N,142°8.0′E,35 km,1.2,---
2023/07/25,02:56:30.3,薩摩半島西方沖,31°47.0′N,129°8.0′E,4 km,1.2,---
2023/07/25,02:56:38.3,薩摩半島西方沖,31°46.0′N,129°7.0′E,5 km,1.4,---
2023/07/25,02:56:48.1,伊予灘,33°31.0′N,132°11.0′E,54 km,0.3,---
2023/07/25,02:58:21.0,宮城県北部,38°55.0′N,140°55.0′E,100 km,1,---
2023/07/25,02:59:43.4,岐阜県美濃中西部,35°25.0′N,136°50.0′E,10 km,-10.1,---
2023/07/25,03:01:58.2,茨城県北部,36°34.0′N,140°29.0′E,88 km,0.6,---
2023/07/25,03:02:26.1,和歌山県北部,34°5.0′N,135°34.0′E,52 km,0.2,---
2023/07/25,03:04:47.7,京都府南部,35°5.0′N,135°37.0′E,14 km,0.2,---
2023/07/25,03:05:55.5,愛知県西部,35°0.0′N,137°21.0′E,38 km,0.1,---
2023/07/25,03:07:09.9,宮城県沖,38°58.0′N,142°34.0′E,23 km,1,---
2023/07/25,03:07:46.6,福島県沖,37°10.0′N,142°26.0′E,6 km,1,---
2023/07/25,03:13:42.1,長野県北部,36°29.0′N,137°60.0′E,4 km,-10.2,---
2023/07/25,03:15:49.2,石川県能登地方,37°31.0′N,137°13.0′E,7 km,1.3,---
2023/07/25,03:16:20.8,岐阜県美濃中西部,35°28.0′N,136°38.0′E,12 km,0,---
2023/07/25,03:19:40.4,東京都多摩西部,35°53.0′N,139°3.0′E,10 km,-10.3,---
2023/07/25,03:22:47.8,鳥取県中部,35°24.0′N,133°51.0′E,9 km,0.5,---
2023/07/25,03:22:51.1,千葉県東方沖,35°31.0′N,140°57.0′E,28 km,1.1,---
2023/07/25,03:22:56.7,岩手県沖,39°36.0′N,142°6.0′E,29 km,0.5,---
2023/07/25,03:23:55.2,島根県東部,35°1.0′N,132°43.0′E,9 km,0.1,---
2023/07/25,03:25:02.2,石垣島近海,24°55.0′N,124°3.0′E,25 km,1.1,---
2023/07/25,03:27:43.8,石川県能登地方,37°29.0′N,137°13.0′E,3 km,-10.2,---
2023/07/25,03:28:25.6,青森県三八上北地方,40°27.0′N,141°4.0′E,8 km,-10.1,---
2023/07/25,03:30:08.2,福島県沖,37°17.0′N,142°9.0′E,25 km,1.8,---
2023/07/25,03:30:50.8,紀伊水道,33°48.0′N,134°53.0′E,15 km,1,---
2023/07/25,03:35:29.8,房総半島南方沖,34°26.0′N,140°32.0′E,52 km,1.9,---
2023/07/25,03:41:49.7,和歌山県南方沖,33°30.0′N,135°50.0′E,21 km,0.7,---
2023/07/25,03:42:31.3,福島県沖,37°17.0′N,142°9.0′E,24 km,1.4,---
2023/07/25,03:43:19.8,能登半島沖,37°30.0′N,137°12.0′E,13 km,0.2,---
2023/07/25,03:43:51.1,宮城県沖,38°28.0′N,142°8.0′E,28 km,0.9,---
2023/07/25,03:43:51.4,新潟県下越地方,38°28.0′N,139°33.0′E,182 km,2.2,---
2023/07/25,03:45:54.7,岩手県沖,39°58.0′N,142°8.0′E,43 km,0.6,---
2023/07/25,03:48:09.3,青森県東方沖,41°25.0′N,143°1.0′E,13 km,1.5,---
2023/07/25,03:49:52.2,宮城県沖,38°42.0′N,142°21.0′E,38 km,1.8,---
2023/07/25,03:54:50.9,鳥取県中部,35°25.0′N,133°50.0′E,9 km,0.5,---
2023/07/25,03:55:36.0,青森県東方沖,40°51.0′N,142°39.0′E,37 km,1.1,---
2023/07/25,03:58:46.2,日向灘,32°37.0′N,132°4.0′E,13 km,0.8,---
2023/07/25,03:58:49.7,茨城県沖,36°27.0′N,141°6.0′E,41 km,1,---
2023/07/25,04:03:58.4,日高地方中部,42°15.0′N,142°40.0′E,38 km,0.6,---
2023/07/25,04:04:54.8,千葉県東方沖,35°16.0′N,141°9.0′E,6 km,1.8,---
2023/07/25,04:09:05.6,岐阜県美濃中西部,35°16.0′N,136°27.0′E,5 km,0.6,---
2023/07/25,04:09:13.9,能登半島沖,37°34.0′N,137°12.0′E,6 km,0.4,---
2023/07/25,04:09:41.1,兵庫県南東部,34°57.0′N,135°22.0′E,7 km,0.4,---
2023/07/25,04:09:49.3,滋賀県北部,35°28.0′N,136°21.0′E,10 km,0,---
2023/07/25,04:10:44.4,福島県沖,37°51.0′N,141°42.0′E,54 km,0.8,---
2023/07/25,04:13:33.0,能登半島沖,37°29.0′N,137°29.0′E,3 km,0.7,---
2023/07/25,04:15:08.2,上川地方北部,44°50.0′N,142°3.0′E,4 km,0.6,---
2023/07/25,04:19:33.9,島根県西部,35°5.0′N,132°31.0′E,12 km,-1,---
2023/07/25,04:19:54.5,千葉県南東沖,34°58.0′N,140°12.0′E,41 km,0.9,---
2023/07/25,04:22:35.2,トカラ列島近海,29°57.0′N,130°0.0′E,8 km,1.4,---
2023/07/25,04:24:59.9,苫小牧沖,41°54.0′N,141°54.0′E,77 km,1,---
