地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/07/21,00:00:10.7,石垣島近海,24°56.0′N,124°2.0′E,14 km,1.6,---
2023/07/21,00:01:01.4,石垣島近海,24°56.0′N,124°4.0′E,30 km,0.9,---
2023/07/21,00:04:39.9,滋賀県南部,34°54.0′N,136°18.0′E,11 km,0.6,---
2023/07/21,00:04:44.4,能登半島沖,37°32.0′N,137°20.0′E,14 km,0,---
2023/07/21,00:04:52.6,日向灘,32°27.0′N,132°12.0′E,25 km,1.8,---
2023/07/21,00:05:30.6,福島県沖,37°46.0′N,142°21.0′E,30 km,1.3,---
2023/07/21,00:08:12.8,岩手県内陸北部,40°13.0′N,141°15.0′E,93 km,0.9,---
2023/07/21,00:09:57.8,福島県沖,37°47.0′N,141°42.0′E,65 km,1.1,---
2023/07/21,00:10:02.7,駿河湾,34°50.0′N,138°24.0′E,23 km,0.6,---
2023/07/21,00:12:02.9,山口県中部,34°8.0′N,131°25.0′E,14 km,0.4,---
2023/07/21,00:12:20.1,能登半島沖,37°32.0′N,137°14.0′E,13 km,0.2,---
2023/07/21,00:12:23.1,高知県中部,33°39.0′N,133°22.0′E,15 km,-10.1,---
2023/07/21,00:13:22.2,奄美大島近海,28°3.0′N,129°2.0′E,13 km,-1,---
2023/07/21,00:13:29.1,岩手県沖,39°38.0′N,142°8.0′E,48 km,1.8,---
2023/07/21,00:16:34.0,能登半島沖,37°34.0′N,137°19.0′E,13 km,0.4,---
2023/07/21,00:17:42.6,能登半島沖,37°31.0′N,137°15.0′E,15 km,0.3,---
2023/07/21,00:22:09.5,石川県能登地方,37°31.0′N,137°16.0′E,14 km,0.9,---
2023/07/21,00:22:15.0,福島県沖,37°47.0′N,142°21.0′E,29 km,1.3,---
2023/07/21,00:22:30.2,駿河湾南方沖,34°13.0′N,138°42.0′E,239 km,2.2,---
2023/07/21,00:23:59.6,種子島近海,30°26.0′N,130°53.0′E,5 km,0.8,---
2023/07/21,00:25:48.7,豊後水道,33°9.0′N,132°2.0′E,52 km,0.1,---
2023/07/21,00:26:24.9,千葉県南部,35°17.0′N,140°16.0′E,35 km,1.2,---
2023/07/21,00:28:38.2,茨城県北部,36°41.0′N,140°34.0′E,10 km,0.2,---
2023/07/21,00:34:28.6,釧路地方中南部,43°12.0′N,144°23.0′E,95 km,0.9,---
2023/07/21,00:36:39.5,能登半島沖,37°33.0′N,137°11.0′E,6 km,0.2,---
2023/07/21,00:37:51.0,浦河沖,41°47.0′N,142°38.0′E,61 km,0.9,---
2023/07/21,00:38:12.1,徳島県南部,33°51.0′N,134°19.0′E,5 km,0.8,---
2023/07/21,00:41:32.4,栃木県北部,36°50.0′N,139°47.0′E,5 km,0.1,---
2023/07/21,00:41:50.3,奄美大島北東沖,28°49.0′N,130°4.0′E,27 km,-1,---
2023/07/21,00:42:03.6,長野県南部,35°53.0′N,137°36.0′E,5 km,-10.1,---
2023/07/21,00:46:46.8,茨城県北部,36°42.0′N,140°35.0′E,9 km,1.8,---
2023/07/21,00:47:31.2,山梨県中・西部,35°48.0′N,138°51.0′E,13 km,0.5,---
2023/07/21,00:50:17.5,四国沖,32°20.0′N,132°44.0′E,32 km,0.5,---
2023/07/21,00:53:34.8,奄美大島北西沖,29°30.0′N,128°19.0′E,178 km,2.5,---
2023/07/21,00:55:20.1,浦河沖,42°3.0′N,142°16.0′E,69 km,1,---
2023/07/21,00:55:34.7,能登半島沖,37°33.0′N,137°14.0′E,12 km,0.4,---
2023/07/21,00:56:03.6,福島県沖,37°44.0′N,141°42.0′E,62 km,1.8,---
2023/07/21,00:57:02.0,福島県沖,37°30.0′N,142°5.0′E,34 km,1.9,---
2023/07/21,00:57:36.4,有明海,32°50.0′N,130°32.0′E,11 km,0.1,---
2023/07/21,01:00:46.0,沖縄本島近海,26°42.0′N,128°54.0′E,19 km,1.1,---
2023/07/21,01:04:28.1,石垣島近海,24°56.0′N,124°3.0′E,16 km,1.2,---
2023/07/21,01:04:36.7,釧路地方中南部,42°55.0′N,144°1.0′E,99 km,1.4,---
2023/07/21,01:07:42.7,日向灘,32°24.0′N,131°49.0′E,34 km,0.1,---
2023/07/21,01:09:41.3,石狩地方南部,42°50.0′N,141°27.0′E,125 km,1.4,---
2023/07/21,01:09:50.2,福島県沖,37°10.0′N,141°26.0′E,43 km,2.1,---
2023/07/21,01:09:57.8,熊本県熊本地方,32°42.0′N,130°43.0′E,13 km,0.2,---
2023/07/21,01:12:52.7,山梨県東部・富士五湖,35°31.0′N,138°58.0′E,27 km,0.2,---
2023/07/21,01:13:15.4,四国沖,33°5.0′N,133°51.0′E,19 km,0.3,---
2023/07/21,01:16:44.9,静岡県中部,34°50.0′N,138°15.0′E,14 km,0.7,---
2023/07/21,01:17:04.9,宮古島近海,24°29.0′N,125°19.0′E,56 km,1.3,---
2023/07/21,01:18:04.5,熊本県熊本地方,32°41.0′N,130°44.0′E,12 km,0.8,---
2023/07/21,01:19:30.1,長野県南部,35°52.0′N,138°6.0′E,6 km,-11,---
2023/07/21,01:19:36.0,大隅半島東方沖,31°10.0′N,131°28.0′E,22 km,0.9,---
2023/07/21,01:20:54.4,鹿児島湾,31°32.0′N,130°35.0′E,10 km,-10.2,---
2023/07/21,01:21:49.3,高知県中部,33°39.0′N,133°22.0′E,15 km,0,---
2023/07/21,01:22:47.3,長野県南部,35°56.0′N,137°47.0′E,8 km,-10.1,---
2023/07/21,01:25:43.6,宮古島近海,24°30.0′N,125°16.0′E,31 km,3.2,---
2023/07/21,01:28:17.1,福島県沖,37°18.0′N,141°46.0′E,39 km,1.4,---
2023/07/21,01:29:14.3,日向灘,32°44.0′N,132°4.0′E,39 km,0.2,---
2023/07/21,01:30:14.1,石川県能登地方,37°30.0′N,137°15.0′E,12 km,0.3,---
2023/07/21,01:30:28.5,沖縄本島近海,26°33.0′N,126°56.0′E,70 km,-1,---
2023/07/21,01:31:25.3,能登半島沖,37°32.0′N,137°14.0′E,8 km,0.1,---
2023/07/21,01:33:08.9,秋田県沿岸北部,40°1.0′N,139°58.0′E,157 km,1.5,---
2023/07/21,01:34:24.5,岩手県沖,39°38.0′N,142°7.0′E,46 km,0.6,---
2023/07/21,01:35:32.4,福島県沖,36°47.0′N,141°43.0′E,31 km,2.4,---
2023/07/21,01:35:34.4,高知県中部,33°39.0′N,133°22.0′E,13 km,0.6,---
2023/07/21,01:36:29.5,福島県沖,36°48.0′N,141°45.0′E,22 km,1.9,---
2023/07/21,01:37:48.6,長野県南部,35°51.0′N,137°41.0′E,7 km,0.8,---
2023/07/21,01:37:57.3,福島県沖,37°14.0′N,142°14.0′E,21 km,1.4,---
2023/07/21,01:38:29.4,熊本県熊本地方,32°41.0′N,130°44.0′E,13 km,1.5,---
2023/07/21,01:40:48.6,福島県沖,37°25.0′N,141°42.0′E,42 km,2.1,---
2023/07/21,01:41:12.5,与那国島近海,24°59.0′N,123°19.0′E,106 km,1.4,---
2023/07/21,01:41:37.7,和歌山県北部,34°11.0′N,135°11.0′E,5 km,0.3,---
2023/07/21,01:43:58.9,長野県南部,35°57.0′N,137°47.0′E,8 km,0.7,---
2023/07/21,01:44:15.8,長野県南部,35°56.0′N,137°47.0′E,9 km,0.5,---
2023/07/21,01:44:46.1,茨城県沖,36°17.0′N,141°13.0′E,31 km,1.3,---
