地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/07/07,00:00:42.5,広島県北部,34°59.0′N,132°46.0′E,9 km,1,---
2023/07/07,00:02:04.5,長野県南部,35°55.0′N,138°9.0′E,10 km,0.4,---
2023/07/07,00:03:59.6,群馬県北部,36°35.0′N,139°11.0′E,17 km,0.1,---
2023/07/07,00:04:40.7,福島県沖,37°28.0′N,141°53.0′E,44 km,0.6,---
2023/07/07,00:09:27.5,日高地方中部,42°26.0′N,142°36.0′E,22 km,1,---
2023/07/07,00:13:07.8,新潟県下越沖,38°34.0′N,139°8.0′E,9 km,1.7,---
2023/07/07,00:13:08.3,奄美大島近海,27°25.0′N,129°17.0′E,19 km,1.6,---
2023/07/07,00:15:45.9,石川県能登地方,37°31.0′N,137°19.0′E,12 km,1.3,---
2023/07/07,00:17:41.3,千葉県北西部,35°48.0′N,140°6.0′E,67 km,0.8,---
2023/07/07,00:20:34.3,茨城県北部,36°48.0′N,140°35.0′E,9 km,-10.1,---
2023/07/07,00:21:00.4,静岡県中部,35°6.0′N,138°10.0′E,9 km,-10.5,---
2023/07/07,00:22:44.3,石川県能登地方,37°30.0′N,137°14.0′E,13 km,1,---
2023/07/07,00:26:04.6,岡山県南部,34°43.0′N,133°30.0′E,17 km,0.7,---
2023/07/07,00:26:18.6,神奈川県西部,35°16.0′N,139°1.0′E,2 km,-10.5,---
2023/07/07,00:27:00.9,群馬県北部,36°37.0′N,139°11.0′E,9 km,0.2,---
2023/07/07,00:27:34.4,石川県能登地方,37°31.0′N,137°18.0′E,16 km,0.4,---
2023/07/07,00:28:09.4,石川県能登地方,37°30.0′N,137°19.0′E,16 km,1.1,---
2023/07/07,00:28:37.5,石川県能登地方,37°31.0′N,137°17.0′E,14 km,1.2,---
2023/07/07,00:32:31.2,群馬県南部,36°21.0′N,139°9.0′E,16 km,2.4,---
2023/07/07,00:38:41.9,岩手県沖,39°9.0′N,142°22.0′E,52 km,0.9,---
2023/07/07,00:39:25.2,石川県能登地方,37°29.0′N,137°18.0′E,6 km,0.8,---
2023/07/07,00:41:45.0,千葉県南東沖,34°30.0′N,140°22.0′E,50 km,1.2,---
