地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/07/19,00:02:20.2,石川県能登地方,37°30.0′N,137°19.0′E,16 km,0.4,---
2023/07/19,00:03:34.8,神奈川県西部,35°28.0′N,139°15.0′E,37 km,0.1,---
2023/07/19,00:04:04.4,千葉県東方沖,35°35.0′N,140°39.0′E,48 km,0.3,---
2023/07/19,00:04:37.7,兵庫県南西部,34°58.0′N,134°45.0′E,15 km,0.5,---
2023/07/19,00:07:18.8,福島県沖,37°50.0′N,141°34.0′E,47 km,0.8,---
2023/07/19,00:07:45.4,茨城県沖,36°13.0′N,140°51.0′E,45 km,1.5,---
2023/07/19,00:14:18.0,茨城県北部,36°19.0′N,140°19.0′E,98 km,1.9,---
2023/07/19,00:15:48.3,石川県能登地方,37°31.0′N,137°16.0′E,13 km,0,---
2023/07/19,00:17:13.4,日向灘,32°32.0′N,132°25.0′E,18 km,2,---
2023/07/19,00:17:33.6,能登半島沖,37°32.0′N,137°20.0′E,15 km,0.2,---
2023/07/19,00:18:13.7,根室半島南東沖,43°1.0′N,145°49.0′E,41 km,1,---
2023/07/19,00:28:31.0,奈良県,33°59.0′N,135°47.0′E,36 km,0.7,---
2023/07/19,00:31:26.7,奄美大島近海,28°16.0′N,129°32.0′E,28 km,1,---
2023/07/19,00:32:04.1,石川県能登地方,37°31.0′N,137°12.0′E,12 km,0.2,---
2023/07/19,00:39:06.3,和歌山県北部,34°4.0′N,135°17.0′E,9 km,0.1,---
2023/07/19,00:39:33.6,能登半島沖,37°33.0′N,137°12.0′E,9 km,-10.2,---
2023/07/19,00:41:00.5,千葉県南東沖,34°36.0′N,140°21.0′E,59 km,2.2,---
2023/07/19,00:41:34.2,広島県南西部,34°35.0′N,132°42.0′E,28 km,-10.1,---
2023/07/19,00:45:29.6,福島県会津,37°46.0′N,140°4.0′E,8 km,0.7,---
2023/07/19,00:48:24.0,宮城県沖,38°44.0′N,141°45.0′E,94 km,0.7,---
2023/07/19,00:59:06.2,千葉県南部,35°16.0′N,139°54.0′E,47 km,0.6,---
2023/07/19,00:59:31.6,能登半島沖,37°35.0′N,137°19.0′E,7 km,-10.1,---
2023/07/19,01:02:18.6,能登半島沖,37°32.0′N,137°21.0′E,13 km,0.2,---
2023/07/19,01:06:28.2,宮城県沖,38°19.0′N,142°42.0′E,23 km,2.4,---
2023/07/19,01:06:28.5,能登半島沖,37°31.0′N,137°14.0′E,14 km,0.2,---
2023/07/19,01:07:56.5,関東東方沖,36°26.0′N,142°36.0′E,9 km,1.1,---
2023/07/19,01:10:28.5,和歌山県北部,34°13.0′N,135°28.0′E,9 km,0.1,---
2023/07/19,01:12:43.4,神奈川県西部,35°18.0′N,139°4.0′E,16 km,0.5,---
2023/07/19,01:13:08.2,山口県北西沖,34°5.0′N,130°50.0′E,15 km,0.4,---
2023/07/19,01:13:36.3,鹿児島県薩摩地方,31°16.0′N,130°28.0′E,150 km,2,---
2023/07/19,01:14:11.4,石垣島北西沖,25°5.0′N,122°41.0′E,181 km,3.8,---
2023/07/19,01:16:19.0,奈良県,34°2.0′N,135°56.0′E,9 km,0.1,---
2023/07/19,01:17:21.2,福島県会津,37°46.0′N,140°3.0′E,9 km,0.1,---
2023/07/19,01:17:39.7,千島列島,46°1.0′N,152°55.0′E,30 km,3.6,---
2023/07/19,01:17:41.4,愛知県西部,34°56.0′N,137°4.0′E,13 km,0.6,---
2023/07/19,01:18:35.1,福島県沖,37°41.0′N,142°21.0′E,25 km,-1,---
2023/07/19,01:19:50.3,福島県沖,37°37.0′N,141°34.0′E,53 km,1,---
2023/07/19,01:20:10.6,石川県能登地方,37°31.0′N,137°15.0′E,15 km,0.6,---
2023/07/19,01:22:32.0,福井県嶺北,35°59.0′N,136°3.0′E,9 km,0.4,---
2023/07/19,01:22:34.6,千葉県南東沖,34°36.0′N,140°21.0′E,58 km,2.1,---
2023/07/19,01:25:28.2,山梨県東部・富士五湖,35°23.0′N,138°46.0′E,14 km,0.4,---
2023/07/19,01:26:07.9,豊後水道,33°3.0′N,132°18.0′E,34 km,1.1,---
2023/07/19,01:26:38.8,山梨県東部・富士五湖,35°22.0′N,138°43.0′E,13 km,0.6,---
2023/07/19,01:28:02.7,山梨県東部・富士五湖,35°23.0′N,138°46.0′E,15 km,1,---
2023/07/19,01:28:20.8,トカラ列島近海,29°57.0′N,130°2.0′E,6 km,1.5,---
2023/07/19,01:28:45.1,宮城県沖,38°6.0′N,142°25.0′E,26 km,1.3,---
2023/07/19,01:28:55.9,石川県能登地方,37°30.0′N,137°12.0′E,10 km,0,---
2023/07/19,01:29:22.4,福島県会津,37°42.0′N,140°0.0′E,2 km,-10.4,---
2023/07/19,01:29:57.6,能登半島沖,37°32.0′N,137°13.0′E,9 km,2.6,---
2023/07/19,01:30:55.8,沖縄本島近海,27°23.0′N,128°9.0′E,68 km,1.1,---
2023/07/19,01:31:40.1,福島県沖,37°8.0′N,141°55.0′E,23 km,1.4,---
2023/07/19,01:35:26.5,茨城県沖,36°12.0′N,140°60.0′E,27 km,1.1,---
2023/07/19,01:39:51.7,能登半島沖,37°33.0′N,137°11.0′E,3 km,0,---
2023/07/19,01:41:54.0,大分県西部,33°6.0′N,131°12.0′E,3 km,0.6,---
2023/07/19,01:42:59.1,千葉県南東沖,34°36.0′N,140°21.0′E,56 km,0.7,---
2023/07/19,01:43:22.1,石川県能登地方,37°31.0′N,137°19.0′E,14 km,0.2,---
2023/07/19,01:44:50.4,石川県能登地方,37°28.0′N,137°8.0′E,10 km,0,---
2023/07/19,01:46:18.7,紀伊水道,33°53.0′N,134°55.0′E,43 km,0.8,---
2023/07/19,01:49:52.2,福島県沖,37°49.0′N,141°37.0′E,49 km,1.1,---
2023/07/19,01:50:47.7,福島県沖,37°50.0′N,141°36.0′E,48 km,0.9,---
2023/07/19,01:51:25.4,岐阜県美濃中西部,35°42.0′N,136°32.0′E,10 km,0.1,---
2023/07/19,01:52:05.5,紀伊水道,33°50.0′N,134°58.0′E,11 km,1,---
2023/07/19,01:53:47.5,茨城県沖,36°18.0′N,141°13.0′E,27 km,1.3,---
