地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/07/28,00:01:11.2,長野県南部,35°56.0′N,137°47.0′E,9 km,-10.4,---
2023/07/28,00:01:39.1,能登半島沖,37°33.0′N,137°11.0′E,7 km,0,---
2023/07/28,00:03:16.4,石川県能登地方,37°32.0′N,137°20.0′E,13 km,0.4,---
2023/07/28,00:04:01.6,能登半島沖,37°36.0′N,137°14.0′E,4 km,-10.1,---
2023/07/28,00:04:04.6,能登半島沖,37°31.0′N,137°20.0′E,15 km,0,---
2023/07/28,00:04:36.0,石垣島近海,24°47.0′N,123°48.0′E,78 km,1.5,---
2023/07/28,00:07:01.6,茨城県南部,35°60.0′N,140°16.0′E,40 km,1.5,---
2023/07/28,00:07:49.7,長野県南部,35°56.0′N,137°46.0′E,9 km,-10.3,---
2023/07/28,00:12:46.6,茨城県南部,35°60.0′N,140°16.0′E,39 km,0.6,---
2023/07/28,00:15:09.0,能登半島沖,37°35.0′N,137°21.0′E,9 km,0.1,---
2023/07/28,00:15:26.0,鹿児島湾,31°34.0′N,130°37.0′E,9 km,0.2,---
2023/07/28,00:16:43.4,福島県沖,37°27.0′N,141°56.0′E,36 km,0.7,---
2023/07/28,00:20:08.1,能登半島沖,37°32.0′N,137°15.0′E,13 km,-10.4,---
2023/07/28,00:24:50.6,能登半島沖,37°32.0′N,137°21.0′E,12 km,0.2,---
2023/07/28,00:25:10.2,有明海,32°45.0′N,130°29.0′E,8 km,-10.2,---
2023/07/28,00:26:38.3,長野県南部,35°56.0′N,137°47.0′E,9 km,0.4,---
2023/07/28,00:30:25.6,青森県東方沖,41°25.0′N,142°34.0′E,28 km,1.5,---
2023/07/28,00:31:42.8,千葉県北西部,35°41.0′N,140°5.0′E,67 km,1,---
2023/07/28,00:34:06.6,宮城県沖,38°6.0′N,142°23.0′E,24 km,0.9,---
2023/07/28,00:35:16.7,福島県沖,37°38.0′N,141°38.0′E,56 km,2.7,---
2023/07/28,00:38:24.4,岩手県沿岸北部,39°57.0′N,141°55.0′E,62 km,0.2,---
2023/07/28,00:41:05.8,茨城県北部,36°46.0′N,140°34.0′E,9 km,0.6,---
